% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.181909657e+02 -3.438990343e+02 -3.438990343e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
40 0 +1.087322396e+02 -3.533577604e+02 -3.533577604e+02 +8.8897e-01 -1.2441e-01 +1.0862e+00 +1.2602e+00 +3.4692e-01
43 0 +1.016478584e+02 -3.604421416e+02 -3.604421416e+02 +4.2479e-01 +4.5373e-01 +1.1363e+00 +3.0158e+00 +1.4252e+00
55 0 +9.996622664e+01 -3.621237734e+02 -3.621237734e+02 +2.7480e+00 -1.5298e+00 +1.2858e+00 -8.0809e-02 +1.8654e+00
61 0 +5.998803306e+01 -4.021019669e+02 -4.021019669e+02 +1.8232e+00 -9.4667e-02 +2.2103e+00 +9.6034e-01 +1.9326e+00
205 0 +5.017228462e+01 -4.119177154e+02 -4.119177154e+02 +5.2654e-01 +1.1579e-01 -1.1496e-01 +2.9128e-01 +1.2994e+00
492 0 +4.007373830e+01 -4.220162617e+02 -4.220162617e+02 +1.2358e+00 +3.9237e+00 -1.6406e-01 +3.5592e-01 +1.6790e+00
612 0 +2.853595573e+01 -4.335540443e+02 -4.335540443e+02 +4.2751e-01 +2.1751e+00 +6.0413e-01 +1.0915e+00 +2.0205e+00
716 0 +1.819611938e+01 -4.438938806e+02 -4.438938806e+02 +2.1668e+00 +2.2879e+00 +1.5657e+00 +1.1833e+00 +2.0538e+00
1484 0 +1.737796668e+01 -4.447120333e+02 -4.447120333e+02 +3.1586e-01 +2.3293e+00 +2.1697e+00 +1.6110e+00 +1.9417e+00
2597 0 +1.672701167e+01 -4.453629883e+02 -4.453629883e+02 +1.3218e+00 +2.8718e+00 +1.6227e+00 +1.1384e+00 +2.0383e+00
3362 0 +1.618396312e+01 -4.459060369e+02 -4.459060369e+02 +2.2836e+00 +3.0339e+00 +1.6454e+00 -2.0348e-01 +2.0277e+00
3414 0 +1.576414355e+01 -4.463258564e+02 -4.463258564e+02 +2.2079e+00 +3.6512e+00 +1.7200e+00 +1.1593e+00 +2.2802e+00
3431 0 +1.370564533e+01 -4.483843547e+02 -4.483843547e+02 +2.1925e+00 +3.8723e+00 +1.5305e+00 +7.4559e-01 +1.9925e+00
3534 0 +1.135266846e+01 -4.507373315e+02 -4.507373315e+02 +2.3148e+00 +2.3584e+00 +1.6651e+00 +2.6188e-01 +1.6338e+00
3981 0 +1.119383014e+01 -4.508961699e+02 -4.508961699e+02 +2.3008e+00 +2.2118e+00 +1.6624e+00 +6.8188e-01 +1.6317e+00
4439 0 +6.539458282e+00 -4.555505417e+02 -4.555505417e+02 +2.3006e+00 +1.4895e+00 +1.6818e+00 +7.5502e-01 +2.2673e+00
6305 0 +5.547151139e+00 -4.565428489e+02 -4.565428489e+02 +2.3085e+00 +2.3495e+00 +1.6272e+00 +1.1365e+00 +1.9852e+00
12044 0 +4.258893252e+00 -4.578311067e+02 -4.578311067e+02 +1.3200e+00 +2.2553e+00 +1.6471e+00 +7.2782e-01 +1.9880e+00
14649 0 +3.653234820e+00 -4.584367652e+02 -4.584367652e+02 +1.3199e+00 +2.2890e+00 +1.6264e+00 +7.1932e-01 +1.9787e+00
14686 0 +3.481281819e+00 -4.586087182e+02 -4.586087182e+02 +1.3218e+00 +2.2928e+00 +1.6444e+00 +7.2414e-01 +1.9936e+00
18102 0 +3.481281819e+00 -4.586087182e+02 -4.586087182e+02 +1.3218e+00 +2.2928e+00 +1.6444e+00 +7.2414e-01 +1.9936e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.918840342e+02 +2.695440342e+02 +2.695440342e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +1.775293437e+02 +2.551893437e+02 +2.551893437e+02 -2.8383e+00 +1.6152e+00 -1.2390e+00 -2.0348e-01 +2.1499e+00
22 0 +1.614928437e+02 +2.391528437e+02 +2.391528437e+02 -2.8616e+00 +3.1032e+00 -1.7089e+00 +3.3029e-01 +1.8839e+00
26 0 +1.411845882e+02 +2.188445882e+02 +2.188445882e+02 -1.0078e+00 +2.2124e+00 -1.3276e-02 +3.7908e-01 +2.5505e+00
41 0 +1.266483350e+02 +2.043083350e+02 +2.043083350e+02 -7.9651e-02 -1.5547e+00 -9.5421e-02 +8.4596e-01 +1.4120e+00
44 0 +1.206226047e+02 +1.982826047e+02 +1.982826047e+02 -9.7281e-01 -7.7158e-01 +3.9959e-01 +2.2092e+00 +1.6484e-01
56 0 +1.135366810e+02 +1.911966810e+02 +1.911966810e+02 -2.6744e+00 +2.0569e+00 -1.3765e+00 +1.6328e+00 +2.1592e+00
85 0 +1.078199770e+02 +1.854799770e+02 +1.854799770e+02 -1.0968e+00 +1.1191e+00 -9.6671e-01 +2.7507e+00 +2.3245e+00
99 0 +1.062005166e+02 +1.838605166e+02 +1.838605166e+02 +8.2169e-01 -2.2761e+00 -1.0117e+00 +9.6349e-01 +2.3042e+00
102 0 +8.833359554e+01 +1.659935955e+02 +1.659935955e+02 -3.9299e-01 -4.3797e-01 +2.4521e-01 +1.3096e+00 +2.0831e+00
120 0 +7.299889051e+01 +1.506588905e+02 +1.506588905e+02 -8.5280e-01 -6.6332e-01 -4.6291e-01 +2.9698e+00 +2.2958e+00
126 0 +5.784270534e+01 +1.355027053e+02 +1.355027053e+02 +8.3725e-01 -1.4657e+00 +7.1341e-02 +2.5223e+00 +2.1656e+00
138 0 +3.694686672e+01 +1.146068667e+02 +1.146068667e+02 -1.5336e+00 -8.6349e-01 +5.2250e-01 +3.8298e+00 +2.4670e+00
486 0 +2.067213611e+01 +9.833213611e+01 +9.833213611e+01 +3.4242e-01 -1.3198e-01 +7.0805e-01 +2.4072e+00 +1.7347e+00
893 0 +1.927022406e+01 +9.693022406e+01 +9.693022406e+01 +1.5331e+00 -2.2294e+00 +6.5156e-01 +3.3742e+00 +1.7638e+00
1775 0 +1.366357463e+01 +9.132357463e+01 +9.132357463e+01 +5.5116e-01 -2.0751e-04 +1.8174e-01 +3.7222e+00 +2.4507e+00
3586 0 +1.343022056e+01 +9.109022056e+01 +9.109022056e+01 +3.5083e-01 -9.0908e-01 +7.1284e-01 +3.2650e+00 +2.1820e+00
3606 0 +1.140648743e+01 +8.906648743e+01 +8.906648743e+01 +4.6285e-01 -1.7070e+00 +6.6209e-01 +3.7521e+00 +2.1833e+00
3905 0 +1.068019461e+01 +8.834019461e+01 +8.834019461e+01 +4.0727e-01 -9.5424e-01 +6.7681e-01 +3.7623e+00 +2.1699e+00
4479 0 +9.061846285e+00 +8.672184629e+01 +8.672184629e+01 +4.6520e-01 -8.0034e-01 +6.9189e-01 +3.3559e+00 +2.1709e+00
5358 0 +8.034747584e+00 +8.569474758e+01 +8.569474758e+01 +3.8969e-01 -1.1759e-01 +6.9936e-01 +3.3140e+00 +2.1478e+00
6130 0 +7.478518269e+00 +8.513851827e+01 +8.513851827e+01 +4.7788e-01 -8.6723e-01 +7.2258e-01 +3.3011e+00 +2.1454e+00
9209 0 +6.632400892e+00 +8.429240089e+01 +8.429240089e+01 +4.4822e-01 -8.4027e-01 +7.1448e-01 +3.3285e+00 +2.1472e+00
22648 0 +6.632400892e+00 +8.429240089e+01 +8.429240089e+01 +4.4822e-01 -8.4027e-01 +7.1448e-01 +3.3285e+00 +2.1472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.457187506e+02 +3.613987506e+02 +3.613987506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.789137130e+02 +2.945937130e+02 +2.945937130e+02 -2.3906e+00 -1.9553e+00 -2.2100e+00 +1.4301e+00 +1.0986e+00
18 0 +1.257564082e+02 +2.414364082e+02 +2.414364082e+02 -1.9493e+00 -3.3331e+00 -2.8687e+00 +3.5314e+00 +2.0337e+00
58 0 +1.104639713e+02 +2.261439713e+02 +2.261439713e+02 +3.8546e-01 -3.5161e+00 -2.5595e+00 +3.7995e+00 +2.3288e+00
69 0 +1.073930682e+02 +2.230730682e+02 +2.230730682e+02 +9.6407e-01 -4.5798e-01 -2.6738e+00 +1.3193e+00 +2.8233e+00
74 0 +9.158626290e+01 +2.072662629e+02 +2.072662629e+02 +5.6284e-01 -5.3186e-02 -2.9113e+00 +1.5068e+00 +2.9179e+00
102 0 +8.453054448e+01 +2.002105445e+02 +2.002105445e+02 +1.1896e+00 +3.2453e-01 -3.0073e+00 +3.3774e+00 +3.6822e+00
113 0 +8.027706975e+01 +1.959570698e+02 +1.959570698e+02 +3.3433e-01 -1.9797e+00 -6.2424e-01 +3.8445e+00 +3.1673e+00
141 0 +6.617436386e+01 +1.818543639e+02 +1.818543639e+02 +2.0625e+00 -3.1633e+00 -1.9482e+00 +2.3407e+00 +3.0213e+00
188 0 +6.207448828e+01 +1.777544883e+02 +1.777544883e+02 -1.7147e+00 -1.1147e-01 -6.5598e-01 +4.0672e+00 +3.2587e+00
206 0 +3.596715756e+01 +1.516471576e+02 +1.516471576e+02 -1.0153e+00 +3.5414e-01 -1.2438e+00 +2.6560e+00 +3.3266e+00
470 0 +3.413611178e+01 +1.498161118e+02 +1.498161118e+02 +1.0623e+00 -1.9235e+00 -2.3415e-01 +3.5397e+00 +3.3766e+00
512 0 +2.830773773e+01 +1.439877377e+02 +1.439877377e+02 +4.6741e-01 -1.7008e-01 -1.7303e-01 +3.0616e+00 +2.9714e+00
524 0 +2.042612444e+01 +1.361061244e+02 +1.361061244e+02 +2.8358e-01 -2.2687e+00 +1.5754e-01 +3.5361e+00 +2.9035e+00
