% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
22 0 +2.526578618e+08 +2.526572407e+08 +2.526572407e+08
27 0 +2.239442837e+08 +2.239436626e+08 +2.239436626e+08
128 0 +2.228649528e+08 +2.228643317e+08 +2.228643317e+08
189 0 +1.979104508e+08 +1.979098297e+08 +1.979098297e+08
357 0 +1.959985993e+08 +1.959979782e+08 +1.959979782e+08
516 0 +1.916781855e+08 +1.916775644e+08 +1.916775644e+08
557 0 +1.874080901e+08 +1.874074690e+08 +1.874074690e+08
614 0 +1.850647073e+08 +1.850640862e+08 +1.850640862e+08
621 0 +1.824200088e+08 +1.824193877e+08 +1.824193877e+08
624 0 +1.786357104e+08 +1.786350893e+08 +1.786350893e+08
667 0 +1.768678523e+08 +1.768672312e+08 +1.768672312e+08
673 0 +1.584714932e+08 +1.584708721e+08 +1.584708721e+08
842 0 +1.537769147e+08 +1.537762936e+08 +1.537762936e+08
1001 0 +1.399543917e+08 +1.399537706e+08 +1.399537706e+08
1073 0 +1.283307311e+08 +1.283301100e+08 +1.283301100e+08
1593 0 +1.272973734e+08 +1.272967523e+08 +1.272967523e+08
1651 0 +1.227674386e+08 +1.227668174e+08 +1.227668174e+08
1730 0 +1.155721913e+08 +1.155715702e+08 +1.155715702e+08
2034 0 +1.123459252e+08 +1.123453041e+08 +1.123453041e+08
2096 0 +1.096893615e+08 +1.096887404e+08 +1.096887404e+08
2139 0 +1.084260761e+08 +1.084254550e+08 +1.084254550e+08
2204 0 +1.025131715e+08 +1.025125504e+08 +1.025125504e+08
2500 0 +1.018218441e+08 +1.018212230e+08 +1.018212230e+08
2548 0 +1.017449984e+08 +1.017443772e+08 +1.017443772e+08
2558 0 +9.001269090e+07 +9.001206979e+07 +9.001206979e+07
2575 0 +8.910655163e+07 +8.910593052e+07 +8.910593052e+07
2662 0 +8.389016227e+07 +8.388954116e+07 +8.388954116e+07
2948 0 +8.004786080e+07 +8.004723969e+07 +8.004723969e+07
3072 0 +7.486433617e+07 +7.486371506e+07 +7.486371506e+07
3133 0 +7.090816850e+07 +7.090754739e+07 +7.090754739e+07
3339 0 +6.883871577e+07 +6.883809466e+07 +6.883809466e+07
3580 0 +6.807608176e+07 +6.807546065e+07 +6.807546065e+07
3808 0 +6.090693846e+07 +6.090631735e+07 +6.090631735e+07
3906 0 +6.047448486e+07 +6.047386375e+07 +6.047386375e+07
3983 0 +5.627980311e+07 +5.627918200e+07 +5.627918200e+07
4436 0 +5.473917960e+07 +5.473855849e+07 +5.473855849e+07
4494 0 +5.149871216e+07 +5.149809105e+07 +5.149809105e+07
4499 0 +4.938397525e+07 +4.938335414e+07 +4.938335414e+07
4624 0 +4.805717674e+07 +4.805655563e+07 +4.805655563e+07
4797 0 +4.400902013e+07 +4.400839902e+07 +4.400839902e+07
