% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.168038961e+03 +3.291868961e+03 +3.291868961e+03 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
17 0 +1.862727441e+03 +1.986557441e+03 +1.986557441e+03 -1.4454e+00 +1.2892e+00 +1.9128e-01 +1.5650e+00 -3.1898e+00
21 0 +9.964096796e+02 +1.120239680e+03 +1.120239680e+03 -2.4027e+00 +1.6869e+00 -6.4407e-01 +9.7706e-01 -2.1537e+00
59 0 +2.796228218e+02 +4.034528218e+02 +4.034528218e+02 -1.3100e+00 -8.1256e-01 -4.2290e-01 +1.7406e+00 -1.6654e-01
272 0 +1.978109258e+02 +3.216409258e+02 +3.216409258e+02 -8.8633e-01 +4.9794e-01 -7.9694e-01 +1.2751e+00 -8.3997e-01
289 0 +8.671812786e+01 +2.105481279e+02 +2.105481279e+02 -1.5233e-01 +5.6454e-01 -5.1923e-01 +3.4066e-01 -1.0427e+00
294 0 +5.219987470e+01 +1.760298747e+02 +1.760298747e+02 -5.5065e-01 +1.3590e-01 -7.3380e-01 +5.1208e-01 -5.3357e-01
305 0 +2.125145519e+01 +1.450814552e+02 +1.450814552e+02 -1.7153e-01 +7.6758e-01 +6.6356e-02 +1.8236e-01 -7.2929e-02
349 0 +1.526444687e+01 +1.390944469e+02 +1.390944469e+02 -3.3276e-01 +6.0869e-01 +5.0815e-02 +2.2264e-01 -2.6257e-01
390 0 +7.629435922e+00 +1.314594359e+02 +1.314594359e+02 -1.4991e-02 +6.8297e-01 -4.0809e-01 +2.8431e-02 -2.9546e-01
570 0 +5.806505838e+00 +1.296365058e+02 +1.296365058e+02 -5.5364e-01 +5.6533e-01 -9.5629e-01 +9.1002e-02 -2.1791e-01
640 0 +5.017878289e+00 +1.288478783e+02 +1.288478783e+02 -3.6704e-01 +6.6423e-01 -6.0440e-01 +4.4452e-03 -1.9175e-01
821 0 +4.513291296e+00 +1.283432913e+02 +1.283432913e+02 -1.0336e-01 +5.6438e-01 -2.1327e-01 +1.2915e-01 -2.9770e-01
846 0 +3.456553051e+00 +1.272865531e+02 +1.272865531e+02 -3.0472e-01 +6.5279e-01 -4.6906e-01 +1.3641e-01 -2.7828e-01
1147 0 +3.385679908e+00 +1.272156799e+02 +1.272156799e+02 -2.9376e-01 +6.9783e-01 -5.5086e-01 +8.0648e-02 -2.8089e-01
1162 0 +3.280552548e+00 +1.271105525e+02 +1.271105525e+02 -2.6183e-01 +6.8466e-01 -5.0938e-01 +1.2147e-01 -3.2017e-01
1180 0 +3.190976582e+00 +1.270209766e+02 +1.270209766e+02 -2.8162e-01 +6.6150e-01 -4.9800e-01 +8.4581e-02 -2.9839e-01
1214 0 +3.136789202e+00 +1.269667892e+02 +1.269667892e+02 -2.1776e-01 +6.9209e-01 -4.1436e-01 +1.2186e-01 -3.3287e-01
1340 0 +3.079763717e+00 +1.269097637e+02 +1.269097637e+02 -2.1182e-01 +6.9727e-01 -4.4767e-01 +1.4106e-01 -3.1004e-01
1355 0 +2.928875819e+00 +1.267588758e+02 +1.267588758e+02 -2.2533e-01 +6.8381e-01 -4.2652e-01 +1.2984e-01 -3.0330e-01
1479 0 +2.861865778e+00 +1.266918658e+02 +1.266918658e+02 -1.9917e-01 +6.5204e-01 -3.5267e-01 +1.5075e-01 -2.8489e-01
1484 0 +2.722861506e+00 +1.265528615e+02 +1.265528615e+02 -1.6595e-01 +6.7285e-01 -3.3946e-01 +1.5732e-01 -2.5956e-01
1488 0 +2.655149531e+00 +1.264851495e+02 +1.264851495e+02 -1.7220e-01 +6.7351e-01 -3.2644e-01 +1.7481e-01 -2.6560e-01
1536 0 +2.597180956e+00 +1.264271810e+02 +1.264271810e+02 -1.4357e-01 +6.6445e-01 -2.7543e-01 +1.7318e-01 -2.7829e-01
1542 0 +2.534870991e+00 +1.263648710e+02 +1.263648710e+02 -1.5322e-01 +6.7997e-01 -2.2285e-01 +1.9696e-01 -2.7734e-01
1593 0 +2.464121748e+00 +1.262941217e+02 +1.262941217e+02 -1.4993e-01 +6.8240e-01 -2.3812e-01 +2.0129e-01 -2.7936e-01
1665 0 +2.420079539e+00 +1.262500795e+02 +1.262500795e+02 -1.4384e-01 +6.6865e-01 -2.0108e-01 +2.4435e-01 -2.7455e-01
1676 0 +2.331930960e+00 +1.261619310e+02 +1.261619310e+02 -1.2148e-01 +6.8317e-01 -2.1301e-01 +2.2541e-01 -2.6981e-01
1714 0 +2.270191254e+00 +1.261001913e+02 +1.261001913e+02 -1.1162e-01 +6.7456e-01 -1.5733e-01 +2.4248e-01 -2.7177e-01
1729 0 +2.232836745e+00 +1.260628367e+02 +1.260628367e+02 -1.2459e-01 +6.5799e-01 -1.5273e-01 +2.5193e-01 -2.6523e-01
1763 0 +2.157764941e+00 +1.259877649e+02 +1.259877649e+02 -1.2414e-01 +6.5858e-01 -1.2741e-01 +2.6615e-01 -2.5561e-01
1766 0 +2.108159324e+00 +1.259381593e+02 +1.259381593e+02 -1.1919e-01 +6.5199e-01 -1.2203e-01 +2.6672e-01 -2.4815e-01
1791 0 +2.088285952e+00 +1.259182860e+02 +1.259182860e+02 -1.0419e-01 +6.5878e-01 -1.3665e-01 +2.5081e-01 -2.4286e-01
1842 0 +2.021612622e+00 +1.258516126e+02 +1.258516126e+02 -9.5344e-02 +6.4182e-01 -1.0735e-01 +2.6797e-01 -2.3138e-01
1852 0 +1.976629589e+00 +1.258066296e+02 +1.258066296e+02 -8.7489e-02 +6.5618e-01 -8.0727e-02 +2.8484e-01 -2.4103e-01
1859 0 +1.935514288e+00 +1.257655143e+02 +1.257655143e+02 -8.7657e-02 +6.5513e-01 -8.0102e-02 +2.7863e-01 -2.2970e-01
1902 0 +1.879041914e+00 +1.257090419e+02 +1.257090419e+02 -8.6757e-02 +6.2466e-01 -5.3365e-02 +2.8487e-01 -2.2991e-01
1906 0 +1.832688020e+00 +1.256626880e+02 +1.256626880e+02 -9.3364e-02 +6.2805e-01 -2.5087e-02 +3.0077e-01 -2.3149e-01
1917 0 +1.767299697e+00 +1.255972997e+02 +1.255972997e+02 -9.6271e-02 +6.0579e-01 +1.7155e-02 +3.2159e-01 -2.2270e-01
1953 0 +1.736792451e+00 +1.255667925e+02 +1.255667925e+02 -9.1444e-02 +6.1730e-01 +1.2831e-02 +3.1184e-01 -2.1300e-01
2017 0 +1.669196132e+00 +1.254991961e+02 +1.254991961e+02 -8.9186e-02 +5.9686e-01 +3.4453e-02 +3.2083e-01 -2.0679e-01
2025 0 +1.647417114e+00 +1.254774171e+02 +1.254774171e+02 -7.9133e-02 +6.0172e-01 +2.7529e-02 +3.1312e-01 -2.0977e-01
2051 0 +1.607903178e+00 +1.254379032e+02 +1.254379032e+02 -6.6949e-02 +6.0367e-01 +5.2085e-02 +3.2116e-01 -2.0644e-01
2103 0 +1.571269827e+00 +1.254012698e+02 +1.254012698e+02 -6.0300e-02 +5.8761e-01 +5.7885e-02 +3.2114e-01 -2.0685e-01
2123 0 +1.523417024e+00 +1.253534170e+02 +1.253534170e+02 -6.2332e-02 +5.7823e-01 +7.0254e-02 +3.2493e-01 -2.0211e-01
2170 0 +1.485287271e+00 +1.253152873e+02 +1.253152873e+02 -7.0842e-02 +5.6807e-01 +9.1709e-02 +3.2964e-01 -1.9497e-01
2185 0 +1.477027329e+00 +1.253070273e+02 +1.253070273e+02 -5.5115e-02 +5.6893e-01 +8.5660e-02 +3.3056e-01 -1.9052e-01
2258 0 +1.435161663e+00 +1.252651617e+02 +1.252651617e+02 -5.3835e-02 +5.6601e-01 +1.1002e-01 +3.3400e-01 -1.8941e-01
2288 0 +1.410183542e+00 +1.252401835e+02 +1.252401835e+02 -5.5514e-02 +5.5553e-01 +1.1181e-01 +3.3413e-01 -1.9154e-01
2299 0 +1.369365728e+00 +1.251993657e+02 +1.251993657e+02 -6.8647e-02 +5.2429e-01 +1.4353e-01 +3.4478e-01 -1.8742e-01
2319 0 +1.325133138e+00 +1.251551331e+02 +1.251551331e+02 -5.4392e-02 +5.1502e-01 +1.4901e-01 +3.3495e-01 -1.8232e-01
2332 0 +1.304230978e+00 +1.251342310e+02 +1.251342310e+02 -4.6611e-02 +5.1956e-01 +1.6250e-01 +3.3845e-01 -1.8684e-01
2374 0 +1.277468242e+00 +1.251074682e+02 +1.251074682e+02 -4.9801e-02 +4.9950e-01 +1.7314e-01 +3.5257e-01 -1.8563e-01
2380 0 +1.239827485e+00 +1.250698275e+02 +1.250698275e+02 -4.4376e-02 +5.0947e-01 +1.7701e-01 +3.5072e-01 -1.8269e-01
2421 0 +1.227878711e+00 +1.250578787e+02 +1.250578787e+02 -5.2680e-02 +4.7112e-01 +1.9965e-01 +3.4826e-01 -1.8001e-01
2439 0 +1.196363462e+00 +1.250263635e+02 +1.250263635e+02 -4.0974e-02 +4.9723e-01 +1.9375e-01 +3.5813e-01 -1.7013e-01
2479 0 +1.172349099e+00 +1.250023491e+02 +1.250023491e+02 -4.1778e-02 +4.9073e-01 +1.9951e-01 +3.5418e-01 -1.7515e-01
2500 0 +1.145709440e+00 +1.249757094e+02 +1.249757094e+02 -4.3320e-02 +4.8850e-01 +2.2006e-01 +3.6068e-01 -1.7616e-01
2516 0 +1.116589840e+00 +1.249465898e+02 +1.249465898e+02 -3.9946e-02 +4.7713e-01 +2.3699e-01 +3.6410e-01 -1.7604e-01
2553 0 +1.095544718e+00 +1.249255447e+02 +1.249255447e+02 -4.3187e-02 +4.6961e-01 +2.4457e-01 +3.6573e-01 -1.7347e-01
2577 0 +1.040945806e+00 +1.248709458e+02 +1.248709458e+02 -2.6849e-02 +4.4393e-01 +2.5971e-01 +3.6059e-01 -1.6973e-01
2611 0 +1.021988972e+00 +1.248519890e+02 +1.248519890e+02 -3.2328e-02 +4.4317e-01 +2.6903e-01 +3.6375e-01 -1.6964e-01
2628 0 +9.835194295e-01 +1.248135194e+02 +1.248135194e+02 -3.1921e-02 +4.2423e-01 +2.8167e-01 +3.5697e-01 -1.6406e-01
2635 0 +9.761357158e-01 +1.248061357e+02 +1.248061357e+02 -3.0047e-02 +4.2645e-01 +2.8662e-01 +3.6718e-01 -1.6580e-01
2654 0 +9.454979211e-01 +1.247754979e+02 +1.247754979e+02 -3.0541e-02 +4.0494e-01 +3.0482e-01 +3.6352e-01 -1.6469e-01
2708 0 +9.275347054e-01 +1.247575347e+02 +1.247575347e+02 -3.4901e-02 +3.7886e-01 +3.2299e-01 +3.6237e-01 -1.5535e-01
2748 0 +9.102387029e-01 +1.247402387e+02 +1.247402387e+02 -2.6399e-02 +3.8556e-01 +3.1884e-01 +3.6700e-01 -1.6053e-01
2753 0 +8.769446226e-01 +1.247069446e+02 +1.247069446e+02 -2.2043e-02 +3.6669e-01 +3.3191e-01 +3.5704e-01 -1.5729e-01
2773 0 +8.700241574e-01 +1.247000242e+02 +1.247000242e+02 -1.7521e-02 +3.6514e-01 +3.4154e-01 +3.6554e-01 -1.5886e-01
2777 0 +8.489257186e-01 +1.246789257e+02 +1.246789257e+02 -2.1634e-02 +3.7179e-01 +3.3960e-01 +3.6575e-01 -1.5380e-01
2811 0 +8.272435134e-01 +1.246572435e+02 +1.246572435e+02 -1.1287e-02 +3.5241e-01 +3.5578e-01 +3.6448e-01 -1.5402e-01
