% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.074075597e+01 +2.380075597e+01 +2.380075597e+01 +0.0000e+00 +0.0000e+00
18 0 +3.115528006e+01 +1.421528006e+01 +1.421528006e+01 +8.8082e-01 -1.4876e-02
21 0 +2.584609782e+01 +8.906097822e+00 +8.906097822e+00 +2.8827e+00 -6.1164e+00
26 0 +1.054018667e+01 -6.399813333e+00 -6.399813333e+00 +2.7371e+00 -2.8960e-02
27 0 +2.529252640e+00 -1.441074736e+01 -1.441074736e+01 +4.5318e+00 +9.2602e-01
77 0 +1.395424390e+00 -1.554457561e+01 -1.554457561e+01 +3.6579e+00 +1.3484e+00
90 0 +1.016029820e+00 -1.592397018e+01 -1.592397018e+01 +3.3919e+00 +3.0471e+00
121 0 +7.050313148e-01 -1.623496869e+01 -1.623496869e+01 +3.7774e+00 +2.3666e+00
150 0 +5.279000034e-01 -1.641210000e+01 -1.641210000e+01 +3.7381e+00 +2.1759e+00
187 0 +4.673430884e-01 -1.647265691e+01 -1.647265691e+01 +3.5560e+00 +2.9258e+00
193 0 +1.639799990e-01 -1.677602000e+01 -1.677602000e+01 +3.6556e+00 +2.4124e+00
315 0 +9.288707063e-02 -1.684711293e+01 -1.684711293e+01 +3.6374e+00 +2.5632e+00
527 0 +3.248357783e-02 -1.690751642e+01 -1.690751642e+01 +3.6455e+00 +2.5418e+00
548 0 +2.743058947e-02 -1.691256941e+01 -1.691256941e+01 +3.6583e+00 +2.5318e+00
820 0 +1.400216257e-02 -1.692599784e+01 -1.692599784e+01 +3.6535e+00 +2.5544e+00
962 0 +7.610131524e-03 -1.693238987e+01 -1.693238987e+01 +3.6538e+00 +2.5479e+00
1196 0 +4.137234508e-03 -1.693586277e+01 -1.693586277e+01 +3.6572e+00 +2.5473e+00
1237 0 +3.874500989e-03 -1.693612550e+01 -1.693612550e+01 +3.6554e+00 +2.5522e+00
1239 0 +3.602747574e-03 -1.693639725e+01 -1.693639725e+01 +3.6567e+00 +2.5502e+00
1287 0 +3.508932921e-03 -1.693649107e+01 -1.693649107e+01 +3.6555e+00 +2.5508e+00
1297 0 +3.324923174e-03 -1.693667508e+01 -1.693667508e+01 +3.6563e+00 +2.5514e+00
1316 0 +2.263271019e-03 -1.693773673e+01 -1.693773673e+01 +3.6555e+00 +2.5506e+00
1388 0 +1.561424194e-03 -1.693843858e+01 -1.693843858e+01 +3.6558e+00 +2.5499e+00
1392 0 +1.100409249e-03 -1.693889959e+01 -1.693889959e+01 +3.6561e+00 +2.5501e+00
1406 0 +9.863362679e-04 -1.693901366e+01 -1.693901366e+01 +3.6556e+00 +2.5503e+00
1648 0 +5.426892013e-04 -1.693945731e+01 -1.693945731e+01 +3.6560e+00 +2.5499e+00
1655 0 +2.717642445e-04 -1.693972824e+01 -1.693972824e+01 +3.6561e+00 +2.5497e+00
1763 0 +2.338824936e-04 -1.693976612e+01 -1.693976612e+01 +3.6561e+00 +2.5495e+00
1819 0 +3.182340716e-05 -1.693996818e+01 -1.693996818e+01 +3.6560e+00 +2.5496e+00
1942 0 +2.992094054e-05 -1.693997008e+01 -1.693997008e+01 +3.6560e+00 +2.5496e+00
1956 0 +2.927471396e-05 -1.693997073e+01 -1.693997073e+01 +3.6560e+00 +2.5496e+00
2045 0 +2.881036320e-05 -1.693997119e+01 -1.693997119e+01 +3.6560e+00 +2.5496e+00
2833 0 +2.881036320e-05 -1.693997119e+01 -1.693997119e+01 +3.6560e+00 +2.5496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.207574042e+01 +4.088574042e+01 +4.088574042e+01 +0.0000e+00 +0.0000e+00
5 0 +5.235663585e+00 +2.404566358e+01 +2.404566358e+01 -2.1320e+00 +3.3158e+00
13 0 +2.668428765e+00 +2.147842876e+01 +2.147842876e+01 -6.8581e-01 +2.5659e+00
33 0 +1.899683049e+00 +2.070968305e+01 +2.070968305e+01 +6.7537e-01 +1.2411e+00
64 0 +1.704495132e+00 +2.051449513e+01 +2.051449513e+01 +7.2809e-01 +1.8547e+00
75 0 +1.312511718e+00 +2.012251172e+01 +2.012251172e+01 -8.3582e-01 +1.6634e+00
88 0 +5.291765658e-01 +1.933917657e+01 +1.933917657e+01 +4.3071e-01 +1.7247e+00
179 0 +2.487522204e-01 +1.905875222e+01 +1.905875222e+01 -2.4577e-01 +1.8590e+00
266 0 +9.777320800e-02 +1.890777321e+01 +1.890777321e+01 -2.4072e-01 +1.7871e+00
354 0 +5.854611721e-02 +1.886854612e+01 +1.886854612e+01 -2.4933e-01 +1.7820e+00
665 0 +2.357745915e-02 +1.883357746e+01 +1.883357746e+01 -1.8652e-01 +1.7860e+00
684 0 +2.056810712e-02 +1.883056811e+01 +1.883056811e+01 -2.0409e-01 +1.7837e+00
721 0 +1.698604930e-02 +1.882698605e+01 +1.882698605e+01 -1.8241e-01 +1.7750e+00
740 0 +1.685075645e-02 +1.882685076e+01 +1.882685076e+01 -2.0231e-01 +1.7848e+00
761 0 +1.635572612e-02 +1.882635573e+01 +1.882635573e+01 -1.9170e-01 +1.7756e+00
772 0 +8.088285247e-03 +1.881808829e+01 +1.881808829e+01 -1.9016e-01 +1.7782e+00
775 0 +7.617747269e-03 +1.881761775e+01 +1.881761775e+01 -1.9434e-01 +1.7803e+00
807 0 +5.017994240e-03 +1.881501799e+01 +1.881501799e+01 -1.9002e-01 +1.7796e+00
1183 0 +3.070381914e-03 +1.881307038e+01 +1.881307038e+01 -1.9180e-01 +1.7799e+00
1294 0 +1.169539325e-03 +1.881116954e+01 +1.881116954e+01 -1.9133e-01 +1.7811e+00
1451 0 +9.980196925e-04 +1.881099802e+01 +1.881099802e+01 -1.9055e-01 +1.7810e+00
1671 0 +7.839904756e-04 +1.881078399e+01 +1.881078399e+01 -1.9083e-01 +1.7808e+00
1695 0 +3.614502162e-04 +1.881036145e+01 +1.881036145e+01 -1.9102e-01 +1.7809e+00
