% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.074075597e+01 +2.380075597e+01 +2.380075597e+01 +0.0000e+00 +0.0000e+00
3 0 +1.839102655e+00 -1.510089735e+01 -1.510089735e+01 +3.9932e+00 +2.3595e+00
7 0 +1.385279375e+00 -1.555472063e+01 -1.555472063e+01 +3.3449e+00 +2.1347e+00
89 0 +8.014613692e-01 -1.613853863e+01 -1.613853863e+01 +3.8352e+00 +1.8200e+00
270 0 +7.431103843e-01 -1.619688962e+01 -1.619688962e+01 +3.2960e+00 +3.1027e+00
291 0 +1.586896832e-01 -1.678131032e+01 -1.678131032e+01 +3.6713e+00 +2.5271e+00
567 0 +1.062263999e-01 -1.683377360e+01 -1.683377360e+01 +3.6878e+00 +2.4644e+00
636 0 +8.211710875e-02 -1.685788289e+01 -1.685788289e+01 +3.6636e+00 +2.5901e+00
706 0 +6.529072809e-02 -1.687470927e+01 -1.687470927e+01 +3.6712e+00 +2.5609e+00
749 0 +5.816701631e-02 -1.688183298e+01 -1.688183298e+01 +3.6515e+00 +2.5078e+00
870 0 +3.679820650e-02 -1.690320179e+01 -1.690320179e+01 +3.6574e+00 +2.5192e+00
955 0 +3.221566364e-02 -1.690778434e+01 -1.690778434e+01 +3.6521e+00 +2.5291e+00
994 0 +5.003698474e-03 -1.693499630e+01 -1.693499630e+01 +3.6565e+00 +2.5496e+00
1207 0 +3.186842309e-03 -1.693681316e+01 -1.693681316e+01 +3.6550e+00 +2.5525e+00
1340 0 +2.357848386e-03 -1.693764215e+01 -1.693764215e+01 +3.6555e+00 +2.5507e+00
1507 0 +2.968775412e-04 -1.693970312e+01 -1.693970312e+01 +3.6561e+00 +2.5496e+00
1621 0 +2.336364074e-04 -1.693976636e+01 -1.693976636e+01 +3.6559e+00 +2.5496e+00
1857 0 +6.387111204e-05 -1.693993613e+01 -1.693993613e+01 +3.6560e+00 +2.5496e+00
3229 0 +6.387111204e-05 -1.693993613e+01 -1.693993613e+01 +3.6560e+00 +2.5496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.207574042e+01 +4.088574042e+01 +4.088574042e+01 +0.0000e+00 +0.0000e+00
2 0 +1.754411405e+01 +3.635411405e+01 +3.635411405e+01 +2.7450e+00 +2.7557e+00
3 0 +6.177818035e+00 +2.498781803e+01 +2.498781803e+01 -6.7719e-01 +2.2781e+00
9 0 +4.001289241e+00 +2.281128924e+01 +2.281128924e+01 +8.6319e-01 +6.9499e-01
22 0 +3.256368592e+00 +2.206636859e+01 +2.206636859e+01 -1.2231e+00 +9.0044e-01
54 0 +8.159465204e-01 +1.962594652e+01 +1.962594652e+01 +6.0997e-01 +1.7296e+00
91 0 +7.472939164e-01 +1.955729392e+01 +1.955729392e+01 -5.7531e-01 +1.9221e+00
137 0 +4.789149575e-01 +1.928891496e+01 +1.928891496e+01 -1.6142e-02 +1.7564e+00
227 0 +3.827081412e-01 +1.919270814e+01 +1.919270814e+01 -1.8149e-01 +1.7337e+00
238 0 +2.844247488e-01 +1.909442475e+01 +1.909442475e+01 +2.9451e-02 +1.6875e+00
285 0 +2.458018108e-01 +1.905580181e+01 +1.905580181e+01 -8.1942e-02 +1.7681e+00
485 0 +6.065796955e-02 +1.887065797e+01 +1.887065797e+01 -1.5220e-01 +1.7916e+00
636 0 +5.772566467e-02 +1.886772566e+01 +1.886772566e+01 -1.7477e-01 +1.7969e+00
650 0 +3.472639628e-02 +1.884472640e+01 +1.884472640e+01 -2.0147e-01 +1.7863e+00
651 0 +7.820977778e-03 +1.881782098e+01 +1.881782098e+01 -1.8787e-01 +1.7781e+00
759 0 +7.569479487e-03 +1.881756948e+01 +1.881756948e+01 -1.9079e-01 +1.7784e+00
870 0 +2.028844181e-03 +1.881202884e+01 +1.881202884e+01 -1.9130e-01 +1.7806e+00
967 0 +1.538425314e-03 +1.881153843e+01 +1.881153843e+01 -1.9042e-01 +1.7807e+00
1220 0 +1.068343397e-03 +1.881106834e+01 +1.881106834e+01 -1.9077e-01 +1.7805e+00
1221 0 +9.832819634e-04 +1.881098328e+01 +1.881098328e+01 -1.9162e-01 +1.7805e+00
1475 0 +2.792216222e-04 +1.881027922e+01 +1.881027922e+01 -1.9109e-01 +1.7807e+00
3295 0 +2.792216222e-04 +1.881027922e+01 +1.881027922e+01 -1.9109e-01 +1.7807e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.129627523e+01 +3.344462752e+02 +3.344462752e+02 +0.0000e+00 +0.0000e+00
2 0 +2.689179176e+01 +3.000417918e+02 +3.000417918e+02 +3.1797e+00 +2.1210e-01
5 0 +1.044042840e+01 +2.835904284e+02 +2.835904284e+02 -4.4609e-01 +3.4854e+00
81 0 +8.482527936e+00 +2.816325279e+02 +2.816325279e+02 -5.0127e+00 -2.7542e+00
122 0 +5.060365883e+00 +2.782103659e+02 +2.782103659e+02 -3.2220e+00 +1.1041e+00
134 0 +4.075420749e+00 +2.772254207e+02 +2.772254207e+02 -4.4995e+00 +3.3121e-01
142 0 +2.059248401e+00 +2.752092484e+02 +2.752092484e+02 -3.5157e+00 +2.6637e+00
168 0 +1.182636140e+00 +2.743326361e+02 +2.743326361e+02 -3.0973e+00 +4.0785e+00
188 0 +7.927287990e-01 +2.739427288e+02 +2.739427288e+02 -3.9319e+00 +3.4687e+00
199 0 +3.262202227e-01 +2.734762202e+02 +2.734762202e+02 -3.5076e+00 +3.9380e+00
316 0 +3.007128408e-01 +2.734507128e+02 +2.734507128e+02 -3.5578e+00 +3.7408e+00
394 0 +1.616258448e-01 +2.733116258e+02 +2.733116258e+02 -3.5065e+00 +3.8064e+00
419 0 +7.972430924e-02 +2.732297243e+02 +2.732297243e+02 -3.5671e+00 +3.7860e+00
471 0 +7.609903059e-02 +2.732260990e+02 +2.732260990e+02 -3.5554e+00 +3.8217e+00
475 0 +6.144980242e-02 +2.732114498e+02 +2.732114498e+02 -3.6088e+00 +3.7201e+00
543 0 +1.672748076e-02 +2.731667275e+02 +2.731667275e+02 -3.5705e+00 +3.7639e+00
744 0 +1.392486843e-02 +2.731639249e+02 +2.731639249e+02 -3.5768e+00 +3.7578e+00
932 0 +7.443675251e-03 +2.731574437e+02 +2.731574437e+02 -3.5788e+00 +3.7554e+00
1062 0 +3.524190973e-03 +2.731535242e+02 +2.731535242e+02 -3.5786e+00 +3.7565e+00
1545 0 +3.451524535e-03 +2.731534515e+02 +2.731534515e+02 -3.5778e+00 +3.7564e+00
1557 0 +2.473798181e-03 +2.731524738e+02 +2.731524738e+02 -3.5797e+00 +3.7534e+00
1584 0 +1.079928807e-03 +2.731510799e+02 +2.731510799e+02 -3.5796e+00 +3.7526e+00
1769 0 +3.932460659e-04 +2.731503932e+02 +2.731503932e+02 -3.5793e+00 +3.7534e+00
1772 0 +2.923923510e-04 +2.731502924e+02 +2.731502924e+02 -3.5791e+00 +3.7539e+00
1865 0 +2.826575474e-04 +2.731502827e+02 +2.731502827e+02 -3.5793e+00 +3.7534e+00
2101 0 +2.520867344e-04 +2.731502521e+02 +2.731502521e+02 -3.5791e+00 +3.7538e+00
2132 0 +2.491326986e-04 +2.731502491e+02 +2.731502491e+02 -3.5792e+00 +3.7535e+00
2133 0 +2.378606479e-04 +2.731502379e+02 +2.731502379e+02 -3.5793e+00 +3.7534e+00
2280 0 +2.295180865e-04 +2.731502295e+02 +2.731502295e+02 -3.5793e+00 +3.7536e+00
2296 0 +2.171036115e-04 +2.731502171e+02 +2.731502171e+02 -3.5792e+00 +3.7537e+00
2348 0 +8.649460767e-06 +2.731500086e+02 +2.731500086e+02 -3.5792e+00 +3.7536e+00
2624 0 +7.826516935e-06 +2.731500078e+02 +2.731500078e+02 -3.5792e+00 +3.7536e+00
3088 0 +7.506693294e-06 +2.731500075e+02 +2.731500075e+02 -3.5792e+00 +3.7536e+00
3433 0 +7.506693294e-06 +2.731500075e+02 +2.731500075e+02 -3.5792e+00 +3.7536e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.670141745e+01 +5.388141745e+01 +5.388141745e+01 +0.0000e+00 +0.0000e+00
5 0 +1.016536337e+01 +4.734536337e+01 +4.734536337e+01 -3.0866e+00 +1.1268e+00
11 0 +9.568938052e+00 +4.674893805e+01 +4.674893805e+01 -7.3529e-01 -1.0701e+00
14 0 +3.821863573e+00 +4.100186357e+01 +4.100186357e+01 -1.4756e+00 +1.6803e+00
32 0 +1.400541250e+00 +3.858054125e+01 +3.858054125e+01 -3.2519e+00 +2.5020e+00
62 0 +9.326263413e-01 +3.811262634e+01 +3.811262634e+01 -3.1243e+00 +2.0189e+00
83 0 +8.928619146e-01 +3.807286191e+01 +3.807286191e+01 -3.1954e+00 +1.9098e+00
138 0 +4.371729290e-01 +3.761717293e+01 +3.761717293e+01 -3.6405e+00 +2.0302e+00
195 0 +4.178541356e-01 +3.759785414e+01 +3.759785414e+01 -3.7244e+00 +2.1961e+00
228 0 +3.944409675e-01 +3.757444097e+01 +3.757444097e+01 -3.6894e+00 +2.0977e+00
242 0 +2.809104415e-01 +3.746091044e+01 +3.746091044e+01 -4.0687e+00 +2.0697e+00
256 0 +2.327760821e-01 +3.741277608e+01 +3.741277608e+01 -3.7980e+00 +2.0088e+00
311 0 +1.588231508e-01 +3.733882315e+01 +3.733882315e+01 -4.0095e+00 +2.1087e+00
336 0 +1.291528989e-01 +3.730915290e+01 +3.730915290e+01 -3.9497e+00 +2.0928e+00
341 0 +9.438145306e-02 +3.727438145e+01 +3.727438145e+01 -3.8836e+00 +2.0855e+00
428 0 +3.723858144e-02 +3.721723858e+01 +3.721723858e+01 -3.8776e+00 +2.0698e+00
526 0 +1.198741998e-03 +3.718119874e+01 +3.718119874e+01 -3.8992e+00 +2.0597e+00
1261 0 +9.776250530e-04 +3.718097763e+01 +3.718097763e+01 -3.8994e+00 +2.0601e+00
1579 0 +5.764722703e-04 +3.718057647e+01 +3.718057647e+01 -3.8989e+00 +2.0600e+00
1582 0 +3.607904500e-04 +3.718036079e+01 +3.718036079e+01 -3.8992e+00 +2.0600e+00
1631 0 +3.128967795e-04 +3.718031290e+01 +3.718031290e+01 -3.8994e+00 +2.0599e+00
1696 0 +2.613865537e-04 +3.718026139e+01 +3.718026139e+01 -3.8990e+00 +2.0600e+00
1724 0 +1.344350076e-04 +3.718013444e+01 +3.718013444e+01 -3.8992e+00 +2.0600e+00
2839 0 +1.344350076e-04 +3.718013444e+01 +3.718013444e+01 -3.8992e+00 +2.0600e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.591358693e+00 -1.403086413e+02 -1.403086413e+02 +0.0000e+00 +0.0000e+00
2 0 +4.835714367e+00 -1.430642856e+02 -1.430642856e+02 -4.6149e+00 +2.2085e+00
18 0 +4.550825795e+00 -1.433491742e+02 -1.433491742e+02 -1.5013e+00 +1.4064e+00
19 0 +3.027301327e+00 -1.448726987e+02 -1.448726987e+02 -3.1779e+00 +1.9962e+00
32 0 +8.380762997e-01 -1.470619237e+02 -1.470619237e+02 -2.0134e+00 +4.8868e-01
55 0 +5.854371111e-02 -1.478414563e+02 -1.478414563e+02 -1.6966e+00 +1.5544e-01
505 0 +3.443708230e-02 -1.478655629e+02 -1.478655629e+02 -1.6444e+00 +1.1273e-01
577 0 +3.269819175e-02 -1.478673018e+02 -1.478673018e+02 -1.6442e+00 +1.2228e-01
638 0 +3.227877525e-02 -1.478677212e+02 -1.478677212e+02 -1.6701e+00 +1.2148e-01
754 0 +2.254969456e-02 -1.478774503e+02 -1.478774503e+02 -1.6764e+00 +1.4223e-01
827 0 +1.906720419e-02 -1.478809328e+02 -1.478809328e+02 -1.6787e+00 +1.4774e-01
829 0 +1.842188363e-02 -1.478815781e+02 -1.478815781e+02 -1.6684e+00 +1.3146e-01
831 0 +1.562939425e-02 -1.478843706e+02 -1.478843706e+02 -1.6692e+00 +1.3835e-01
868 0 +8.566064732e-03 -1.478914339e+02 -1.478914339e+02 -1.6697e+00 +1.3301e-01
935 0 +8.136056471e-03 -1.478918639e+02 -1.478918639e+02 -1.6669e+00 +1.3580e-01
1063 0 +3.527969147e-03 -1.478964720e+02 -1.478964720e+02 -1.6684e+00 +1.3280e-01
1220 0 +3.289501276e-03 -1.478967105e+02 -1.478967105e+02 -1.6682e+00 +1.3384e-01
1336 0 +3.225197032e-03 -1.478967748e+02 -1.478967748e+02 -1.6718e+00 +1.3744e-01
1349 0 +2.179507802e-03 -1.478978205e+02 -1.478978205e+02 -1.6695e+00 +1.3467e-01
3325 0 +2.179507802e-03 -1.478978205e+02 -1.478978205e+02 -1.6695e+00 +1.3467e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.673745622e+01 +5.384474562e+02 +5.384474562e+02 +0.0000e+00 +0.0000e+00
4 0 +3.679871884e+01 +5.185087188e+02 +5.185087188e+02 +4.6431e+00 -1.4567e+00
5 0 +2.817758700e+01 +5.098875870e+02 +5.098875870e+02 +5.2642e-01 -4.2673e-01
9 0 +1.787697743e+01 +4.995869774e+02 +4.995869774e+02 +2.5415e+00 -2.1899e+00
10 0 +1.663244620e+01 +4.983424462e+02 +4.983424462e+02 -1.7963e+00 -2.8543e+00
14 0 +4.534723616e+00 +4.862447236e+02 +4.862447236e+02 +2.4051e+00 -1.1415e+00
17 0 +2.915446041e+00 +4.846254460e+02 +4.846254460e+02 +1.6002e+00 -3.3706e+00
34 0 +1.157922406e+00 +4.828679224e+02 +4.828679224e+02 +7.0588e-01 -3.1761e+00
50 0 +1.062794320e+00 +4.827727943e+02 +4.827727943e+02 +1.2106e+00 -2.7119e+00
96 0 +7.665885494e-01 +4.824765885e+02 +4.824765885e+02 +8.2056e-01 -2.6220e+00
113 0 +2.612169151e-01 +4.819712169e+02 +4.819712169e+02 +1.0934e+00 -3.1271e+00
210 0 +1.170970375e-01 +4.818270970e+02 +4.818270970e+02 +1.0101e+00 -3.0134e+00
336 0 +1.068872332e-01 +4.818168872e+02 +4.818168872e+02 +1.0702e+00 -2.9595e+00
380 0 +5.898465102e-02 +4.817689847e+02 +4.817689847e+02 +1.0315e+00 -2.9326e+00
396 0 +5.767532846e-02 +4.817676753e+02 +4.817676753e+02 +1.0505e+00 -2.9378e+00
