% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+01 -4.829066242e+00 -4.829066242e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.039981905e+01 -6.540180950e+00 -6.540180950e+00 +4.8662e-01 +7.3797e-01 -4.8117e+00
23 0 +3.524208463e+00 -1.341579154e+01 -1.341579154e+01 +2.1020e+00 +1.6989e+00 +4.4234e-01
146 0 +1.332693642e+00 -1.560730636e+01 -1.560730636e+01 +4.0887e+00 +2.6713e+00 -1.3100e+00
218 0 +4.841569812e-01 -1.645584302e+01 -1.645584302e+01 +3.5383e+00 +2.3800e+00 -1.3706e+00
340 0 +1.509022183e-01 -1.678909778e+01 -1.678909778e+01 +3.5420e+00 +2.4157e+00 -1.4674e+00
679 0 +9.302208344e-02 -1.684697792e+01 -1.684697792e+01 +3.6717e+00 +2.5258e+00 -1.4722e+00
753 0 +7.389279846e-02 -1.686610720e+01 -1.686610720e+01 +3.5547e+00 +2.4207e+00 -1.4340e+00
908 0 +7.156484139e-02 -1.686843516e+01 -1.686843516e+01 +3.6274e+00 +2.5649e+00 -1.5226e+00
923 0 +4.176428895e-02 -1.689823571e+01 -1.689823571e+01 +3.6338e+00 +2.5589e+00 -1.5190e+00
1029 0 +3.662418543e-02 -1.690337581e+01 -1.690337581e+01 +3.6355e+00 +2.5521e+00 -1.5371e+00
1046 0 +3.398346668e-02 -1.690601653e+01 -1.690601653e+01 +3.6686e+00 +2.5535e+00 -1.5396e+00
1053 0 +3.269439408e-02 -1.690730561e+01 -1.690730561e+01 +3.6821e+00 +2.5658e+00 -1.5414e+00
1061 0 +2.060287743e-02 -1.691939712e+01 -1.691939712e+01 +3.6550e+00 +2.5364e+00 -1.5278e+00
1349 0 +1.957647281e-02 -1.692042353e+01 -1.692042353e+01 +3.6528e+00 +2.5345e+00 -1.5192e+00
1385 0 +1.819235966e-02 -1.692180764e+01 -1.692180764e+01 +3.6465e+00 +2.5383e+00 -1.5187e+00
1395 0 +1.670752327e-02 -1.692329248e+01 -1.692329248e+01 +3.6342e+00 +2.5232e+00 -1.5081e+00
1411 0 +1.631180829e-02 -1.692368819e+01 -1.692368819e+01 +3.6465e+00 +2.5517e+00 -1.5356e+00
1423 0 +1.350954693e-02 -1.692649045e+01 -1.692649045e+01 +3.6493e+00 +2.5438e+00 -1.5233e+00
1455 0 +1.107790008e-02 -1.692892210e+01 -1.692892210e+01 +3.6539e+00 +2.5497e+00 -1.5270e+00
1460 0 +5.437241033e-03 -1.693456276e+01 -1.693456276e+01 +3.6560e+00 +2.5487e+00 -1.5299e+00
1498 0 +1.805530133e-03 -1.693819447e+01 -1.693819447e+01 +3.6561e+00 +2.5496e+00 -1.5299e+00
1699 0 +9.892057223e-04 -1.693901079e+01 -1.693901079e+01 +3.6554e+00 +2.5488e+00 -1.5294e+00
2138 0 +6.814603849e-04 -1.693931854e+01 -1.693931854e+01 +3.6557e+00 +2.5494e+00 -1.5294e+00
2182 0 +6.331950025e-04 -1.693936680e+01 -1.693936680e+01 +3.6554e+00 +2.5487e+00 -1.5291e+00
2284 0 +3.300204272e-04 -1.693966998e+01 -1.693966998e+01 +3.6560e+00 +2.5496e+00 -1.5297e+00
2470 0 +3.103975194e-04 -1.693968960e+01 -1.693968960e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
2534 0 +2.602327896e-04 -1.693973977e+01 -1.693973977e+01 +3.6561e+00 +2.5498e+00 -1.5297e+00
2536 0 +2.401507833e-04 -1.693975985e+01 -1.693975985e+01 +3.6561e+00 +2.5498e+00 -1.5296e+00
2739 0 +7.568276705e-05 -1.693992432e+01 -1.693992432e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3037 0 +7.270292934e-05 -1.693992730e+01 -1.693992730e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3095 0 +3.142435050e-05 -1.693996858e+01 -1.693996858e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4511 0 +3.142435050e-05 -1.693996858e+01 -1.693996858e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.368870554e+00 +2.617887055e+01 +2.617887055e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.510750230e+00 +2.432075023e+01 +2.432075023e+01 -2.1507e+00 -6.8165e-01 -6.9839e-02
9 0 +3.282174015e+00 +2.209217401e+01 +2.209217401e+01 +1.8820e-02 +8.9924e-01 -7.1251e-01
