% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+01 -4.829066242e+00 -4.829066242e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.141795702e+01 -5.522042976e+00 -5.522042976e+00 +1.8350e+00 +1.5503e-01 +1.2457e-01
12 0 +8.186375984e+00 -8.753624016e+00 -8.753624016e+00 +3.3400e+00 -3.2983e-01 +1.4158e-01
19 0 +7.665980975e+00 -9.274019025e+00 -9.274019025e+00 +1.9192e+00 +1.4343e+00 -9.8718e-02
24 0 +7.020602164e+00 -9.919397836e+00 -9.919397836e+00 +2.9033e+00 -8.0900e-01 -1.9195e-01
25 0 +3.543362464e+00 -1.339663754e+01 -1.339663754e+01 +2.9708e+00 +1.0174e+00 -5.0094e-01
34 0 +2.778312379e+00 -1.416168762e+01 -1.416168762e+01 +2.3516e+00 +1.2090e+00 -9.5763e-01
42 0 +2.507508172e+00 -1.443249183e+01 -1.443249183e+01 +3.1949e+00 +1.2688e+00 -1.2103e+00
51 0 +2.061792035e+00 -1.487820796e+01 -1.487820796e+01 +3.5826e+00 +1.8118e+00 -1.5357e+00
84 0 +4.447352073e-01 -1.649526479e+01 -1.649526479e+01 +3.3938e+00 +2.0936e+00 -1.3923e+00
229 0 +2.588617089e-01 -1.668113829e+01 -1.668113829e+01 +3.5418e+00 +2.4535e+00 -1.4455e+00
392 0 +2.098633529e-01 -1.673013665e+01 -1.673013665e+01 +3.5781e+00 +2.4479e+00 -1.4982e+00
524 0 +8.620003594e-02 -1.685379996e+01 -1.685379996e+01 +3.6735e+00 +2.5481e+00 -1.5143e+00
631 0 +8.307444465e-02 -1.685692556e+01 -1.685692556e+01 +3.6065e+00 +2.4670e+00 -1.4738e+00
682 0 +5.519700775e-02 -1.688480299e+01 -1.688480299e+01 +3.6720e+00 +2.5467e+00 -1.5053e+00
1048 0 +3.394671457e-02 -1.690605329e+01 -1.690605329e+01 +3.6522e+00 +2.5533e+00 -1.5162e+00
1087 0 +1.753342948e-02 -1.692246657e+01 -1.692246657e+01 +3.6397e+00 +2.5420e+00 -1.5217e+00
1139 0 +1.402598275e-02 -1.692597402e+01 -1.692597402e+01 +3.6556e+00 +2.5562e+00 -1.5319e+00
1222 0 +9.568074231e-03 -1.693043193e+01 -1.693043193e+01 +3.6641e+00 +2.5589e+00 -1.5370e+00
1337 0 +6.413967830e-03 -1.693358603e+01 -1.693358603e+01 +3.6582e+00 +2.5502e+00 -1.5302e+00
1378 0 +5.693924739e-03 -1.693430608e+01 -1.693430608e+01 +3.6535e+00 +2.5499e+00 -1.5282e+00
1430 0 +4.656438090e-03 -1.693534356e+01 -1.693534356e+01 +3.6537e+00 +2.5490e+00 -1.5276e+00
