% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.211093376e+01 -4.829066242e+00 -4.829066242e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 0 +1.201700109e+01 -4.922998911e+00 -4.922998911e+00 +6.7426e-02 +1.8389e+00 -9.8899e-01
46 0 +9.794335010e+00 -7.145664990e+00 -7.145664990e+00 +6.6318e-01 +3.4203e+00 -3.8824e+00
52 0 +9.474627532e+00 -7.465372468e+00 -7.465372468e+00 +2.1605e+00 +3.2230e+00 -5.2557e+00
69 0 +3.157251613e+00 -1.378274839e+01 -1.378274839e+01 +2.9981e+00 +1.4820e+00 -4.8314e-01
103 0 +1.776515346e+00 -1.516348465e+01 -1.516348465e+01 +4.1822e+00 +2.2554e+00 -2.1846e+00
130 0 +1.560701523e+00 -1.537929848e+01 -1.537929848e+01 +4.2539e+00 +2.6846e+00 -1.2847e+00
300 0 +1.459783013e+00 -1.548021699e+01 -1.548021699e+01 +3.0893e+00 +2.5934e+00 -2.3916e+00
405 0 +8.964446913e-01 -1.604355531e+01 -1.604355531e+01 +3.3390e+00 +2.4485e+00 -1.6656e+00
420 0 +6.453402299e-01 -1.629465977e+01 -1.629465977e+01 +3.5522e+00 +2.5369e+00 -1.8746e+00
614 0 +5.199082692e-01 -1.642009173e+01 -1.642009173e+01 +3.6372e+00 +2.3540e+00 -1.2628e+00
619 0 +4.919492629e-01 -1.644805074e+01 -1.644805074e+01 +3.7794e+00 +2.8181e+00 -1.7159e+00
690 0 +3.121184221e-01 -1.662788158e+01 -1.662788158e+01 +3.5531e+00 +2.6047e+00 -1.5884e+00
723 0 +3.031938705e-01 -1.663680613e+01 -1.663680613e+01 +3.5138e+00 +2.6510e+00 -1.5452e+00
732 0 +2.912752564e-01 -1.664872474e+01 -1.664872474e+01 +3.5491e+00 +2.3930e+00 -1.4821e+00
790 0 +1.552092052e-01 -1.678479079e+01 -1.678479079e+01 +3.3900e+00 +2.2965e+00 -1.2924e+00
899 0 +6.991520896e-02 -1.687008479e+01 -1.687008479e+01 +3.6537e+00 +2.5694e+00 -1.5413e+00
1013 0 +4.756108462e-02 -1.689243892e+01 -1.689243892e+01 +3.6931e+00 +2.5856e+00 -1.5508e+00
1224 0 +4.505160941e-02 -1.689494839e+01 -1.689494839e+01 +3.6565e+00 +2.5652e+00 -1.5418e+00
1315 0 +4.165884949e-02 -1.689834115e+01 -1.689834115e+01 +3.6829e+00 +2.5903e+00 -1.5547e+00
1329 0 +3.870813728e-02 -1.690129186e+01 -1.690129186e+01 +3.6783e+00 +2.5609e+00 -1.5263e+00
1374 0 +2.110471785e-02 -1.691889528e+01 -1.691889528e+01 +3.6659e+00 +2.5624e+00 -1.5315e+00
1663 0 +1.786290972e-02 -1.692213709e+01 -1.692213709e+01 +3.6855e+00 +2.5868e+00 -1.5578e+00
2388 0 +1.758520023e-02 -1.692241480e+01 -1.692241480e+01 +3.6877e+00 +2.5896e+00 -1.5599e+00
2558 0 +1.715638880e-02 -1.692284361e+01 -1.692284361e+01 +3.6866e+00 +2.5883e+00 -1.5589e+00
2681 0 +1.695518545e-02 -1.692304481e+01 -1.692304481e+01 +3.6869e+00 +2.5884e+00 -1.5590e+00
2757 0 +1.655534662e-02 -1.692344465e+01 -1.692344465e+01 +3.6868e+00 +2.5884e+00 -1.5590e+00
2895 0 +1.512640004e-02 -1.692487360e+01 -1.692487360e+01 +3.6869e+00 +2.5885e+00 -1.5592e+00
6910 0 +1.512640004e-02 -1.692487360e+01 -1.692487360e+01 +3.6869e+00 +2.5885e+00 -1.5592e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.368870554e+00 +2.617887055e+01 +2.617887055e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +3.573273409e+00 +2.238327341e+01 +2.238327341e+01 +2.6252e-02 +3.9243e-01 -2.1431e+00
42 0 +3.524811060e+00 +2.233481106e+01 +2.233481106e+01 -4.9961e-01 +2.9681e+00 -2.3895e+00
46 0 +2.867986396e+00 +2.167798640e+01 +2.167798640e+01 +2.1693e+00 +2.6169e+00 -1.1942e+00
52 0 +7.943739892e-01 +1.960437399e+01 +1.960437399e+01 +2.6082e-01 +2.1302e+00 -9.2989e-01
322 0 +6.436559203e-01 +1.945365592e+01 +1.945365592e+01 -5.5779e-01 +1.7996e+00 -9.6272e-01
335 0 +4.149565401e-01 +1.922495654e+01 +1.922495654e+01 -3.2862e-01 +1.7741e+00 -6.5502e-01
367 0 +2.793054939e-01 +1.908930549e+01 +1.908930549e+01 -2.1602e-01 +1.6731e+00 -7.2118e-01
457 0 +2.330107905e-01 +1.904301079e+01 +1.904301079e+01 -5.2578e-01 +1.6487e+00 -5.6140e-01
467 0 +1.405256768e-01 +1.895052568e+01 +1.895052568e+01 -2.5030e-01 +1.7396e+00 -7.8729e-01
709 0 +1.276519194e-01 +1.893765192e+01 +1.893765192e+01 -2.4496e-01 +1.7107e+00 -7.7894e-01
721 0 +1.168776049e-01 +1.892687760e+01 +1.892687760e+01 -2.1209e-01 +1.7149e+00 -8.2019e-01
732 0 +9.421685768e-02 +1.890421686e+01 +1.890421686e+01 -2.5471e-01 +1.7203e+00 -7.8988e-01
735 0 +1.830572100e-02 +1.882830572e+01 +1.882830572e+01 -1.8689e-01 +1.7789e+00 -8.1780e-01
982 0 +1.519257130e-02 +1.882519257e+01 +1.882519257e+01 -1.9143e-01 +1.7799e+00 -8.1661e-01
1012 0 +8.228173511e-03 +1.881822817e+01 +1.881822817e+01 -1.8433e-01 +1.7831e+00 -8.2655e-01
