% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.074075597e+01 +2.380075597e+01 +2.380075597e+01 +0.0000e+00 +0.0000e+00
6 0 +5.144207162e+00 -1.179579284e+01 -1.179579284e+01 +2.5075e+00 +4.3778e+00
13 0 +1.060716472e+00 -1.587928353e+01 -1.587928353e+01 +4.0293e+00 +2.2522e+00
112 0 +8.926472418e-01 -1.604735276e+01 -1.604735276e+01 +3.5674e+00 +2.0701e+00
163 0 +7.907715277e-01 -1.614922847e+01 -1.614922847e+01 +3.5822e+00 +2.5074e+00
187 0 +7.529387815e-01 -1.618706122e+01 -1.618706122e+01 +3.7415e+00 +3.0510e+00
216 0 +3.979298927e-01 -1.654207011e+01 -1.654207011e+01 +3.5121e+00 +2.5006e+00
219 0 +3.026258222e-01 -1.663737418e+01 -1.663737418e+01 +3.5354e+00 +2.7820e+00
237 0 +2.406828162e-01 -1.669931718e+01 -1.669931718e+01 +3.5736e+00 +2.6997e+00
251 0 +2.201212562e-01 -1.671987874e+01 -1.671987874e+01 +3.6122e+00 +2.5779e+00
269 0 +1.589106158e-01 -1.678108938e+01 -1.678108938e+01 +3.7090e+00 +2.4247e+00
271 0 +1.040229784e-01 -1.683597702e+01 -1.683597702e+01 +3.6039e+00 +2.5820e+00
302 0 +4.353054093e-02 -1.689646946e+01 -1.689646946e+01 +3.6667e+00 +2.5374e+00
375 0 +6.633826280e-03 -1.693336617e+01 -1.693336617e+01 +3.6554e+00 +2.5490e+00
433 0 +6.147400613e-03 -1.693385260e+01 -1.693385260e+01 +3.6567e+00 +2.5477e+00
915 0 +3.949233332e-03 -1.693605077e+01 -1.693605077e+01 +3.6565e+00 +2.5517e+00
936 0 +3.858797138e-03 -1.693614120e+01 -1.693614120e+01 +3.6549e+00 +2.5513e+00
1100 0 +3.786407393e-03 -1.693621359e+01 -1.693621359e+01 +3.6571e+00 +2.5471e+00
1247 0 +3.317792129e-03 -1.693668221e+01 -1.693668221e+01 +3.6558e+00 +2.5487e+00
1250 0 +3.151123192e-03 -1.693684888e+01 -1.693684888e+01 +3.6570e+00 +2.5493e+00
