% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
2 0 +4.033455550e+00 +1.531834555e+02 +1.531834555e+02 -9.5416e-01 -1.1810e+00
15 0 +1.386236480e+00 +1.505362365e+02 +1.505362365e+02 +2.0148e-01 +3.2334e-01
16 0 +5.018736469e-01 +1.496518736e+02 +1.496518736e+02 +3.3089e-01 +4.9105e-01
91 0 +1.395891660e-01 +1.492895892e+02 +1.492895892e+02 -2.1896e-01 -7.0508e-01
95 0 +9.244480557e-02 +1.492424448e+02 +1.492424448e+02 -3.5887e-01 -8.8744e-01
545 0 +8.767438462e-02 +1.492376744e+02 +1.492376744e+02 -3.4749e-01 -8.7468e-01
548 0 +3.372684066e-02 +1.491837268e+02 +1.491837268e+02 -2.1634e-01 -6.7592e-01
586 0 +1.500189223e-02 +1.491650019e+02 +1.491650019e+02 -5.6799e-02 -3.8624e-01
627 0 +1.304668180e-02 +1.491630467e+02 +1.491630467e+02 -1.5332e-01 -5.6326e-01
631 0 +9.192258288e-03 +1.491591923e+02 +1.491591923e+02 -7.5580e-02 -4.2051e-01
634 0 +3.316331962e-03 +1.491533163e+02 +1.491533163e+02 +9.3644e-04 -2.5666e-01
670 0 +7.635711597e-04 +1.491507636e+02 +1.491507636e+02 -7.7242e-02 -4.1273e-01
937 0 +1.882387466e-04 +1.491501882e+02 +1.491501882e+02 -5.9990e-02 -3.7907e-01
955 0 +1.370785425e-04 +1.491501371e+02 +1.491501371e+02 -5.6390e-02 -3.7201e-01
1477 0 +1.194121863e-04 +1.491501194e+02 +1.491501194e+02 -4.4524e-02 -3.4957e-01
1725 0 +3.412570615e-05 +1.491500341e+02 +1.491500341e+02 -5.3183e-02 -3.6731e-01
2078 0 +2.706211376e-05 +1.491500271e+02 +1.491500271e+02 -5.9576e-02 -3.7925e-01
7454 0 +2.684613153e-05 +1.491500268e+02 +1.491500268e+02 -6.0381e-02 -3.8113e-01
7562 0 +2.618014690e-05 +1.491500262e+02 +1.491500262e+02 -6.0317e-02 -3.8101e-01
7712 0 +2.568373355e-05 +1.491500257e+02 +1.491500257e+02 -6.0267e-02 -3.8090e-01
7810 0 +2.508501927e-05 +1.491500251e+02 +1.491500251e+02 -6.0186e-02 -3.8079e-01
7854 0 +2.436796188e-05 +1.491500244e+02 +1.491500244e+02 -6.0130e-02 -3.8066e-01
7919 0 +2.397806898e-05 +1.491500240e+02 +1.491500240e+02 -6.0094e-02 -3.8058e-01
7991 0 +2.329713416e-05 +1.491500233e+02 +1.491500233e+02 -6.0025e-02 -3.8041e-01
8062 0 +2.289154395e-05 +1.491500229e+02 +1.491500229e+02 -5.9984e-02 -3.8035e-01
8093 0 +2.234629568e-05 +1.491500223e+02 +1.491500223e+02 -5.9915e-02 -3.8024e-01
8230 0 +2.183186905e-05 +1.491500218e+02 +1.491500218e+02 -5.9861e-02 -3.8013e-01
8268 0 +2.125994999e-05 +1.491500213e+02 +1.491500213e+02 -5.9810e-02 -3.7999e-01
8301 0 +2.088446544e-05 +1.491500209e+02 +1.491500209e+02 -5.9768e-02 -3.7993e-01
8344 0 +2.040510208e-05 +1.491500204e+02 +1.491500204e+02 -5.9711e-02 -3.7983e-01
8367 0 +1.985333415e-05 +1.491500199e+02 +1.491500199e+02 -5.9645e-02 -3.7970e-01
8466 0 +1.942739326e-05 +1.491500194e+02 +1.491500194e+02 -5.9607e-02 -3.7960e-01
8596 0 +1.899340529e-05 +1.491500190e+02 +1.491500190e+02 -5.9556e-02 -3.7948e-01
8659 0 +1.858973016e-05 +1.491500186e+02 +1.491500186e+02 -5.9511e-02 -3.7940e-01
8675 0 +1.817766622e-05 +1.491500182e+02 +1.491500182e+02 -5.9460e-02 -3.7932e-01
8806 0 +1.774630852e-05 +1.491500177e+02 +1.491500177e+02 -5.9398e-02 -3.7921e-01
8856 0 +1.730243559e-05 +1.491500173e+02 +1.491500173e+02 -5.9351e-02 -3.7911e-01
8995 0 +1.687315782e-05 +1.491500169e+02 +1.491500169e+02 -5.9307e-02 -3.7899e-01
9086 0 +1.656537995e-05 +1.491500166e+02 +1.491500166e+02 -5.9267e-02 -3.7893e-01
9133 0 +1.613116470e-05 +1.491500161e+02 +1.491500161e+02 -5.9207e-02 -3.7883e-01
9203 0 +1.575260464e-05 +1.491500158e+02 +1.491500158e+02 -5.9166e-02 -3.7873e-01
9236 0 +1.517664347e-05 +1.491500152e+02 +1.491500152e+02 -5.9094e-02 -3.7858e-01
9308 0 +1.512454031e-05 +1.491500151e+02 +1.491500151e+02 -5.9089e-02 -3.7856e-01
9368 0 +1.477872053e-05 +1.491500148e+02 +1.491500148e+02 -5.9044e-02 -3.7848e-01
9380 0 +1.398098169e-05 +1.491500140e+02 +1.491500140e+02 -5.8894e-02 -3.7823e-01
9434 0 +1.337427136e-05 +1.491500134e+02 +1.491500134e+02 -5.8854e-02 -3.7811e-01
9519 0 +1.301582299e-05 +1.491500130e+02 +1.491500130e+02 -5.8808e-02 -3.7801e-01
9598 0 +1.273759344e-05 +1.491500127e+02 +1.491500127e+02 -5.8767e-02 -3.7793e-01
9714 0 +1.257543022e-05 +1.491500126e+02 +1.491500126e+02 -5.8746e-02 -3.7788e-01
9732 0 +1.217501168e-05 +1.491500122e+02 +1.491500122e+02 -5.8689e-02 -3.7776e-01
9877 0 +1.201081196e-05 +1.491500120e+02 +1.491500120e+02 -5.8657e-02 -3.7773e-01
9975 0 +1.172216542e-05 +1.491500117e+02 +1.491500117e+02 -5.8606e-02 -3.7764e-01
9986 0 +1.146798570e-05 +1.491500115e+02 +1.491500115e+02 -5.8576e-02 -3.7757e-01
10058 0 +1.108509278e-05 +1.491500111e+02 +1.491500111e+02 -5.8519e-02 -3.7745e-01
10178 0 +1.092850903e-05 +1.491500109e+02 +1.491500109e+02 -5.8502e-02 -3.7741e-01
10225 0 +1.071380373e-05 +1.491500107e+02 +1.491500107e+02 -5.8473e-02 -3.7733e-01
10267 0 +1.044409456e-05 +1.491500104e+02 +1.491500104e+02 -5.8431e-02 -3.7724e-01
10294 0 +1.022199928e-05 +1.491500102e+02 +1.491500102e+02 -5.8394e-02 -3.7719e-01
10345 0 +9.952143870e-06 +1.491500100e+02 +1.491500100e+02 -5.8339e-02 -3.7710e-01
10431 0 +9.717239919e-06 +1.491500097e+02 +1.491500097e+02 -5.8316e-02 -3.7703e-01
10548 0 +9.500394242e-06 +1.491500095e+02 +1.491500095e+02 -5.8282e-02 -3.7696e-01
10619 0 +9.323876441e-06 +1.491500093e+02 +1.491500093e+02 -5.8247e-02 -3.7687e-01
10695 0 +8.920403047e-06 +1.491500089e+02 +1.491500089e+02 -5.8186e-02 -3.7677e-01
10718 0 +8.762378314e-06 +1.491500088e+02 +1.491500088e+02 -5.8159e-02 -3.7670e-01
10790 0 +8.521149994e-06 +1.491500085e+02 +1.491500085e+02 -5.8107e-02 -3.7663e-01
