% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.291370946e+01 -3.791762905e+02 -3.791762905e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.036728426e+01 -3.917227157e+02 -3.917227157e+02 -1.4959e+00 +8.8692e-01 +7.0452e-01
4 0 +4.906909086e+01 -4.130209091e+02 -4.130209091e+02 +1.1598e+00 +1.5619e+00 +1.1662e+00
17 0 +3.945412693e+01 -4.226358731e+02 -4.226358731e+02 +4.4788e-01 -1.7827e-01 +1.4948e+00
65 0 +1.802995545e+01 -4.440600446e+02 -4.440600446e+02 +3.9086e-01 +7.9131e-01 +1.5411e+00
75 0 +1.623831001e+01 -4.458516900e+02 -4.458516900e+02 +5.7650e-01 +1.6564e+00 +1.9575e+00
92 0 +1.571777824e+01 -4.463722218e+02 -4.463722218e+02 +4.7111e-01 +1.6976e+00 +1.2705e+00
120 0 +1.179408046e+01 -4.502959195e+02 -4.502959195e+02 +3.7418e-01 +1.6611e+00 +1.8567e+00
328 0 +6.367710921e+00 -4.557222891e+02 -4.557222891e+02 +1.3420e+00 +1.6951e+00 +1.5106e+00
818 0 +5.284395593e+00 -4.568056044e+02 -4.568056044e+02 +1.3304e+00 +1.6411e+00 +1.8852e+00
1787 0 +1.918421254e+00 -4.601715787e+02 -4.601715787e+02 +2.2746e+00 +2.2973e+00 +1.8954e+00
4484 0 +1.649000195e+00 -4.604409998e+02 -4.604409998e+02 +2.2654e+00 +2.3014e+00 +2.1943e+00
4958 0 +1.081861487e+00 -4.610081385e+02 -4.610081385e+02 +2.3282e+00 +2.8385e+00 +2.2110e+00
5242 0 +4.672340213e-01 -4.616227660e+02 -4.616227660e+02 +2.3100e+00 +2.3014e+00 +2.2019e+00
5864 0 +4.072260204e-01 -4.616827740e+02 -4.616827740e+02 +2.3030e+00 +2.2943e+00 +2.2083e+00
6438 0 +1.744155280e-01 -4.619155845e+02 -4.619155845e+02 +2.3211e+00 +2.2886e+00 +2.2105e+00
7153 0 +4.820680801e-02 -4.620417932e+02 -4.620417932e+02 +2.3312e+00 +2.3009e+00 +2.2099e+00
10561 0 +4.820680801e-02 -4.620417932e+02 -4.620417932e+02 +2.3312e+00 +2.3009e+00 +2.2099e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.513059916e+01 +1.527905992e+02 +1.527905992e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.856639985e+01 +1.162263998e+02 +1.162263998e+02 +1.3975e+00 +4.4630e-01 +6.7327e-01
5 0 +3.640511617e+01 +1.140651162e+02 +1.140651162e+02 +4.4565e-01 +1.4052e+00 +6.0571e-01
10 0 +3.166473112e+01 +1.093247311e+02 +1.093247311e+02 +1.8621e-01 +8.4911e-01 +1.2107e+00
15 0 +2.307837759e+01 +1.007383776e+02 +1.007383776e+02 +1.3644e+00 -4.2367e-01 +6.5632e-01
21 0 +2.193695895e+01 +9.959695895e+01 +9.959695895e+01 +2.7913e-01 -1.0546e-01 +9.3789e-01
55 0 +1.832810457e+01 +9.598810457e+01 +9.598810457e+01 +1.4133e+00 -1.2818e+00 +5.3185e-01
64 0 +1.592620267e+01 +9.358620267e+01 +9.358620267e+01 +1.4553e+00 -1.3002e+00 +6.3123e-01
71 0 +1.158983976e+01 +8.924983976e+01 +8.924983976e+01 +5.3018e-01 -7.8950e-01 +6.0542e-01
296 0 +7.726380883e+00 +8.538638088e+01 +8.538638088e+01 +3.6270e-01 -2.9587e-01 +9.5952e-01
488 0 +7.552392947e+00 +8.521239295e+01 +8.521239295e+01 +1.5293e+00 -1.4766e+00 +1.2642e+00
807 0 +6.514726783e+00 +8.417472678e+01 +8.417472678e+01 +1.4067e+00 -1.4916e+00 +5.8934e-01
882 0 +4.819478429e+00 +8.247947843e+01 +8.247947843e+01 +2.3915e+00 -9.0946e-01 +9.9128e-01
977 0 +4.710425530e+00 +8.237042553e+01 +8.237042553e+01 +2.2915e+00 -1.4057e+00 +9.6306e-01
1987 0 +4.120185258e+00 +8.178018526e+01 +8.178018526e+01 +1.4188e+00 -9.1607e-01 +9.5983e-01
2128 0 +8.908389688e-01 +7.855083897e+01 +7.855083897e+01 +2.3664e+00 -8.7472e-01 +1.2572e+00
7465 0 +8.908389688e-01 +7.855083897e+01 +7.855083897e+01 +2.3664e+00 -8.7472e-01 +1.2572e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.277339865e+01 +1.484533986e+02 +1.484533986e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +2.908317393e+01 +1.447631739e+02 +1.447631739e+02 +6.7475e-01 -1.7042e+00 -3.4935e-02
29 0 +2.306832013e+01 +1.387483201e+02 +1.387483201e+02 +3.9787e-01 +9.6333e-02 -5.1306e-01
54 0 +2.175131870e+01 +1.374313187e+02 +1.374313187e+02 +1.2138e+00 -9.7014e-01 +9.5142e-02
