% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
3 0 +7.482105550e+02 +7.390005550e+02 +7.390005550e+02
58 0 +7.340513885e+02 +7.248413885e+02 +7.248413885e+02
62 0 +7.161683957e+02 +7.069583957e+02 +7.069583957e+02
510 0 +6.884130578e+02 +6.792030578e+02 +6.792030578e+02
849 0 +6.687743862e+02 +6.595643862e+02 +6.595643862e+02
1107 0 +6.593448103e+02 +6.501348103e+02 +6.501348103e+02
1277 0 +6.162699174e+02 +6.070599174e+02 +6.070599174e+02
1761 0 +6.019231851e+02 +5.927131851e+02 +5.927131851e+02
1813 0 +5.751266411e+02 +5.659166411e+02 +5.659166411e+02
2029 0 +5.565128925e+02 +5.473028925e+02 +5.473028925e+02
2165 0 +5.415735986e+02 +5.323635986e+02 +5.323635986e+02
2910 0 +5.302196835e+02 +5.210096835e+02 +5.210096835e+02
3023 0 +5.139616813e+02 +5.047516813e+02 +5.047516813e+02
3508 0 +5.103587667e+02 +5.011487667e+02 +5.011487667e+02
3531 0 +4.935169568e+02 +4.843069568e+02 +4.843069568e+02
3989 0 +4.897009947e+02 +4.804909947e+02 +4.804909947e+02
4149 0 +4.660355271e+02 +4.568255271e+02 +4.568255271e+02
4882 0 +4.395317777e+02 +4.303217777e+02 +4.303217777e+02
5632 0 +4.362612017e+02 +4.270512017e+02 +4.270512017e+02
5846 0 +4.265306073e+02 +4.173206073e+02 +4.173206073e+02
6438 0 +4.059485531e+02 +3.967385531e+02 +3.967385531e+02
7302 0 +3.878584045e+02 +3.786484045e+02 +3.786484045e+02
8000 0 +3.709689947e+02 +3.617589947e+02 +3.617589947e+02
9636 0 +3.544950383e+02 +3.452850383e+02 +3.452850383e+02
10996 0 +3.307706265e+02 +3.215606265e+02 +3.215606265e+02
12465 0 +3.216920774e+02 +3.124820774e+02 +3.124820774e+02
12847 0 +3.108835546e+02 +3.016735546e+02 +3.016735546e+02
13358 0 +3.067614328e+02 +2.975514328e+02 +2.975514328e+02
13763 0 +2.931873192e+02 +2.839773192e+02 +2.839773192e+02
14032 0 +2.839159887e+02 +2.747059887e+02 +2.747059887e+02
16202 0 +2.812454345e+02 +2.720354345e+02 +2.720354345e+02
16853 0 +2.678541702e+02 +2.586441702e+02 +2.586441702e+02
18840 0 +2.628386531e+02 +2.536286531e+02 +2.536286531e+02
19291 0 +2.528929063e+02 +2.436829063e+02 +2.436829063e+02
21324 0 +2.509762338e+02 +2.417662338e+02 +2.417662338e+02
22566 0 +2.405207255e+02 +2.313107255e+02 +2.313107255e+02
22641 0 +2.331081529e+02 +2.238981529e+02 +2.238981529e+02
26390 0 +2.256842446e+02 +2.164742446e+02 +2.164742446e+02
26591 0 +2.220387832e+02 +2.128287832e+02 +2.128287832e+02
26657 0 +2.163307965e+02 +2.071207965e+02 +2.071207965e+02
27217 0 +2.081047583e+02 +1.988947583e+02 +1.988947583e+02
29554 0 +2.001732301e+02 +1.909632301e+02 +1.909632301e+02
30072 0 +1.960725121e+02 +1.868625121e+02 +1.868625121e+02
31974 0 +1.906411104e+02 +1.814311104e+02 +1.814311104e+02
32589 0 +1.893824633e+02 +1.801724633e+02 +1.801724633e+02
33368 0 +1.834971600e+02 +1.742871600e+02 +1.742871600e+02
34510 0 +1.795724487e+02 +1.703624487e+02 +1.703624487e+02
35769 0 +1.728399967e+02 +1.636299967e+02 +1.636299967e+02
37139 0 +1.687168990e+02 +1.595068990e+02 +1.595068990e+02
37993 0 +1.653712936e+02 +1.561612936e+02 +1.561612936e+02
38751 0 +1.620548829e+02 +1.528448829e+02 +1.528448829e+02
40249 0 +1.580329892e+02 +1.488229892e+02 +1.488229892e+02
41928 0 +1.535605850e+02 +1.443505850e+02 +1.443505850e+02
42408 0 +1.507888059e+02 +1.415788059e+02 +1.415788059e+02
42921 0 +1.476546994e+02 +1.384446994e+02 +1.384446994e+02
46020 0 +1.430823059e+02 +1.338723059e+02 +1.338723059e+02
46950 0 +1.397927098e+02 +1.305827098e+02 +1.305827098e+02
47375 0 +1.349136261e+02 +1.257036261e+02 +1.257036261e+02
47547 0 +1.296603915e+02 +1.204503915e+02 +1.204503915e+02
51589 0 +1.278302505e+02 +1.186202505e+02 +1.186202505e+02
51774 0 +1.253362987e+02 +1.161262987e+02 +1.161262987e+02
52866 0 +1.198936578e+02 +1.106836578e+02 +1.106836578e+02
55279 0 +1.168457080e+02 +1.076357080e+02 +1.076357080e+02
56526 0 +1.146500280e+02 +1.054400280e+02 +1.054400280e+02
57522 0 +1.115278947e+02 +1.023178947e+02 +1.023178947e+02
58376 0 +1.095309300e+02 +1.003209300e+02 +1.003209300e+02
59918 0 +1.030493715e+02 +9.383937146e+01 +9.383937146e+01
61073 0 +1.017200874e+02 +9.251008739e+01 +9.251008739e+01
63448 0 +9.895397495e+01 +8.974397495e+01 +8.974397495e+01
64254 0 +9.713065812e+01 +8.792065812e+01 +8.792065812e+01
64773 0 +9.344629802e+01 +8.423629802e+01 +8.423629802e+01
65933 0 +9.113236585e+01 +8.192236585e+01 +8.192236585e+01
68382 0 +8.811013546e+01 +7.890013546e+01 +7.890013546e+01
69241 0 +8.631184597e+01 +7.710184597e+01 +7.710184597e+01
69774 0 +8.030444698e+01 +7.109444698e+01 +7.109444698e+01
72502 0 +7.887094357e+01 +6.966094357e+01 +6.966094357e+01
73613 0 +7.691889120e+01 +6.770889120e+01 +6.770889120e+01
75781 0 +7.543835699e+01 +6.622835699e+01 +6.622835699e+01
77404 0 +7.374022802e+01 +6.453022802e+01 +6.453022802e+01
78111 0 +7.157680244e+01 +6.236680244e+01 +6.236680244e+01
78803 0 +7.048879750e+01 +6.127879750e+01 +6.127879750e+01
79915 0 +6.861446519e+01 +5.940446519e+01 +5.940446519e+01
80969 0 +6.729534960e+01 +5.808534960e+01 +5.808534960e+01
81601 0 +6.390651197e+01 +5.469651197e+01 +5.469651197e+01
83320 0 +6.188581864e+01 +5.267581864e+01 +5.267581864e+01
84944 0 +6.120218128e+01 +5.199218128e+01 +5.199218128e+01
86539 0 +5.993168096e+01 +5.072168096e+01 +5.072168096e+01
87258 0 +5.847588817e+01 +4.926588817e+01 +4.926588817e+01
87896 0 +5.718810827e+01 +4.797810827e+01 +4.797810827e+01
89220 0 +5.615488684e+01 +4.694488684e+01 +4.694488684e+01
89430 0 +5.476506678e+01 +4.555506678e+01 +4.555506678e+01
91110 0 +5.273413586e+01 +4.352413586e+01 +4.352413586e+01
92001 0 +5.188322632e+01 +4.267322632e+01 +4.267322632e+01
93561 0 +5.081545711e+01 +4.160545711e+01 +4.160545711e+01
94321 0 +4.948250515e+01 +4.027250515e+01 +4.027250515e+01
95060 0 +4.871028292e+01 +3.950028292e+01 +3.950028292e+01
97192 0 +4.755517988e+01 +3.834517988e+01 +3.834517988e+01
98241 0 +4.592146327e+01 +3.671146327e+01 +3.671146327e+01
98700 0 +4.535154450e+01 +3.614154450e+01 +3.614154450e+01
99308 0 +4.459913491e+01 +3.538913491e+01 +3.538913491e+01
101286 0 +4.316838423e+01 +3.395838423e+01 +3.395838423e+01
101921 0 +4.250273057e+01 +3.329273057e+01 +3.329273057e+01
103320 0 +4.165853530e+01 +3.244853530e+01 +3.244853530e+01
104061 0 +4.029761157e+01 +3.108761157e+01 +3.108761157e+01
106448 0 +3.977444807e+01 +3.056444807e+01 +3.056444807e+01
106790 0 +3.879989717e+01 +2.958989717e+01 +2.958989717e+01
108424 0 +3.698896674e+01 +2.777896674e+01 +2.777896674e+01
110332 0 +3.592840811e+01 +2.671840811e+01 +2.671840811e+01
112031 0 +3.536044119e+01 +2.615044119e+01 +2.615044119e+01
112080 0 +3.431968105e+01 +2.510968105e+01 +2.510968105e+01
112307 0 +3.315753266e+01 +2.394753266e+01 +2.394753266e+01
116004 0 +3.242520856e+01 +2.321520856e+01 +2.321520856e+01
116790 0 +3.235117999e+01 +2.314117999e+01 +2.314117999e+01
117005 0 +3.141933724e+01 +2.220933724e+01 +2.220933724e+01
118923 0 +3.080402787e+01 +2.159402787e+01 +2.159402787e+01
119793 0 +3.000810958e+01 +2.079810958e+01 +2.079810958e+01
120442 0 +2.948573301e+01 +2.027573301e+01 +2.027573301e+01
120741 0 +2.864179855e+01 +1.943179855e+01 +1.943179855e+01
122681 0 +2.809214749e+01 +1.888214749e+01 +1.888214749e+01
123443 0 +2.644590460e+01 +1.723590460e+01 +1.723590460e+01
126172 0 +2.526088451e+01 +1.605088451e+01 +1.605088451e+01
127752 0 +2.499348514e+01 +1.578348514e+01 +1.578348514e+01
128517 0 +2.442233360e+01 +1.521233360e+01 +1.521233360e+01
130726 0 +2.389203594e+01 +1.468203594e+01 +1.468203594e+01
132510 0 +2.339003901e+01 +1.418003901e+01 +1.418003901e+01
133918 0 +2.277919890e+01 +1.356919890e+01 +1.356919890e+01
134749 0 +2.229096693e+01 +1.308096693e+01 +1.308096693e+01
135431 0 +2.170433160e+01 +1.249433160e+01 +1.249433160e+01
136833 0 +2.125528464e+01 +1.204528464e+01 +1.204528464e+01
136970 0 +2.038190284e+01 +1.117190284e+01 +1.117190284e+01
139952 0 +1.974592312e+01 +1.053592312e+01 +1.053592312e+01
142142 0 +1.933759330e+01 +1.012759330e+01 +1.012759330e+01
142930 0 +1.891886608e+01 +9.708866079e+00 +9.708866079e+00
143529 0 +1.817109513e+01 +8.961095135e+00 +8.961095135e+00
145824 0 +1.749736809e+01 +8.287368089e+00 +8.287368089e+00
146956 0 +1.726089199e+01 +8.050891988e+00 +8.050891988e+00
147076 0 +1.669839882e+01 +7.488398816e+00 +7.488398816e+00
148132 0 +1.651636808e+01 +7.306368079e+00 +7.306368079e+00
150032 0 +1.597838124e+01 +6.768381236e+00 +6.768381236e+00
