% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387390986e+03 +9.253009860e+02 +9.253009860e+02
57 0 +1.209479655e+03 +7.473896553e+02 +7.473896553e+02
147 0 +1.191535480e+03 +7.294454796e+02 +7.294454796e+02
203 0 +1.129693828e+03 +6.676038281e+02 +6.676038281e+02
572 0 +1.041793951e+03 +5.797039509e+02 +5.797039509e+02
670 0 +1.007800766e+03 +5.457107662e+02 +5.457107662e+02
1174 0 +9.636434077e+02 +5.015534077e+02 +5.015534077e+02
1398 0 +9.429148022e+02 +4.808248022e+02 +4.808248022e+02
1537 0 +8.663591329e+02 +4.042691329e+02 +4.042691329e+02
1779 0 +8.509875570e+02 +3.888975570e+02 +3.888975570e+02
2142 0 +8.018097385e+02 +3.397197385e+02 +3.397197385e+02
2371 0 +7.911577984e+02 +3.290677984e+02 +3.290677984e+02
2564 0 +7.470469429e+02 +2.849569429e+02 +2.849569429e+02
2634 0 +7.236470271e+02 +2.615570271e+02 +2.615570271e+02
3097 0 +7.044743554e+02 +2.423843554e+02 +2.423843554e+02
3254 0 +6.881193499e+02 +2.260293499e+02 +2.260293499e+02
3555 0 +6.705137222e+02 +2.084237222e+02 +2.084237222e+02
3632 0 +6.131457709e+02 +1.510557709e+02 +1.510557709e+02
4340 0 +6.002625529e+02 +1.381725529e+02 +1.381725529e+02
4591 0 +5.768563717e+02 +1.147663717e+02 +1.147663717e+02
4664 0 +5.025832023e+02 +4.049320234e+01 +4.049320234e+01
5112 0 +4.998838850e+02 +3.779388500e+01 +3.779388500e+01
6076 0 +4.688481365e+02 +6.758136468e+00 +6.758136468e+00
6452 0 +4.562553501e+02 -5.834649855e+00 -5.834649855e+00
6564 0 +4.451935391e+02 -1.689646088e+01 -1.689646088e+01
7212 0 +4.000668738e+02 -6.202312622e+01 -6.202312622e+01
8117 0 +3.956679757e+02 -6.642202434e+01 -6.642202434e+01
9028 0 +3.744500363e+02 -8.763996370e+01 -8.763996370e+01
9829 0 +3.606439365e+02 -1.014460635e+02 -1.014460635e+02
13501 0 +3.522781520e+02 -1.098118480e+02 -1.098118480e+02
13591 0 +3.422400500e+02 -1.198499500e+02 -1.198499500e+02
13719 0 +3.298599354e+02 -1.322300646e+02 -1.322300646e+02
16153 0 +3.221523863e+02 -1.399376137e+02 -1.399376137e+02
16504 0 +3.142246376e+02 -1.478653624e+02 -1.478653624e+02
28417 0 +2.997070171e+02 -1.623829829e+02 -1.623829829e+02
31454 0 +2.940392769e+02 -1.680507231e+02 -1.680507231e+02
36458 0 +2.775166138e+02 -1.845733862e+02 -1.845733862e+02
50698 0 +2.390339161e+02 -2.230560839e+02 -2.230560839e+02
177439 0 +2.327476580e+02 -2.293423420e+02 -2.293423420e+02
194977 0 +2.254462056e+02 -2.366437944e+02 -2.366437944e+02
221226 0 +1.966656941e+02 -2.654243059e+02 -2.654243059e+02
261678 0 +1.902435077e+02 -2.718464923e+02 -2.718464923e+02
272430 0 +1.782427453e+02 -2.838472547e+02 -2.838472547e+02
277212 0 +1.737694100e+02 -2.883205900e+02 -2.883205900e+02
280135 0 +1.661838197e+02 -2.959061803e+02 -2.959061803e+02
286954 0 +1.635872319e+02 -2.985027681e+02 -2.985027681e+02
287128 0 +1.582753186e+02 -3.038146814e+02 -3.038146814e+02
295292 0 +1.472168285e+02 -3.148731715e+02 -3.148731715e+02
299293 0 +1.437246119e+02 -3.183653881e+02 -3.183653881e+02
301675 0 +1.289646478e+02 -3.331253522e+02 -3.331253522e+02
306479 0 +1.169969176e+02 -3.450930824e+02 -3.450930824e+02
315712 0 +9.886178926e+01 -3.632282107e+02 -3.632282107e+02
322367 0 +9.764226485e+01 -3.644477352e+02 -3.644477352e+02
327998 0 +8.946641450e+01 -3.726235855e+02 -3.726235855e+02
334735 0 +8.281799391e+01 -3.792720061e+02 -3.792720061e+02
339297 0 +8.125413470e+01 -3.808358653e+02 -3.808358653e+02
346461 0 +7.715685331e+01 -3.849331467e+02 -3.849331467e+02
346794 0 +7.201232062e+01 -3.900776794e+02 -3.900776794e+02
349120 0 +7.026141550e+01 -3.918285845e+02 -3.918285845e+02
354406 0 +6.743152800e+01 -3.946584720e+02 -3.946584720e+02
355259 0 +5.666198602e+01 -4.054280140e+02 -4.054280140e+02
356647 0 +5.417679995e+01 -4.079132001e+02 -4.079132001e+02
363164 0 +4.811205915e+01 -4.139779409e+02 -4.139779409e+02
370355 0 +4.740125553e+01 -4.146887445e+02 -4.146887445e+02
377988 0 +4.499655025e+01 -4.170934497e+02 -4.170934497e+02
381006 0 +4.043017269e+01 -4.216598273e+02 -4.216598273e+02
384258 0 +3.976446666e+01 -4.223255333e+02 -4.223255333e+02
390458 0 +3.818586546e+01 -4.239041345e+02 -4.239041345e+02
392204 0 +3.643830214e+01 -4.256516979e+02 -4.256516979e+02
399421 0 +3.602126693e+01 -4.260687331e+02 -4.260687331e+02
400001 0 +3.602126693e+01 -4.260687331e+02 -4.260687331e+02
