% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387390986e+03 +9.253009860e+02 +9.253009860e+02
3925 0 +1.367852192e+03 +9.057621919e+02 +9.057621919e+02
3955 0 +1.049280331e+03 +5.871903310e+02 +5.871903310e+02
4045 0 +9.886681071e+02 +5.265781071e+02 +5.265781071e+02
4058 0 +9.277031790e+02 +4.656131790e+02 +4.656131790e+02
4087 0 +8.063525013e+02 +3.442625013e+02 +3.442625013e+02
4757 0 +7.900016932e+02 +3.279116932e+02 +3.279116932e+02
4884 0 +7.661230507e+02 +3.040330507e+02 +3.040330507e+02
5074 0 +7.357144217e+02 +2.736244217e+02 +2.736244217e+02
5108 0 +7.047108218e+02 +2.426208218e+02 +2.426208218e+02
5241 0 +6.658871254e+02 +2.037971254e+02 +2.037971254e+02
5292 0 +6.324378665e+02 +1.703478665e+02 +1.703478665e+02
5437 0 +6.066422185e+02 +1.445522185e+02 +1.445522185e+02
5572 0 +5.915071893e+02 +1.294171893e+02 +1.294171893e+02
5576 0 +5.575220780e+02 +9.543207800e+01 +9.543207800e+01
6180 0 +5.402112290e+02 +7.812122901e+01 +7.812122901e+01
6403 0 +5.285696735e+02 +6.647967349e+01 +6.647967349e+01
6642 0 +5.180394187e+02 +5.594941875e+01 +5.594941875e+01
6652 0 +4.977969604e+02 +3.570696037e+01 +3.570696037e+01
6758 0 +4.611709644e+02 -9.190356005e-01 -9.190356005e-01
6795 0 +4.513944661e+02 -1.069553386e+01 -1.069553386e+01
6832 0 +3.863318616e+02 -7.575813842e+01 -7.575813842e+01
9443 0 +3.769207861e+02 -8.516921393e+01 -8.516921393e+01
10651 0 +3.195119371e+02 -1.425780629e+02 -1.425780629e+02
29154 0 +3.077134569e+02 -1.543765431e+02 -1.543765431e+02
46648 0 +2.993767970e+02 -1.627132030e+02 -1.627132030e+02
129146 0 +2.946705887e+02 -1.674194113e+02 -1.674194113e+02
400006 0 +2.897199225e+02 -1.723700775e+02 -1.723700775e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.921631594e+03 +1.999291594e+03 +1.999291594e+03
80 0 +1.900402706e+03 +1.978062706e+03 +1.978062706e+03
135 0 +1.814967358e+03 +1.892627358e+03 +1.892627358e+03
139 0 +1.659695560e+03 +1.737355560e+03 +1.737355560e+03
169 0 +1.633919724e+03 +1.711579724e+03 +1.711579724e+03
687 0 +1.563273080e+03 +1.640933080e+03 +1.640933080e+03
3562 0 +1.512116039e+03 +1.589776039e+03 +1.589776039e+03
3669 0 +1.433005711e+03 +1.510665711e+03 +1.510665711e+03
4089 0 +1.412342278e+03 +1.490002278e+03 +1.490002278e+03
4117 0 +1.327922465e+03 +1.405582465e+03 +1.405582465e+03
4138 0 +1.305326750e+03 +1.382986750e+03 +1.382986750e+03
4326 0 +1.213876486e+03 +1.291536486e+03 +1.291536486e+03
5555 0 +1.159429719e+03 +1.237089719e+03 +1.237089719e+03
5671 0 +1.053826323e+03 +1.131486323e+03 +1.131486323e+03
5966 0 +1.045286995e+03 +1.122946995e+03 +1.122946995e+03
5998 0 +9.567545926e+02 +1.034414593e+03 +1.034414593e+03
6019 0 +9.539212537e+02 +1.031581254e+03 +1.031581254e+03
6033 0 +8.961843336e+02 +9.738443336e+02 +9.738443336e+02
6061 0 +8.736601345e+02 +9.513201345e+02 +9.513201345e+02
6069 0 +8.181891877e+02 +8.958491877e+02 +8.958491877e+02
6661 0 +8.049189604e+02 +8.825789604e+02 +8.825789604e+02
6668 0 +7.910226840e+02 +8.686826840e+02 +8.686826840e+02
6682 0 +7.356801269e+02 +8.133401269e+02 +8.133401269e+02
6710 0 +6.857034820e+02 +7.633634820e+02 +7.633634820e+02
7231 0 +6.638924856e+02 +7.415524856e+02 +7.415524856e+02
7705 0 +6.591001051e+02 +7.367601051e+02 +7.367601051e+02
7732 0 +6.218929245e+02 +6.995529245e+02 +6.995529245e+02
7780 0 +5.784406915e+02 +6.561006915e+02 +6.561006915e+02
7801 0 +5.480238084e+02 +6.256838084e+02 +6.256838084e+02
7809 0 +5.327677245e+02 +6.104277245e+02 +6.104277245e+02
8086 0 +5.042475828e+02 +5.819075828e+02 +5.819075828e+02
8268 0 +4.807876123e+02 +5.584476123e+02 +5.584476123e+02
8724 0 +4.765734646e+02 +5.542334646e+02 +5.542334646e+02
8810 0 +4.503269199e+02 +5.279869199e+02 +5.279869199e+02
8888 0 +4.023514287e+02 +4.800114287e+02 +4.800114287e+02
9298 0 +3.704362359e+02 +4.480962359e+02 +4.480962359e+02
10376 0 +3.138639332e+02 +3.915239332e+02 +3.915239332e+02
45510 0 +3.051854963e+02 +3.828454963e+02 +3.828454963e+02
195916 0 +2.802686873e+02 +3.579286873e+02 +3.579286873e+02
400006 0 +2.802686873e+02 +3.579286873e+02 +3.579286873e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.909104352e+03 +2.024784352e+03 +2.024784352e+03
24 0 +1.792438891e+03 +1.908118891e+03 +1.908118891e+03
36 0 +1.453439547e+03 +1.569119547e+03 +1.569119547e+03
873 0 +1.437804851e+03 +1.553484851e+03 +1.553484851e+03
968 0 +1.286012819e+03 +1.401692819e+03 +1.401692819e+03
3204 0 +1.074365232e+03 +1.190045232e+03 +1.190045232e+03
3314 0 +9.576253683e+02 +1.073305368e+03 +1.073305368e+03
3604 0 +9.229872398e+02 +1.038667240e+03 +1.038667240e+03
5575 0 +8.573838797e+02 +9.730638797e+02 +9.730638797e+02
5654 0 +8.283471953e+02 +9.440271953e+02 +9.440271953e+02
5707 0 +7.625441000e+02 +8.782241000e+02 +8.782241000e+02
5751 0 +7.531164020e+02 +8.687964020e+02 +8.687964020e+02
5841 0 +7.128800873e+02 +8.285600873e+02 +8.285600873e+02
5870 0 +6.841323840e+02 +7.998123840e+02 +7.998123840e+02
5952 0 +6.643961805e+02 +7.800761805e+02 +7.800761805e+02
5975 0 +6.330505828e+02 +7.487305828e+02 +7.487305828e+02
6118 0 +6.294139513e+02 +7.450939513e+02 +7.450939513e+02
6221 0 +5.910872943e+02 +7.067672943e+02 +7.067672943e+02
6238 0 +5.584024281e+02 +6.740824281e+02 +6.740824281e+02
6246 0 +5.357818223e+02 +6.514618223e+02 +6.514618223e+02
7395 0 +5.109977754e+02 +6.266777754e+02 +6.266777754e+02
8235 0 +4.671902594e+02 +5.828702594e+02 +5.828702594e+02
8658 0 +4.547600430e+02 +5.704400430e+02 +5.704400430e+02
9889 0 +4.350975785e+02 +5.507775785e+02 +5.507775785e+02
9998 0 +4.209316725e+02 +5.366116725e+02 +5.366116725e+02
10689 0 +4.150666885e+02 +5.307466885e+02 +5.307466885e+02
10783 0 +4.005752646e+02 +5.162552646e+02 +5.162552646e+02
10789 0 +3.904178098e+02 +5.060978098e+02 +5.060978098e+02
10967 0 +3.818482831e+02 +4.975282831e+02 +4.975282831e+02
11006 0 +3.481252749e+02 +4.638052749e+02 +4.638052749e+02
12204 0 +3.402836882e+02 +4.559636882e+02 +4.559636882e+02
17061 0 +3.356502029e+02 +4.513302029e+02 +4.513302029e+02
18782 0 +3.118832982e+02 +4.275632982e+02 +4.275632982e+02
40090 0 +3.056572833e+02 +4.213372833e+02 +4.213372833e+02
124866 0 +2.963844475e+02 +4.120644475e+02 +4.120644475e+02
127472 0 +2.600621602e+02 +3.757421602e+02 +3.757421602e+02
400006 0 +2.600621602e+02 +3.757421602e+02 +3.757421602e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.350080101e+03 +1.346370101e+03 +1.346370101e+03
621 0 +1.338246922e+03 +1.334536922e+03 +1.334536922e+03
789 0 +1.118546687e+03 +1.114836687e+03 +1.114836687e+03
2266 0 +1.057835921e+03 +1.054125921e+03 +1.054125921e+03
2314 0 +1.034099211e+03 +1.030389211e+03 +1.030389211e+03
2338 0 +1.011976612e+03 +1.008266612e+03 +1.008266612e+03
2351 0 +9.871187937e+02 +9.834087937e+02 +9.834087937e+02
2377 0 +9.604342356e+02 +9.567242356e+02 +9.567242356e+02
2733 0 +8.972579909e+02 +8.935479909e+02 +8.935479909e+02
2777 0 +8.757847241e+02 +8.720747241e+02 +8.720747241e+02
2784 0 +8.662530925e+02 +8.625430925e+02 +8.625430925e+02
2880 0 +8.464734753e+02 +8.427634753e+02 +8.427634753e+02
2900 0 +8.199338220e+02 +8.162238220e+02 +8.162238220e+02
3474 0 +7.614078957e+02 +7.576978957e+02 +7.576978957e+02
3509 0 +7.147613012e+02 +7.110513012e+02 +7.110513012e+02
3879 0 +6.733483768e+02 +6.696383768e+02 +6.696383768e+02
