% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270868857e+02 -3.350031143e+02 -3.350031143e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +1.201442958e+02 -3.419457042e+02 -3.419457042e+02 +3.7015e+00 +3.5332e+00 +4.9171e+00 -8.5276e-01 +2.5360e+00
31 0 +8.083993226e+01 -3.812500677e+02 -3.812500677e+02 +1.1068e+00 +2.2008e+00 +1.7656e+00 +8.1452e-01 +3.4863e+00
67 0 +7.100459933e+01 -3.910854007e+02 -3.910854007e+02 -2.0097e+00 +2.4859e+00 +3.0627e+00 +2.6704e-01 +3.7523e+00
84 0 +6.633070284e+01 -3.957592972e+02 -3.957592972e+02 -4.0997e+00 +3.0439e+00 -6.0772e-01 -3.2489e-01 +2.9130e+00
110 0 +6.571579116e+01 -3.963742088e+02 -3.963742088e+02 +1.4415e+00 +1.4527e+00 +3.2070e+00 +1.8907e+00 +2.7606e+00
148 0 +5.909696440e+01 -4.029930356e+02 -4.029930356e+02 +5.8069e-01 +2.2991e+00 +1.6280e+00 -1.3531e+00 +3.4439e+00
152 0 +3.268161161e+01 -4.294083884e+02 -4.294083884e+02 -4.9818e-01 +3.0489e+00 +6.4110e-01 +2.2355e-01 +1.9901e+00
401 0 +2.928934805e+01 -4.328006519e+02 -4.328006519e+02 -2.0918e+00 +2.9966e+00 +2.2468e+00 +8.6179e-01 +1.6427e+00
450 0 +2.372256260e+01 -4.383674374e+02 -4.383674374e+02 +6.5298e-01 +9.1898e-01 +2.7630e+00 +7.3790e-01 +3.0758e+00
505 0 +1.274075591e+01 -4.493492441e+02 -4.493492441e+02 -1.3305e+00 +2.9562e+00 +2.3326e+00 +3.2029e-01 +2.6828e+00
719 0 +9.981521749e+00 -4.521084783e+02 -4.521084783e+02 -2.3393e+00 +3.0982e+00 +2.2761e+00 +2.8527e-01 +2.0297e+00
1554 0 +4.481648023e+00 -4.576083520e+02 -4.576083520e+02 -2.2727e+00 +3.0852e+00 +2.2105e+00 +3.5027e-01 +2.3172e+00
2497 0 +4.235614498e+00 -4.578543855e+02 -4.578543855e+02 -3.3007e+00 +3.1236e+00 +2.2465e+00 +7.2924e-01 +2.6790e+00
6173 0 +3.769142243e+00 -4.583208578e+02 -4.583208578e+02 -2.3805e+00 +3.0772e+00 +2.2544e+00 +7.4985e-01 +2.2803e+00
11667 0 +3.572512670e+00 -4.585174873e+02 -4.585174873e+02 -2.3062e+00 +3.0467e+00 +2.2010e+00 +3.2876e-01 +2.2827e+00
13100 0 +3.331913081e+00 -4.587580869e+02 -4.587580869e+02 -2.2790e+00 +3.0793e+00 +2.2037e+00 +3.3462e-01 +2.3003e+00
13801 0 +2.768777715e+00 -4.593212223e+02 -4.593212223e+02 -2.3643e+00 +3.0683e+00 +2.2249e+00 +3.3071e-01 +2.2961e+00
19500 0 +2.768777715e+00 -4.593212223e+02 -4.593212223e+02 -2.3643e+00 +3.0683e+00 +2.2249e+00 +3.3071e-01 +2.2961e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.502431191e+02 +3.279031191e+02 +3.279031191e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.404367532e+02 +3.180967532e+02 +3.180967532e+02 -3.4317e+00 +2.2945e+00 -1.6083e+00 -7.7410e-01 -3.9309e+00
4 0 +1.869812347e+02 +2.646412347e+02 +2.646412347e+02 +3.8735e+00 -2.2828e+00 -9.1270e-01 -1.0059e+00 -9.2230e-01
11 0 +1.747391804e+02 +2.523991804e+02 +2.523991804e+02 +1.9710e+00 -2.4546e+00 -1.7173e+00 -2.4128e-01 -1.2574e+00
12 0 +1.222350016e+02 +1.998950016e+02 +1.998950016e+02 +1.7248e+00 +6.7556e-01 -2.3544e+00 +5.0778e-01 -8.4857e-01
17 0 +1.180623528e+02 +1.957223528e+02 +1.957223528e+02 +4.3667e+00 +6.8045e-01 -1.7895e+00 +5.2899e-01 -7.9755e-01
18 0 +9.318413474e+01 +1.708441347e+02 +1.708441347e+02 +1.0488e+00 -1.6943e+00 -1.2280e+00 +6.7362e-01 -8.7099e-01
51 0 +7.608249656e+01 +1.537424966e+02 +1.537424966e+02 -1.3303e-01 +1.4527e+00 -1.6753e+00 +3.7846e+00 -1.7707e+00
