% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.342962888e+01 +6.420962888e+01 +6.420962888e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.462852249e+01 +5.540852249e+01 +5.540852249e+01 +1.0523e+00 +3.2590e+00 +1.3550e+00
3 0 +6.040867695e+00 +4.682086769e+01 +4.682086769e+01 +1.1729e+00 +4.8432e+00 +1.5386e-01
26 0 +2.462084409e+00 +4.324208441e+01 +4.324208441e+01 +1.5877e+00 +4.4397e+00 +2.7866e-02
186 0 +2.079004681e+00 +4.285900468e+01 +4.285900468e+01 -1.7615e-01 +2.4349e+00 +2.3072e+00
242 0 +2.012808600e+00 +4.279280860e+01 +4.279280860e+01 -2.1233e+00 +2.2376e+00 +6.6970e-01
247 0 +1.091360215e+00 +4.187136022e+01 +4.187136022e+01 -1.6993e+00 +2.4241e+00 +9.3137e-01
637 0 +8.645540065e-01 +4.164455401e+01 +4.164455401e+01 -9.3700e-01 -1.2874e+00 +3.1025e+00
692 0 +5.174924261e-01 +4.129749243e+01 +4.129749243e+01 -1.2193e+00 -1.2946e+00 +3.3211e+00
712 0 +4.942475169e-01 +4.127424752e+01 +4.127424752e+01 -1.3675e+00 -1.6079e+00 +3.8365e+00
756 0 +4.852938361e-01 +4.126529384e+01 +4.126529384e+01 -1.2752e+00 -1.4334e+00 +3.5680e+00
769 0 +4.653940809e-01 +4.124539408e+01 +4.124539408e+01 -1.4738e+00 -1.5801e+00 +3.2696e+00
776 0 +2.632370952e-01 +4.104323710e+01 +4.104323710e+01 -1.5267e+00 -1.3994e+00 +3.5020e+00
796 0 +1.241074033e-01 +4.090410740e+01 +4.090410740e+01 -1.7637e+00 -1.7272e+00 +3.9289e+00
797 0 +7.002811630e-02 +4.085002812e+01 +4.085002812e+01 -1.7276e+00 -1.6769e+00 +3.7761e+00
842 0 +3.709412468e-02 +4.081709412e+01 +4.081709412e+01 -1.9785e+00 -1.5934e+00 +3.7699e+00
848 0 +2.808263906e-02 +4.080808264e+01 +4.080808264e+01 -1.8457e+00 -1.6813e+00 +3.7288e+00
861 0 +1.429247149e-02 +4.079429247e+01 +4.079429247e+01 -2.1732e+00 -1.7765e+00 +3.9759e+00
869 0 +1.279093107e-02 +4.079279093e+01 +4.079279093e+01 -2.2186e+00 -1.8593e+00 +3.9171e+00
872 0 +6.849373366e-04 +4.078068494e+01 +4.078068494e+01 -2.6772e+00 -1.8119e+00 +4.0033e+00
895 0 +6.281360497e-05 +4.078006281e+01 +4.078006281e+01 -2.4544e+00 -1.8121e+00 +3.8953e+00
965 0 +6.040258285e-07 +4.078000060e+01 +4.078000060e+01 -2.4898e+00 -1.7699e+00 +3.8703e+00
974 0 +2.112173263e-07 +4.078000021e+01 +4.078000021e+01 -2.4976e+00 -1.7905e+00 +3.9008e+00
1258 0 +1.782676691e-07 +4.078000018e+01 +4.078000018e+01 -2.5297e+00 -1.7994e+00 +3.9028e+00
1282 0 +3.344523236e-08 +4.078000003e+01 +4.078000003e+01 -2.5324e+00 -1.7904e+00 +3.8934e+00
1336 0 +2.727773563e-09 +4.078000000e+01 +4.078000000e+01 -2.5257e+00 -1.7893e+00 +3.8971e+00
1796 0 +6.394884622e-13 +4.078000000e+01 +4.078000000e+01 -2.5134e+00 -1.7871e+00 +3.8920e+00
2096 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5149e+00 -1.7875e+00 +3.8924e+00
30003 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5149e+00 -1.7875e+00 +3.8924e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240367020e+01 +1.080367020e+01 +1.080367020e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.202642474e+01 +1.042642474e+01 +1.042642474e+01 +3.3263e+00 +3.8597e+00 -2.0116e+00
11 0 +1.081041110e+01 +9.210411098e+00 +9.210411098e+00 +1.2646e+00 +1.4131e+00 +7.7586e-01
13 0 +9.085048652e+00 +7.485048652e+00 +7.485048652e+00 +3.1177e+00 +5.0955e+00 -3.7861e+00
20 0 +8.348973653e+00 +6.748973653e+00 +6.748973653e+00 +1.1702e+00 -7.6366e-01 -4.5981e-02
21 0 +2.154067002e+00 +5.540670024e-01 +5.540670024e-01 +1.5306e+00 +5.7043e-01 +2.3673e+00
90 0 +2.009027212e+00 +4.090272124e-01 +4.090272124e-01 +2.3261e+00 +1.3044e+00 +3.3586e+00
108 0 +1.785428908e+00 +1.854289080e-01 +1.854289080e-01 +1.6653e+00 -1.6054e+00 +1.2087e+00
142 0 +1.992079286e-01 -1.400792071e+00 -1.400792071e+00 +1.1927e+00 -1.6180e+00 +6.8903e-01
