% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4 0 +7.802485014e+01 +7.642485014e+01 +7.642485014e+01 -4.0308e-01 -4.7164e+00 +1.9527e-01 +9.7974e-01 -3.0304e+00 -2.2036e+00 +1.6495e+00 +4.2588e+00 -3.6590e+00 -3.8326e+00 -4.6893e+00 -1.4883e+00 +8.1075e-01 +4.8504e+00 -1.8429e-01 +4.5060e+00 -3.5087e+00 +4.0616e+00 +3.3570e+00 -2.6073e+00
94 0 +7.744590275e+01 +7.584590275e+01 +7.584590275e+01 +2.9379e+00 -4.5424e+00 -1.9668e+00 +2.3006e+00 -2.2536e+00 +1.6725e+00 +2.4836e+00 +2.5357e+00 +2.2763e+00 +4.7036e-01 -3.8929e-01 +1.0286e+00 +2.7295e+00 +8.7034e-01 +2.8243e+00 +4.9136e-02 +1.0036e+00 +3.9788e+00 +3.2636e+00 -5.0392e+00
164 0 +7.471397080e+01 +7.311397080e+01 +7.311397080e+01 +1.3813e+00 -2.2728e+00 -3.9686e+00 -8.2249e-02 +1.8829e-01 +4.2362e-01 +1.9803e+00 +3.1085e+00 -1.1533e+00 -2.3314e+00 -1.2110e+00 +8.6731e-01 +3.7739e+00 +7.7762e-01 -4.4120e-01 -1.3601e+00 +3.4637e-01 +1.9216e+00 +4.8617e+00 -3.5230e+00
1343 0 +7.370822183e+01 +7.210822183e+01 +7.210822183e+01 +2.3834e+00 -2.3003e+00 -1.8250e+00 -1.4165e-01 +2.5555e+00 +4.9187e+00 +1.7160e-01 -7.9422e-01 +2.5590e+00 +3.8411e+00 -2.0336e+00 -3.7960e+00 -8.8254e-01 -1.1581e+00 +3.3359e-01 -3.0670e-02 -2.2095e+00 -5.6833e-01 +3.4954e+00 -2.1518e+00
1355 0 +6.983713703e+01 +6.823713703e+01 +6.823713703e+01 +4.1732e+00 -3.0139e+00 -4.6297e+00 -4.0815e-01 -1.4509e+00 +2.5995e+00 +5.2373e-02 -8.9504e-01 +4.4399e+00 +3.4311e+00 +7.6175e-01 -2.2464e+00 +2.6816e-02 -3.3436e-01 +3.0331e+00 +1.7628e+00 -5.2756e-01 +5.3222e-01 +1.2643e+00 -2.8856e+00
1374 0 +6.082487709e+01 +5.922487709e+01 +5.922487709e+01 +4.1159e+00 -4.1584e+00 -9.2511e-01 -1.5621e+00 -2.3564e+00 +3.4490e+00 +8.4101e-01 -2.6201e+00 +3.6775e+00 +5.8384e-01 -1.5116e+00 -1.3484e+00 -1.7478e+00 +3.2324e-01 +2.0098e+00 +8.5989e-01 -1.5155e+00 -1.9672e+00 +2.9407e+00 -1.0272e+00
1604 0 +5.845456160e+01 +5.685456160e+01 +5.685456160e+01 +3.7426e-01 +1.1885e+00 +1.0413e-01 -3.9895e+00 +2.4585e+00 +7.3049e-01 -2.1391e-01 -1.7830e+00 +4.4696e-01 +1.4936e+00 -2.6111e+00 +4.3830e+00 -2.2563e+00 -3.1308e-01 -3.1188e+00 +1.6718e+00 -3.2053e+00 +2.1998e+00 +1.2263e+00 -1.2678e+00
1814 0 +5.646133681e+01 +5.486133681e+01 +5.486133681e+01 +2.0945e+00 -1.3071e+00 -2.1754e+00 -7.5730e-01 +9.7451e-01 +1.7627e+00 -3.3757e-01 -4.2463e+00 +7.7852e-01 +7.3976e-01 -2.6695e+00 +3.0855e+00 -2.0528e+00 +1.0227e-01 -1.8332e+00 +2.6566e+00 -1.3119e+00 +2.3441e+00 +8.3723e-01 -1.9205e+00
2013 0 +5.565205183e+01 +5.405205183e+01 +5.405205183e+01 +2.1332e+00 -1.4079e-01 +1.0251e+00 -1.9255e+00 +2.0109e+00 +2.1203e+00 -2.1397e+00 -1.8570e+00 +7.7759e-01 -1.6049e+00 -3.4554e+00 +8.8955e-01 -2.1746e+00 +1.1662e+00 -1.2231e+00 -5.7022e-01 -3.8106e-01 +1.1294e-01 -4.6590e-02 +1.0117e+00
2036 0 +4.267814162e+01 +4.107814162e+01 +4.107814162e+01 +3.3539e+00 -1.7137e+00 -2.6042e-01 -2.1310e+00 +1.8046e+00 +1.2497e+00 +4.9993e-01 -2.1830e+00 +1.6583e-01 +1.0783e+00 -3.9628e+00 +5.0822e-01 -1.9335e+00 +2.0009e+00 -1.8829e+00 -2.6201e+00 -6.6812e-01 +3.5343e+00 +8.7006e-02 +5.3769e-01
2085 0 +4.087116772e+01 +3.927116772e+01 +3.927116772e+01 +1.8365e+00 -3.2494e-01 +1.7399e-01 +9.0341e-02 +1.0886e+00 +6.5153e-01 -2.1324e-01 -3.6738e+00 +7.9077e-01 +9.1666e-02 -3.8029e+00 +2.2993e+00 -1.9725e+00 -1.7670e-01 -2.1843e+00 -1.5660e+00 -2.0723e+00 +2.3951e+00 +1.3172e+00 -4.8083e-01
2093 0 +4.036580258e+01 +3.876580258e+01 +3.876580258e+01 +2.1838e+00 +2.3074e+00 -1.9127e-01 -2.0879e+00 +2.1869e+00 +1.9665e+00 +1.9453e-01 -2.3810e+00 +1.8328e-01 -5.6580e-01 -3.0206e+00 +3.3719e-01 -2.2785e+00 -2.0379e-01 -3.2047e-01 -1.5944e+00 -2.1174e+00 +5.8314e-01 -1.8857e+00 -1.7367e+00
2118 0 +3.257595378e+01 +3.097595378e+01 +3.097595378e+01 +2.3597e+00 +1.4148e+00 -1.5437e+00 -1.1800e+00 +1.3265e+00 +1.2084e+00 +1.7133e+00 -2.9600e+00 +8.5641e-01 -6.3675e-01 -3.5810e+00 +2.2115e+00 -4.6871e+00 +7.8377e-01 +1.0643e+00 -1.6160e+00 -1.9900e+00 +1.2621e+00 -1.1684e+00 -9.8919e-01
2141 0 +1.501824635e+01 +1.341824635e+01 +1.341824635e+01 +2.1931e+00 +7.5728e-01 -7.3369e-01 -2.4345e+00 +3.3955e+00 +3.2334e+00 +1.3627e+00 -3.2832e+00 +1.3549e+00 -1.4892e+00 -3.6627e+00 +1.7116e+00 -4.4115e+00 +2.1916e+00 -2.1040e+00 -1.2155e+00 -1.5303e+00 +1.8627e+00 -3.3669e-01 -2.6910e-01
2718 0 +1.234392751e+01 +1.074392751e+01 +1.074392751e+01 +3.2595e+00 +2.8593e-01 -7.9511e-01 -3.5214e+00 +3.8007e+00 +4.5256e-01 +1.3359e+00 -3.4177e+00 +2.0250e+00 -6.9325e-01 -4.7703e+00 +2.1537e+00 -3.6022e+00 -2.4662e-03 -4.5643e-01 -8.2372e-01 -3.1984e-01 +3.6979e+00 +1.4895e+00 -1.8655e-01
3031 0 +1.097838133e+01 +9.378381333e+00 +9.378381333e+00 +2.3915e+00 +8.2814e-01 -1.0532e+00 -2.7721e+00 +3.4319e+00 +4.8558e-01 +1.1131e+00 -3.4733e+00 +4.8736e-01 -1.8072e+00 -3.8128e+00 +1.7522e+00 -3.4475e+00 +1.1178e+00 -4.6068e-01 -8.5427e-01 -9.0885e-01 +2.4939e+00 +1.0792e+00 +4.9905e-01
3087 0 +9.981734860e+00 +8.381734860e+00 +8.381734860e+00 +1.5113e+00 +4.8875e-01 -1.6582e+00 -2.9584e+00 +3.7355e+00 +1.7883e+00 +1.0964e+00 -3.1104e+00 +5.3403e-01 -1.1274e+00 -3.8690e+00 +1.5478e+00 -3.4056e+00 +1.5711e+00 -1.2754e+00 -8.4981e-01 -1.1938e+00 +2.3783e+00 +5.5522e-01 -8.0473e-01
3290 0 +8.706216036e+00 +7.106216036e+00 +7.106216036e+00 +3.0014e+00 +1.0625e+00 -1.9413e-01 -2.4253e+00 +3.2305e+00 +2.3999e+00 +5.6205e-01 -3.3708e+00 -1.4254e-01 -4.8083e-01 -3.7802e+00 +1.6448e+00 -3.8604e+00 +1.2611e+00 -1.4644e+00 -4.9944e-01 -1.9077e+00 +2.3822e+00 +3.9190e-01 -3.7609e-01
3772 0 +8.197623028e+00 +6.597623028e+00 +6.597623028e+00 +2.3703e+00 +6.7795e-01 -7.7003e-01 -2.5923e+00 +2.8635e+00 +1.2288e+00 +2.0646e+00 -4.2780e+00 +5.3786e-01 -9.4235e-01 -3.6262e+00 +2.1159e+00 -3.0957e+00 +7.8195e-01 -2.0876e+00 -8.5184e-01 -4.2773e-01 +2.4945e+00 +7.0632e-01 -1.4797e+00
3812 0 +8.031899120e+00 +6.431899120e+00 +6.431899120e+00 +2.1903e+00 +8.7807e-02 -1.2962e-01 -2.5895e+00 +3.0023e+00 +1.9584e+00 +1.3809e+00 -4.3486e+00 +1.0675e+00 -6.1554e-01 -4.4644e+00 +2.2618e+00 -3.6340e+00 +1.0480e+00 -1.3889e+00 -3.3476e-01 -5.8070e-01 +2.6412e+00 +3.8580e-01 -6.1171e-01
4037 0 +7.856334374e+00 +6.256334374e+00 +6.256334374e+00 +2.3936e+00 -9.9068e-03 -4.0427e-01 -2.3456e+00 +2.7761e+00 +1.4557e+00 +1.8118e+00 -4.1880e+00 +7.0595e-01 -4.8104e-01 -3.3150e+00 +2.6440e+00 -3.2529e+00 +2.8562e-01 -1.1860e+00 -3.5194e-01 -1.2598e+00 +2.9173e+00 +6.3564e-01 -1.2396e+00
4052 0 +7.547996437e+00 +5.947996437e+00 +5.947996437e+00 +2.3929e+00 +6.9847e-01 -6.6121e-01 -2.7244e+00 +2.7143e+00 +2.0950e+00 +1.3080e+00 -3.6322e+00 +3.1203e-01 -6.2124e-01 -3.5547e+00 +2.8462e+00 -3.0715e+00 +7.5525e-01 -1.6423e+00 -2.6318e-01 -1.3757e+00 +2.9123e+00 +7.2763e-01 -1.2554e-01
4100 0 +7.206463706e+00 +5.606463706e+00 +5.606463706e+00 +2.8393e+00 +4.8711e-01 -8.7402e-01 -1.8036e+00 +2.6129e+00 +1.4866e+00 +1.4263e+00 -4.0570e+00 +5.1123e-01 -2.1483e-02 -3.8908e+00 +2.6840e+00 -3.3325e+00 +4.4382e-01 -1.7898e+00 -2.6953e-01 -9.6211e-01 +3.2105e+00 +4.8875e-01 -1.1158e+00
4121 0 +7.006567076e+00 +5.406567076e+00 +5.406567076e+00 +2.9219e+00 +8.1619e-02 -6.2269e-01 -1.9768e+00 +2.5648e+00 +1.8360e+00 +1.0692e+00 -4.1486e+00 +7.3693e-01 -4.0250e-01 -3.6907e+00 +2.4677e+00 -3.5551e+00 +8.0554e-01 -1.8224e+00 -1.2979e-02 -1.1692e+00 +3.2173e+00 +4.9927e-01 -1.0007e+00
4140 0 +6.561471753e+00 +4.961471753e+00 +4.961471753e+00 +2.9177e+00 +2.0251e-01 -8.5343e-01 -2.7066e+00 +2.7566e+00 +1.8253e+00 +2.1581e+00 -3.9715e+00 +8.9841e-01 -7.0910e-01 -4.1708e+00 +2.5615e+00 -3.6128e+00 +5.4746e-01 -1.8227e+00 -6.2911e-01 -1.2598e+00 +3.1838e+00 +9.6175e-01 -5.0125e-01
4521 0 +6.164475198e+00 +4.564475198e+00 +4.564475198e+00 +2.8872e+00 +1.9952e-02 -9.6495e-01 -2.1539e+00 +2.9741e+00 +1.0835e+00 +7.3014e-01 -4.3474e+00 +1.6208e+00 -6.7313e-01 -4.3798e+00 +2.9982e+00 -3.9592e+00 +4.9627e-01 -1.2382e+00 -1.4827e+00 -1.0181e+00 +3.3608e+00 +8.4505e-01 -4.9055e-01
4960 0 +5.845507360e+00 +4.245507360e+00 +4.245507360e+00 +2.6398e+00 +3.7164e-01 -7.0084e-01 -2.1899e+00 +3.4951e+00 +1.4007e+00 +3.8616e-01 -3.9051e+00 +1.0877e+00 -4.1482e-01 -4.1692e+00 +2.2363e+00 -3.7444e+00 +7.4559e-01 -1.5685e+00 -1.1290e+00 -1.2021e+00 +3.4691e+00 +6.3827e-01 -5.0051e-01
5488 0 +5.604413641e+00 +4.004413641e+00 +4.004413641e+00 +2.6870e+00 +6.7725e-01 -7.0328e-01 -2.5101e+00 +3.2028e+00 +1.5280e+00 +8.0102e-01 -3.9254e+00 +1.1463e+00 -8.1959e-01 -4.4166e+00 +2.7312e+00 -3.8883e+00 +3.1916e-01 -1.0409e+00 -1.0406e+00 -1.4514e+00 +3.3641e+00 +5.3435e-01 -7.2787e-01
5716 0 +5.487305977e+00 +3.887305977e+00 +3.887305977e+00 +2.4631e+00 +3.3049e-01 -5.1962e-01 -2.6539e+00 +2.9947e+00 +1.9371e+00 +9.0396e-01 -4.7147e+00 +6.3637e-01 -5.1914e-01 -4.6694e+00 +2.8955e+00 -3.6199e+00 +2.8506e-01 -1.3020e+00 -6.9381e-01 -1.4048e+00 +3.3883e+00 +9.0569e-01 -7.0294e-01
6037 0 +5.290452304e+00 +3.690452304e+00 +3.690452304e+00 +2.8684e+00 +3.2820e-01 -6.9758e-01 -2.5962e+00 +3.1034e+00 +1.7750e+00 +9.5934e-01 -4.2046e+00 +8.1180e-01 -7.3620e-01 -4.5593e+00 +2.6201e+00 -3.6872e+00 +3.7029e-01 -1.6838e+00 -7.6712e-01 -1.5816e+00 +3.2024e+00 +1.2308e+00 -4.2729e-01
6108 0 +5.232062149e+00 +3.632062149e+00 +3.632062149e+00 +2.7003e+00 +1.5177e-01 -7.2536e-01 -2.3128e+00 +3.1048e+00 +1.6030e+00 +6.4057e-01 -4.2280e+00 +9.2903e-01 -5.2677e-01 -4.5477e+00 +2.5156e+00 -3.7628e+00 +3.7191e-01 -1.3731e+00 -7.1148e-01 -1.3993e+00 +3.5143e+00 +8.7360e-01 -3.5326e-01
6147 0 +5.072013711e+00 +3.472013711e+00 +3.472013711e+00 +2.7701e+00 +2.3097e-01 -7.2613e-01 -2.5237e+00 +3.0900e+00 +1.6004e+00 +8.3467e-01 -3.9411e+00 +8.0918e-01 -6.7159e-01 -4.2327e+00 +2.5231e+00 -3.8664e+00 +4.7431e-01 -1.4646e+00 -8.7541e-01 -1.5081e+00 +3.5494e+00 +8.8893e-01 -3.4114e-01
