% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.342962888e+01 +6.420962888e+01 +6.420962888e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.090597152e+01 +6.168597152e+01 +6.168597152e+01 +1.5593e+00 +6.2395e-01 +3.2350e+00
4 0 +2.077510242e+01 +6.155510242e+01 +6.155510242e+01 -4.7683e+00 -1.6908e+00 -2.7992e+00
6 0 +1.079240704e+01 +5.157240704e+01 +5.157240704e+01 -4.5283e+00 -3.6126e+00 -3.0926e-01
28 0 +3.396474743e-01 +4.111964747e+01 +4.111964747e+01 -2.5022e+00 -1.6311e+00 +4.1077e+00
2395 0 +3.396474743e-01 +4.111964747e+01 +4.111964747e+01 -2.5022e+00 -1.6311e+00 +4.1077e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240367020e+01 +1.080367020e+01 +1.080367020e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.194923309e+00 +3.594923309e+00 +3.594923309e+00 +2.1238e+00 +3.0623e+00 -1.7599e+00
53 0 +1.812904771e+00 +2.129047705e-01 +2.129047705e-01 +2.1370e+00 +1.1606e+00 +2.6422e+00
72 0 +1.768720250e+00 +1.687202502e-01 +1.687202502e-01 +6.3543e-01 +1.0715e+00 +2.2525e+00
144 0 +1.687931808e+00 +8.793180775e-02 +8.793180775e-02 +6.3731e-01 +1.1404e+00 +2.0216e+00
451 0 +1.583522414e+00 -1.647758603e-02 -1.647758603e-02 +1.9667e+00 +1.0931e+00 +2.5601e+00
2758 0 +1.563009857e+00 -3.699014266e-02 -3.699014266e-02 +1.9534e+00 +1.0567e+00 +2.6225e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.578233172e+01 -3.350576683e+02 -3.350576683e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.738286123e+01 -3.434571388e+02 -3.434571388e+02 +9.0181e-01 +1.9634e+00 +2.9651e-01
4 0 +3.782398814e+00 -3.670576012e+02 -3.670576012e+02 -2.9813e+00 +4.2467e+00 +2.6247e+00
19 0 +2.044908962e+00 -3.687950910e+02 -3.687950910e+02 -3.5869e+00 +3.9195e+00 +3.3817e+00
1961 0 +2.044908962e+00 -3.687950910e+02 -3.687950910e+02 -3.5869e+00 +3.9195e+00 +3.3817e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.303999905e+01 +2.047999905e+01 +2.047999905e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
