% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.352046650e+01 +5.430046650e+01 +5.430046650e+01 +0.0000e+00 +0.0000e+00
3 0 +7.720859291e+00 +4.850085929e+01 +4.850085929e+01 +2.9871e+00 +4.5574e+00
12 0 +3.316484355e+00 +4.409648436e+01 +4.409648436e+01 +2.3198e-01 +5.0230e+00
17 0 +1.920897477e+00 +4.270089748e+01 +4.270089748e+01 +1.2787e+00 +1.3422e+00
34 0 +1.127897911e+00 +4.190789791e+01 +4.190789791e+01 +4.4374e-01 +2.6057e+00
63 0 +9.474100280e-01 +4.172741003e+01 +4.172741003e+01 +5.5710e-01 +2.8178e+00
189 0 +8.904546819e-01 +4.167045468e+01 +4.167045468e+01 +1.1453e+00 +3.1634e+00
2119 0 +8.904546819e-01 +4.167045468e+01 +4.167045468e+01 +1.1453e+00 +3.1634e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.007714199e+01 +8.477141989e+00 +8.477141989e+00 +0.0000e+00 +0.0000e+00
2 0 +8.746705038e+00 +7.146705038e+00 +7.146705038e+00 -1.7472e+00 -2.5997e+00
4 0 +1.362749007e-02 -1.586372510e+00 -1.586372510e+00 +6.5549e-01 -2.0097e+00
218 0 +1.209821380e-03 -1.598790179e+00 -1.598790179e+00 +1.2399e+00 -1.9721e+00
404 0 +2.329717905e-04 -1.599767028e+00 -1.599767028e+00 +9.5147e-01 -2.0107e+00
413 0 +1.607085558e-06 -1.599998393e+00 -1.599998393e+00 +1.1513e+00 -2.0055e+00
544 0 +3.943307902e-10 -1.600000000e+00 -1.600000000e+00 +1.1347e+00 -2.0134e+00
860 0 +9.414691249e-14 -1.600000000e+00 -1.600000000e+00 +1.1277e+00 -2.0125e+00
1123 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1284e+00 -2.0125e+00
20005 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1284e+00 -2.0125e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.459683778e+01 -3.562431622e+02 -3.562431622e+02 +0.0000e+00 +0.0000e+00
3 0 +7.831163561e+00 -3.630088364e+02 -3.630088364e+02 -5.9172e-01 +1.5663e+00
5 0 +2.422997857e+00 -3.684170021e+02 -3.684170021e+02 -4.5602e+00 -3.1065e+00
17 0 +2.179232054e+00 -3.686607679e+02 -3.686607679e+02 +4.3112e+00 +4.1985e+00
92 0 +1.863032774e+00 -3.689769672e+02 -3.689769672e+02 +1.2245e+00 +3.6174e+00
284 0 +9.574646040e-01 -3.698825354e+02 -3.698825354e+02 +2.0732e+00 -6.0750e-01
2005 0 +9.574646040e-01 -3.698825354e+02 -3.698825354e+02 +2.0732e+00 -6.0750e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.163143595e+00 -2.639685640e+01 -2.639685640e+01 +0.0000e+00 +0.0000e+00
12 0 +5.603671266e+00 -2.695632873e+01 -2.695632873e+01 +1.0495e+00 +3.8688e+00
16 0 +3.745784489e+00 -2.881421551e+01 -2.881421551e+01 +1.5579e+00 +3.4261e+00
22 0 +3.164233738e+00 -2.939576626e+01 -2.939576626e+01 +1.6968e+00 +3.6532e+00
24 0 +2.101356635e+00 -3.045864337e+01 -3.045864337e+01 +1.8977e+00 +3.4591e+00
60 0 +2.066601616e+00 -3.049339838e+01 -3.049339838e+01 +2.0167e+00 +3.4738e+00
1291 0 +2.043661109e+00 -3.051633889e+01 -3.051633889e+01 +2.0512e+00 +3.3551e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.553941812e+00 +5.249539418e+02 +5.249539418e+02 +0.0000e+00 +0.0000e+00
5 0 +2.415211152e+00 +5.178152112e+02 +5.178152112e+02 +4.4659e+00 -9.7697e-01
22 0 +7.878831400e-02 +5.154787883e+02 +5.154787883e+02 -2.7794e+00 -4.5311e-01
262 0 +5.123556289e-02 +5.154512356e+02 +5.154512356e+02 -3.9013e+00 -9.6706e-01
568 0 +1.594564196e-06 +5.154000016e+02 +5.154000016e+02 -3.4527e+00 -7.1335e-01
1306 0 +3.687478056e-07 +5.154000004e+02 +5.154000004e+02 -3.5017e+00 -7.3391e-01
1365 0 +2.904729399e-07 +5.154000003e+02 +5.154000003e+02 -3.4767e+00 -7.2348e-01
1371 0 +2.855165349e-08 +5.154000000e+02 +5.154000000e+02 -3.4655e+00 -7.2975e-01
1410 0 +1.185526344e-09 +5.154000000e+02 +5.154000000e+02 -3.4659e+00 -7.2556e-01
1777 0 +9.094947018e-13 +5.154000000e+02 +5.154000000e+02 -3.4737e+00 -7.2918e-01
1803 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4729e+00 -7.2887e-01
20005 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4729e+00 -7.2887e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.535860606e+00 -7.974413939e+01 -7.974413939e+01 +0.0000e+00 +0.0000e+00
6 0 +3.439327457e+00 -8.284067254e+01 -8.284067254e+01 +3.2844e+00 +4.0442e+00
7 0 +2.709709765e+00 -8.357029024e+01 -8.357029024e+01 +1.5047e+00 -7.3255e-01
18 0 +2.015138717e+00 -8.426486128e+01 -8.426486128e+01 +3.0597e+00 +4.5940e-01
39 0 +7.242722442e-01 -8.555572776e+01 -8.555572776e+01 +1.3216e+00 -6.8385e-01
2690 0 +7.077740721e-01 -8.557222593e+01 -8.557222593e+01 +1.4684e+00 -6.0808e-01
15397 0 +6.918569352e-01 -8.558814306e+01 -8.558814306e+01 +1.2366e+00 -7.5542e-01
