% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.944186909e+01 +1.202218691e+02 +1.202218691e+02
2785 0 +7.930540525e+01 +1.200854053e+02 +1.200854053e+02
4234 0 +7.758268271e+01 +1.183626827e+02 +1.183626827e+02
4280 0 +7.579638737e+01 +1.165763874e+02 +1.165763874e+02
4550 0 +7.318494781e+01 +1.139649478e+02 +1.139649478e+02
4669 0 +7.209248955e+01 +1.128724895e+02 +1.128724895e+02
4757 0 +7.079440135e+01 +1.115744014e+02 +1.115744014e+02
5028 0 +6.465779635e+01 +1.054377963e+02 +1.054377963e+02
5449 0 +6.418886072e+01 +1.049688607e+02 +1.049688607e+02
5717 0 +5.481308087e+01 +9.559308087e+01 +9.559308087e+01
5751 0 +5.305552192e+01 +9.383552192e+01 +9.383552192e+01
5764 0 +5.244479478e+01 +9.322479478e+01 +9.322479478e+01
5879 0 +5.092618423e+01 +9.170618423e+01 +9.170618423e+01
5893 0 +4.793513081e+01 +8.871513081e+01 +8.871513081e+01
5903 0 +4.187651861e+01 +8.265651861e+01 +8.265651861e+01
6321 0 +4.082522470e+01 +8.160522470e+01 +8.160522470e+01
6441 0 +3.977357438e+01 +8.055357438e+01 +8.055357438e+01
6493 0 +3.667035410e+01 +7.745035410e+01 +7.745035410e+01
6503 0 +3.102389288e+01 +7.180389288e+01 +7.180389288e+01
6575 0 +2.855326002e+01 +6.933326002e+01 +6.933326002e+01
6652 0 +2.793233771e+01 +6.871233771e+01 +6.871233771e+01
6808 0 +2.741739291e+01 +6.819739291e+01 +6.819739291e+01
6821 0 +2.537860670e+01 +6.615860670e+01 +6.615860670e+01
6938 0 +2.317988967e+01 +6.395988967e+01 +6.395988967e+01
6943 0 +2.229796228e+01 +6.307796228e+01 +6.307796228e+01
7190 0 +1.936985378e+01 +6.014985378e+01 +6.014985378e+01
7254 0 +1.875517598e+01 +5.953517598e+01 +5.953517598e+01
7312 0 +1.424416843e+01 +5.502416843e+01 +5.502416843e+01
7436 0 +1.281248785e+01 +5.359248785e+01 +5.359248785e+01
7612 0 +1.222767187e+01 +5.300767187e+01 +5.300767187e+01
7968 0 +1.107028130e+01 +5.185028130e+01 +5.185028130e+01
8126 0 +9.505597916e+00 +5.028559792e+01 +5.028559792e+01
8159 0 +8.900272052e+00 +4.968027205e+01 +4.968027205e+01
8203 0 +8.441743209e+00 +4.922174321e+01 +4.922174321e+01
8445 0 +7.394159128e+00 +4.817415913e+01 +4.817415913e+01
9148 0 +6.747207591e+00 +4.752720759e+01 +4.752720759e+01
9159 0 +6.525508080e+00 +4.730550808e+01 +4.730550808e+01
9178 0 +6.344462036e+00 +4.712446204e+01 +4.712446204e+01
9191 0 +6.053624173e+00 +4.683362417e+01 +4.683362417e+01
9295 0 +5.802050670e+00 +4.658205067e+01 +4.658205067e+01
9894 0 +5.653809050e+00 +4.643380905e+01 +4.643380905e+01
10053 0 +5.515885452e+00 +4.629588545e+01 +4.629588545e+01
10067 0 +5.382253335e+00 +4.616225333e+01 +4.616225333e+01
10094 0 +4.520296086e+00 +4.530029609e+01 +4.530029609e+01
10132 0 +4.442608272e+00 +4.522260827e+01 +4.522260827e+01
10181 0 +3.902185581e+00 +4.468218558e+01 +4.468218558e+01
10319 0 +3.573060192e+00 +4.435306019e+01 +4.435306019e+01
10388 0 +3.156894497e+00 +4.393689450e+01 +4.393689450e+01
10411 0 +2.806447062e+00 +4.358644706e+01 +4.358644706e+01
10419 0 +2.503801230e+00 +4.328380123e+01 +4.328380123e+01
10584 0 +2.241057641e+00 +4.302105764e+01 +4.302105764e+01
10862 0 +2.131954763e+00 +4.291195476e+01 +4.291195476e+01
10976 0 +2.077200672e+00 +4.285720067e+01 +4.285720067e+01
11244 0 +2.032524656e+00 +4.281252466e+01 +4.281252466e+01
11264 0 +1.963609032e+00 +4.274360903e+01 +4.274360903e+01
11901 0 +1.940381710e+00 +4.272038171e+01 +4.272038171e+01
12317 0 +1.895402760e+00 +4.267540276e+01 +4.267540276e+01
12476 0 +1.782930557e+00 +4.256293056e+01 +4.256293056e+01
12678 0 +1.747069921e+00 +4.252706992e+01 +4.252706992e+01
13016 0 +1.733523754e+00 +4.251352375e+01 +4.251352375e+01
13098 0 +1.638697777e+00 +4.241869778e+01 +4.241869778e+01
13470 0 +1.620793069e+00 +4.240079307e+01 +4.240079307e+01
13608 0 +1.559089167e+00 +4.233908917e+01 +4.233908917e+01
13713 0 +1.518150696e+00 +4.229815070e+01 +4.229815070e+01
13760 0 +1.504363734e+00 +4.228436373e+01 +4.228436373e+01
14501 0 +1.478224263e+00 +4.225822426e+01 +4.225822426e+01
14580 0 +1.403740804e+00 +4.218374080e+01 +4.218374080e+01
15493 0 +1.376727473e+00 +4.215672747e+01 +4.215672747e+01
15649 0 +1.348432961e+00 +4.212843296e+01 +4.212843296e+01
16552 0 +1.317661752e+00 +4.209766175e+01 +4.209766175e+01
17494 0 +1.282019869e+00 +4.206201987e+01 +4.206201987e+01
19136 0 +1.256957194e+00 +4.203695719e+01 +4.203695719e+01
52096 0 +1.245255535e+00 +4.202525554e+01 +4.202525554e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.349974860e+01 +8.189974860e+01 +8.189974860e+01
55 0 +8.279409046e+01 +8.119409046e+01 +8.119409046e+01
132 0 +8.068697037e+01 +7.908697037e+01 +7.908697037e+01
2408 0 +7.701317343e+01 +7.541317343e+01 +7.541317343e+01
2451 0 +7.562226901e+01 +7.402226901e+01 +7.402226901e+01
3374 0 +7.404827642e+01 +7.244827642e+01 +7.244827642e+01
3868 0 +7.227429837e+01 +7.067429837e+01 +7.067429837e+01
3965 0 +7.040006777e+01 +6.880006777e+01 +6.880006777e+01
4720 0 +6.890140735e+01 +6.730140735e+01 +6.730140735e+01
4744 0 +6.732518826e+01 +6.572518826e+01 +6.572518826e+01
4849 0 +6.538982280e+01 +6.378982280e+01 +6.378982280e+01
4883 0 +6.208065224e+01 +6.048065224e+01 +6.048065224e+01
4948 0 +6.019957810e+01 +5.859957810e+01 +5.859957810e+01
5522 0 +5.514634103e+01 +5.354634103e+01 +5.354634103e+01
5598 0 +5.384541694e+01 +5.224541694e+01 +5.224541694e+01
5710 0 +5.245719910e+01 +5.085719910e+01 +5.085719910e+01
5784 0 +4.564653488e+01 +4.404653488e+01 +4.404653488e+01
5939 0 +3.688297604e+01 +3.528297604e+01 +3.528297604e+01
6208 0 +3.513170275e+01 +3.353170275e+01 +3.353170275e+01
6279 0 +3.442094470e+01 +3.282094470e+01 +3.282094470e+01
6295 0 +3.366747024e+01 +3.206747024e+01 +3.206747024e+01
6522 0 +3.051942265e+01 +2.891942265e+01 +2.891942265e+01
6656 0 +2.902474294e+01 +2.742474294e+01 +2.742474294e+01
6658 0 +2.681606822e+01 +2.521606822e+01 +2.521606822e+01
7924 0 +2.579624744e+01 +2.419624744e+01 +2.419624744e+01
7933 0 +2.487442063e+01 +2.327442063e+01 +2.327442063e+01
7938 0 +2.326518701e+01 +2.166518701e+01 +2.166518701e+01
8392 0 +2.262848953e+01 +2.102848953e+01 +2.102848953e+01
8400 0 +2.108417522e+01 +1.948417522e+01 +1.948417522e+01
8628 0 +1.894078929e+01 +1.734078929e+01 +1.734078929e+01
9147 0 +1.808839144e+01 +1.648839144e+01 +1.648839144e+01
9314 0 +1.706692563e+01 +1.546692563e+01 +1.546692563e+01
9515 0 +1.592124718e+01 +1.432124718e+01 +1.432124718e+01
9550 0 +1.550516246e+01 +1.390516246e+01 +1.390516246e+01
9743 0 +1.520416881e+01 +1.360416881e+01 +1.360416881e+01
10275 0 +1.485757341e+01 +1.325757341e+01 +1.325757341e+01
10458 0 +1.451193574e+01 +1.291193574e+01 +1.291193574e+01
10479 0 +1.425503794e+01 +1.265503794e+01 +1.265503794e+01
10613 0 +1.326663835e+01 +1.166663835e+01 +1.166663835e+01
10949 0 +1.309173278e+01 +1.149173278e+01 +1.149173278e+01
11024 0 +1.262437168e+01 +1.102437168e+01 +1.102437168e+01
11713 0 +1.236952172e+01 +1.076952172e+01 +1.076952172e+01
11737 0 +1.226431671e+01 +1.066431671e+01 +1.066431671e+01
12065 0 +1.202199581e+01 +1.042199581e+01 +1.042199581e+01
12334 0 +1.167968801e+01 +1.007968801e+01 +1.007968801e+01
12693 0 +1.137625218e+01 +9.776252183e+00 +9.776252183e+00
13046 0 +1.100926466e+01 +9.409264664e+00 +9.409264664e+00
13251 0 +1.095410959e+01 +9.354109589e+00 +9.354109589e+00
14401 0 +1.069839083e+01 +9.098390831e+00 +9.098390831e+00
18083 0 +1.046797465e+01 +8.867974654e+00 +8.867974654e+00
51886 0 +1.042870149e+01 +8.828701491e+00 +8.828701491e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.299573837e+01 -2.878442616e+02 -2.878442616e+02
1310 0 +8.232107121e+01 -2.885189288e+02 -2.885189288e+02
3354 0 +8.084997711e+01 -2.899900229e+02 -2.899900229e+02
4498 0 +7.941726898e+01 -2.914227310e+02 -2.914227310e+02
4953 0 +7.419428275e+01 -2.966457173e+02 -2.966457173e+02
5013 0 +7.284211434e+01 -2.979978857e+02 -2.979978857e+02
5085 0 +7.132674753e+01 -2.995132525e+02 -2.995132525e+02
5440 0 +6.579937452e+01 -3.050406255e+02 -3.050406255e+02
5699 0 +6.413287311e+01 -3.067071269e+02 -3.067071269e+02
5704 0 +6.199151297e+01 -3.088484870e+02 -3.088484870e+02
5824 0 +5.791005541e+01 -3.129299446e+02 -3.129299446e+02
6806 0 +5.661892116e+01 -3.142210788e+02 -3.142210788e+02
6824 0 +5.462754480e+01 -3.162124552e+02 -3.162124552e+02
6850 0 +3.956059598e+01 -3.312794040e+02 -3.312794040e+02
7040 0 +3.491770984e+01 -3.359222902e+02 -3.359222902e+02
7127 0 +2.981957545e+01 -3.410204246e+02 -3.410204246e+02
7213 0 +2.530225756e+01 -3.455377424e+02 -3.455377424e+02
7228 0 +2.214466459e+01 -3.486953354e+02 -3.486953354e+02
7630 0 +2.072700515e+01 -3.501129948e+02 -3.501129948e+02
8180 0 +1.990655726e+01 -3.509334427e+02 -3.509334427e+02
8198 0 +1.904628762e+01 -3.517937124e+02 -3.517937124e+02
8332 0 +1.427107870e+01 -3.565689213e+02 -3.565689213e+02
8344 0 +1.349538588e+01 -3.573446141e+02 -3.573446141e+02
8464 0 +1.042718425e+01 -3.604128157e+02 -3.604128157e+02
8834 0 +9.818823686e+00 -3.610211763e+02 -3.610211763e+02
9199 0 +8.795712594e+00 -3.620442874e+02 -3.620442874e+02
9200 0 +8.567630066e+00 -3.622723699e+02 -3.622723699e+02
9217 0 +7.955039762e+00 -3.628849602e+02 -3.628849602e+02
9246 0 +7.885596472e+00 -3.629544035e+02 -3.629544035e+02
9392 0 +7.089173806e+00 -3.637508262e+02 -3.637508262e+02
9492 0 +6.724437565e+00 -3.641155624e+02 -3.641155624e+02
9594 0 +6.262686367e+00 -3.645773136e+02 -3.645773136e+02
9650 0 +5.732201852e+00 -3.651077981e+02 -3.651077981e+02
9784 0 +5.030619377e+00 -3.658093806e+02 -3.658093806e+02
10532 0 +4.194552118e+00 -3.666454479e+02 -3.666454479e+02
10605 0 +3.234239964e+00 -3.676057600e+02 -3.676057600e+02
10633 0 +3.012617536e+00 -3.678273825e+02 -3.678273825e+02
10953 0 +2.754566774e+00 -3.680854332e+02 -3.680854332e+02
11168 0 +2.316936534e+00 -3.685230635e+02 -3.685230635e+02
11392 0 +2.231174291e+00 -3.686088257e+02 -3.686088257e+02
11458 0 +2.050119210e+00 -3.687898808e+02 -3.687898808e+02
12364 0 +2.039232039e+00 -3.688007680e+02 -3.688007680e+02
12647 0 +1.983344330e+00 -3.688566557e+02 -3.688566557e+02
12955 0 +1.914687400e+00 -3.689253126e+02 -3.689253126e+02
13011 0 +1.857297438e+00 -3.689827026e+02 -3.689827026e+02
14072 0 +1.777850928e+00 -3.690621491e+02 -3.690621491e+02
14490 0 +1.704668873e+00 -3.691353311e+02 -3.691353311e+02
14500 0 +1.691850206e+00 -3.691481498e+02 -3.691481498e+02
14520 0 +1.642842169e+00 -3.691971578e+02 -3.691971578e+02
14540 0 +1.597669129e+00 -3.692423309e+02 -3.692423309e+02
14824 0 +1.573894981e+00 -3.692661050e+02 -3.692661050e+02
15267 0 +1.430539974e+00 -3.694094600e+02 -3.694094600e+02
15559 0 +1.409729241e+00 -3.694302708e+02 -3.694302708e+02
16733 0 +1.367436456e+00 -3.694725635e+02 -3.694725635e+02
16827 0 +1.343470392e+00 -3.694965296e+02 -3.694965296e+02
17396 0 +1.310068331e+00 -3.695299317e+02 -3.695299317e+02
18499 0 +1.278127911e+00 -3.695618721e+02 -3.695618721e+02
19822 0 +1.257427979e+00 -3.695825720e+02 -3.695825720e+02
55411 0 +1.245255535e+00 -3.695947445e+02 -3.695947445e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.127101306e+01 +4.871101306e+01 +4.871101306e+01
651 0 +8.122618671e+01 +4.866618671e+01 +4.866618671e+01
657 0 +7.836535918e+01 +4.580535918e+01 +4.580535918e+01
1162 0 +7.688855803e+01 +4.432855803e+01 +4.432855803e+01
4198 0 +7.409997611e+01 +4.153997611e+01 +4.153997611e+01
4296 0 +7.095527560e+01 +3.839527560e+01 +3.839527560e+01
4644 0 +6.943895470e+01 +3.687895470e+01 +3.687895470e+01
4701 0 +6.524051829e+01 +3.268051829e+01 +3.268051829e+01
5111 0 +6.072490515e+01 +2.816490515e+01 +2.816490515e+01
5219 0 +5.716613491e+01 +2.460613491e+01 +2.460613491e+01
5229 0 +5.210838182e+01 +1.954838182e+01 +1.954838182e+01
6434 0 +4.869827288e+01 +1.613827288e+01 +1.613827288e+01
6624 0 +4.740001726e+01 +1.484001726e+01 +1.484001726e+01
6632 0 +4.645878018e+01 +1.389878018e+01 +1.389878018e+01
6739 0 +3.419008386e+01 +1.630083862e+00 +1.630083862e+00
7623 0 +3.199473220e+01 -5.652678047e-01 -5.652678047e-01
7645 0 +2.935566100e+01 -3.204338999e+00 -3.204338999e+00
8219 0 +2.595073122e+01 -6.609268781e+00 -6.609268781e+00
8357 0 +2.570030866e+01 -6.859691340e+00 -6.859691340e+00
8364 0 +2.285315973e+01 -9.706840272e+00 -9.706840272e+00
8427 0 +1.819794585e+01 -1.436205415e+01 -1.436205415e+01
8932 0 +1.773751333e+01 -1.482248667e+01 -1.482248667e+01
8961 0 +1.364409180e+01 -1.891590820e+01 -1.891590820e+01
9130 0 +1.316133053e+01 -1.939866947e+01 -1.939866947e+01
9142 0 +9.865801453e+00 -2.269419855e+01 -2.269419855e+01
9320 0 +9.632247819e+00 -2.292775218e+01 -2.292775218e+01
9423 0 +9.160751295e+00 -2.339924870e+01 -2.339924870e+01
9730 0 +9.073866560e+00 -2.348613344e+01 -2.348613344e+01
9880 0 +8.510787457e+00 -2.404921254e+01 -2.404921254e+01
9961 0 +8.289549291e+00 -2.427045071e+01 -2.427045071e+01
9975 0 +7.873280654e+00 -2.468671935e+01 -2.468671935e+01
9982 0 +7.325199065e+00 -2.523480094e+01 -2.523480094e+01
11373 0 +7.237182588e+00 -2.532281741e+01 -2.532281741e+01
11467 0 +6.046471389e+00 -2.651352861e+01 -2.651352861e+01
11548 0 +5.946887262e+00 -2.661311274e+01 -2.661311274e+01
11638 0 +5.496797729e+00 -2.706320227e+01 -2.706320227e+01
11731 0 +5.459447447e+00 -2.710055255e+01 -2.710055255e+01
11782 0 +4.333106344e+00 -2.822689366e+01 -2.822689366e+01
11928 0 +4.254909907e+00 -2.830509009e+01 -2.830509009e+01
11977 0 +3.846673147e+00 -2.871332685e+01 -2.871332685e+01
12002 0 +3.589484801e+00 -2.897051520e+01 -2.897051520e+01
12289 0 +3.358392792e+00 -2.920160721e+01 -2.920160721e+01
12945 0 +2.636038880e+00 -2.992396112e+01 -2.992396112e+01
13081 0 +2.326594931e+00 -3.023340507e+01 -3.023340507e+01
13334 0 +2.173309360e+00 -3.038669064e+01 -3.038669064e+01
13557 0 +2.100276981e+00 -3.045972302e+01 -3.045972302e+01
13617 0 +2.081280817e+00 -3.047871918e+01 -3.047871918e+01
13656 0 +2.021833647e+00 -3.053816635e+01 -3.053816635e+01
13927 0 +1.984882396e+00 -3.057511760e+01 -3.057511760e+01
15077 0 +1.901741320e+00 -3.065825868e+01 -3.065825868e+01
15607 0 +1.829527699e+00 -3.073047230e+01 -3.073047230e+01
15739 0 +1.813203737e+00 -3.074679626e+01 -3.074679626e+01
16216 0 +1.748298722e+00 -3.081170128e+01 -3.081170128e+01
16997 0 +1.735881213e+00 -3.082411879e+01 -3.082411879e+01
17183 0 +1.672601304e+00 -3.088739870e+01 -3.088739870e+01
