% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +2.782777508e+01 +6.860777508e+01 +6.860777508e+01 -1.7190e+00 +2.9915e+00 -2.1492e+00 +5.3575e-01 +6.3043e-01
22 0 +2.705828397e+01 +6.783828397e+01 +6.783828397e+01 -1.3216e+00 -8.0683e-02 -8.1042e-01 -8.8375e-01 -9.5368e-01
24 0 +6.500320425e+00 +4.728032042e+01 +4.728032042e+01 -1.6385e+00 +4.9362e-01 -2.7397e+00 +4.4422e+00 +2.8681e+00
184 0 +4.956440121e+00 +4.573644012e+01 +4.573644012e+01 -2.0067e+00 +9.5820e-01 +3.2806e-01 -1.7821e+00 +1.5638e+00
240 0 +2.253147869e+00 +4.303314787e+01 +4.303314787e+01 -1.4226e+00 +1.3065e+00 +8.1070e-01 -1.1519e+00 +1.1301e+00
552 0 +2.049419568e+00 +4.282941957e+01 +4.282941957e+01 -1.4342e+00 +1.3761e+00 +3.3965e-02 -1.1824e+00 +4.4286e-01
565 0 +1.977838695e+00 +4.275783870e+01 +4.275783870e+01 -1.6729e+00 +8.2110e-01 +1.8239e-01 -1.5150e+00 +5.3175e-01
649 0 +1.818398046e+00 +4.259839805e+01 +4.259839805e+01 -1.9204e+00 +1.5696e+00 +6.4769e-01 -1.4818e+00 +3.6829e-01
650 0 +1.443837268e+00 +4.222383727e+01 +4.222383727e+01 -1.7366e+00 +1.3397e+00 +5.1788e-01 -1.3777e+00 +3.7230e-01
859 0 +1.403770046e+00 +4.218377005e+01 +4.218377005e+01 -1.8497e+00 +1.1214e+00 +4.5579e-01 -1.5388e+00 +5.1647e-01
873 0 +1.378059107e+00 +4.215805911e+01 +4.215805911e+01 -1.5462e+00 +1.2438e+00 +5.7530e-01 -1.5494e+00 +6.1205e-01
912 0 +1.335053575e+00 +4.211505358e+01 +4.211505358e+01 -1.8424e+00 +1.2885e+00 +4.7220e-01 -1.4648e+00 +5.0543e-01
943 0 +1.297927799e+00 +4.207792780e+01 +4.207792780e+01 -1.6995e+00 +1.2240e+00 +4.5114e-01 -1.5595e+00 +4.9002e-01
1138 0 +1.288067919e+00 +4.206806792e+01 +4.206806792e+01 -1.6931e+00 +1.2302e+00 +4.5590e-01 -1.4747e+00 +5.7520e-01
1247 0 +1.257723070e+00 +4.203772307e+01 +4.203772307e+01 -1.7318e+00 +1.2153e+00 +5.1604e-01 -1.5327e+00 +5.2419e-01
4274 0 +1.245255535e+00 +4.202525554e+01 +4.202525554e+01 -1.7181e+00 +1.2593e+00 +5.4114e-01 -1.5171e+00 +5.4431e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.431357451e+01 +4.271357451e+01 +4.271357451e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +3.206267599e+01 +3.046267599e+01 +3.046267599e+01 +4.5339e+00 +2.0239e+00 -2.8767e+00 +2.1585e+00 -2.5147e+00
13 0 +2.845751751e+01 +2.685751751e+01 +2.685751751e+01 -3.9455e+00 +1.5619e+00 +1.6258e+00 +1.9205e+00 +3.2652e+00
25 0 +2.591083589e+01 +2.431083589e+01 +2.431083589e+01 -2.0039e+00 +2.2226e+00 +3.9742e-01 +1.3755e+00 +2.4167e+00
43 0 +2.566587670e+01 +2.406587670e+01 +2.406587670e+01 +7.0131e-01 -4.7977e-01 +2.6948e+00 +4.4500e-01 +2.3558e+00
64 0 +1.787452004e+01 +1.627452004e+01 +1.627452004e+01 +1.1632e+00 +5.0152e-01 -3.3479e+00 +4.8638e+00 -5.7631e+00
69 0 +1.092843790e+01 +9.328437895e+00 +9.328437895e+00 +3.2997e+00 +1.7648e+00 +1.2711e+00 +2.6064e-01 -2.4434e+00
132 0 +8.647609462e+00 +7.047609462e+00 +7.047609462e+00 -3.2211e+00 +3.5451e+00 +1.1499e+00 -5.8705e-01 +3.8059e+00
137 0 +4.519126746e+00 +2.919126746e+00 +2.919126746e+00 -4.1247e+00 +2.8216e+00 +1.4297e+00 +2.0494e-01 +3.2531e+00
331 0 +1.489751327e+00 -1.102486733e-01 -1.102486733e-01 +1.8401e+00 +2.3902e-01 +1.3417e+00 -3.8592e+00 -2.4535e+00
4444 0 +1.489751327e+00 -1.102486733e-01 -1.102486733e-01 +1.8401e+00 +2.3902e-01 +1.3417e+00 -3.8592e+00 -2.4535e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.618478373e+01 -3.046552163e+02 -3.046552163e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.115834280e+01 -3.196816572e+02 -3.196816572e+02 +4.0135e+00 -2.9549e+00 -4.4675e+00 +1.8072e-01 -4.2992e+00
12 0 +3.517799248e+01 -3.356620075e+02 -3.356620075e+02 +4.3276e+00 -2.7261e+00 -1.5546e+00 +2.6438e+00 -5.0400e+00
16 0 +2.238457856e+01 -3.484554214e+02 -3.484554214e+02 +5.8013e+00 -1.4993e+00 +2.2432e+00 +2.5460e+00 +2.6966e-01
21 0 +1.520682370e+01 -3.556331763e+02 -3.556331763e+02 +5.3753e+00 -9.0227e-01 +1.5338e+00 +2.5069e+00 +3.9643e-01
99 0 +6.679814051e-01 -3.701720186e+02 -3.701720186e+02 +3.0022e+00 -1.9722e+00 -1.5994e+00 +2.4029e+00 +8.5423e-01
738 0 +5.330086213e-01 -3.703069914e+02 -3.703069914e+02 +3.1782e+00 -2.1251e+00 -1.3362e+00 +1.7440e+00 +7.1683e-01
765 0 +5.075416050e-01 -3.703324584e+02 -3.703324584e+02 +3.6358e+00 -1.1330e+00 -1.4339e+00 +2.1964e+00 +1.3757e-01
842 0 +4.952428275e-01 -3.703447572e+02 -3.703447572e+02 +2.8180e+00 -5.1390e-01 -2.2092e+00 +1.1736e+00 +5.5376e-01
918 0 +1.217675367e-01 -3.707182325e+02 -3.707182325e+02 +2.4947e+00 -7.1848e-01 -2.3451e+00 +1.8691e+00 +8.7538e-01
