% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.944186909e+01 +1.202218691e+02 +1.202218691e+02
547 0 +7.853478287e+01 +1.193147829e+02 +1.193147829e+02
693 0 +7.696084865e+01 +1.177408486e+02 +1.177408486e+02
1017 0 +7.524751185e+01 +1.160275119e+02 +1.160275119e+02
1064 0 +7.406162565e+01 +1.148416257e+02 +1.148416257e+02
1150 0 +7.211883076e+01 +1.128988308e+02 +1.128988308e+02
1190 0 +6.989460267e+01 +1.106746027e+02 +1.106746027e+02
1660 0 +6.863561402e+01 +1.094156140e+02 +1.094156140e+02
1686 0 +6.543483816e+01 +1.062148382e+02 +1.062148382e+02
1764 0 +6.274895926e+01 +1.035289593e+02 +1.035289593e+02
2201 0 +5.896952832e+01 +9.974952832e+01 +9.974952832e+01
2492 0 +5.761175801e+01 +9.839175801e+01 +9.839175801e+01
2539 0 +5.421133198e+01 +9.499133198e+01 +9.499133198e+01
2734 0 +5.308850540e+01 +9.386850540e+01 +9.386850540e+01
2773 0 +4.988759896e+01 +9.066759896e+01 +9.066759896e+01
2844 0 +3.547525680e+01 +7.625525680e+01 +7.625525680e+01
3622 0 +3.327319739e+01 +7.405319739e+01 +7.405319739e+01
3626 0 +3.252332243e+01 +7.330332243e+01 +7.330332243e+01
3649 0 +2.897558041e+01 +6.975558041e+01 +6.975558041e+01
4435 0 +2.712039975e+01 +6.790039975e+01 +6.790039975e+01
4765 0 +2.351549847e+01 +6.429549847e+01 +6.429549847e+01
5012 0 +2.262120958e+01 +6.340120958e+01 +6.340120958e+01
5132 0 +2.220450405e+01 +6.298450405e+01 +6.298450405e+01
5200 0 +2.138687029e+01 +6.216687029e+01 +6.216687029e+01
5232 0 +2.122912549e+01 +6.200912549e+01 +6.200912549e+01
5275 0 +1.834622342e+01 +5.912622342e+01 +5.912622342e+01
5314 0 +1.783281687e+01 +5.861281687e+01 +5.861281687e+01
5484 0 +1.478528420e+01 +5.556528420e+01 +5.556528420e+01
5629 0 +1.413052730e+01 +5.491052730e+01 +5.491052730e+01
5804 0 +1.341931498e+01 +5.419931498e+01 +5.419931498e+01
5831 0 +1.214788350e+01 +5.292788350e+01 +5.292788350e+01
6153 0 +1.081744396e+01 +5.159744396e+01 +5.159744396e+01
6305 0 +9.867004697e+00 +5.064700470e+01 +5.064700470e+01
6444 0 +7.658291882e+00 +4.843829188e+01 +4.843829188e+01
7327 0 +7.504382579e+00 +4.828438258e+01 +4.828438258e+01
7557 0 +7.396929393e+00 +4.817692939e+01 +4.817692939e+01
7689 0 +7.124941789e+00 +4.790494179e+01 +4.790494179e+01
7709 0 +6.971717450e+00 +4.775171745e+01 +4.775171745e+01
7746 0 +6.907219088e+00 +4.768721909e+01 +4.768721909e+01
7912 0 +6.636299525e+00 +4.741629953e+01 +4.741629953e+01
7935 0 +6.581765617e+00 +4.736176562e+01 +4.736176562e+01
8233 0 +6.158637286e+00 +4.693863729e+01 +4.693863729e+01
8399 0 +5.745611308e+00 +4.652561131e+01 +4.652561131e+01
8572 0 +5.601182566e+00 +4.638118257e+01 +4.638118257e+01
8702 0 +5.487643151e+00 +4.626764315e+01 +4.626764315e+01
8705 0 +5.263935453e+00 +4.604393545e+01 +4.604393545e+01
8873 0 +5.041217163e+00 +4.582121716e+01 +4.582121716e+01
8921 0 +5.008322417e+00 +4.578832242e+01 +4.578832242e+01
8973 0 +4.848533915e+00 +4.562853391e+01 +4.562853391e+01
8976 0 +4.749776907e+00 +4.552977691e+01 +4.552977691e+01
9271 0 +4.429540794e+00 +4.520954079e+01 +4.520954079e+01
9703 0 +4.156727645e+00 +4.493672764e+01 +4.493672764e+01
9950 0 +3.980525494e+00 +4.476052549e+01 +4.476052549e+01
10416 0 +3.859952201e+00 +4.463995220e+01 +4.463995220e+01
10417 0 +3.765448223e+00 +4.454544822e+01 +4.454544822e+01
10514 0 +3.692422709e+00 +4.447242271e+01 +4.447242271e+01
11361 0 +3.604452217e+00 +4.438445222e+01 +4.438445222e+01
11372 0 +3.530656715e+00 +4.431065671e+01 +4.431065671e+01
11908 0 +3.412481338e+00 +4.419248134e+01 +4.419248134e+01
12541 0 +3.386138042e+00 +4.416613804e+01 +4.416613804e+01
13063 0 +3.304098199e+00 +4.408409820e+01 +4.408409820e+01
14225 0 +3.233008991e+00 +4.401300899e+01 +4.401300899e+01
49471 0 +3.169805587e+00 +4.394980559e+01 +4.394980559e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.349974860e+01 +8.189974860e+01 +8.189974860e+01
119 0 +8.286040455e+01 +8.126040455e+01 +8.126040455e+01
149 0 +8.102030869e+01 +7.942030869e+01 +7.942030869e+01
431 0 +7.880856913e+01 +7.720856913e+01 +7.720856913e+01
3153 0 +7.681905286e+01 +7.521905286e+01 +7.521905286e+01
3202 0 +7.474050831e+01 +7.314050831e+01 +7.314050831e+01
3207 0 +7.307882286e+01 +7.147882286e+01 +7.147882286e+01
3248 0 +7.229973810e+01 +7.069973810e+01 +7.069973810e+01
3427 0 +7.045893189e+01 +6.885893189e+01 +6.885893189e+01
3813 0 +6.878854108e+01 +6.718854108e+01 +6.718854108e+01
4467 0 +6.758098634e+01 +6.598098634e+01 +6.598098634e+01
4609 0 +6.319378905e+01 +6.159378905e+01 +6.159378905e+01
4979 0 +6.086129485e+01 +5.926129485e+01 +5.926129485e+01
5126 0 +5.882603671e+01 +5.722603671e+01 +5.722603671e+01
5159 0 +5.238538655e+01 +5.078538655e+01 +5.078538655e+01
5169 0 +4.982871284e+01 +4.822871284e+01 +4.822871284e+01
5195 0 +4.499745878e+01 +4.339745878e+01 +4.339745878e+01
5325 0 +4.424077681e+01 +4.264077681e+01 +4.264077681e+01
5333 0 +3.471079945e+01 +3.311079945e+01 +3.311079945e+01
5343 0 +3.141370448e+01 +2.981370448e+01 +2.981370448e+01
5661 0 +3.065326004e+01 +2.905326004e+01 +2.905326004e+01
5784 0 +2.829607709e+01 +2.669607709e+01 +2.669607709e+01
5806 0 +2.675662430e+01 +2.515662430e+01 +2.515662430e+01
5845 0 +2.351173315e+01 +2.191173315e+01 +2.191173315e+01
5865 0 +2.217035723e+01 +2.057035723e+01 +2.057035723e+01
6096 0 +2.179754165e+01 +2.019754165e+01 +2.019754165e+01
6516 0 +1.949699565e+01 +1.789699565e+01 +1.789699565e+01
6653 0 +1.859524477e+01 +1.699524477e+01 +1.699524477e+01
7174 0 +1.794242771e+01 +1.634242771e+01 +1.634242771e+01
7192 0 +1.613900785e+01 +1.453900785e+01 +1.453900785e+01
7645 0 +1.432084995e+01 +1.272084995e+01 +1.272084995e+01
7663 0 +1.291442327e+01 +1.131442327e+01 +1.131442327e+01
7836 0 +1.233577377e+01 +1.073577377e+01 +1.073577377e+01
7922 0 +1.113246999e+01 +9.532469987e+00 +9.532469987e+00
7981 0 +1.077133960e+01 +9.171339596e+00 +9.171339596e+00
8032 0 +9.878441539e+00 +8.278441539e+00 +8.278441539e+00
8070 0 +9.088467285e+00 +7.488467285e+00 +7.488467285e+00
9483 0 +8.800540798e+00 +7.200540798e+00 +7.200540798e+00
9663 0 +8.628215204e+00 +7.028215204e+00 +7.028215204e+00
9779 0 +7.997866044e+00 +6.397866044e+00 +6.397866044e+00
10144 0 +7.887332598e+00 +6.287332598e+00 +6.287332598e+00
11021 0 +7.696242630e+00 +6.096242630e+00 +6.096242630e+00
11082 0 +7.568001215e+00 +5.968001215e+00 +5.968001215e+00
11960 0 +7.366531446e+00 +5.766531446e+00 +5.766531446e+00
12353 0 +7.243804988e+00 +5.643804988e+00 +5.643804988e+00
15049 0 +7.074807807e+00 +5.474807807e+00 +5.474807807e+00
50821 0 +7.011098034e+00 +5.411098034e+00 +5.411098034e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.299573837e+01 -2.878442616e+02 -2.878442616e+02
858 0 +8.281856507e+01 -2.880214349e+02 -2.880214349e+02
2721 0 +8.117239510e+01 -2.896676049e+02 -2.896676049e+02
2986 0 +7.884876627e+01 -2.919912337e+02 -2.919912337e+02
4994 0 +7.460889256e+01 -2.962311074e+02 -2.962311074e+02
5293 0 +7.237003716e+01 -2.984699628e+02 -2.984699628e+02
5334 0 +7.068316660e+01 -3.001568334e+02 -3.001568334e+02
5745 0 +6.573644058e+01 -3.051035594e+02 -3.051035594e+02
6911 0 +5.726400006e+01 -3.135759999e+02 -3.135759999e+02
7666 0 +5.555914370e+01 -3.152808563e+02 -3.152808563e+02
7793 0 +5.173262713e+01 -3.191073729e+02 -3.191073729e+02
7847 0 +5.097472041e+01 -3.198652796e+02 -3.198652796e+02
7899 0 +4.763127487e+01 -3.232087251e+02 -3.232087251e+02
8001 0 +4.285643454e+01 -3.279835655e+02 -3.279835655e+02
8193 0 +4.253524185e+01 -3.283047582e+02 -3.283047582e+02
8459 0 +3.897097162e+01 -3.318690284e+02 -3.318690284e+02
8462 0 +3.427707464e+01 -3.365629254e+02 -3.365629254e+02
8548 0 +3.382495197e+01 -3.370150480e+02 -3.370150480e+02
8582 0 +2.849457269e+01 -3.423454273e+02 -3.423454273e+02
9018 0 +2.788811655e+01 -3.429518834e+02 -3.429518834e+02
9059 0 +2.740876145e+01 -3.434312386e+02 -3.434312386e+02
9206 0 +2.617638616e+01 -3.446636138e+02 -3.446636138e+02
9425 0 +2.548479674e+01 -3.453552033e+02 -3.453552033e+02
9499 0 +2.432817778e+01 -3.465118222e+02 -3.465118222e+02
9553 0 +2.396206830e+01 -3.468779317e+02 -3.468779317e+02
9615 0 +2.322420705e+01 -3.476157929e+02 -3.476157929e+02
10236 0 +2.275018026e+01 -3.480898197e+02 -3.480898197e+02
10389 0 +2.169584555e+01 -3.491441545e+02 -3.491441545e+02
10621 0 +2.133371948e+01 -3.495062805e+02 -3.495062805e+02
10683 0 +2.085883262e+01 -3.499811674e+02 -3.499811674e+02
10830 0 +2.021020561e+01 -3.506297944e+02 -3.506297944e+02
11181 0 +1.983241478e+01 -3.510075852e+02 -3.510075852e+02
11619 0 +1.905445566e+01 -3.517855443e+02 -3.517855443e+02
12526 0 +1.854096495e+01 -3.522990350e+02 -3.522990350e+02
12972 0 +1.809848284e+01 -3.527415172e+02 -3.527415172e+02
13998 0 +1.777557851e+01 -3.530644215e+02 -3.530644215e+02
15269 0 +1.737588251e+01 -3.534641175e+02 -3.534641175e+02
52216 0 +1.711184732e+01 -3.537281527e+02 -3.537281527e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.127101306e+01 +4.871101306e+01 +4.871101306e+01
748 0 +7.990664778e+01 +4.734664778e+01 +4.734664778e+01
2899 0 +7.795736770e+01 +4.539736770e+01 +4.539736770e+01
3041 0 +7.714266378e+01 +4.458266378e+01 +4.458266378e+01
3206 0 +7.485312442e+01 +4.229312442e+01 +4.229312442e+01
3283 0 +7.391362163e+01 +4.135362163e+01 +4.135362163e+01
3777 0 +7.053719020e+01 +3.797719020e+01 +3.797719020e+01
3966 0 +6.881255759e+01 +3.625255759e+01 +3.625255759e+01
3987 0 +6.440622609e+01 +3.184622609e+01 +3.184622609e+01
4480 0 +6.183878124e+01 +2.927878124e+01 +2.927878124e+01
4496 0 +5.760596398e+01 +2.504596398e+01 +2.504596398e+01
4540 0 +5.706780781e+01 +2.450780781e+01 +2.450780781e+01
4545 0 +5.488523022e+01 +2.232523022e+01 +2.232523022e+01
4804 0 +4.736415625e+01 +1.480415625e+01 +1.480415625e+01
4872 0 +4.377568503e+01 +1.121568503e+01 +1.121568503e+01
4940 0 +3.600178583e+01 +3.441785828e+00 +3.441785828e+00
4987 0 +3.476508977e+01 +2.205089765e+00 +2.205089765e+00
5058 0 +3.271893097e+01 +1.589309742e-01 +1.589309742e-01
5081 0 +3.074300601e+01 -1.816993987e+00 -1.816993987e+00
