% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
3443 0 +2.848160103e+08 +2.848153892e+08 +2.848153892e+08
3466 0 +2.836604182e+08 +2.836597971e+08 +2.836597971e+08
3813 0 +2.750400334e+08 +2.750394123e+08 +2.750394123e+08
3828 0 +2.368422955e+08 +2.368416744e+08 +2.368416744e+08
4075 0 +2.349065934e+08 +2.349059723e+08 +2.349059723e+08
4332 0 +2.240805279e+08 +2.240799068e+08 +2.240799068e+08
4372 0 +2.135515353e+08 +2.135509142e+08 +2.135509142e+08
4417 0 +1.946174857e+08 +1.946168646e+08 +1.946168646e+08
4457 0 +1.783884226e+08 +1.783878015e+08 +1.783878015e+08
4476 0 +1.770756139e+08 +1.770749928e+08 +1.770749928e+08
4514 0 +1.764787790e+08 +1.764781579e+08 +1.764781579e+08
4521 0 +1.660630622e+08 +1.660624411e+08 +1.660624411e+08
4614 0 +1.632754464e+08 +1.632748253e+08 +1.632748253e+08
5047 0 +1.568118065e+08 +1.568111854e+08 +1.568111854e+08
5049 0 +1.541789746e+08 +1.541783535e+08 +1.541783535e+08
5054 0 +1.457567360e+08 +1.457561149e+08 +1.457561149e+08
5060 0 +1.219307334e+08 +1.219301123e+08 +1.219301123e+08
5073 0 +1.122826291e+08 +1.122820080e+08 +1.122820080e+08
5149 0 +1.086866515e+08 +1.086860304e+08 +1.086860304e+08
5169 0 +7.595348673e+07 +7.595286562e+07 +7.595286562e+07
5406 0 +7.000514750e+07 +7.000452639e+07 +7.000452639e+07
5476 0 +5.980326745e+07 +5.980264634e+07 +5.980264634e+07
5773 0 +4.881153382e+07 +4.881091271e+07 +4.881091271e+07
6091 0 +4.736571938e+07 +4.736509827e+07 +4.736509827e+07
6155 0 +4.560719887e+07 +4.560657776e+07 +4.560657776e+07
6169 0 +4.415795929e+07 +4.415733818e+07 +4.415733818e+07
