% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1464 0 +1.783405192e+07 +1.783343081e+07 +1.783343081e+07 -1.6105e+00 +2.0203e+00 -1.6583e+00 -4.8004e+00 +1.9073e+00 -2.1629e+00 -1.1924e+00 -5.0405e-02 -2.3866e-02 +3.8446e-01 +2.6005e+00 +2.2138e+00 +4.6383e+00 +1.3250e+00 +3.1734e+00 -2.4877e+00 +1.8261e+00 +5.3431e-01 +1.6326e-01 +1.0441e-01
1478 0 +1.599012348e+07 +1.598950237e+07 +1.598950237e+07 -7.4540e-01 +3.2859e+00 -1.7220e+00 -4.0160e+00 -7.6048e-03 -1.5881e+00 +1.3793e+00 -7.5930e-01 +1.7947e+00 +1.0137e+00 -1.3395e+00 +2.6926e+00 +4.9862e+00 +1.3659e+00 +1.7458e+00 -2.0427e+00 +1.0815e+00 +7.8353e-01 -8.0835e-01 -4.1370e-01
1503 0 +1.274645844e+07 +1.274583733e+07 +1.274583733e+07 -8.2081e-01 +3.9068e+00 -1.2153e+00 -2.3868e+00 -9.4920e-01 -1.1625e+00 -1.5782e-01 -1.4797e+00 +1.5882e+00 -8.2118e-02 +8.8235e-01 +2.8848e+00 +2.4638e+00 +1.8273e+00 +2.9199e+00 -1.8176e+00 +2.2389e+00 +1.6417e+00 -8.4493e-01 +1.2093e-01
1573 0 +1.183271299e+07 +1.183209188e+07 +1.183209188e+07 +4.1761e-01 +3.9838e+00 -1.0115e+00 -2.6152e+00 -3.9514e-01 -2.2156e+00 +6.8471e-01 -8.3583e-01 +7.4675e-01 -1.2898e+00 -7.3700e-02 +1.1515e+00 +3.5318e+00 +1.4661e+00 +3.0660e+00 -1.8176e+00 +1.8653e+00 +1.5759e+00 -5.1383e-01 +5.8850e-01
1615 0 +6.969261081e+06 +6.968639971e+06 +6.968639971e+06 -2.1200e+00 +3.8841e+00 -1.1792e+00 -3.5633e+00 -2.5834e-01 -1.6632e+00 +1.0883e+00 +1.5364e-01 +3.9931e-01 -2.8249e-02 +5.5948e-01 +1.8609e+00 +4.2975e+00 +9.4985e-01 +3.1513e+00 -2.5651e+00 +1.4073e+00 +1.0258e+00 +3.6325e-01 +4.6654e-01
1919 0 +6.890475791e+06 +6.889854681e+06 +6.889854681e+06 -8.0504e-01 +3.3569e+00 +3.2540e-02 -2.1816e+00 -2.8411e-01 -2.1305e+00 +2.2476e+00 -1.8903e-01 +4.8378e-01 -4.7903e-02 -2.8257e-01 +2.3588e+00 +3.1158e+00 +6.4293e-01 +2.3876e+00 -1.9477e+00 +1.3040e+00 +2.0317e+00 +7.7978e-01 +6.7720e-01
1940 0 +5.251832237e+06 +5.251211127e+06 +5.251211127e+06 -1.2910e+00 +3.7071e+00 -6.8407e-01 -2.9370e+00 -4.5396e-01 -1.8227e+00 +1.5558e+00 +4.5348e-01 +6.2047e-01 -5.3764e-01 +5.7355e-01 +3.3761e+00 +3.6468e+00 +1.7081e+00 +3.5238e+00 -1.8636e+00 +6.9271e-01 +2.1282e+00 +4.4159e-01 +2.0349e-01
1954 0 +4.103272960e+06 +4.102651850e+06 +4.102651850e+06 -2.4225e-01 +3.4014e+00 +2.3445e-01 -2.5407e+00 -2.8889e-01 -1.7745e+00 +2.0237e+00 -1.0531e+00 +4.7466e-01 -5.8336e-01 +1.0948e+00 +2.4871e+00 +3.7799e+00 +9.4099e-01 +3.0400e+00 -2.1092e+00 +9.7447e-01 +1.9877e+00 +1.9806e-01 +5.1621e-01
2400 0 +3.671007019e+06 +3.670385909e+06 +3.670385909e+06 -7.5678e-01 +4.0142e+00 +1.7201e-01 -4.1496e+00 -1.0120e-02 -1.9194e+00 +2.1850e+00 +7.5445e-02 +1.0826e+00 +3.1738e-02 +1.3158e+00 +2.1714e+00 +3.0321e+00 +1.2011e+00 +2.5894e+00 -2.0935e+00 +1.8779e+00 +1.9135e+00 +4.7586e-01 -7.7848e-01
2450 0 +3.528226097e+06 +3.527604987e+06 +3.527604987e+06 -3.2411e-01 +3.7131e+00 +2.3051e-01 -3.8207e+00 +1.6591e-01 -1.7077e+00 +1.3185e+00 +1.7877e-03 +1.7013e+00 +1.1946e-01 +4.4444e-01 +2.7756e+00 +3.6475e+00 +1.0424e+00 +2.9081e+00 -1.9954e+00 +9.5144e-01 +1.1091e+00 -3.8229e-01 -4.9884e-01
2544 0 +2.543438729e+06 +2.542817619e+06 +2.542817619e+06 -1.4143e+00 +3.6279e+00 +2.3656e-01 -3.8957e+00 -4.5393e-01 -1.6765e+00 +1.1567e+00 -2.7912e-01 +1.0517e+00 -4.6788e-01 +5.1226e-01 +2.4093e+00 +3.9267e+00 +1.8405e+00 +3.0578e+00 -2.0367e+00 +4.8955e-01 +1.5914e+00 +9.6851e-01 +3.6397e-02
2658 0 +1.627649404e+06 +1.627028294e+06 +1.627028294e+06 -7.7784e-01 +3.4043e+00 +3.7823e-01 -3.2304e+00 -2.9000e-01 -1.6148e+00 +1.3716e+00 -4.7176e-01 +8.1374e-01 -2.1997e-01 +9.5382e-01 +2.5479e+00 +3.6434e+00 +1.0908e+00 +3.0274e+00 -2.1226e+00 +7.1052e-01 +2.2299e+00 +6.1184e-01 +7.9919e-02
2964 0 +1.602486163e+06 +1.601865053e+06 +1.601865053e+06 -7.0403e-01 +3.9570e+00 +6.7155e-01 -3.4682e+00 -8.1488e-01 -1.4877e+00 +1.7651e+00 -7.6650e-01 +1.2566e+00 -2.7887e-01 +1.1455e+00 +2.2778e+00 +3.7023e+00 +1.5883e+00 +2.9227e+00 -2.3438e+00 +1.0969e+00 +2.8608e+00 +1.0152e+00 -2.2350e-01
3050 0 +1.085028140e+06 +1.084407030e+06 +1.084407030e+06 -7.1869e-01 +4.1657e+00 +6.2741e-01 -3.5058e+00 -5.5402e-01 -1.8925e+00 +1.2072e+00 -1.0560e+00 +1.1736e+00 -3.4916e-02 +1.1076e+00 +2.4308e+00 +3.5373e+00 +1.8243e+00 +2.3945e+00 -1.9335e+00 +1.5366e+00 +1.7761e+00 +7.2568e-01 -3.3492e-01
3326 0 +8.576743739e+05 +8.570532639e+05 +8.570532639e+05 -9.8110e-01 +4.0115e+00 +1.7069e-01 -3.7952e+00 -5.9509e-01 -2.6550e+00 +9.0483e-01 -3.1484e-01 +9.2111e-01 -2.6501e-01 +9.4065e-01 +2.5639e+00 +3.8622e+00 +1.5302e+00 +2.7895e+00 -1.7317e+00 +1.1752e+00 +1.7976e+00 -7.6207e-02 -1.4979e-01
3347 0 +8.477721861e+05 +8.471510761e+05 +8.471510761e+05 -1.4703e+00 +3.7108e+00 -2.5636e-01 -4.1617e+00 -5.1657e-01 -1.9745e+00 +6.6663e-01 -8.9817e-01 +1.4591e+00 -9.9657e-02 +7.1103e-01 +2.3626e+00 +3.6245e+00 +1.2944e+00 +2.4707e+00 -1.5176e+00 +1.1861e+00 +1.7400e+00 -4.5192e-02 -1.8517e-01
3471 0 +8.045248216e+05 +8.039037116e+05 +8.039037116e+05 -1.1436e+00 +3.7835e+00 +1.0520e-01 -4.1783e+00 -2.4110e-01 -2.4523e+00 +1.1966e+00 -3.2733e-01 +1.0961e+00 -1.8924e-01 +1.3477e+00 +2.8678e+00 +3.3182e+00 +1.2760e+00 +2.5181e+00 -1.8296e+00 +1.2903e+00 +1.7552e+00 +2.6589e-01 -2.2569e-01
3472 0 +5.727447685e+05 +5.721236585e+05 +5.721236585e+05 -1.1804e+00 +3.8432e+00 +4.6909e-02 -3.9765e+00 -5.2816e-01 -1.7641e+00 +1.1173e+00 -6.2173e-01 +8.9865e-01 -3.5748e-01 +9.1565e-01 +2.8697e+00 +3.5082e+00 +1.1518e+00 +2.8835e+00 -1.8869e+00 +1.0782e+00 +1.8662e+00 +3.3428e-01 +1.6107e-01
3847 0 +4.847250888e+05 +4.841039788e+05 +4.841039788e+05 -1.3439e+00 +3.8198e+00 -8.3085e-02 -4.2209e+00 -4.0016e-01 -2.2111e+00 +1.0378e+00 -6.4961e-01 +1.1050e+00 -3.3273e-01 +6.5503e-01 +2.8814e+00 +3.7179e+00 +1.3357e+00 +3.1650e+00 -2.2929e+00 +1.4659e+00 +1.9156e+00 -2.1949e-01 -3.3151e-02
4204 0 +4.024295429e+05 +4.018084329e+05 +4.018084329e+05 -1.2419e+00 +3.8659e+00 -1.5079e-02 -4.4375e+00 -3.2660e-01 -2.1378e+00 +9.9127e-01 -1.3073e+00 +1.0705e+00 -1.4787e-01 +8.6023e-01 +2.7711e+00 +3.8829e+00 +1.1752e+00 +2.9832e+00 -1.7362e+00 +1.5449e+00 +1.8775e+00 -3.2727e-01 +1.4330e-01
4247 0 +3.077799467e+05 +3.071588367e+05 +3.071588367e+05 -1.1735e+00 +3.8876e+00 -9.5181e-02 -4.1602e+00 -4.3548e-01 -2.1235e+00 +9.8502e-01 -9.3055e-01 +1.0445e+00 -3.4642e-01 +7.8125e-01 +2.8086e+00 +3.8677e+00 +1.5767e+00 +3.0148e+00 -1.7108e+00 +1.4918e+00 +1.6469e+00 +1.7659e-02 +2.5177e-02
4460 0 +2.311653209e+05 +2.305442109e+05 +2.305442109e+05 -1.0505e+00 +3.8448e+00 +7.6290e-02 -3.9322e+00 -4.1076e-01 -2.3377e+00 +1.0867e+00 -8.9847e-01 +1.2990e+00 -4.2881e-01 +7.2524e-01 +2.7869e+00 +3.8382e+00 +1.1761e+00 +2.7630e+00 -1.9186e+00 +1.3742e+00 +2.0790e+00 -4.3845e-02 -9.5138e-02
4576 0 +2.257644790e+05 +2.251433690e+05 +2.251433690e+05 -8.3576e-01 +3.8156e+00 +1.5083e-01 -3.7584e+00 -6.0641e-01 -2.0857e+00 +1.3204e+00 -7.4782e-01 +1.2624e+00 -3.3545e-01 +8.0351e-01 +2.5283e+00 +3.7977e+00 +1.3685e+00 +2.5847e+00 -2.1326e+00 +1.0815e+00 +2.1145e+00 +1.6815e-01 +6.1165e-02
4659 0 +2.220281598e+05 +2.214070498e+05 +2.214070498e+05 -8.1529e-01 +3.8420e+00 -4.3039e-02 -4.0147e+00 -3.5006e-01 -2.1908e+00 +1.0827e+00 -8.5482e-01 +1.2726e+00 -3.4910e-01 +7.4389e-01 +2.6043e+00 +3.9446e+00 +1.2466e+00 +2.4950e+00 -1.9187e+00 +1.1812e+00 +1.9625e+00 +3.6420e-01 -1.0418e-01
4803 0 +2.102608526e+05 +2.096397426e+05 +2.096397426e+05 -9.2662e-01 +3.6997e+00 +1.2984e-01 -3.9662e+00 -2.9257e-01 -2.2197e+00 +1.1812e+00 -9.5739e-01 +1.1990e+00 -2.9710e-01 +1.0449e+00 +2.8463e+00 +4.0082e+00 +1.4461e+00 +2.4693e+00 -1.9592e+00 +1.2664e+00 +1.9782e+00 +2.5135e-01 -2.4006e-01
4826 0 +1.752163783e+05 +1.745952683e+05 +1.745952683e+05 -1.0026e+00 +3.8118e+00 +2.0386e-01 -3.8794e+00 -4.7185e-01 -2.0342e+00 +1.1780e+00 -8.7276e-01 +1.1224e+00 -3.2876e-01 +8.7738e-01 +2.9323e+00 +3.9293e+00 +1.3741e+00 +2.5400e+00 -2.2424e+00 +1.2612e+00 +2.0331e+00 +3.1219e-01 -2.5396e-01
4852 0 +1.337947671e+05 +1.331736571e+05 +1.331736571e+05 -9.2646e-01 +3.8198e+00 +1.0366e-01 -3.9072e+00 -3.5223e-01 -2.2051e+00 +1.1123e+00 -7.9837e-01 +9.8477e-01 -4.2005e-01 +7.8646e-01 +2.8419e+00 +3.7785e+00 +1.4050e+00 +2.5984e+00 -2.1232e+00 +1.3606e+00 +1.8864e+00 +2.5803e-01 -1.1302e-01
5104 0 +1.247188323e+05 +1.240977223e+05 +1.240977223e+05 -1.0500e+00 +3.8993e+00 +3.8761e-04 -4.0274e+00 -3.2712e-01 -2.2112e+00 +9.8859e-01 -9.7010e-01 +1.1609e+00 -3.2159e-01 +7.4986e-01 +2.7306e+00 +3.7377e+00 +1.2983e+00 +2.7664e+00 -2.1062e+00 +1.4015e+00 +1.9329e+00 +1.7708e-01 -1.0218e-01
5153 0 +1.188886475e+05 +1.182675375e+05 +1.182675375e+05 -1.1467e+00 +3.7318e+00 +2.8323e-02 -4.0348e+00 -3.8763e-01 -2.2463e+00 +1.1230e+00 -8.2749e-01 +1.2751e+00 -3.9369e-01 +8.1667e-01 +2.7549e+00 +3.8007e+00 +1.3794e+00 +2.7795e+00 -2.0926e+00 +1.3345e+00 +1.8260e+00 -7.2825e-03 -8.9781e-02
5349 0 +1.061994343e+05 +1.055783243e+05 +1.055783243e+05 -1.2247e+00 +3.8177e+00 -8.2512e-02 -4.0741e+00 -2.8065e-01 -2.1527e+00 +1.1311e+00 -8.0015e-01 +1.1070e+00 -4.3729e-01 +8.4396e-01 +2.5523e+00 +3.7534e+00 +1.2745e+00 +2.7400e+00 -1.8249e+00 +1.2326e+00 +1.8211e+00 +5.7524e-02 -2.3439e-01
5380 0 +1.037527531e+05 +1.031316431e+05 +1.031316431e+05 -1.0254e+00 +3.7382e+00 -5.0099e-02 -3.9571e+00 -3.1623e-01 -2.1647e+00 +1.2026e+00 -7.4427e-01 +1.2606e+00 -2.3926e-01 +8.1898e-01 +2.6555e+00 +3.7654e+00 +1.2733e+00 +2.7300e+00 -2.0877e+00 +1.2083e+00 +1.9157e+00 +1.7346e-01 -2.0675e-01
5411 0 +7.966648588e+04 +7.904537588e+04 +7.904537588e+04 -9.9028e-01 +3.8032e+00 +1.2904e-01 -4.0589e+00 -3.2793e-01 -2.1838e+00 +1.1642e+00 -7.9819e-01 +1.0506e+00 -2.4166e-01 +8.4844e-01 +2.6442e+00 +3.7399e+00 +1.2298e+00 +2.6322e+00 -1.8353e+00 +1.3077e+00 +1.8942e+00 +8.3321e-02 -1.8812e-01
5413 0 +7.544906335e+04 +7.482795335e+04 +7.482795335e+04 -1.0646e+00 +3.8048e+00 +8.1052e-02 -3.9781e+00 -3.9574e-01 -2.1990e+00 +1.1152e+00 -7.5300e-01 +1.0684e+00 -1.6854e-01 +8.8141e-01 +2.7227e+00 +3.7825e+00 +1.2959e+00 +2.7315e+00 -2.0046e+00 +1.1655e+00 +1.9460e+00 +2.2956e-01 -2.2536e-01
5651 0 +7.015843773e+04 +6.953732773e+04 +6.953732773e+04 -9.9728e-01 +3.8881e+00 +1.5543e-01 -3.8953e+00 -4.8517e-01 -2.0863e+00 +1.1791e+00 -7.0984e-01 +1.2093e+00 -3.8784e-01 +8.7691e-01 +2.7919e+00 +3.6791e+00 +1.2696e+00 +2.6318e+00 -1.9166e+00 +1.3036e+00 +2.0043e+00 +2.2367e-01 -2.3171e-01
5677 0 +5.810483417e+04 +5.748372417e+04 +5.748372417e+04 -1.0447e+00 +3.9215e+00 +1.4622e-01 -3.9390e+00 -4.6821e-01 -2.0803e+00 +1.1722e+00 -8.0607e-01 +1.2139e+00 -2.8468e-01 +8.2567e-01 +2.8208e+00 +3.8115e+00 +1.2348e+00 +2.7198e+00 -1.9501e+00 +1.2003e+00 +1.9128e+00 +2.2991e-01 -2.0178e-01
5803 0 +5.122676336e+04 +5.060565336e+04 +5.060565336e+04 -1.0708e+00 +3.9281e+00 +3.5010e-02 -4.0590e+00 -4.3095e-01 -2.0205e+00 +1.2317e+00 -9.0452e-01 +1.1311e+00 -3.1100e-01 +8.5338e-01 +2.7785e+00 +3.7625e+00 +1.3580e+00 +2.6302e+00 -2.0080e+00 +1.2623e+00 +1.8796e+00 +1.5356e-01 -2.7111e-01
5907 0 +4.791188031e+04 +4.729077031e+04 +4.729077031e+04 -9.8553e-01 +3.9288e+00 +8.2240e-02 -4.0310e+00 -3.6135e-01 -2.0703e+00 +1.1650e+00 -8.1075e-01 +1.0435e+00 -2.6839e-01 +1.0226e+00 +2.7627e+00 +3.8164e+00 +1.3418e+00 +2.6572e+00 -2.0229e+00 +1.3003e+00 +1.8566e+00 +1.0049e-01 -2.4239e-01
5987 0 +3.710665901e+04 +3.648554901e+04 +3.648554901e+04 -1.0271e+00 +3.8856e+00 +7.6906e-02 -4.1219e+00 -3.0469e-01 -2.0769e+00 +1.1980e+00 -7.8268e-01 +1.1741e+00 -3.2184e-01 +8.9817e-01 +2.8121e+00 +3.7613e+00 +1.2929e+00 +2.7018e+00 -1.8825e+00 +1.2770e+00 +1.8982e+00 +1.9063e-01 -1.8938e-01
6105 0 +3.027860434e+04 +2.965749434e+04 +2.965749434e+04 -1.0711e+00 +3.8984e+00 +1.9352e-02 -4.1611e+00 -3.2084e-01 -2.1415e+00 +1.1693e+00 -8.5690e-01 +1.1343e+00 -2.3027e-01 +9.0634e-01 +2.8267e+00 +3.7940e+00 +1.2770e+00 +2.7496e+00 -1.9772e+00 +1.3181e+00 +1.8401e+00 +5.9692e-02 -7.8152e-02
