% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.877353523e+06 +6.876732413e+06 +6.876732413e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +5.064264508e+05 +5.058053408e+05 +5.058053408e+05 +2.2766e-01 +2.2018e+00 -4.4856e-01
23 0 +4.807513173e+05 +4.801302073e+05 +4.801302073e+05 +6.7872e-02 +3.0073e+00 -7.9917e-01
25 0 +2.369640954e+04 +2.307529954e+04 +2.307529954e+04 +1.2675e+00 +2.3085e+00 -3.6155e-01
109 0 +1.039314326e+04 +9.772033260e+03 +9.772033260e+03 +2.6133e+00 +1.2913e+00 -6.3013e-01
201 0 +2.395428251e+03 +1.774318251e+03 +1.774318251e+03 +3.0419e-01 +2.9404e+00 -2.5900e-01
292 0 +1.139657578e+03 +5.185475781e+02 +5.185475781e+02 +8.9666e-01 +2.5471e+00 -4.3443e-01
310 0 +7.054503713e+02 +8.434037128e+01 +8.434037128e+01 +1.1105e+00 +2.3698e+00 -4.3055e-01
513 0 +6.795335804e+01 -5.531566420e+02 -5.531566420e+02 +7.7475e-01 +2.6406e+00 -3.7733e-01
819 0 +2.736920917e+01 -5.937407908e+02 -5.937407908e+02 +8.7810e-01 +2.5564e+00 -4.0307e-01
893 0 +9.576350350e+00 -6.115336496e+02 -6.115336496e+02 +8.7067e-01 +2.5587e+00 -4.0185e-01
924 0 +6.979120311e+00 -6.141308797e+02 -6.141308797e+02 +8.3884e-01 +2.5826e+00 -3.9459e-01
1174 0 +6.710072767e+00 -6.143999272e+02 -6.143999272e+02 +9.6710e-01 +2.4812e+00 -4.2304e-01
1373 0 +6.367486796e+00 -6.147425132e+02 -6.147425132e+02 +9.5771e-01 +2.4884e+00 -4.2078e-01
2073 0 +6.264905813e+00 -6.148450942e+02 -6.148450942e+02 +9.8625e-01 +2.4667e+00 -4.2637e-01
