% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.877353523e+06 +6.876732413e+06 +6.876732413e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.462459491e+06 +1.461838381e+06 +1.461838381e+06 +4.3298e+00 -4.5671e-01 -1.3371e+00
9 0 +6.152796001e+05 +6.146584901e+05 +6.146584901e+05 +5.6030e+00 -2.0823e-03 -1.1280e+00
58 0 +4.951415993e+04 +4.889304993e+04 +4.889304993e+04 +5.8078e+00 -9.6737e-01 -8.2080e-01
146 0 +2.950898834e+03 +2.329788834e+03 +2.329788834e+03 +8.6247e-01 +2.6090e+00 -3.6299e-01
274 0 +4.720689435e+02 -1.490410565e+02 -1.490410565e+02 +1.9829e+00 +1.7236e+00 -5.9243e-01
455 0 +3.743857539e+02 -2.467242461e+02 -2.467242461e+02 -1.5041e+00 +4.5570e+00 +3.4149e-01
490 0 +9.221320461e+00 -6.118886795e+02 -6.118886795e+02 -1.5765e+00 +4.6106e+00 +3.7990e-01
912 0 +2.955856537e+00 -6.181541435e+02 -6.181541435e+02 +1.7559e-01 +3.1039e+00 -2.2460e-01
11776 0 +2.955856537e+00 -6.181541435e+02 -6.181541435e+02 +1.7559e-01 +3.1039e+00 -2.2460e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.028150026e+07 +5.028124544e+07 +5.028124544e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.248386556e+07 +3.248361074e+07 +3.248361074e+07 +3.1254e+00 +3.3185e+00 +2.6296e+00
6 0 +2.866143168e+07 +2.866117686e+07 +2.866117686e+07 -1.1188e-01 +3.3334e+00 -8.7338e-03
7 0 +2.036920461e+07 +2.036894979e+07 +2.036894979e+07 +3.4235e+00 -2.9419e+00 +9.7992e-01
8 0 +2.840467841e+05 +2.837919641e+05 +2.837919641e+05 +3.7647e+00 +4.7035e+00 -3.0068e-01
38 0 +2.607243683e+05 +2.604695483e+05 +2.604695483e+05 +3.9755e+00 +6.0865e+00 +3.3688e-01
80 0 +8.847252399e+03 +8.592432399e+03 +8.592432399e+03 +3.1708e+00 +2.2036e+00 -3.7676e-01
252 0 +4.680917218e+03 +4.426097218e+03 +4.426097218e+03 +3.5291e+00 +3.1499e+00 -3.1126e-01
289 0 +3.990741902e+03 +3.735921902e+03 +3.735921902e+03 +3.0585e+00 +1.9549e+00 -5.0483e-01
370 0 +1.895910092e+03 +1.641090092e+03 +1.641090092e+03 +1.7736e+00 -1.4189e+00 -1.5390e+00
510 0 +2.501381718e+02 -4.681828218e+00 -4.681828218e+00 +2.0867e+00 -4.7420e-01 -1.1982e+00
576 0 +1.461422477e+02 -1.086777523e+02 -1.086777523e+02 +2.1711e+00 -2.6987e-01 -1.1305e+00
671 0 +1.415384670e+02 -1.132815330e+02 -1.132815330e+02 +1.9168e+00 -1.0171e+00 -1.3757e+00
716 0 +7.104310820e+01 -1.837768918e+02 -1.837768918e+02 +2.0673e+00 -5.4352e-01 -1.2323e+00
1146 0 +6.821118982e+01 -1.866088102e+02 -1.866088102e+02 +1.8855e+00 -1.0745e+00 -1.4022e+00
1170 0 +6.264017672e+01 -1.921798233e+02 -1.921798233e+02 +1.9051e+00 -1.0302e+00 -1.3852e+00
1215 0 +3.834352140e+01 -2.164764786e+02 -2.164764786e+02 +1.9476e+00 -9.0721e-01 -1.3406e+00
1463 0 +3.337817367e+01 -2.214418263e+02 -2.214418263e+02 +1.9059e+00 -1.0248e+00 -1.3808e+00
1584 0 +3.219365539e+01 -2.226263446e+02 -2.226263446e+02 +1.9037e+00 -1.0191e+00 -1.3799e+00
1586 0 +3.051580518e+01 -2.243041948e+02 -2.243041948e+02 +1.9022e+00 -1.0290e+00 -1.3836e+00
1625 0 +2.850565510e+01 -2.263143449e+02 -2.263143449e+02 +1.8906e+00 -1.0640e+00 -1.3937e+00
1737 0 +2.811329385e+01 -2.267067062e+02 -2.267067062e+02 +1.8975e+00 -1.0430e+00 -1.3868e+00
30004 0 +2.800181625e+01 -2.268181837e+02 -2.268181837e+02 +1.9006e+00 -1.0340e+00 -1.3840e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.847483922e+08 +2.847484488e+08 +2.847484488e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.472719801e+08 +2.472720367e+08 +2.472720367e+08 -1.1264e+00 +1.4099e+00 -1.4197e+00
3 0 +2.745923352e+07 +2.745929013e+07 +2.745929013e+07 -1.4082e+00 -3.1623e+00 -6.2443e-02
4 0 +1.362586881e+07 +1.362592542e+07 +1.362592542e+07 -3.4172e+00 +1.0655e+00 -4.5345e+00
9 0 +1.113192190e+07 +1.113197851e+07 +1.113197851e+07 -2.1442e+00 -8.8690e-01 -2.6099e+00
18 0 +2.533396440e+06 +2.533453050e+06 +2.533453050e+06 -2.1840e+00 -1.7565e+00 -4.2981e+00
28 0 +3.226075820e+05 +3.226641920e+05 +3.226641920e+05 -3.6864e+00 -2.2453e+00 -4.5230e+00
57 0 +2.027655597e+05 +2.028221697e+05 +2.028221697e+05 -1.5668e+00 -3.8720e+00 -5.5813e+00
125 0 +1.924206121e+05 +1.924772221e+05 +1.924772221e+05 -3.2617e+00 -2.5698e+00 -4.6139e+00
168 0 +1.343642777e+04 +1.349303777e+04 +1.349303777e+04 -4.0514e+00 -2.2302e+00 -3.8780e+00
317 0 +1.041772380e+04 +1.047433380e+04 +1.047433380e+04 -3.5083e+00 -2.3728e+00 -4.0899e+00
325 0 +9.450648200e+03 +9.507258200e+03 +9.507258200e+03 -4.5809e+00 -1.7141e+00 -3.5122e+00
333 0 +6.507438743e+02 +7.073538743e+02 +7.073538743e+02 -3.6960e+00 -2.3866e+00 -3.9471e+00
400 0 +5.332312366e+02 +5.898412366e+02 +5.898412366e+02 -2.9214e+00 -2.8094e+00 -4.2945e+00
638 0 +4.169486141e+02 +4.735586141e+02 +4.735586141e+02 -3.8637e+00 -2.2724e+00 -3.8346e+00
671 0 +1.602347111e+02 +2.168447111e+02 +2.168447111e+02 -3.7910e+00 -2.3257e+00 -3.8958e+00
721 0 +7.959608090e+01 +1.362060809e+02 +1.362060809e+02 -3.7258e+00 -2.3509e+00 -3.9302e+00
730 0 +5.084790974e+01 +1.074579097e+02 +1.074579097e+02 -3.7964e+00 -2.3098e+00 -3.8848e+00
731 0 +2.925757345e+01 +8.586757345e+01 +8.586757345e+01 -3.7415e+00 -2.3302e+00 -3.9201e+00
739 0 +1.713993883e+01 +7.374993883e+01 +7.374993883e+01 -3.7194e+00 -2.3489e+00 -3.9296e+00
783 0 +6.638033047e+00 +6.324803305e+01 +6.324803305e+01 -3.7183e+00 -2.3461e+00 -3.9295e+00
863 0 +6.560679181e+00 +6.317067918e+01 +6.317067918e+01 -3.7275e+00 -2.3399e+00 -3.9197e+00
900 0 +6.383324142e+00 +6.299332414e+01 +6.299332414e+01 -3.6861e+00 -2.3585e+00 -3.9423e+00
930 0 +3.057294996e+00 +5.966729500e+01 +5.966729500e+01 -3.7081e+00 -2.3482e+00 -3.9313e+00
931 0 +1.439540252e+00 +5.804954025e+01 +5.804954025e+01 -3.7037e+00 -2.3535e+00 -3.9341e+00
932 0 +5.650771640e-01 +5.717507716e+01 +5.717507716e+01 -3.7091e+00 -2.3501e+00 -3.9302e+00
1081 0 +2.365115482e-01 +5.684651155e+01 +5.684651155e+01 -3.7148e+00 -2.3471e+00 -3.9278e+00
1122 0 +6.906055123e-02 +5.667906055e+01 +5.667906055e+01 -3.7245e+00 -2.3425e+00 -3.9239e+00
1288 0 +6.726676167e-02 +5.667726676e+01 +5.667726676e+01 -3.7221e+00 -2.3432e+00 -3.9247e+00
1308 0 +4.607680991e-02 +5.665607681e+01 +5.665607681e+01 -3.7181e+00 -2.3454e+00 -3.9269e+00
1319 0 +4.004759335e-02 +5.665004759e+01 +5.665004759e+01 -3.7210e+00 -2.3441e+00 -3.9254e+00
1404 0 +3.736479098e-02 +5.664736479e+01 +5.664736479e+01 -3.7240e+00 -2.3426e+00 -3.9240e+00
