% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.538036525e+08 +2.538030314e+08 +2.538030314e+08 +0.0000e+00 +0.0000e+00
2 0 +5.540265027e+06 +5.539643917e+06 +5.539643917e+06 -8.3370e-01 +2.3105e+00
11 0 +3.128956462e+06 +3.128335352e+06 +3.128335352e+06 -4.3738e-01 +2.5638e+00
15 0 +2.662575672e+06 +2.661954562e+06 +2.661954562e+06 +5.2416e+00 +2.6517e+00
18 0 +8.963173526e+04 +8.901062526e+04 +8.901062526e+04 +2.0299e+00 +3.6068e+00
24 0 +4.041359147e+04 +3.979248147e+04 +3.979248147e+04 +1.2732e+00 +4.2030e+00
29 0 +1.780573221e+03 +1.159463221e+03 +1.159463221e+03 +3.4429e-01 +3.9393e+00
38 0 +1.116123398e+03 +4.950133980e+02 +4.950133980e+02 +7.6510e-02 +4.0294e+00
52 0 +2.744225652e+02 -3.466874348e+02 -3.466874348e+02 +9.0739e-01 +4.0166e+00
61 0 +7.365406482e+01 -5.474559352e+02 -5.474559352e+02 +1.5947e+00 +4.0118e+00
104 0 +4.495081622e+01 -5.761591838e+02 -5.761591838e+02 -5.5058e-01 +3.9848e+00
121 0 +1.388033473e+01 -6.072296653e+02 -6.072296653e+02 -3.5191e+00 +3.9800e+00
226 0 +4.366192569e+00 -6.167438074e+02 -6.167438074e+02 -2.0151e+00 +3.9829e+00
265 0 +3.507355131e+00 -6.176026449e+02 -6.176026449e+02 +4.1142e-01 +3.9990e+00
303 0 +9.327143515e-01 -6.201772856e+02 -6.201772856e+02 -5.3475e-01 +3.9939e+00
370 0 +1.588117542e-01 -6.209511882e+02 -6.209511882e+02 -1.1550e+00 +3.9902e+00
1199 0 +1.317245798e-01 -6.209782754e+02 -6.209782754e+02 -1.2241e+00 +3.9893e+00
1209 0 +1.174146818e-01 -6.209925853e+02 -6.209925853e+02 -1.2345e+00 +3.9894e+00
1216 0 +9.819854508e-02 -6.210118015e+02 -6.210118015e+02 -1.2013e+00 +3.9895e+00
1230 0 +9.387510916e-02 -6.210161249e+02 -6.210161249e+02 -1.1950e+00 +3.9896e+00
1234 0 +7.899089373e-02 -6.210310091e+02 -6.210310091e+02 -1.0829e+00 +3.9900e+00
1338 0 +6.840694512e-02 -6.210415931e+02 -6.210415931e+02 -1.1520e+00 +3.9899e+00
1341 0 +5.672747756e-02 -6.210532725e+02 -6.210532725e+02 -1.1246e+00 +3.9900e+00
1383 0 +5.069733219e-02 -6.210593027e+02 -6.210593027e+02 -1.1150e+00 +3.9900e+00
1389 0 +4.852338630e-02 -6.210614766e+02 -6.210614766e+02 -1.1014e+00 +3.9900e+00
1396 0 +4.666455692e-02 -6.210633354e+02 -6.210633354e+02 -1.1055e+00 +3.9901e+00
1397 0 +4.503866242e-02 -6.210649613e+02 -6.210649613e+02 -1.0876e+00 +3.9901e+00
1403 0 +4.176651129e-02 -6.210682335e+02 -6.210682335e+02 -1.0932e+00 +3.9902e+00
1404 0 +4.133763082e-02 -6.210686624e+02 -6.210686624e+02 -1.0935e+00 +3.9902e+00
1410 0 +4.008074777e-02 -6.210699193e+02 -6.210699193e+02 -1.0919e+00 +3.9902e+00
1415 0 +3.487136536e-02 -6.210751286e+02 -6.210751286e+02 -1.0781e+00 +3.9902e+00
1425 0 +3.159284447e-02 -6.210784072e+02 -6.210784072e+02 -1.0569e+00 +3.9903e+00
1439 0 +2.316591241e-02 -6.210868341e+02 -6.210868341e+02 -1.0398e+00 +3.9904e+00
1444 0 +2.135660771e-02 -6.210886434e+02 -6.210886434e+02 -1.0280e+00 +3.9904e+00
1466 0 +1.453882347e-02 -6.210954612e+02 -6.210954612e+02 -1.0032e+00 +3.9906e+00
1478 0 +1.443036246e-02 -6.210955696e+02 -6.210955696e+02 -9.8841e-01 +3.9906e+00
1492 0 +1.096473631e-02 -6.210990353e+02 -6.210990353e+02 -9.9556e-01 +3.9907e+00
1542 0 +8.345653940e-03 -6.211016543e+02 -6.211016543e+02 -9.7952e-01 +3.9907e+00
1681 0 +7.594746028e-03 -6.211024053e+02 -6.211024053e+02 -9.7745e-01 +3.9907e+00
1694 0 +7.245167096e-03 -6.211027548e+02 -6.211027548e+02 -9.7251e-01 +3.9908e+00
1700 0 +6.473373459e-03 -6.211035266e+02 -6.211035266e+02 -9.6641e-01 +3.9908e+00
1711 0 +6.073266215e-03 -6.211039267e+02 -6.211039267e+02 -9.6690e-01 +3.9908e+00
1713 0 +5.691597987e-03 -6.211043084e+02 -6.211043084e+02 -9.6212e-01 +3.9908e+00
1717 0 +5.006729808e-03 -6.211049933e+02 -6.211049933e+02 -9.6238e-01 +3.9908e+00
1726 0 +4.613158310e-03 -6.211053868e+02 -6.211053868e+02 -9.5429e-01 +3.9909e+00
1745 0 +4.478298598e-03 -6.211055217e+02 -6.211055217e+02 -9.5884e-01 +3.9909e+00
1755 0 +4.465099081e-03 -6.211055349e+02 -6.211055349e+02 -9.5871e-01 +3.9909e+00
