% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
575 0 +2.606254809e+08 +2.606248598e+08 +2.606248598e+08
3577 0 +2.104127252e+08 +2.104121041e+08 +2.104121041e+08
3718 0 +2.037533919e+08 +2.037527708e+08 +2.037527708e+08
3928 0 +2.000787492e+08 +2.000781281e+08 +2.000781281e+08
3946 0 +1.652196740e+08 +1.652190529e+08 +1.652190529e+08
5093 0 +1.650321334e+08 +1.650315123e+08 +1.650315123e+08
5125 0 +1.519273357e+08 +1.519267146e+08 +1.519267146e+08
5146 0 +1.482827483e+08 +1.482821272e+08 +1.482821272e+08
5149 0 +1.334563446e+08 +1.334557235e+08 +1.334557235e+08
5191 0 +1.226671325e+08 +1.226665114e+08 +1.226665114e+08
5250 0 +1.075308394e+08 +1.075302183e+08 +1.075302183e+08
5268 0 +1.059218615e+08 +1.059212404e+08 +1.059212404e+08
5373 0 +1.000013508e+08 +1.000007296e+08 +1.000007296e+08
5383 0 +7.589718877e+07 +7.589656766e+07 +7.589656766e+07
5928 0 +7.357934290e+07 +7.357872179e+07 +7.357872179e+07
5946 0 +5.937008957e+07 +5.936946846e+07 +5.936946846e+07
5975 0 +5.703276658e+07 +5.703214547e+07 +5.703214547e+07
6016 0 +5.220255474e+07 +5.220193363e+07 +5.220193363e+07
6378 0 +4.791822352e+07 +4.791760241e+07 +4.791760241e+07
6395 0 +4.170206841e+07 +4.170144730e+07 +4.170144730e+07
6462 0 +3.972468657e+07 +3.972406546e+07 +3.972406546e+07
6513 0 +3.658708047e+07 +3.658645936e+07 +3.658645936e+07
6821 0 +3.257731730e+07 +3.257669619e+07 +3.257669619e+07
6832 0 +2.627021589e+07 +2.626959478e+07 +2.626959478e+07
7157 0 +2.610161947e+07 +2.610099836e+07 +2.610099836e+07
7239 0 +2.499083315e+07 +2.499021204e+07 +2.499021204e+07
7241 0 +2.205254527e+07 +2.205192416e+07 +2.205192416e+07
7291 0 +1.976460483e+07 +1.976398372e+07 +1.976398372e+07
7364 0 +1.882987927e+07 +1.882925816e+07 +1.882925816e+07
7467 0 +1.675683543e+07 +1.675621432e+07 +1.675621432e+07
7721 0 +1.522720849e+07 +1.522658738e+07 +1.522658738e+07
7744 0 +1.476359275e+07 +1.476297164e+07 +1.476297164e+07
7932 0 +1.446101591e+07 +1.446039480e+07 +1.446039480e+07
7941 0 +1.116746482e+07 +1.116684371e+07 +1.116684371e+07
7967 0 +9.842667040e+06 +9.842045930e+06 +9.842045930e+06
8046 0 +9.687609176e+06 +9.686988066e+06 +9.686988066e+06
8057 0 +9.036391072e+06 +9.035769962e+06 +9.035769962e+06
8268 0 +7.454248044e+06 +7.453626934e+06 +7.453626934e+06
8438 0 +7.397860828e+06 +7.397239718e+06 +7.397239718e+06
8744 0 +6.398258847e+06 +6.397637737e+06 +6.397637737e+06
8893 0 +5.366489546e+06 +5.365868436e+06 +5.365868436e+06
8904 0 +4.975872336e+06 +4.975251226e+06 +4.975251226e+06
8971 0 +4.821947394e+06 +4.821326284e+06 +4.821326284e+06
9229 0 +4.109641176e+06 +4.109020066e+06 +4.109020066e+06
9306 0 +3.843654860e+06 +3.843033750e+06 +3.843033750e+06
9399 0 +3.536762014e+06 +3.536140904e+06 +3.536140904e+06
9497 0 +3.433305015e+06 +3.432683905e+06 +3.432683905e+06
9797 0 +2.786258044e+06 +2.785636934e+06 +2.785636934e+06
10171 0 +2.669301044e+06 +2.668679934e+06 +2.668679934e+06
10225 0 +1.890513478e+06 +1.889892368e+06 +1.889892368e+06
10498 0 +1.658537828e+06 +1.657916718e+06 +1.657916718e+06
10523 0 +1.383217468e+06 +1.382596358e+06 +1.382596358e+06
11281 0 +1.280557960e+06 +1.279936850e+06 +1.279936850e+06
11534 0 +1.156071242e+06 +1.155450132e+06 +1.155450132e+06
11577 0 +1.076089732e+06 +1.075468622e+06 +1.075468622e+06
11605 0 +1.055297477e+06 +1.054676367e+06 +1.054676367e+06
11608 0 +8.380257993e+05 +8.374046893e+05 +8.374046893e+05
11853 0 +6.062400305e+05 +6.056189205e+05 +6.056189205e+05
12927 0 +5.912312944e+05 +5.906101844e+05 +5.906101844e+05
12996 0 +4.753262754e+05 +4.747051654e+05 +4.747051654e+05
13242 0 +4.069730263e+05 +4.063519163e+05 +4.063519163e+05
13413 0 +3.759584160e+05 +3.753373060e+05 +3.753373060e+05
13432 0 +3.629096298e+05 +3.622885198e+05 +3.622885198e+05
13435 0 +3.255296473e+05 +3.249085373e+05 +3.249085373e+05
13570 0 +2.964996609e+05 +2.958785509e+05 +2.958785509e+05
13795 0 +2.835130357e+05 +2.828919257e+05 +2.828919257e+05
13805 0 +2.102361268e+05 +2.096150168e+05 +2.096150168e+05
14119 0 +1.877381782e+05 +1.871170682e+05 +1.871170682e+05
14831 0 +1.788963428e+05 +1.782752328e+05 +1.782752328e+05
14851 0 +1.759621252e+05 +1.753410152e+05 +1.753410152e+05
