% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00
21 0 +1.582409422e-01 -1.023917591e+02 -1.023917591e+02 +8.6644e-02 +1.7763e+00
26 0 +1.095727760e-01 -1.024404272e+02 -1.024404272e+02 -2.1951e-01 -6.0944e-01
75 0 +2.312073328e-02 -1.025268793e+02 -1.025268793e+02 +4.8375e-01 -9.5046e-01
901 0 +1.037657569e-02 -1.025396234e+02 -1.025396234e+02 -1.7207e-01 +2.5934e-01
1579 0 +4.144099264e-03 -1.025458559e+02 -1.025458559e+02 -1.6210e-01 +3.8167e-01
2235 0 +8.332262794e-04 -1.025491668e+02 -1.025491668e+02 -9.5473e-02 +9.4945e-01
9137 0 +3.043382300e-04 -1.025496957e+02 -1.025496957e+02 -1.0735e-01 +8.8851e-01
17965 0 +1.330114562e-04 -1.025498670e+02 -1.025498670e+02 -1.2126e-01 +8.0826e-01
20001 0 +1.330114562e-04 -1.025498670e+02 -1.025498670e+02 -1.2126e-01 +8.0826e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00
22 0 +5.271472430e-02 +7.174271472e+01 +7.174271472e+01 +5.6565e-02 +1.2082e-01
105 0 +4.512272533e-02 +7.173512273e+01 +7.173512273e+01 +5.4005e-01 -8.9138e-02
2171 0 +1.594922054e-02 +7.170594922e+01 +7.170594922e+01 -5.8761e-01 +9.1738e-02
4779 0 +6.060803443e-03 +7.169606080e+01 +7.169606080e+01 -4.3206e-01 +1.1829e-01
8515 0 +1.379730586e-03 +7.169137973e+01 +7.169137973e+01 -7.1713e-01 +3.6130e-01
11532 0 +1.102069230e-03 +7.169110207e+01 +7.169110207e+01 -8.3487e-01 +4.8408e-01
12351 0 +1.435567275e-04 +7.169014356e+01 +7.169014356e+01 -6.1118e-01 +2.6350e-01
20001 0 +1.435567275e-04 +7.169014356e+01 +7.169014356e+01 -6.1118e-01 +2.6350e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00
82 0 +1.643186465e-01 +2.141743186e+02 +2.141743186e+02 -1.9355e+00 +1.6133e+00
108 0 +7.857533176e-02 +2.140885753e+02 +2.140885753e+02 -2.8484e-01 +7.7212e-01
154 0 +4.933090999e-02 +2.140593309e+02 +2.140593309e+02 -3.0247e+00 +1.9291e+00
467 0 +3.153694127e-02 +2.140415369e+02 +2.140415369e+02 +1.3214e-01 +3.6991e-01
521 0 +2.629187542e-02 +2.140362919e+02 +2.140362919e+02 +3.1160e-01 +1.2921e-01
926 0 +2.052079114e-02 +2.140305208e+02 +2.140305208e+02 -2.0662e+00 -1.6722e+00
3053 0 +2.385643500e-03 +2.140123856e+02 +2.140123856e+02 -4.3603e-01 +5.8938e-01
7070 0 +1.459974742e-03 +2.140114600e+02 +2.140114600e+02 -2.2949e-01 +4.4490e-01
14003 0 +8.520046034e-04 +2.140108520e+02 +2.140108520e+02 -3.6152e-01 +5.4880e-01
14192 0 +4.661145623e-04 +2.140104661e+02 +2.140104661e+02 -2.6118e-01 +4.6820e-01
17615 0 +1.070813849e-05 +2.140100107e+02 +2.140100107e+02 -4.0375e-01 +5.7580e-01
20001 0 +1.070813849e-05 +2.140100107e+02 +2.140100107e+02 -4.0375e-01 +5.7580e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 +0.0000e+00 +0.0000e+00
12 0 +6.871148764e-02 -5.841128851e+01 -5.841128851e+01 +1.3402e+00 +1.7152e+00
196 0 +6.549760444e-02 -5.841450240e+01 -5.841450240e+01 +5.7750e-01 +1.2833e+00
300 0 +1.660446350e-02 -5.846339554e+01 -5.846339554e+01 +8.3856e-01 +1.7103e+00
620 0 +1.574374262e-02 -5.846425626e+01 -5.846425626e+01 +1.8132e-01 +1.2078e+00
2013 0 +1.258699405e-02 -5.846741301e+01 -5.846741301e+01 +1.1703e-01 -2.8173e-01
3230 0 +6.090628897e-03 -5.847390937e+01 -5.847390937e+01 +8.4402e-01 -6.6074e-01
4172 0 +1.441096338e-03 -5.847855890e+01 -5.847855890e+01 +3.1147e-01 -4.0451e-01
9839 0 +3.061344174e-05 -5.847996939e+01 -5.847996939e+01 +5.3574e-01 -5.1810e-01
20001 0 +3.061344174e-05 -5.847996939e+01 -5.847996939e+01 +5.3574e-01 -5.1810e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02 +0.0000e+00 +0.0000e+00
37 0 +1.010661809e-01 -6.129789338e+02 -6.129789338e+02 +1.0480e-01 -1.2189e-01
51 0 +9.083935702e-02 -6.129891606e+02 -6.129891606e+02 -8.0115e-01 +4.7503e-01
64 0 +5.280745212e-04 -6.130794719e+02 -6.130794719e+02 +6.8585e-01 +3.9031e-01
2629 0 +3.624521696e-07 -6.130799996e+02 -6.130799996e+02 +6.2185e-01 +3.1719e-01
20001 0 +3.624521696e-07 -6.130799996e+02 -6.130799996e+02 +6.2185e-01 +3.1719e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +6.214037374e+01 +6.214037374e+01 +0.0000e+00 +0.0000e+00
99 0 +1.761811078e-01 +6.206618111e+01 +6.206618111e+01 +8.5242e-02 +3.2961e-01
102 0 +1.813060776e-02 +6.190813061e+01 +6.190813061e+01 +7.0454e-02 +2.8719e-03
436 0 +7.425641934e-03 +6.189742564e+01 +6.189742564e+01 -1.0505e+00 -1.2636e-01
529 0 +4.327081483e-04 +6.189043271e+01 +6.189043271e+01 -9.0504e-01 -7.6054e-02
5193 0 +5.245674863e-06 +6.189000525e+01 +6.189000525e+01 -7.6463e-01 -2.3946e-02
20001 0 +5.245674863e-06 +6.189000525e+01 +6.189000525e+01 -7.6463e-01 -2.3946e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -8.430962626e+01 -8.430962626e+01 +0.0000e+00 +0.0000e+00
19 0 +2.468970002e-01 -8.431310300e+01 -8.431310300e+01 +1.8512e-01 -9.5763e-01
47 0 +1.073724519e-03 -8.455892628e+01 -8.455892628e+01 +4.1777e-01 -8.0115e-01
87 0 +1.919768770e-04 -8.455980802e+01 -8.455980802e+01 +3.2796e-01 -7.0456e-01
854 0 +3.728209909e-05 -8.455996272e+01 -8.455996272e+01 +2.7435e-01 -6.5255e-01
12280 0 +9.350911512e-06 -8.455999065e+01 -8.455999065e+01 +3.2482e-01 -7.0622e-01
20001 0 +9.350911512e-06 -8.455999065e+01 -8.455999065e+01 +3.2482e-01 -7.0622e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -2.576962626e+01 -2.576962626e+01 +0.0000e+00 +0.0000e+00
79 0 +1.985328166e-01 -2.582146718e+01 -2.582146718e+01 +2.5512e-01 +9.5692e-01
92 0 +1.193547915e-01 -2.590064521e+01 -2.590064521e+01 +3.4546e-01 +3.4150e-01
527 0 +6.697736785e-02 -2.595302263e+01 -2.595302263e+01 +1.1845e+00 +5.1764e-01
648 0 +2.624724678e-02 -2.599375275e+01 -2.599375275e+01 +2.2939e-01 +1.7986e-02
1714 0 +1.996848669e-02 -2.600003151e+01 -2.600003151e+01 +9.8390e-01 +6.9554e-01
1835 0 +1.885004123e-02 -2.600114996e+01 -2.600114996e+01 +1.0006e+00 +6.0670e-01
2781 0 +4.330111901e-03 -2.601566989e+01 -2.601566989e+01 -4.3117e-01 -8.1803e-02
4966 0 +1.086553762e-03 -2.601891345e+01 -2.601891345e+01 -8.1220e-01 +3.3824e-02
9532 0 +1.083939967e-04 -2.601989161e+01 -2.601989161e+01 -6.3296e-01 -3.2517e-02
20001 0 +1.083939967e-04 -2.601989161e+01 -2.601989161e+01 -6.3296e-01 -3.2517e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -2.989962626e+01 -2.989962626e+01 +0.0000e+00 +0.0000e+00
69 0 +1.290365516e-01 -3.002096345e+01 -3.002096345e+01 +5.7996e-01 -1.6622e+00
70 0 +5.220843321e-02 -3.009779157e+01 -3.009779157e+01 +6.3966e-01 -9.0238e-01
