% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.745656099e+01 +2.366065610e+02 +2.366065610e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.033127734e+01 +1.594812773e+02 +1.594812773e+02 -1.4108e+00 -1.2666e+00 -6.9352e-01
12 0 +3.928181310e-01 +1.495428181e+02 +1.495428181e+02 +1.5883e-01 +6.3256e-02 +1.0743e+00
123 0 +2.077278000e-01 +1.493577278e+02 +1.493577278e+02 -2.3880e-01 -7.0611e-01 -5.6374e-01
3070 0 +2.018821705e-01 +1.493518822e+02 +1.493518822e+02 -2.7278e-01 -7.6115e-01 -6.0521e-01
3197 0 +1.969998784e-01 +1.493469999e+02 +1.493469999e+02 -2.7071e-01 -7.5754e-01 -6.0699e-01
3300 0 +1.928124872e-01 +1.493428125e+02 +1.493428125e+02 -2.6746e-01 -7.5368e-01 -5.9989e-01
3358 0 +1.886709155e-01 +1.493386709e+02 +1.493386709e+02 -2.6514e-01 -7.4960e-01 -5.9349e-01
3469 0 +1.861255353e-01 +1.493361255e+02 +1.493361255e+02 -2.6510e-01 -7.4755e-01 -5.9290e-01
3524 0 +1.811951207e-01 +1.493311951e+02 +1.493311951e+02 -2.6253e-01 -7.4196e-01 -5.8741e-01
3577 0 +1.775101696e-01 +1.493275102e+02 +1.493275102e+02 -2.5942e-01 -7.3815e-01 -5.8342e-01
3629 0 +1.704828992e-01 +1.493204829e+02 +1.493204829e+02 -2.5427e-01 -7.3089e-01 -5.7438e-01
3773 0 +1.686536040e-01 +1.493186536e+02 +1.493186536e+02 -2.5479e-01 -7.2781e-01 -5.6450e-01
3827 0 +1.647170346e-01 +1.493147170e+02 +1.493147170e+02 -2.5207e-01 -7.2465e-01 -5.6578e-01
3954 0 +1.603655179e-01 +1.493103655e+02 +1.493103655e+02 -2.4864e-01 -7.1965e-01 -5.6029e-01
4000 0 +1.575266109e-01 +1.493075266e+02 +1.493075266e+02 -2.4640e-01 -7.1714e-01 -5.5668e-01
4067 0 +1.544878096e-01 +1.493044878e+02 +1.493044878e+02 -2.4367e-01 -7.1468e-01 -5.4923e-01
4205 0 +1.504561291e-01 +1.493004561e+02 +1.493004561e+02 -2.4315e-01 -7.0855e-01 -5.4385e-01
4289 0 +1.475309004e-01 +1.492975309e+02 +1.492975309e+02 -2.4099e-01 -7.0677e-01 -5.3949e-01
4374 0 +1.429870059e-01 +1.492929870e+02 +1.492929870e+02 -2.3703e-01 -7.0174e-01 -5.3513e-01
4401 0 +1.403272026e-01 +1.492903272e+02 +1.492903272e+02 -2.3495e-01 -6.9878e-01 -5.3115e-01
4454 0 +1.376272067e-01 +1.492876272e+02 +1.492876272e+02 -2.3383e-01 -6.9492e-01 -5.2626e-01
4497 0 +1.347244542e-01 +1.492847245e+02 +1.492847245e+02 -2.3051e-01 -6.9194e-01 -5.2260e-01
4567 0 +1.314232736e-01 +1.492814233e+02 +1.492814233e+02 -2.2694e-01 -6.8804e-01 -5.1614e-01
4610 0 +1.287460302e-01 +1.492787460e+02 +1.492787460e+02 -2.2745e-01 -6.8552e-01 -5.1167e-01
4728 0 +1.258871157e-01 +1.492758871e+02 +1.492758871e+02 -2.2594e-01 -6.8102e-01 -5.0573e-01
4830 0 +1.224827331e-01 +1.492724827e+02 +1.492724827e+02 -2.2271e-01 -6.7806e-01 -5.0079e-01
4960 0 +1.200673945e-01 +1.492700674e+02 +1.492700674e+02 -2.2164e-01 -6.7317e-01 -4.9533e-01
5030 0 +1.169920907e-01 +1.492669921e+02 +1.492669921e+02 -2.1916e-01 -6.7040e-01 -4.8904e-01
5129 0 +1.144326098e-01 +1.492644326e+02 +1.492644326e+02 -2.1728e-01 -6.6740e-01 -4.8653e-01
5186 0 +1.121328776e-01 +1.492621329e+02 +1.492621329e+02 -2.1556e-01 -6.6444e-01 -4.8211e-01
5267 0 +1.088662343e-01 +1.492588662e+02 +1.492588662e+02 -2.1307e-01 -6.5938e-01 -4.7595e-01
5318 0 +1.058445505e-01 +1.492558446e+02 +1.492558446e+02 -2.1031e-01 -6.5603e-01 -4.7175e-01
5366 0 +1.044245441e-01 +1.492544245e+02 +1.492544245e+02 -2.0948e-01 -6.5452e-01 -4.6815e-01
5509 0 +1.020414621e-01 +1.492520415e+02 +1.492520415e+02 -2.0739e-01 -6.5051e-01 -4.6402e-01
5604 0 +9.950329764e-02 +1.492495033e+02 +1.492495033e+02 -2.0534e-01 -6.4819e-01 -4.5881e-01
5684 0 +9.744129700e-02 +1.492474413e+02 +1.492474413e+02 -2.0321e-01 -6.4549e-01 -4.5541e-01
5776 0 +9.540726626e-02 +1.492454073e+02 +1.492454073e+02 -2.0168e-01 -6.4144e-01 -4.5134e-01
5945 0 +9.301776113e-02 +1.492430178e+02 +1.492430178e+02 -2.0014e-01 -6.3903e-01 -4.4490e-01
6061 0 +9.113213678e-02 +1.492411321e+02 +1.492411321e+02 -1.9789e-01 -6.3634e-01 -4.4290e-01
6178 0 +8.896830024e-02 +1.492389683e+02 +1.492389683e+02 -1.9662e-01 -6.3331e-01 -4.3759e-01
6290 0 +8.686964203e-02 +1.492368696e+02 +1.492368696e+02 -1.9463e-01 -6.2960e-01 -4.3346e-01
6413 0 +8.498257035e-02 +1.492349826e+02 +1.492349826e+02 -1.9298e-01 -6.2719e-01 -4.2945e-01
6536 0 +8.302785916e-02 +1.492330279e+02 +1.492330279e+02 -1.9156e-01 -6.2452e-01 -4.2452e-01
6686 0 +8.119599068e-02 +1.492311960e+02 +1.492311960e+02 -1.8968e-01 -6.2161e-01 -4.2094e-01
6773 0 +7.917805876e-02 +1.492291781e+02 +1.492291781e+02 -1.8854e-01 -6.1789e-01 -4.1431e-01
6891 0 +7.743514141e-02 +1.492274351e+02 +1.492274351e+02 -1.8658e-01 -6.1528e-01 -4.1172e-01
7003 0 +7.494849999e-02 +1.492249485e+02 +1.492249485e+02 -1.8390e-01 -6.1096e-01 -4.0602e-01
7061 0 +7.383198976e-02 +1.492238320e+02 +1.492238320e+02 -1.8334e-01 -6.0963e-01 -4.0305e-01
