% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.327057257e+03 +1.476207257e+03 +1.476207257e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.151127988e+02 +9.642627988e+02 +9.642627988e+02 -1.0080e+00 -7.0218e-01 -1.6188e+00 -2.2611e-01 -5.1586e-01
37 0 +2.930257186e+02 +4.421757186e+02 +4.421757186e+02 -1.7406e+00 -1.1638e+00 -1.2400e+00 -6.3417e-01 -1.0324e+00
198 0 +2.691298671e+02 +4.182798671e+02 +4.182798671e+02 -1.7612e+00 -1.6290e+00 -1.3331e+00 -3.2382e-01 -1.9735e+00
199 0 +2.256612950e+02 +3.748112950e+02 +3.748112950e+02 -1.2698e+00 -1.5813e+00 -1.1557e+00 -5.1158e-01 -1.5577e+00
212 0 +2.124697710e+02 +3.616197710e+02 +3.616197710e+02 -1.2001e+00 -1.7146e+00 -1.4309e+00 -1.7581e-01 -2.4271e+00
251 0 +1.655088972e+02 +3.146588972e+02 +3.146588972e+02 -5.7594e-01 -1.0393e+00 -1.2841e+00 -1.1971e-01 -2.2629e+00
252 0 +1.615296135e+02 +3.106796135e+02 +3.106796135e+02 -6.6744e-01 -1.0929e+00 -5.6719e-01 +1.2902e-01 -2.4110e+00
253 0 +1.158807257e+02 +2.650307257e+02 +2.650307257e+02 -7.8719e-01 -1.5198e+00 -8.2583e-01 -2.6892e-02 -2.4983e+00
265 0 +1.006764060e+02 +2.498264060e+02 +2.498264060e+02 -4.7044e-01 -1.2132e+00 -6.9871e-01 +3.4703e-01 -2.7545e+00
313 0 +3.715670941e+01 +1.863067094e+02 +1.863067094e+02 -3.9325e-01 -8.6508e-01 -1.1780e+00 +7.4794e-01 -3.3911e+00
352 0 +1.506619173e+01 +1.642161917e+02 +1.642161917e+02 -1.8159e-01 -9.6178e-01 -8.6046e-01 +8.9737e-01 -3.7724e+00
610 0 +1.329024118e+01 +1.624402412e+02 +1.624402412e+02 -9.9300e-01 -1.3051e+00 -1.0591e+00 +8.0869e-01 -4.0170e+00
712 0 +9.600498514e+00 +1.587504985e+02 +1.587504985e+02 -1.6215e+00 -1.2356e+00 -8.9549e-01 +9.4666e-01 -3.7008e+00
760 0 +9.059788217e+00 +1.582097882e+02 +1.582097882e+02 -6.9636e-01 -1.3956e+00 -1.0790e+00 +8.1583e-01 -3.6010e+00
825 0 +8.632660210e+00 +1.577826602e+02 +1.577826602e+02 -8.9449e-01 -1.3932e+00 -9.8168e-01 +8.6247e-01 -3.5200e+00
826 0 +6.451347815e+00 +1.556013478e+02 +1.556013478e+02 -1.6717e+00 -9.8072e-01 -7.8329e-01 +9.2067e-01 -3.6028e+00
905 0 +5.675353800e+00 +1.548253538e+02 +1.548253538e+02 -1.1070e+00 -1.4185e+00 -9.3433e-01 +9.3897e-01 -3.6550e+00
946 0 +5.272739542e+00 +1.544227395e+02 +1.544227395e+02 -1.5457e+00 -1.1002e+00 -9.1715e-01 +8.6445e-01 -3.8107e+00
970 0 +4.778153596e+00 +1.539281536e+02 +1.539281536e+02 -8.8412e-01 -1.3374e+00 -9.2284e-01 +9.4150e-01 -3.6687e+00
1055 0 +4.573641568e+00 +1.537236416e+02 +1.537236416e+02 -9.8428e-01 -1.2806e+00 -9.9466e-01 +8.3735e-01 -3.7551e+00
1161 0 +3.659302652e+00 +1.528093027e+02 +1.528093027e+02 -6.1458e-01 -1.2128e+00 -8.8232e-01 +9.1183e-01 -3.7252e+00
1177 0 +3.584007265e+00 +1.527340073e+02 +1.527340073e+02 -6.4525e-01 -1.1299e+00 -9.1814e-01 +8.9933e-01 -3.7712e+00
1439 0 +2.966888974e+00 +1.521168890e+02 +1.521168890e+02 -5.4866e-01 -1.1149e+00 -8.5368e-01 +8.8759e-01 -3.7108e+00
1622 0 +2.942202187e+00 +1.520922022e+02 +1.520922022e+02 -5.1333e-01 -1.0801e+00 -9.1667e-01 +8.0824e-01 -3.7446e+00
1737 0 +2.709750523e+00 +1.518597505e+02 +1.518597505e+02 -5.1738e-01 -1.0332e+00 -8.4623e-01 +8.5454e-01 -3.7216e+00
1799 0 +2.675209775e+00 +1.518252098e+02 +1.518252098e+02 -5.1313e-01 -1.0813e+00 -8.8284e-01 +8.7186e-01 -3.7747e+00
1854 0 +2.468173742e+00 +1.516181737e+02 +1.516181737e+02 -4.5361e-01 -1.0190e+00 -8.4579e-01 +8.4091e-01 -3.7508e+00
1858 0 +2.409959390e+00 +1.515599594e+02 +1.515599594e+02 -4.1776e-01 -9.5885e-01 -8.0585e-01 +8.3470e-01 -3.7353e+00
1899 0 +2.378052098e+00 +1.515280521e+02 +1.515280521e+02 -4.3684e-01 -1.0160e+00 -8.3219e-01 +8.9492e-01 -3.7359e+00
2078 0 +2.272325928e+00 +1.514223259e+02 +1.514223259e+02 -4.2085e-01 -9.9454e-01 -8.2739e-01 +8.8280e-01 -3.7270e+00
2195 0 +2.176207442e+00 +1.513262074e+02 +1.513262074e+02 -3.8869e-01 -9.4558e-01 -8.1231e-01 +8.8783e-01 -3.7585e+00
2253 0 +2.071390824e+00 +1.512213908e+02 +1.512213908e+02 -3.8408e-01 -8.8023e-01 -7.5097e-01 +8.9576e-01 -3.7196e+00
2383 0 +2.029094278e+00 +1.511790943e+02 +1.511790943e+02 -3.4402e-01 -8.8016e-01 -7.2459e-01 +8.9086e-01 -3.7663e+00
2413 0 +1.891025922e+00 +1.510410259e+02 +1.510410259e+02 -3.2110e-01 -8.5157e-01 -7.3905e-01 +9.0577e-01 -3.7261e+00
2519 0 +1.808466139e+00 +1.509584661e+02 +1.509584661e+02 -3.5209e-01 -8.7090e-01 -7.3799e-01 +9.1778e-01 -3.7424e+00
2713 0 +1.772071950e+00 +1.509220719e+02 +1.509220719e+02 -3.3780e-01 -8.4452e-01 -7.1708e-01 +9.1008e-01 -3.7297e+00
2774 0 +1.736376472e+00 +1.508863765e+02 +1.508863765e+02 -3.2889e-01 -8.2717e-01 -6.9122e-01 +9.6927e-01 -3.7360e+00
2837 0 +1.664819873e+00 +1.508148199e+02 +1.508148199e+02 -3.2769e-01 -8.2746e-01 -6.9596e-01 +9.4066e-01 -3.7342e+00
2843 0 +1.651504965e+00 +1.508015050e+02 +1.508015050e+02 -2.7494e-01 -7.5744e-01 -6.1010e-01 +9.4486e-01 -3.7490e+00
2875 0 +1.551883848e+00 +1.507018838e+02 +1.507018838e+02 -2.6423e-01 -7.7818e-01 -6.1393e-01 +9.8868e-01 -3.7422e+00
2888 0 +1.426086665e+00 +1.505760867e+02 +1.505760867e+02 -2.7628e-01 -7.6021e-01 -6.1123e-01 +9.6615e-01 -3.7242e+00
2961 0 +1.337520746e+00 +1.504875207e+02 +1.504875207e+02 -2.7208e-01 -7.5717e-01 -5.9564e-01 +9.8809e-01 -3.7199e+00
3124 0 +1.289790604e+00 +1.504397906e+02 +1.504397906e+02 -2.5004e-01 -7.2679e-01 -5.6647e-01 +1.0372e+00 -3.7321e+00
3140 0 +1.219847306e+00 +1.503698473e+02 +1.503698473e+02 -2.5568e-01 -7.0878e-01 -5.4883e-01 +1.0346e+00 -3.7165e+00
3187 0 +1.179958725e+00 +1.503299587e+02 +1.503299587e+02 -2.5470e-01 -7.1138e-01 -5.3795e-01 +1.0661e+00 -3.7034e+00
3237 0 +1.081795330e+00 +1.502317953e+02 +1.502317953e+02 -2.1824e-01 -6.7815e-01 -5.0652e-01 +1.1010e+00 -3.6950e+00
3326 0 +1.021133971e+00 +1.501711340e+02 +1.501711340e+02 -2.0540e-01 -6.5842e-01 -4.9662e-01 +1.0859e+00 -3.6768e+00
3403 0 +9.869587245e-01 +1.501369587e+02 +1.501369587e+02 -2.1372e-01 -6.6496e-01 -4.8575e-01 +1.1084e+00 -3.6921e+00
3409 0 +9.692231784e-01 +1.501192232e+02 +1.501192232e+02 -2.1580e-01 -6.5300e-01 -4.6344e-01 +1.1374e+00 -3.6795e+00
3490 0 +9.358133988e-01 +1.500858134e+02 +1.500858134e+02 -1.9260e-01 -6.2503e-01 -4.3038e-01 +1.1520e+00 -3.6849e+00
3576 0 +8.958684006e-01 +1.500458684e+02 +1.500458684e+02 -2.1151e-01 -6.4812e-01 -4.5749e-01 +1.1142e+00 -3.6720e+00
3644 0 +8.878526699e-01 +1.500378527e+02 +1.500378527e+02 -2.1098e-01 -6.4549e-01 -4.5950e-01 +1.1174e+00 -3.6611e+00
3752 0 +8.682800021e-01 +1.500182800e+02 +1.500182800e+02 -1.9959e-01 -6.4331e-01 -4.6040e-01 +1.1208e+00 -3.6599e+00
3777 0 +8.319140440e-01 +1.499819140e+02 +1.499819140e+02 -1.9523e-01 -6.1399e-01 -4.1646e-01 +1.1660e+00 -3.6603e+00
