% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.945617198e+01 +1.420661720e+02 +1.420661720e+02 +0.0000e+00 +0.0000e+00
4 0 +2.174864362e+01 +1.243586436e+02 +1.243586436e+02 +1.4475e+00 -9.7965e-01
6 0 +1.718634893e+01 +1.197963489e+02 +1.197963489e+02 -2.5160e-01 -9.5843e-01
30 0 +1.484820718e+01 +1.174582072e+02 +1.174582072e+02 +3.1133e+00 +4.6075e-01
39 0 +1.197577193e+01 +1.145857719e+02 +1.145857719e+02 +2.4100e+00 -1.3910e+00
50 0 +8.996926335e+00 +1.116069263e+02 +1.116069263e+02 +1.6228e+00 -1.4621e+00
55 0 +8.896373039e+00 +1.115063730e+02 +1.115063730e+02 +1.0761e+00 -1.3484e+00
76 0 +7.342321288e+00 +1.099523213e+02 +1.099523213e+02 +2.7697e+00 -6.0146e-02
318 0 +5.829707420e+00 +1.084397074e+02 +1.084397074e+02 +1.9296e+00 -8.9694e-01
820 0 +1.342237459e+00 +1.039522375e+02 +1.039522375e+02 -1.4324e+00 +1.2703e+00
1212 0 +8.292733216e-01 +1.034392733e+02 +1.034392733e+02 -1.3834e+00 +1.2966e+00
2407 0 +7.809013384e-01 +1.033909013e+02 +1.033909013e+02 -8.8399e-01 +1.4974e+00
2806 0 +7.433451837e-01 +1.033533452e+02 +1.033533452e+02 -1.1491e+00 +1.2453e+00
4345 0 +6.264668342e-01 +1.032364668e+02 +1.032364668e+02 -1.3088e+00 +9.3411e-01
9309 0 +4.237774066e-01 +1.030337774e+02 +1.030337774e+02 -1.3817e+00 +1.2935e+00
10834 0 +1.411071857e-01 +1.027511072e+02 +1.027511072e+02 -1.2433e+00 +1.2546e+00
15964 0 +2.419534711e-02 +1.026341953e+02 +1.026341953e+02 -1.2479e+00 +1.2505e+00
