% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.445689776e+06 +5.445766046e+06 +5.445766046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.097402822e+06 +1.097479092e+06 +1.097479092e+06 +3.2017e+00 +9.8866e-01 +2.7980e+00 -3.8482e+00 +2.6761e+00
6 0 +1.541156326e+04 +1.548783326e+04 +1.548783326e+04 +1.7726e+00 -3.0706e-01 +3.2169e+00 -3.4890e+00 +3.5224e+00
16 0 +7.205128753e+01 +1.483212875e+02 +1.483212875e+02 +4.8280e-01 -7.9610e-01 +2.3550e+00 -2.2342e+00 +1.3522e+00
74 0 +2.307192051e+01 +9.934192051e+01 +9.934192051e+01 -1.3486e+00 -1.4865e+00 +2.1560e+00 -1.8101e-01 -1.2070e+00
85 0 +1.360069980e+01 +8.987069980e+01 +8.987069980e+01 +1.6658e-01 -2.3269e+00 +8.7522e-01 -1.6639e-01 +6.2580e-01
525 0 +1.139870782e+01 +8.766870782e+01 +8.766870782e+01 +4.8516e-01 -3.8939e+00 -1.3964e+00 +1.7314e+00 -3.0656e+00
1245 0 +5.874372449e+00 +8.214437245e+01 +8.214437245e+01 -1.8093e+00 -3.4961e+00 +2.3996e-01 +2.3759e+00 -1.0940e+00
50007 0 +5.874372449e+00 +8.214437245e+01 +8.214437245e+01 -1.8093e+00 -3.4961e+00 +2.3996e-01 +2.3759e+00 -1.0940e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.662370857e+05 +6.662145357e+05 +6.662145357e+05 -1.8700e+00 -4.8793e+00 +1.1223e+00 +4.2926e+00 -4.5349e+00
6 0 +2.024132370e+04 +2.021877370e+04 +2.021877370e+04 +2.7030e+00 +2.0183e+00 +1.9008e+00 +3.2639e+00 +3.6572e+00
34 0 +9.854063204e+03 +9.831513204e+03 +9.831513204e+03 +2.5080e-01 +8.5422e-01 +6.0962e-01 +4.5373e+00 -5.0232e-02
48 0 +4.282132236e+03 +4.259582236e+03 +4.259582236e+03 +2.2153e-01 +2.9846e+00 +3.5167e-01 +4.1262e+00 -5.4511e-01
57 0 +3.115990541e+03 +3.093440541e+03 +3.093440541e+03 -1.8715e+00 +3.6201e+00 +1.6060e+00 +2.9376e+00 -2.2276e+00
64 0 +8.816024174e+01 +6.561024174e+01 +6.561024174e+01 +8.3727e-01 -4.5030e-01 +2.5504e+00 +3.8051e+00 +1.6271e+00
65 0 +4.691739086e+01 +2.436739086e+01 +2.436739086e+01 +7.0828e-02 -8.5908e-01 +4.0472e+00 -4.0365e+00 -6.6172e-01
655 0 +4.385541296e+01 +2.130541296e+01 +2.130541296e+01 +1.2877e+00 -2.9934e+00 +3.3564e+00 -3.5101e+00 +2.8013e-01
872 0 +3.906040165e+01 +1.651040165e+01 +1.651040165e+01 +1.9742e+00 +9.1429e-01 +1.9168e+00 +1.7947e+00 +2.0021e+00
897 0 +3.583274270e+01 +1.328274270e+01 +1.328274270e+01 +3.0682e+00 -8.4730e-01 +1.4956e+00 +3.1225e-01 +2.4017e+00
940 0 +3.451764792e+01 +1.196764792e+01 +1.196764792e+01 +2.5664e+00 +6.7836e+00 +1.0693e+00 +1.1806e+00 +2.3556e+00
1198 0 +3.065085467e+01 +8.100854671e+00 +8.100854671e+00 +2.6191e+00 +5.2114e-01 +1.8351e+00 -2.1008e+00 +1.4714e+00
1246 0 +2.433544856e+01 +1.785448562e+00 +1.785448562e+00 +3.7547e+00 +4.6884e-01 +6.8777e-01 -8.5635e-01 +2.3617e+00
1294 0 +1.687379707e+01 -5.676202932e+00 -5.676202932e+00 +3.2193e+00 -3.7085e-01 +2.3307e+00 -1.5964e+00 +2.6483e+00
1369 0 +8.787599937e+00 -1.376240006e+01 -1.376240006e+01 +1.6525e+00 +2.3389e+00 +3.5284e+00 -2.8200e+00 +1.4928e+00
3194 0 +4.873960887e+00 -1.767603911e+01 -1.767603911e+01 +2.3993e+00 +1.7678e+00 +2.7284e+00 -2.0676e+00 +1.9893e+00
3299 0 +2.046332573e+00 -2.050366743e+01 -2.050366743e+01 +2.0003e+00 +2.9130e+00 +2.5152e+00 -1.8319e+00 +1.5057e+00
50002 0 +2.046332573e+00 -2.050366743e+01 -2.050366743e+01 +2.0003e+00 +2.9130e+00 +2.5152e+00 -1.8319e+00 +1.5057e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.739884890e+06 +6.739898550e+06 +6.739898550e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.118529521e+06 +1.118543181e+06 +1.118543181e+06 -8.3498e-01 +4.2633e+00 +1.0644e+00 -4.6514e+00 -3.9647e+00
14 0 +3.137945521e+05 +3.138082121e+05 +3.138082121e+05 +1.8630e+00 +4.2400e+00 +1.2476e+00 -3.1580e+00 -2.9277e+00
