% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.877353523e+06 +6.876732413e+06 +6.876732413e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.703540278e+06 +6.702919168e+06 +6.702919168e+06 -1.3783e+00 +1.3414e+00 -7.0839e-01
5 0 +2.693914152e+06 +2.693293042e+06 +2.693293042e+06 +1.1085e+00 +4.3304e-01 -6.2555e-01
11 0 +1.895665372e+06 +1.895044262e+06 +1.895044262e+06 +8.2843e-01 +8.9747e-01 -4.2984e-01
34 0 +6.864615253e+05 +6.858404153e+05 +6.858404153e+05 +1.1294e+00 +1.3774e+00 -5.9647e-01
51 0 +3.722546248e+05 +3.716335148e+05 +3.716335148e+05 +2.2176e+00 +1.2041e+00 -9.6208e-01
52 0 +1.066620828e+05 +1.060409728e+05 +1.060409728e+05 +4.3424e+00 -3.9489e-02 -1.0137e+00
86 0 +6.153481159e+04 +6.091370159e+04 +6.091370159e+04 +4.3787e+00 -1.3660e-01 -9.5699e-01
99 0 +2.213426225e+04 +2.151315225e+04 +2.151315225e+04 +3.2475e+00 +9.4559e-01 -8.0182e-01
130 0 +6.668094606e+03 +6.046984606e+03 +6.046984606e+03 +6.2670e-01 +2.8484e+00 -3.2592e-01
151 0 +4.105789873e+02 -2.105310127e+02 -2.105310127e+02 +2.3933e+00 +1.3795e+00 -6.5655e-01
721 0 +1.243374591e+02 -4.967725409e+02 -4.967725409e+02 +6.6212e-02 +3.1800e+00 -1.9785e-01
1502 0 +1.156492623e+02 -5.054607377e+02 -5.054607377e+02 +2.2241e+00 +1.5294e+00 -6.3211e-01
1508 0 +7.872509006e+01 -5.423849099e+02 -5.423849099e+02 +2.7679e+00 +1.1178e+00 -7.0408e-01
2005 0 +6.341305328e+01 -5.576969467e+02 -5.576969467e+02 +1.7629e+00 +1.8830e+00 -5.7049e-01
2033 0 +5.439395346e+01 -5.667160465e+02 -5.667160465e+02 +2.3362e+00 +1.4420e+00 -6.5749e-01
3430 0 +3.961902588e+01 -5.814909741e+02 -5.814909741e+02 +5.9576e-01 +2.7785e+00 -3.3725e-01
3459 0 +3.267719043e+01 -5.884328096e+02 -5.884328096e+02 +6.3430e-01 +2.7451e+00 -3.4240e-01
3490 0 +9.914506337e+00 -6.111954937e+02 -6.111954937e+02 +6.4510e-01 +2.7295e+00 -3.4991e-01
4121 0 +4.169550346e+00 -6.169404497e+02 -6.169404497e+02 +4.6594e-01 +2.8721e+00 -3.0424e-01
4247 0 +4.077020800e+00 -6.170329792e+02 -6.170329792e+02 +4.2153e-01 +2.9072e+00 -2.9233e-01
4446 0 +4.026789912e+00 -6.170832101e+02 -6.170832101e+02 +4.2522e-01 +2.9043e+00 -2.9331e-01
4546 0 +3.624204167e+00 -6.174857958e+02 -6.174857958e+02 +4.2604e-01 +2.9055e+00 -2.9286e-01
4586 0 +3.177984428e+00 -6.179320156e+02 -6.179320156e+02 +4.3594e-01 +2.8968e+00 -2.9600e-01
5755 0 +3.119773547e+00 -6.179902265e+02 -6.179902265e+02 +4.3666e-01 +2.8965e+00 -2.9627e-01
6538 0 +3.079943734e+00 -6.180300563e+02 -6.180300563e+02 +4.2119e-01 +2.9089e+00 -2.9203e-01
30001 0 +3.047521607e+00 -6.180624784e+02 -6.180624784e+02 +4.2149e-01 +2.9085e+00 -2.9226e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.028150026e+07 +5.028124544e+07 +5.028124544e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.306895667e+07 +1.306870185e+07 +1.306870185e+07 -3.4532e-01 +6.2527e-02 -1.3272e+00
4 0 +7.821748678e+06 +7.821493858e+06 +7.821493858e+06 -1.1985e-01 +5.8237e-01 -1.6611e+00
7 0 +2.074632491e+06 +2.074377671e+06 +2.074377671e+06 +1.3261e+00 +1.3221e+00 -1.0048e+00
26 0 +1.080974998e+06 +1.080720178e+06 +1.080720178e+06 +2.7568e+00 +3.1239e-01 -1.0023e-01
42 0 +2.532856684e+05 +2.530308484e+05 +2.530308484e+05 +2.7384e+00 -8.4490e-02 -8.8543e-01
43 0 +8.439266350e+04 +8.413784350e+04 +8.413784350e+04 +2.3628e+00 +5.2489e-01 -1.1742e+00
