% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.659700364e+01 +1.579470036e+02 +1.579470036e+02 +8.3619e-01 -8.6166e-01 -7.2459e-01 -2.0435e-01 +1.2171e+00
5 0 +7.388804813e+01 +1.452380481e+02 +1.452380481e+02 +1.1701e+00 +1.5981e+00 +8.3781e-02 -1.6319e+00 +5.6876e-02
12 0 +6.157434575e+01 +1.329243458e+02 +1.329243458e+02 -7.2830e-01 +1.5730e+00 +2.3013e-01 +1.4786e+00 +8.3318e-01
13 0 +4.404105410e+01 +1.153910541e+02 +1.153910541e+02 +1.4338e+00 -1.6111e+00 -3.6800e-01 +4.7400e-01 -1.4911e+00
46 0 +3.271458939e+01 +1.040645894e+02 +1.040645894e+02 +1.1472e+00 -4.8883e-01 +4.3266e-01 -6.4508e-01 -3.0764e-02
70 0 +2.744057951e+01 +9.879057951e+01 +9.879057951e+01 +7.8061e-01 +1.1902e+00 -3.0267e-01 -1.4309e+00 -1.3896e-01
74 0 +2.410719815e+01 +9.545719815e+01 +9.545719815e+01 -1.9262e-01 +1.2402e+00 +4.7921e-01 -6.5025e-01 +1.5585e+00
97 0 +2.045209037e+01 +9.180209037e+01 +9.180209037e+01 +3.5683e-01 -1.6740e+00 -6.6356e-01 +1.0279e+00 -9.1700e-01
190 0 +8.132481533e+00 +7.948248153e+01 +7.948248153e+01 +8.7196e-01 -2.3081e+00 -4.1189e-01 +2.1552e+00 -1.7142e+00
1951 0 +3.343636063e+00 +7.469363606e+01 +7.469363606e+01 +4.2006e+00 -1.7630e+00 +3.9861e-01 +1.8921e-01 -3.5401e+00
4958 0 +2.982764708e+00 +7.433276471e+01 +7.433276471e+01 +3.7137e+00 -1.7562e+00 +4.2871e-01 +4.9646e-01 -3.1729e+00
4963 0 +2.505852706e+00 +7.385585271e+01 +7.385585271e+01 +2.7575e+00 -2.4365e+00 -1.9631e+00 +2.9575e+00 -1.8842e+00
32171 0 +2.185522102e+00 +7.353552210e+01 +7.353552210e+01 +7.5134e-01 +2.3143e+00 +3.9116e-01 +1.3120e+00 +2.6763e+00
49645 0 +1.907930134e+00 +7.325793013e+01 +7.325793013e+01 -4.5654e+00 -3.5285e+00 +5.0397e-01 -3.8570e+00 +3.7896e+00
50001 0 +1.907930134e+00 +7.325793013e+01 +7.325793013e+01 -4.5654e+00 -3.5285e+00 +5.0397e-01 -3.8570e+00 +3.7896e+00
