% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.851158534e+01 +1.711215853e+02 +1.711215853e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.904422100e+01 +1.316542210e+02 +1.316542210e+02 -2.1376e+00 +4.7044e-01 -3.3147e-01
8 0 +2.822081348e+01 +1.308308135e+02 +1.308308135e+02 -3.5602e+00 +3.2601e-01 -1.7943e+00
9 0 +2.722408800e+01 +1.298340880e+02 +1.298340880e+02 -2.5494e+00 +4.0632e-01 -6.3522e-01
16 0 +2.617109508e+01 +1.287810951e+02 +1.287810951e+02 -1.8387e+00 +7.4774e-02 -1.0604e+00
25 0 +8.984893518e+00 +1.115948935e+02 +1.115948935e+02 -2.7452e+00 +8.5393e-01 -8.9891e-01
513 0 +7.951680403e+00 +1.105616804e+02 +1.105616804e+02 -2.3849e+00 +1.0614e+00 -1.2901e+00
535 0 +7.927138859e+00 +1.105371389e+02 +1.105371389e+02 -2.0455e+00 +3.0681e+00 -1.1590e+00
678 0 +7.026179502e+00 +1.096361795e+02 +1.096361795e+02 -1.2519e+00 +2.6156e+00 -1.5742e+00
1547 0 +6.779938589e+00 +1.093899386e+02 +1.093899386e+02 -2.8517e+00 +1.7339e+00 -2.2023e+00
2496 0 +5.865278337e+00 +1.084752783e+02 +1.084752783e+02 -1.8763e+00 +2.4305e+00 -2.9150e+00
3933 0 +5.135057876e+00 +1.077450579e+02 +1.077450579e+02 -1.6721e+00 +2.5046e+00 -1.7027e+00
7197 0 +4.010133745e+00 +1.066201337e+02 +1.066201337e+02 -2.1335e+00 +1.5487e+00 -1.5830e+00
15083 0 +3.635836029e+00 +1.062458360e+02 +1.062458360e+02 -2.1418e+00 +1.6426e+00 -1.9199e+00
25016 0 +3.315161409e+00 +1.059251614e+02 +1.059251614e+02 +1.1687e+00 -1.2326e+00 +8.9114e-01
30003 0 +3.315161409e+00 +1.059251614e+02 +1.059251614e+02 +1.1687e+00 -1.2326e+00 +8.9114e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.930053583e+01 +1.426005358e+02 +1.426005358e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +3.505394874e+01 +1.283539487e+02 +1.283539487e+02 +1.2291e+00 +5.7844e-01 -4.2190e+00
18 0 +3.452304526e+01 +1.278230453e+02 +1.278230453e+02 +2.5517e-01 +1.8932e+00 -4.3720e+00
19 0 +2.104753982e+01 +1.143475398e+02 +1.143475398e+02 -2.5143e-01 +2.2479e+00 -2.3623e+00
35 0 +1.562480213e+01 +1.089248021e+02 +1.089248021e+02 +2.4684e+00 -8.3342e-02 -1.5698e+00
74 0 +1.375123132e+01 +1.070512313e+02 +1.070512313e+02 +2.6347e+00 +1.4358e+00 -1.6350e+00
89 0 +9.615606189e+00 +1.029156062e+02 +1.029156062e+02 +1.5916e+00 +1.6462e+00 -1.0334e+00
1043 0 +6.656986529e+00 +9.995698653e+01 +9.995698653e+01 +3.3743e+00 +1.7479e+00 -1.8747e+00
1104 0 +6.233740010e+00 +9.953374001e+01 +9.953374001e+01 +2.1782e+00 +1.2886e+00 -3.3146e+00
1144 0 +6.015191751e+00 +9.931519175e+01 +9.931519175e+01 +2.4818e+00 +2.4835e+00 -1.0292e+00
2143 0 +5.266342292e+00 +9.856634229e+01 +9.856634229e+01 +2.8587e+00 +1.8711e+00 -1.1429e+00
6726 0 +2.703994000e+00 +9.600399400e+01 +9.600399400e+01 -1.0461e+00 -7.6954e-01 +1.5139e+00
8423 0 +2.414642934e+00 +9.571464293e+01 +9.571464293e+01 -1.3820e+00 -1.5831e+00 +1.8465e+00
8723 0 +2.350800247e+00 +9.565080025e+01 +9.565080025e+01 -8.1349e-01 -7.0597e-01 +1.4296e+00
30003 0 +2.350800247e+00 +9.565080025e+01 +9.565080025e+01 -8.1349e-01 -7.0597e-01 +1.4296e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.938867956e+01 +6.302867956e+01 +6.302867956e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.949903069e+01 +5.313903069e+01 +5.313903069e+01 -1.3424e+00 -4.3337e+00 -6.0879e-01
