% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.359802537e+01 +1.063598025e+03 +1.063598025e+03 -4.9864e+00 +4.2144e+00 +1.9295e+00
4 0 +5.260959405e+01 +1.052609594e+03 +1.052609594e+03 -3.2503e+00 -2.5862e-01 +4.2670e+00
5 0 +2.060966613e+01 +1.020609666e+03 +1.020609666e+03 -3.7644e+00 +3.1082e+00 +3.7290e+00
96 0 +1.669105186e+01 +1.016691052e+03 +1.016691052e+03 -3.2722e+00 +3.4256e+00 +4.0183e+00
106 0 +1.361878305e+01 +1.013618783e+03 +1.013618783e+03 -3.1260e+00 +3.6327e+00 +3.0870e+00
120 0 +1.016974708e+01 +1.010169747e+03 +1.010169747e+03 -2.6493e+00 +3.8383e+00 +3.1055e+00
184 0 +6.676893943e+00 +1.006676894e+03 +1.006676894e+03 -3.0980e+00 +3.5411e+00 +4.4092e+00
258 0 +4.786636253e+00 +1.004786636e+03 +1.004786636e+03 -2.4219e+00 +3.4405e+00 +4.1785e+00
864 0 +3.120053096e+00 +1.003120053e+03 +1.003120053e+03 -2.1367e+00 +2.7516e+00 +4.5081e+00
1271 0 +2.628871717e+00 +1.002628872e+03 +1.002628872e+03 -2.8030e+00 +3.0771e+00 +4.1736e+00
1681 0 +1.695806789e+00 +1.001695807e+03 +1.001695807e+03 -2.3343e+00 +2.6462e+00 +4.0222e+00
3701 0 +1.451833432e+00 +1.001451833e+03 +1.001451833e+03 -3.0370e+00 +2.9589e+00 +3.6449e+00
26908 0 +9.123421938e-02 +1.000091234e+03 +1.000091234e+03 -3.0554e+00 +2.9935e+00 +3.6340e+00
29509 0 +9.123421938e-02 +1.000091234e+03 +1.000091234e+03 -3.0554e+00 +2.9935e+00 +3.6340e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.296769467e+02 +1.997069467e+02 +1.997069467e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.166699789e+01 +9.169699789e+01 +9.169699789e+01 -1.5296e+00 -4.0774e+00 -4.6763e+00
99 0 +1.357789697e+01 +8.360789697e+01 +8.360789697e+01 -2.2774e+00 -3.2937e+00 -4.5161e+00
164 0 +1.270607597e+01 +8.273607597e+01 +8.273607597e+01 -7.0688e-01 -9.7484e-01 -4.2099e+00
193 0 +8.201224481e+00 +7.823122448e+01 +7.823122448e+01 -2.7704e-01 -2.0670e+00 -2.9721e+00
238 0 +8.069477009e+00 +7.809947701e+01 +7.809947701e+01 -1.4173e-01 -2.0045e+00 -4.6787e+00
288 0 +3.150815923e+00 +7.318081592e+01 +7.318081592e+01 -1.1780e+00 -2.3827e+00 -4.3779e+00
479 0 +2.123296406e+00 +7.215329641e+01 +7.215329641e+01 -7.9023e-01 -2.4437e+00 -3.9513e+00
1811 0 +2.060913991e+00 +7.209091399e+01 +7.209091399e+01 -3.2685e-01 -1.9220e+00 -4.0716e+00
5141 0 +1.211918133e+00 +7.124191813e+01 +7.124191813e+01 -8.8619e-01 -2.5128e+00 -4.0274e+00
6068 0 +6.640065514e-01 +7.069400655e+01 +7.069400655e+01 -8.2020e-01 -2.4592e+00 -3.9788e+00
12310 0 +6.640065514e-01 +7.069400655e+01 +7.069400655e+01 -8.2020e-01 -2.4592e+00 -3.9788e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.095914222e+02 +1.613714222e+02 +1.613714222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.169076721e+02 +6.868767206e+01 +6.868767206e+01 -1.7306e+00 -1.6767e+00 +1.1898e+00
6 0 +7.453541527e+01 +2.631541527e+01 +2.631541527e+01 -4.0674e+00 -1.9610e+00 +5.6360e-01
8 0 +3.378592651e+01 -1.443407349e+01 -1.443407349e+01 -2.9707e-01 -4.2097e-01 -1.8902e+00
21 0 +2.702489905e+01 -2.119510095e+01 -2.119510095e+01 -1.0125e+00 -1.0813e+00 -1.6136e+00
22 0 +1.743254585e+01 -3.078745415e+01 -3.078745415e+01 -3.3537e+00 -1.7490e+00 -1.1439e+00
50 0 +6.225179289e+00 -4.199482071e+01 -4.199482071e+01 -1.3826e+00 -1.4758e+00 -1.6441e+00
86 0 +4.301381162e+00 -4.391861884e+01 -4.391861884e+01 -2.3869e+00 -5.2385e-01 -1.1537e+00
757 0 +3.736617721e+00 -4.448338228e+01 -4.448338228e+01 -1.3048e+00 -1.3426e+00 -2.7319e+00
2071 0 +1.589073173e+00 -4.663092683e+01 -4.663092683e+01 -1.2006e+00 -1.4544e+00 -2.7555e+00
12125 0 +1.589073173e+00 -4.663092683e+01 -4.663092683e+01 -1.2006e+00 -1.4544e+00 -2.7555e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449735612e+02 +3.704435612e+02 +3.704435612e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.435943491e+01 +1.098294349e+02 +1.098294349e+02 -3.0303e+00 -4.8496e+00 -1.6584e+00
10 0 +6.216632207e+01 +8.763632207e+01 +8.763632207e+01 -1.1498e+00 -4.5445e+00 +5.2292e-01
25 0 +4.571894822e+01 +7.118894822e+01 +7.118894822e+01 -1.5130e+00 -4.2884e+00 -8.7234e-01
32 0 +3.195580383e+01 +5.742580383e+01 +5.742580383e+01 -2.2891e+00 -4.2273e+00 +9.0428e-01
62 0 +2.114711809e+01 +4.661711809e+01 +4.661711809e+01 -2.3910e+00 -2.8933e+00 +1.0271e-01
127 0 +1.224681689e+01 +3.771681689e+01 +3.771681689e+01 -3.1955e+00 -2.4811e+00 -2.9685e+00
185 0 +7.110149156e+00 +3.258014916e+01 +3.258014916e+01 -2.8363e+00 -2.6615e+00 -5.0525e-01
228 0 +2.005986449e+00 +2.747598645e+01 +2.747598645e+01 -3.8963e+00 -2.3047e+00 -5.5669e-01
2577 0 +1.752924073e+00 +2.722292407e+01 +2.722292407e+01 -3.8926e+00 -2.3395e+00 -4.6455e-01
2624 0 +1.534367926e+00 +2.700436793e+01 +2.700436793e+01 -3.4136e+00 -2.1574e+00 -6.2286e-01
3987 0 +1.366248717e+00 +2.683624872e+01 +2.683624872e+01 -3.4709e+00 -2.2069e+00 -1.5647e+00
4154 0 +1.101524020e+00 +2.657152402e+01 +2.657152402e+01 -4.1214e+00 -1.6667e+00 -1.6794e+00
25300 0 +8.425990657e-02 +2.555425991e+01 +2.555425991e+01 -3.7899e+00 -1.8995e+00 -1.1759e+00
30003 0 +8.425990657e-02 +2.555425991e+01 +2.555425991e+01 -3.7899e+00 -1.8995e+00 -1.1759e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.702658538e+01 -5.378341462e+01 -5.378341462e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +3.014416641e+01 -7.066583359e+01 -7.066583359e+01 +2.9948e+00 -3.8788e-01 +2.0162e+00
28 0 +1.330076301e+01 -8.750923699e+01 -8.750923699e+01 +2.3391e+00 -7.2723e-01 +1.7025e+00
30 0 +1.042313859e+01 -9.038686141e+01 -9.038686141e+01 -7.8980e-01 +7.6580e-01 +9.8944e-01
114 0 +9.933627957e+00 -9.087637204e+01 -9.087637204e+01 +2.4304e+00 -1.0861e-01 +1.1975e+00
208 0 +1.584262906e+00 -9.922573709e+01 -9.922573709e+01 +6.4261e-01 +5.4967e-01 +1.6545e+00
1559 0 +1.233493502e+00 -9.957650650e+01 -9.957650650e+01 +1.1955e+00 +7.3857e-01 +1.6874e+00
7573 0 +1.233493502e+00 -9.957650650e+01 -9.957650650e+01 +1.1955e+00 +7.3857e-01 +1.6874e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.611803948e+01 -3.070119605e+02 -3.070119605e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +4.522325653e+01 -3.079067435e+02 -3.079067435e+02 -2.6557e+00 +2.1559e+00 -1.6540e+00
17 0 +4.332315384e+01 -3.098068462e+02 -3.098068462e+02 -2.9381e+00 +1.8855e+00 -3.0611e+00
19 0 +3.909588793e+01 -3.140341121e+02 -3.140341121e+02 -7.4204e-01 +2.1404e+00 -2.5347e-01
23 0 +3.256495745e+01 -3.205650426e+02 -3.205650426e+02 -8.5341e-01 +1.8639e+00 -1.5537e+00
26 0 +1.032985350e+01 -3.428001465e+02 -3.428001465e+02 -2.0560e+00 +9.0174e-01 -1.5496e+00
143 0 +5.801873196e+00 -3.473281268e+02 -3.473281268e+02 -2.0049e+00 +1.1433e+00 -1.4200e+00
394 0 +2.383107442e+00 -3.507468926e+02 -3.507468926e+02 -2.2535e+00 +5.2801e-01 -2.6149e+00
1071 0 +1.652296212e+00 -3.514777038e+02 -3.514777038e+02 -2.7177e+00 +6.7661e-01 -2.3663e+00
1183 0 +1.139734893e+00 -3.519902651e+02 -3.519902651e+02 -2.7622e+00 +6.7714e-01 -2.4251e+00
1275 0 +1.076726163e+00 -3.520532738e+02 -3.520532738e+02 -2.7495e+00 +6.8356e-01 -2.3930e+00
1290 0 +1.049985062e+00 -3.520800149e+02 -3.520800149e+02 -2.7574e+00 +6.9610e-01 -2.4191e+00
1451 0 +1.046506574e+00 -3.520834934e+02 -3.520834934e+02 -2.7559e+00 +7.0126e-01 -2.3975e+00
1458 0 +1.017814142e+00 -3.521121859e+02 -3.521121859e+02 -2.7508e+00 +6.8692e-01 -2.4053e+00
1516 0 +9.962334332e-01 -3.521337666e+02 -3.521337666e+02 -2.7580e+00 +6.9201e-01 -2.4071e+00
2892 0 +9.949590572e-01 -3.521350409e+02 -3.521350409e+02 -2.7574e+00 +6.9284e-01 -2.4041e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.179484041e+02 +2.051084041e+02 +2.051084041e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.110903849e+01 +1.282690385e+02 +1.282690385e+02 +1.4537e+00 +2.0702e+00 -4.3479e+00
11 0 +3.052467988e+01 +1.176846799e+02 +1.176846799e+02 +1.5282e+00 +2.3842e+00 -1.2433e-01
39 0 +2.918995405e+01 +1.163499540e+02 +1.163499540e+02 +2.1315e+00 +2.4575e+00 -7.8779e-01
45 0 +2.767652925e+01 +1.148365293e+02 +1.148365293e+02 +2.2335e+00 +1.1772e+00 -1.3735e+00
121 0 +2.460468699e+01 +1.117646870e+02 +1.117646870e+02 +2.1286e+00 +1.9556e+00 -2.8068e+00
179 0 +2.036020761e+01 +1.075202076e+02 +1.075202076e+02 +2.1557e+00 +2.7108e-01 -4.2109e+00
197 0 +1.380605045e+01 +1.009660504e+02 +1.009660504e+02 +1.6704e+00 +1.0251e+00 -2.8890e+00
246 0 +1.341681147e+01 +1.005768115e+02 +1.005768115e+02 +1.3007e+00 +5.1680e-01 -3.1514e+00
291 0 +4.060626038e+00 +9.122062604e+01 +9.122062604e+01 +2.2842e+00 +9.0017e-01 -2.3995e+00
1377 0 +3.914577909e+00 +9.107457791e+01 +9.107457791e+01 +1.7317e+00 +1.1977e+00 -2.9691e+00
1443 0 +3.250594608e+00 +9.041059461e+01 +9.041059461e+01 +1.8408e+00 +1.6687e+00 -3.3029e+00
1547 0 +3.065575571e+00 +9.022557557e+01 +9.022557557e+01 +2.0368e+00 +1.0917e-01 -3.2516e+00
1623 0 +1.732429764e+00 +8.889242976e+01 +8.889242976e+01 +2.0263e+00 +1.4674e-01 -3.2077e+00
1796 0 +1.426385239e+00 +8.858638524e+01 +8.858638524e+01 +1.9871e+00 +2.0837e-01 -3.2056e+00
10676 0 +1.162073383e+00 +8.832207338e+01 +8.832207338e+01 +1.6972e+00 +1.1733e+00 -2.9970e+00
11048 0 +6.618151292e-02 +8.722618151e+01 +8.722618151e+01 +1.9619e+00 +9.9974e-01 -2.6913e+00
16917 0 +6.618151292e-02 +8.722618151e+01 +8.722618151e+01 +1.9619e+00 +9.9974e-01 -2.6913e+00
