% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.992635762e+01 +1.079926358e+03 +1.079926358e+03 +0.0000e+00 +0.0000e+00
3 0 +2.103311775e+01 +1.021033118e+03 +1.021033118e+03 -7.0285e-01 +1.9694e+00
28 0 +1.922257491e+01 +1.019222575e+03 +1.019222575e+03 -2.9502e+00 +2.1075e+00
33 0 +1.819850741e+01 +1.018198507e+03 +1.018198507e+03 -7.0958e-02 +1.4886e+00
39 0 +9.999574706e+00 +1.009999575e+03 +1.009999575e+03 -2.5298e+00 +2.0783e+00
67 0 +9.613445422e+00 +1.009613445e+03 +1.009613445e+03 -1.6486e+00 +2.7044e+00
137 0 +8.507975175e+00 +1.008507975e+03 +1.008507975e+03 -3.3862e+00 +3.8012e+00
158 0 +7.523237937e+00 +1.007523238e+03 +1.007523238e+03 -2.4131e+00 +2.4825e+00
206 0 +6.498236199e+00 +1.006498236e+03 +1.006498236e+03 -2.5616e+00 +2.2542e+00
246 0 +1.307514817e+00 +1.001307515e+03 +1.001307515e+03 -2.6345e+00 +3.0965e+00
286 0 +9.742589212e-02 +1.000097426e+03 +1.000097426e+03 -3.0523e+00 +2.9904e+00
868 0 +1.902830870e-03 +1.000001903e+03 +1.000001903e+03 -3.0571e+00 +3.0007e+00
2713 0 +1.902830870e-03 +1.000001903e+03 +1.000001903e+03 -3.0571e+00 +3.0007e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.195243526e+01 +1.519824353e+02 +1.519824353e+02 +0.0000e+00 +0.0000e+00
3 0 +3.674783397e+01 +1.067778340e+02 +1.067778340e+02 +1.4072e+00 -4.4471e+00
7 0 +3.383449461e+01 +1.038644946e+02 +1.038644946e+02 +1.4258e+00 -3.0658e+00
26 0 +2.086923234e+01 +9.089923234e+01 +9.089923234e+01 -3.5223e+00 -1.3040e+00
29 0 +1.761140919e+01 +8.764140919e+01 +8.764140919e+01 -1.1319e+00 -2.4464e+00
36 0 +1.526018001e+01 +8.529018001e+01 +8.529018001e+01 +4.4333e-01 -2.0258e+00
44 0 +6.234297365e+00 +7.626429736e+01 +7.626429736e+01 -9.6843e-01 -2.4084e+00
92 0 +2.814426824e+00 +7.284442682e+01 +7.284442682e+01 -1.9130e+00 -1.7779e+00
166 0 +1.528186493e+00 +7.155818649e+01 +7.155818649e+01 -1.8187e+00 -2.1976e+00
504 0 +1.292681653e+00 +7.132268165e+01 +7.132268165e+01 -1.8401e+00 -2.1432e+00
826 0 +8.864407133e-02 +7.011864407e+01 +7.011864407e+01 -8.2932e-01 -2.5000e+00
3175 0 +8.864407133e-02 +7.011864407e+01 +7.011864407e+01 -8.2932e-01 -2.5000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.461267923e+01 +6.392679229e+00 +6.392679229e+00 +0.0000e+00 +0.0000e+00
6 0 +2.430109264e+01 -2.391890736e+01 -2.391890736e+01 -8.8676e-01 -3.1716e+00
8 0 +2.026853936e+01 -2.795146064e+01 -2.795146064e+01 -2.1485e+00 -2.6883e+00
12 0 +1.240507893e+01 -3.581492107e+01 -3.581492107e+01 -9.3432e-01 -2.6136e+00
36 0 +6.651292669e+00 -4.156870733e+01 -4.156870733e+01 -1.7836e+00 -4.1674e-02
44 0 +5.927711417e+00 -4.229228858e+01 -4.229228858e+01 -2.5965e+00 -7.8414e-01
85 0 +3.329787529e+00 -4.489021247e+01 -4.489021247e+01 -1.7757e+00 -2.2129e-01
178 0 +2.361412515e+00 -4.585858749e+01 -4.585858749e+01 -2.1691e+00 -4.7546e-01
274 0 +2.224474717e+00 -4.599552528e+01 -4.599552528e+01 -2.1678e+00 -4.7093e-01
389 0 +2.002669598e+00 -4.621733040e+01 -4.621733040e+01 -1.4497e+00 -1.4984e+00
562 0 +1.503149434e+00 -4.671685057e+01 -4.671685057e+01 -1.9406e+00 -1.8175e+00
867 0 +1.304379942e+00 -4.691562006e+01 -4.691562006e+01 -1.9048e+00 -1.9123e+00
1321 0 +1.264427718e+00 -4.695557228e+01 -4.695557228e+01 -2.1537e+00 -4.4437e-01
2839 0 +1.264427718e+00 -4.695557228e+01 -4.695557228e+01 -2.1537e+00 -4.4437e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.792634651e+02 +2.047334651e+02 +2.047334651e+02 +0.0000e+00 +0.0000e+00
2 0 +9.031865746e+01 +1.157886575e+02 +1.157886575e+02 -2.3829e+00 +8.4098e-01
3 0 +6.127002148e+01 +8.674002148e+01 +8.674002148e+01 -1.8240e+00 -1.9174e+00
6 0 +2.011616274e+01 +4.558616274e+01 +4.558616274e+01 -3.4405e+00 -1.4235e+00
10 0 +9.077088704e+00 +3.454708870e+01 +3.454708870e+01 -1.7262e+00 -3.8107e+00
12 0 +5.911092398e+00 +3.138109240e+01 +3.138109240e+01 -3.1825e+00 -2.9871e+00
70 0 +4.341210234e+00 +2.981121023e+01 +2.981121023e+01 -3.8201e+00 -1.4489e+00
98 0 +1.717024309e+00 +2.718702431e+01 +2.718702431e+01 -3.1133e+00 -2.4812e+00
592 0 +1.172336144e+00 +2.664233614e+01 +2.664233614e+01 -3.7270e+00 -2.4238e+00
603 0 +1.096500917e+00 +2.656650092e+01 +2.656650092e+01 -3.8215e+00 -1.9068e+00
843 0 +6.505685221e-01 +2.612056852e+01 +2.612056852e+01 -3.8323e+00 -1.8637e+00
874 0 +1.075446403e-01 +2.557754464e+01 +2.557754464e+01 -3.7929e+00 -1.9137e+00
4135 0 +1.075446403e-01 +2.557754464e+01 +2.557754464e+01 -3.7929e+00 -1.9137e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.170272634e+01 -7.910727366e+01 -7.910727366e+01 +0.0000e+00 +0.0000e+00
23 0 +2.109652748e+01 -7.971347252e+01 -7.971347252e+01 -1.2301e+00 +6.5983e-01
27 0 +1.414641823e+01 -8.666358177e+01 -8.666358177e+01 -7.5663e-02 +2.7414e-01
36 0 +1.207457948e+01 -8.873542052e+01 -8.873542052e+01 +5.1106e-02 -6.1864e-01
41 0 +1.070036630e+01 -9.010963370e+01 -9.010963370e+01 +3.0484e-01 -2.4730e-01
67 0 +9.029911289e+00 -9.178008871e+01 -9.178008871e+01 +2.8540e-01 +8.0873e-02
75 0 +5.208123279e+00 -9.560187672e+01 -9.560187672e+01 -9.4346e-01 -3.5984e-01
150 0 +3.156851614e+00 -9.765314839e+01 -9.765314839e+01 +1.8789e+00 +1.0835e+00
164 0 +1.350100189e+00 -9.945989981e+01 -9.945989981e+01 +1.8157e+00 +1.0445e+00
2149 0 +1.350100189e+00 -9.945989981e+01 -9.945989981e+01 +1.8157e+00 +1.0445e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.540274923e+01 -3.377272508e+02 -3.377272508e+02 +0.0000e+00 +0.0000e+00
18 0 +9.872170763e+00 -3.432578292e+02 -3.432578292e+02 -1.6659e+00 +1.2221e-01
33 0 +9.333358229e+00 -3.437966418e+02 -3.437966418e+02 -1.1109e+00 -4.7746e-02
65 0 +9.194240867e+00 -3.439357591e+02 -3.439357591e+02 -8.1962e-01 +6.9404e-01
70 0 +3.550027329e+00 -3.495799727e+02 -3.495799727e+02 -2.8961e+00 +3.6078e-01
90 0 +1.484773218e+00 -3.516452268e+02 -3.516452268e+02 -2.8180e+00 +7.4417e-01
909 0 +1.113486441e+00 -3.520165136e+02 -3.520165136e+02 -2.1954e+00 +5.2259e-01
1120 0 +5.405758616e-01 -3.525894241e+02 -3.525894241e+02 -2.2302e+00 +5.0660e-01
1853 0 +1.923774336e-01 -3.529376226e+02 -3.529376226e+02 -2.1593e+00 +5.0234e-01
4834 0 +3.978513975e-02 -3.530902149e+02 -3.530902149e+02 -2.1654e+00 +4.9689e-01
4928 0 +2.426752578e-02 -3.531057325e+02 -3.531057325e+02 -2.1707e+00 +4.9900e-01
4960 0 +1.587613975e-02 -3.531141239e+02 -3.531141239e+02 -2.1749e+00 +4.9893e-01
4989 0 +1.099640804e-02 -3.531190036e+02 -3.531190036e+02 -2.1874e+00 +4.9786e-01
5012 0 +1.873732190e-03 -3.531281263e+02 -3.531281263e+02 -2.1824e+00 +4.9729e-01
5064 0 +1.748724867e-04 -3.531298251e+02 -3.531298251e+02 -2.1808e+00 +4.9787e-01
5152 0 +6.260579113e-05 -3.531299374e+02 -3.531299374e+02 -2.1805e+00 +4.9758e-01
5243 0 +5.405135960e-05 -3.531299459e+02 -3.531299459e+02 -2.1805e+00 +4.9767e-01
5264 0 +6.989703820e-06 -3.531299930e+02 -3.531299930e+02 -2.1799e+00 +4.9754e-01
5393 0 +2.758773178e-06 -3.531299972e+02 -3.531299972e+02 -2.1799e+00 +4.9759e-01
5395 0 +2.743922096e-06 -3.531299973e+02 -3.531299973e+02 -2.1799e+00 +4.9760e-01
5403 0 +1.687517454e-06 -3.531299983e+02 -3.531299983e+02 -2.1799e+00 +4.9761e-01
5404 0 +7.771083119e-07 -3.531299992e+02 -3.531299992e+02 -2.1800e+00 +4.9762e-01
5412 0 +5.696434187e-07 -3.531299994e+02 -3.531299994e+02 -2.1800e+00 +4.9758e-01
5478 0 +1.876886699e-07 -3.531299998e+02 -3.531299998e+02 -2.1800e+00 +4.9760e-01
5505 0 +8.557799447e-08 -3.531299999e+02 -3.531299999e+02 -2.1800e+00 +4.9759e-01
5572 0 +6.039095979e-08 -3.531299999e+02 -3.531299999e+02 -2.1800e+00 +4.9760e-01
5573 0 +4.887664318e-08 -3.531300000e+02 -3.531300000e+02 -2.1800e+00 +4.9760e-01
5634 0 +1.667302740e-08 -3.531300000e+02 -3.531300000e+02 -2.1800e+00 +4.9760e-01
5641 0 +1.274628403e-08 -3.531300000e+02 -3.531300000e+02 -2.1800e+00 +4.9760e-01
5650 0 +4.124160569e-09 -3.531300000e+02 -3.531300000e+02 -2.1800e+00 +4.9760e-01
5917 0 +3.649347491e-11 -3.531300000e+02 -3.531300000e+02 -2.1800e+00 +4.9760e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.469498063e+01 +1.318549806e+02 +1.318549806e+02 +0.0000e+00 +0.0000e+00
7 0 +1.862755769e+01 +1.057875577e+02 +1.057875577e+02 +3.8140e+00 +4.7476e-01
70 0 +1.851459854e+01 +1.056745985e+02 +1.056745985e+02 +2.8847e+00 +8.3082e-01
74 0 +7.017929151e+00 +9.417792915e+01 +9.417792915e+01 +1.9280e+00 +6.3328e-01
89 0 +5.204770226e+00 +9.236477023e+01 +9.236477023e+01 +6.5404e-01 +2.2793e+00
182 0 +4.789517607e+00 +9.194951761e+01 +9.194951761e+01 +2.8742e+00 +2.9895e-01
194 0 +4.753400795e+00 +9.191340080e+01 +9.191340080e+01 +2.7461e+00 +4.5562e-02
408 0 +1.155965188e+00 +8.831596519e+01 +8.831596519e+01 +1.8066e+00 +6.8460e-01
3303 0 +1.099961740e+00 +8.825996174e+01 +8.825996174e+01 +2.1441e+00 +1.2574e+00
5065 0 +1.099961740e+00 +8.825996174e+01 +8.825996174e+01 +2.1441e+00 +1.2574e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.475000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.615167573e+01 +2.140167573e+01 +2.140167573e+01 +0.0000e+00 +0.0000e+00
32 0 +4.628574862e+01 +1.153574862e+01 +1.153574862e+01 +5.4183e-01 -5.4194e-01
35 0 +3.661590793e+01 +1.865907930e+00 +1.865907930e+00 +1.4158e+00 -3.5331e-01
39 0 +3.340142700e+01 -1.348572999e+00 -1.348572999e+00 +7.1692e-01 -3.3072e-01
44 0 +2.631327848e+01 -8.436721515e+00 -8.436721515e+00 +1.0426e+00 +2.9306e-01
51 0 +1.130242599e+01 -2.344757401e+01 -2.344757401e+01 +7.7202e-01 +9.5461e-01
56 0 +1.074208834e+01 -2.400791166e+01 -2.400791166e+01 +4.1285e-01 +1.5379e+00
76 0 +1.619580086e+00 -3.313041991e+01 -3.313041991e+01 +2.0420e+00 +1.8731e+00
594 0 +1.156045704e+00 -3.359395430e+01 -3.359395430e+01 +1.4774e+00 +1.9651e+00
663 0 +1.142558982e+00 -3.360744102e+01 -3.360744102e+01 +2.5325e+00 +2.8386e+00
1880 0 +1.040857149e+00 -3.370914285e+01 -3.370914285e+01 +2.3712e+00 +2.3673e+00
2291 0 +6.517580114e-02 -3.468482420e+01 -3.468482420e+01 +2.3180e+00 +2.3522e+00
5359 0 +6.517580114e-02 -3.468482420e+01 -3.468482420e+01 +2.3180e+00 +2.3522e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.626200362e+02 -7.373799638e+02 -7.373799638e+02 +0.0000e+00 +0.0000e+00
4 0 +2.470379334e+02 -7.529620666e+02 -7.529620666e+02 +1.0808e+00 -1.1283e+00
5 0 +1.449279809e+02 -8.550720191e+02 -8.550720191e+02 +1.5313e+00 -3.5530e+00
14 0 +5.405895764e+01 -9.459410424e+02 -9.459410424e+02 +6.9993e-01 -5.9791e+00
17 0 +4.513117654e+01 -9.548688235e+02 -9.548688235e+02 +7.0671e-01 -6.3531e+00
85 0 +2.874331460e+01 -9.712566854e+02 -9.712566854e+02 -1.5597e+00 -4.9648e+00
94 0 +2.016791144e+01 -9.798320886e+02 -9.798320886e+02 -1.9714e+00 -3.8557e+00
99 0 +1.081240043e+01 -9.891875996e+02 -9.891875996e+02 -1.7725e+00 -4.3633e+00
138 0 +7.889752126e+00 -9.921102479e+02 -9.921102479e+02 -3.2429e+00 -3.0764e+00
