% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +4.214902481e+02 +1.421490248e+03 +1.421490248e+03 +2.8640e+00 +1.2317e+00 +2.2468e+00
21 0 +4.051632059e+02 +1.405163206e+03 +1.405163206e+03 +1.1145e+00 +2.4401e+00 +1.0355e+00
25 0 +2.614567537e+02 +1.261456754e+03 +1.261456754e+03 +2.1051e+00 +1.1155e+00 +2.8960e+00
30 0 +2.121456535e+02 +1.212145653e+03 +1.212145653e+03 +1.9561e+00 +3.9053e+00 +3.2196e+00
45 0 +1.914804293e+02 +1.191480429e+03 +1.191480429e+03 +3.2575e+00 +2.7265e+00 +4.3904e+00
47 0 +7.906259136e+01 +1.079062591e+03 +1.079062591e+03 +1.3192e+00 +1.2050e+00 +4.6745e+00
54 0 +3.981781730e+01 +1.039817817e+03 +1.039817817e+03 +8.8759e-02 +4.2299e+00 +4.8803e+00
64 0 +3.968201113e+01 +1.039682011e+03 +1.039682011e+03 +6.0382e-01 +2.7068e+00 +6.0721e+00
75 0 +1.776764805e+01 +1.017767648e+03 +1.017767648e+03 -1.5713e+00 +1.8131e+00 +4.0517e+00
166 0 +5.920365653e+00 +1.005920366e+03 +1.005920366e+03 -2.3186e+00 +2.6308e+00 +3.9920e+00
550 0 +4.802395951e+00 +1.004802396e+03 +1.004802396e+03 -3.1734e+00 +2.9889e+00 +3.5491e+00
575 0 +3.121946851e+00 +1.003121947e+03 +1.003121947e+03 -3.1436e+00 +2.9880e+00 +3.5829e+00
1881 0 +1.722555106e+00 +1.001722555e+03 +1.001722555e+03 -2.6953e+00 +3.0596e+00 +4.2043e+00
1962 0 +1.558345780e+00 +1.001558346e+03 +1.001558346e+03 -2.3629e+00 +2.6081e+00 +4.0202e+00
3384 0 +9.705911201e-01 +1.000970591e+03 +1.000970591e+03 -3.0876e+00 +3.0082e+00 +3.6404e+00
21768 0 +9.705911201e-01 +1.000970591e+03 +1.000970591e+03 -3.0876e+00 +3.0082e+00 +3.6404e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.296769467e+02 +1.997069467e+02 +1.997069467e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +9.095880923e+01 +1.609888092e+02 +1.609888092e+02 +3.0156e+00 -3.4485e-02 -3.1040e+00
9 0 +8.755166972e+01 +1.575816697e+02 +1.575816697e+02 +7.2448e-01 +1.9482e-01 -1.5461e+00
11 0 +7.483148850e+01 +1.448614885e+02 +1.448614885e+02 +2.5731e+00 +1.0036e+00 -2.2457e+00
13 0 +6.613560320e+01 +1.361656032e+02 +1.361656032e+02 +1.7254e+00 -4.5816e-01 -1.1564e+00
40 0 +6.600961135e+01 +1.360396113e+02 +1.360396113e+02 +2.8393e+00 +9.4010e-01 -2.7316e+00
44 0 +4.610303051e+01 +1.161330305e+02 +1.161330305e+02 -6.7861e-02 -1.3525e+00 -2.0678e+00
51 0 +1.938200959e+01 +8.941200959e+01 +8.941200959e+01 -4.3013e-01 -3.0123e+00 -3.2352e+00
96 0 +4.846458645e+00 +7.487645864e+01 +7.487645864e+01 -6.4456e-01 -1.9059e+00 -3.5027e+00
667 0 +1.467686733e+00 +7.149768673e+01 +7.149768673e+01 -1.4107e+00 -3.1398e+00 -3.8783e+00
7415 0 +1.467686733e+00 +7.149768673e+01 +7.149768673e+01 -1.4107e+00 -3.1398e+00 -3.8783e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.095914222e+02 +1.613714222e+02 +1.613714222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.011299765e+02 +1.529099765e+02 +1.529099765e+02 +4.7593e+00 -1.8531e+00 -4.7145e+00
5 0 +1.243881164e+02 +7.616811642e+01 +7.616811642e+01 -4.0951e+00 +3.8141e+00 -1.1006e+00
6 0 +5.398878132e+01 +5.768781317e+00 +5.768781317e+00 -3.0872e+00 -3.1041e+00 -7.7653e-01
11 0 +4.578051289e+01 -2.439487114e+00 -2.439487114e+00 -1.1271e+00 +1.7837e+00 -3.3348e+00
20 0 +4.564382902e+01 -2.576170983e+00 -2.576170983e+00 -3.5712e+00 +9.4647e-01 -9.6768e-01
24 0 +4.396615264e+01 -4.253847358e+00 -4.253847358e+00 -4.1359e+00 +1.5511e+00 -7.9274e-01
32 0 +4.221869315e+01 -6.001306845e+00 -6.001306845e+00 -3.6101e+00 +2.0909e+00 -9.7052e-01
42 0 +1.616958474e+01 -3.205041526e+01 -3.205041526e+01 -1.5575e+00 +9.2481e-02 -2.1104e+00
104 0 +5.415182034e+00 -4.280481797e+01 -4.280481797e+01 -2.7185e+00 -1.0204e+00 -7.6433e-01
182 0 +3.570479561e+00 -4.464952044e+01 -4.464952044e+01 -1.6130e+00 -1.7924e+00 -2.9376e+00
990 0 +2.763568038e+00 -4.545643196e+01 -4.545643196e+01 -1.4434e+00 -6.2685e-01 -2.0901e+00
2244 0 +1.603836960e+00 -4.661616304e+01 -4.661616304e+01 -1.2266e+00 -1.4554e+00 -2.7224e+00
2934 0 +7.444657567e-01 -4.747553424e+01 -4.747553424e+01 -1.8592e+00 -9.8156e-01 -2.1955e+00
11134 0 +7.444657567e-01 -4.747553424e+01 -4.747553424e+01 -1.8592e+00 -9.8156e-01 -2.1955e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449735612e+02 +3.704435612e+02 +3.704435612e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.483255438e+02 +2.737955438e+02 +2.737955438e+02 +1.7591e+00 -2.8405e+00 -8.8837e-01
3 0 +9.713039456e+01 +1.226003946e+02 +1.226003946e+02 -8.9032e-01 -2.5437e+00 -3.7020e+00
25 0 +3.425941601e+01 +5.972941601e+01 +5.972941601e+01 -2.6961e+00 -7.1723e-01 -1.8361e+00
30 0 +2.291669712e+01 +4.838669712e+01 +4.838669712e+01 -4.8180e+00 -2.6176e+00 +1.3673e+00
35 0 +1.108811917e+01 +3.655811917e+01 +3.655811917e+01 -4.7162e+00 -1.4338e+00 +7.4460e-01
85 0 +8.370666943e+00 +3.384066694e+01 +3.384066694e+01 -3.0997e+00 -2.4198e+00 -1.9440e-01
163 0 +6.737643261e+00 +3.220764326e+01 +3.220764326e+01 -3.3306e+00 -1.6544e+00 -1.2101e+00
281 0 +5.635280055e+00 +3.110528005e+01 +3.110528005e+01 -3.6828e+00 -1.4769e+00 -1.8194e+00
566 0 +3.703000866e+00 +2.917300087e+01 +2.917300087e+01 -3.2983e+00 -1.6700e+00 -1.2501e+00
661 0 +1.411011486e+00 +2.688101149e+01 +2.688101149e+01 -4.1594e+00 -1.6520e+00 -1.7312e+00
13677 0 +1.114223676e+00 +2.658422368e+01 +2.658422368e+01 -3.8899e+00 -2.3533e+00 -4.9079e-01
21181 0 +8.997686623e-01 +2.636976866e+01 +2.636976866e+01 -3.8040e+00 -1.9285e+00 -1.1355e+00
25267 0 +4.482993084e-01 +2.591829931e+01 +2.591829931e+01 -3.7808e+00 -1.9218e+00 -1.1875e+00
30007 0 +4.482993084e-01 +2.591829931e+01 +2.591829931e+01 -3.7808e+00 -1.9218e+00 -1.1875e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.702658538e+01 -5.378341462e+01 -5.378341462e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.591032487e+01 -8.489967513e+01 -8.489967513e+01 +4.6779e-02 +1.5155e+00 +1.7394e+00
67 0 +1.413971326e+01 -8.667028674e+01 -8.667028674e+01 +6.0289e-01 +1.4893e+00 +1.0557e+00
111 0 +1.115111897e+01 -8.965888103e+01 -8.965888103e+01 +4.9191e-01 +2.7479e-01 +1.2038e+00
113 0 +9.427479579e+00 -9.138252042e+01 -9.138252042e+01 +1.2734e+00 -4.2695e-01 +1.6215e+00
203 0 +8.909643080e+00 -9.190035692e+01 -9.190035692e+01 +4.3096e-01 +1.1288e+00 +7.0105e-01
349 0 +2.272399957e+00 -9.853760004e+01 -9.853760004e+01 +1.1858e+00 +7.0145e-01 +1.6922e+00
664 0 +1.947884015e+00 -9.886211598e+01 -9.886211598e+01 +6.7219e-01 +5.5365e-01 +1.6570e+00
770 0 +1.172201374e-01 -1.006927799e+02 -1.006927799e+02 +9.8997e-01 +4.8575e-01 +1.3442e+00
10553 0 +1.172201374e-01 -1.006927799e+02 -1.006927799e+02 +9.8997e-01 +4.8575e-01 +1.3442e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.611803948e+01 -3.070119605e+02 -3.070119605e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +3.189872809e+01 -3.212312719e+02 -3.212312719e+02 -7.6689e-01 -8.6552e-01 +4.4166e-01
67 0 +2.567096438e+01 -3.274590356e+02 -3.274590356e+02 -1.3159e+00 +5.7816e-01 +6.9339e-01
74 0 +2.454549686e+01 -3.285845031e+02 -3.285845031e+02 -2.1170e+00 +5.0694e-02 -3.6972e+00
88 0 +2.117516543e+01 -3.319548346e+02 -3.319548346e+02 -3.2299e+00 +8.0613e-01 -2.2631e+00
124 0 +1.213934532e+01 -3.409906547e+02 -3.409906547e+02 -3.0188e+00 +1.8874e+00 -2.2749e+00
209 0 +9.563043478e+00 -3.435669565e+02 -3.435669565e+02 -2.6426e+00 +9.3486e-02 -2.0542e+00
227 0 +4.692209357e+00 -3.484377906e+02 -3.484377906e+02 -2.1164e+00 +4.3657e-01 -1.9376e+00
704 0 +3.557420226e+00 -3.495725798e+02 -3.495725798e+02 -2.5930e+00 +6.1188e-01 -1.6521e+00
2280 0 +3.259556521e+00 -3.498704435e+02 -3.498704435e+02 -2.4441e+00 +1.5523e-03 -3.1655e+00
2400 0 +2.376107815e+00 -3.507538922e+02 -3.507538922e+02 -2.3385e+00 +5.5937e-01 -2.6349e+00
3153 0 +1.926674608e+00 -3.512033254e+02 -3.512033254e+02 -1.6328e+00 +3.3607e-01 -1.6353e+00
3604 0 +9.616713635e-01 -3.521683286e+02 -3.521683286e+02 -2.1677e+00 +5.0730e-01 -2.0103e+00
5773 0 +9.616713635e-01 -3.521683286e+02 -3.521683286e+02 -2.1677e+00 +5.0730e-01 -2.0103e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.179484041e+02 +2.051084041e+02 +2.051084041e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.819827880e+01 +1.653582788e+02 +1.653582788e+02 +3.3103e+00 +2.4739e+00 -3.1721e+00
11 0 +6.485961893e+01 +1.520196189e+02 +1.520196189e+02 +1.1960e+00 -4.4142e+00 -2.9450e+00
21 0 +6.406694325e+01 +1.512269433e+02 +1.512269433e+02 +6.2471e-01 +3.6536e+00 -1.7994e+00
22 0 +6.073826248e+01 +1.478982625e+02 +1.478982625e+02 +3.6144e+00 -1.3237e+00 -3.2839e+00
27 0 +2.986747559e+01 +1.170274756e+02 +1.170274756e+02 +1.2583e+00 -3.5453e-02 -2.7145e+00
46 0 +2.940606727e+01 +1.165660673e+02 +1.165660673e+02 +2.0825e+00 +2.2420e+00 -3.6386e+00
77 0 +1.737610830e+01 +1.045361083e+02 +1.045361083e+02 +1.8513e+00 +1.2040e+00 -2.0633e+00
80 0 +8.617857784e+00 +9.577785778e+01 +9.577785778e+01 +1.9932e+00 +1.7629e+00 -2.1381e+00
480 0 +3.978846853e+00 +9.113884685e+01 +9.113884685e+01 +1.9568e+00 +8.6158e-01 -2.6739e+00
677 0 +3.849647250e+00 +9.100964725e+01 +9.100964725e+01 +1.6271e+00 -1.2088e-01 -3.1835e+00
803 0 +3.547223327e+00 +9.070722333e+01 +9.070722333e+01 +1.5483e+00 +1.3075e+00 -2.2930e+00
1431 0 +2.277768966e+00 +8.943776897e+01 +8.943776897e+01 +1.8926e+00 -3.8373e-01 -2.8714e+00
2128 0 +4.169224233e-01 +8.757692242e+01 +8.757692242e+01 +1.9740e+00 +1.0146e+00 -2.7003e+00
30003 0 +4.169224233e-01 +8.757692242e+01 +8.757692242e+01 +1.9740e+00 +1.0146e+00 -2.7003e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.475000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.060428681e+01 +2.585428681e+01 +2.585428681e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.329219821e+01 +8.542198214e+00 +8.542198214e+00 +1.6078e+00 +2.3838e+00 -7.3221e-01
11 0 +3.287629156e+01 -1.873708437e+00 -1.873708437e+00 +9.4669e-01 +1.6770e+00 -1.3661e-01
12 0 +1.827241546e+01 -1.647758454e+01 -1.647758454e+01 +9.1899e-01 -1.3247e+00 -1.6584e-02
13 0 +1.794076941e+01 -1.680923059e+01 -1.680923059e+01 +1.8037e+00 +1.8073e+00 -3.1602e-01
25 0 +1.282385295e+01 -2.192614705e+01 -2.192614705e+01 +2.2166e+00 +2.0713e+00 +6.4370e-01
50 0 +1.070843799e+01 -2.404156201e+01 -2.404156201e+01 +9.8631e-01 +5.9680e-01 +3.6171e-01
78 0 +9.318773711e+00 -2.543122629e+01 -2.543122629e+01 +2.6777e+00 +1.4909e+00 -6.8237e-01
100 0 +1.927368484e+00 -3.282263152e+01 -3.282263152e+01 +1.9438e+00 +2.4838e+00 -4.8803e-01
1500 0 +1.561562215e+00 -3.318843778e+01 -3.318843778e+01 +2.2915e+00 +2.2996e+00 -4.2885e-01
4752 0 +1.561562215e+00 -3.318843778e+01 -3.318843778e+01 +2.2915e+00 +2.2996e+00 -4.2885e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.144789854e+02 -8.855210146e+02 -8.855210146e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.481517897e+01 -9.251848210e+02 -9.251848210e+02 -4.2509e+00 -4.8276e+00 -2.4902e+00
5 0 +4.933140150e+01 -9.506685985e+02 -9.506685985e+02 -3.5849e+00 -3.2499e+00 +2.8716e+00
12 0 +3.607887866e+01 -9.639211213e+02 -9.639211213e+02 -5.6483e+00 -4.2913e+00 +1.0477e+00
28 0 +2.436911821e+01 -9.756308818e+02 -9.756308818e+02 -2.8764e+00 -4.3105e+00 +1.9871e+00
37 0 +2.047712644e+01 -9.795228736e+02 -9.795228736e+02 -4.3313e+00 -2.8921e+00 +1.8093e-01
60 0 +1.059589306e+01 -9.894041069e+02 -9.894041069e+02 -4.6814e+00 -4.1720e+00 +1.0329e+00
155 0 +9.950515272e+00 -9.900494847e+02 -9.900494847e+02 -4.2535e+00 -3.8327e+00 +1.1404e+00
173 0 +4.357169115e+00 -9.956428309e+02 -9.956428309e+02 -4.1512e+00 -3.2231e+00 +6.0222e-01
190 0 +3.178930077e+00 -9.968210699e+02 -9.968210699e+02 -3.7395e+00 -3.1700e+00 -1.6705e-01
310 0 +2.636538387e+00 -9.973634616e+02 -9.973634616e+02 -3.8065e+00 -3.4094e+00 +6.5693e-01
2153 0 +2.553131445e+00 -9.974468686e+02 -9.974468686e+02 -4.2314e+00 -3.6870e+00 +1.2752e-01
4808 0 +2.131352327e+00 -9.978686477e+02 -9.978686477e+02 -3.8417e+00 -3.4999e+00 +7.4664e-01
5218 0 +1.276717106e+00 -9.987232829e+02 -9.987232829e+02 -3.7930e+00 -3.4243e+00 +6.4134e-01
10499 0 +1.276717106e+00 -9.987232829e+02 -9.987232829e+02 -3.7930e+00 -3.4243e+00 +6.4134e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.247000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.865433210e+01 +6.184332101e+00 +6.184332101e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.159885283e+01 -4.087114717e+01 -4.087114717e+01 +3.7629e+00 -4.5105e-01 +1.6927e+00
8 0 +4.466471386e+01 -4.780528614e+01 -4.780528614e+01 +2.0895e+00 -2.5422e-01 +3.1090e+00
9 0 +3.574673449e+01 -5.672326551e+01 -5.672326551e+01 +2.0511e+00 -7.5718e-01 +3.5563e+00
20 0 +3.273397701e+01 -5.973602299e+01 -5.973602299e+01 +2.6582e+00 +5.3027e-01 +3.5089e+00
39 0 +5.940807159e+00 -8.652919284e+01 -8.652919284e+01 +2.4222e+00 -6.2107e-01 +3.4618e+00
113 0 +5.385155785e+00 -8.708484421e+01 -8.708484421e+01 +2.6036e+00 -5.2573e-01 +2.7708e+00
563 0 +4.599288626e+00 -8.787071137e+01 -8.787071137e+01 +2.6691e+00 +3.4229e-01 +2.3954e+00
656 0 +1.879447859e+00 -9.059055214e+01 -9.059055214e+01 +2.8595e+00 -1.6997e-01 +2.9340e+00
1344 0 +1.750942120e+00 -9.071905788e+01 -9.071905788e+01 +3.1849e+00 +2.3791e-01 +2.9647e+00
9010 0 +1.750942120e+00 -9.071905788e+01 -9.071905788e+01 +3.1849e+00 +2.3791e-01 +2.9647e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.153000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.677705300e+01 -1.585229470e+02 -1.585229470e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +4.987158625e+01 -1.654284138e+02 -1.654284138e+02 +1.0636e+00 +2.9793e+00 +2.0689e-01
16 0 +2.461939024e+01 -1.906806098e+02 -1.906806098e+02 -3.4854e+00 +4.1807e+00 -8.8264e-01
32 0 +2.423061193e+01 -1.910693881e+02 -1.910693881e+02 +6.1277e-01 +2.0392e+00 +3.6946e-01
39 0 +1.928213596e+01 -1.960178640e+02 -1.960178640e+02 -4.7425e-01 +1.6151e+00 +4.1624e-01
56 0 +1.863491575e+01 -1.966650843e+02 -1.966650843e+02 -6.1320e-01 +3.9258e+00 -1.3410e+00
107 0 +1.500217653e+01 -2.002978235e+02 -2.002978235e+02 -4.4104e+00 +4.8069e+00 -1.5070e+00
185 0 +7.749381746e+00 -2.075506183e+02 -2.075506183e+02 -3.1130e+00 +3.0608e+00 -1.0072e+00
506 0 +6.291308149e+00 -2.090086919e+02 -2.090086919e+02 -2.4409e+00 +2.3753e+00 -1.1653e+00
947 0 +5.807283691e+00 -2.094927163e+02 -2.094927163e+02 -2.0906e+00 +3.2044e+00 -1.4066e+00
1020 0 +5.751513635e+00 -2.095484864e+02 -2.095484864e+02 -3.7320e+00 +3.8339e+00 -8.4541e-01
1258 0 +5.162188179e+00 -2.101378118e+02 -2.101378118e+02 -2.6495e+00 +3.0455e+00 -5.8699e-01
2420 0 +3.032145331e+00 -2.122678547e+02 -2.122678547e+02 -1.8328e+00 +3.5265e+00 -1.1958e+00
