% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
4 0 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 +9.1917e-01 -2.4488e-01
5 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +3.2577e-01 -5.8082e-02
25 0 +1.562748903e-01 +9.309627489e+01 +9.309627489e+01 -4.3717e-02 +4.7007e-01
32 0 +1.462240361e-01 +9.308622404e+01 +9.308622404e+01 -1.4831e-01 +7.3153e-01
150 0 +6.444399098e-02 +9.300444399e+01 +9.300444399e+01 -1.7529e-01 +6.0177e-01
258 0 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.8194e-01 +8.0074e-01
17873 0 +2.365027285e-09 +9.294000000e+01 +9.294000000e+01 -2.3156e-01 +7.3406e-01
20001 0 +2.365027285e-09 +9.294000000e+01 +9.294000000e+01 -2.3156e-01 +7.3406e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
3 0 +1.161253326e+00 +3.651125333e+01 +3.651125333e+01 +1.6049e+00 +9.2153e-01
17 0 +4.467343819e-01 +3.579673438e+01 +3.579673438e+01 +1.3051e+00 +8.7257e-01
32 0 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +2.1467e+00 +1.7720e+00
59 0 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +1.4117e+00 +1.1215e+00
158 0 +3.260153181e-02 +3.538260153e+01 +3.538260153e+01 +1.7095e+00 +1.3693e+00
173 0 +2.792089887e-02 +3.537792090e+01 +3.537792090e+01 +1.8686e+00 +1.6610e+00
230 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7746e+00 +1.5073e+00
274 0 +1.579026119e-07 +3.535000016e+01 +3.535000016e+01 +1.7509e+00 +1.4986e+00
419 0 +5.332481123e-10 +3.535000000e+01 +3.535000000e+01 +1.7511e+00 +1.4821e+00
2921 0 +9.450218386e-13 +3.535000000e+01 +3.535000000e+01 +1.7532e+00 +1.4827e+00
5129 0 +1.421085472e-14 +3.535000000e+01 +3.535000000e+01 +1.7533e+00 +1.4828e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.230906606e+03 +1.234726606e+03 +1.234726606e+03 +0.0000e+00 +0.0000e+00
3 0 +8.648385605e+02 +8.686585605e+02 +8.686585605e+02 +2.8050e-01 -1.5346e+00
5 0 +4.987389892e+02 +5.025589892e+02 +5.025589892e+02 +1.5662e+00 +1.1230e+00
9 0 +3.843726936e+02 +3.881926936e+02 +3.881926936e+02 +1.4939e+00 -3.0941e-01
11 0 +1.957608678e+02 +1.995808678e+02 +1.995808678e+02 +2.0026e+00 -3.4523e-01
25 0 +9.565126496e+01 +9.947126496e+01 +9.947126496e+01 +2.3312e+00 -1.5029e+00
45 0 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.7276e+00 -4.4760e-01
