% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
3 0 +1.667252376e+06 +1.667197436e+06 +1.667197436e+06 -7.1830e-01 -5.2576e-01
4 0 +1.235955909e+05 +1.235406509e+05 +1.235406509e+05 +4.9316e-01 -1.6272e+00
14 0 +2.408593552e+04 +2.403099552e+04 +2.403099552e+04 +1.1761e+00 -1.9742e+00
17 0 +2.231451207e+04 +2.225957207e+04 +2.225957207e+04 +3.6262e-01 -2.1047e+00
27 0 +1.359779034e+04 +1.354285034e+04 +1.354285034e+04 +1.1630e+00 -2.0202e+00
32 0 +1.996243875e+03 +1.941303875e+03 +1.941303875e+03 -1.2000e-01 -1.8987e+00
37 0 +2.665841872e+02 +2.116441872e+02 +2.116441872e+02 +1.9258e+00 -2.3151e+00
55 0 +1.488526551e+02 +9.391265514e+01 +9.391265514e+01 +9.0323e-01 -2.0655e+00
99 0 +5.762128591e+01 +2.681285910e+00 +2.681285910e+00 -1.5172e+00 -1.5456e+00
105 0 +5.285981095e+00 -4.965401890e+01 -4.965401890e+01 +3.8747e-01 -1.9664e+00
120 0 +1.628033130e+00 -5.331196687e+01 -5.331196687e+01 -1.3744e+00 -1.5830e+00
258 0 +4.469350103e-01 -5.449306499e+01 -5.449306499e+01 -1.1228e+00 -1.6388e+00
581 0 +3.673903258e-01 -5.457260967e+01 -5.457260967e+01 -1.1866e+00 -1.6248e+00
991 0 +1.948779862e-01 -5.474512201e+01 -5.474512201e+01 -1.9532e+00 -1.4585e+00
20001 0 +1.948779862e-01 -5.474512201e+01 -5.474512201e+01 -1.9532e+00 -1.4585e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
6 0 +5.256176059e+02 +5.847476059e+02 +5.847476059e+02 -1.1916e+00 +1.1659e+00
40 0 +4.780604675e+01 +1.069360468e+02 +1.069360468e+02 +3.3813e-02 -2.8815e-03
217 0 +1.425127182e+01 +7.338127182e+01 +7.338127182e+01 -2.6579e-01 +2.7844e-01
472 0 +9.274474812e+00 +6.840447481e+01 +6.840447481e+01 -1.7815e-01 +1.9977e-01
857 0 +7.427946683e+00 +6.655794668e+01 +6.655794668e+01 -3.5513e-01 +3.6369e-01
1699 0 +7.326715055e+00 +6.645671506e+01 +6.645671506e+01 -3.5114e-01 +3.6063e-01
2246 0 +6.881445894e+00 +6.601144589e+01 +6.601144589e+01 -4.4107e-01 +4.4302e-01
20001 0 +6.839546855e+00 +6.596954686e+01 +6.596954686e+01 -4.4494e-01 +4.4665e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
5 0 +1.860292829e+05 +1.855377529e+05 +1.855377529e+05 +1.2600e+00 -1.1880e+00
8 0 +3.670084231e+04 +3.620931231e+04 +3.620931231e+04 -4.3215e-01 -1.8727e-01
16 0 +2.125189288e+04 +2.076036288e+04 +2.076036288e+04 +9.9811e-01 -1.7064e+00
48 0 +2.483121797e+02 -2.432178203e+02 -2.432178203e+02 +3.4194e+00 -3.3903e+00
164 0 +5.253685294e+01 -4.389931471e+02 -4.389931471e+02 +3.2788e+00 -3.2557e+00
282 0 +1.597933227e+01 -4.755506677e+02 -4.755506677e+02 +2.6017e+00 -2.7412e+00
20001 0 +1.597933227e+01 -4.755506677e+02 -4.755506677e+02 +2.6017e+00 -2.7412e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.988631075e+06 +7.988460875e+06 +7.988460875e+06 +0.0000e+00 +0.0000e+00
2 0 +6.077839961e+06 +6.077669761e+06 +6.077669761e+06 -1.2937e+00 +4.1691e-01
3 0 +5.926855010e+06 +5.926684810e+06 +5.926684810e+06 -7.8855e-02 -5.7647e-01
12 0 +5.744240254e+06 +5.744070054e+06 +5.744070054e+06 -1.3998e+00 +4.2930e-01
16 0 +4.866488591e+06 +4.866318391e+06 +4.866318391e+06 -1.4326e+00 +2.8525e-01
18 0 +1.990197612e+06 +1.990027412e+06 +1.990027412e+06 -6.5163e-01 -1.3082e+00
32 0 +1.827973708e+06 +1.827803508e+06 +1.827803508e+06 -7.8483e-01 -1.3738e+00
34 0 +6.983547214e+05 +6.981845214e+05 +6.981845214e+05 -2.9030e+00 -1.2230e-01
42 0 +6.160953305e+05 +6.159251305e+05 +6.159251305e+05 -2.0146e+00 -8.7632e-01
49 0 +4.063134863e+05 +4.061432863e+05 +4.061432863e+05 -3.2599e+00 -2.4308e-01
50 0 +1.051954150e+03 +8.817541497e+02 +8.817541497e+02 -3.4094e+00 -9.1267e-01
69 0 +9.911797427e+00 -1.602882026e+02 -1.602882026e+02 -3.3241e+00 -9.4415e-01
219 0 +6.712508647e+00 -1.634874914e+02 -1.634874914e+02 -3.3259e+00 -9.3547e-01
230 0 +1.752993152e+00 -1.684470068e+02 -1.684470068e+02 -3.4218e+00 -8.6124e-01
298 0 +8.359520467e-01 -1.693640480e+02 -1.693640480e+02 -3.3659e+00 -9.0834e-01
516 0 +4.573239641e-01 -1.697426760e+02 -1.697426760e+02 -3.1647e+00 -1.0657e+00
20001 0 +4.573239641e-01 -1.697426760e+02 -1.697426760e+02 -3.1647e+00 -1.0657e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.560436696e+06 +8.559966946e+06 +8.559966946e+06 +0.0000e+00 +0.0000e+00
2 0 +2.027952876e+06 +2.027483126e+06 +2.027483126e+06 +5.3649e-01 -1.4829e+00
3 0 +1.993991123e+06 +1.993521373e+06 +1.993521373e+06 -2.5792e-01 -1.6103e+00
12 0 +1.186400158e+05 +1.181702658e+05 +1.181702658e+05 -3.8896e-02 -2.6295e+00
23 0 +5.975759576e+04 +5.928784576e+04 +5.928784576e+04 -2.5273e-01 -2.7440e+00
27 0 +7.714240389e+03 +7.244490389e+03 +7.244490389e+03 +2.5270e-01 -3.0433e+00
35 0 +2.074024011e+03 +1.604274011e+03 +1.604274011e+03 +8.1401e-01 -2.8607e+00
43 0 +1.105407620e+03 +6.356576200e+02 +6.356576200e+02 +1.3462e-01 -2.9906e+00
76 0 +1.844396928e+00 -4.679056031e+02 -4.679056031e+02 +2.8472e-01 -2.9453e+00
