% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
61538 0 +3.853278946e+03 +3.798338946e+03 +3.798338946e+03 -3.6400e+00 -1.1849e+00 -2.0257e+00 +3.1351e+00 +2.9688e+00 +1.3119e+00 -4.0003e+00 +1.0902e+00 -2.9606e+00 +3.7122e+00 +4.5254e-01 +4.0597e-01 +2.8563e+00 -2.4147e+00 +1.5014e+00 +3.0200e+00 +2.5258e+00 -2.2146e+00 +3.9355e+00 -1.4565e-01
73281 0 +3.573606470e+03 +3.518666470e+03 +3.518666470e+03 -2.7238e+00 -6.6205e-01 -2.4205e+00 +2.9501e+00 +3.9348e+00 -1.5622e-01 -3.4998e+00 +2.6359e+00 -3.1225e+00 +4.4423e+00 -1.5645e+00 +1.9286e+00 +3.6560e+00 -2.9240e+00 +8.7054e-01 +2.9400e+00 +2.3189e+00 -2.9473e+00 +4.1320e+00 -7.7066e-01
87764 0 +2.856830267e+03 +2.801890267e+03 +2.801890267e+03 -2.2435e+00 -2.4682e-01 -2.8041e+00 +2.4796e+00 +3.6330e+00 -1.3636e+00 -2.4583e+00 +4.2414e+00 -3.0443e+00 +4.2047e+00 -2.0941e+00 +2.6379e+00 +4.0036e+00 -4.0639e+00 +1.6886e+00 +2.4458e+00 +2.0165e+00 -2.4401e+00 +4.2692e+00 -9.7972e-01
98019 0 +2.765164145e+03 +2.710224145e+03 +2.710224145e+03 -1.9043e+00 -5.9551e-01 -2.4907e+00 +2.5741e+00 +3.5160e+00 -9.4244e-01 -2.3246e+00 +3.7081e+00 -3.6718e+00 +3.8229e+00 -6.3747e-01 +2.4266e+00 +3.1413e+00 -4.1150e+00 +2.0992e+00 +2.5005e+00 +2.1808e+00 -2.1916e+00 +4.1151e+00 -5.3294e-01
105194 0 +2.363672516e+03 +2.308732516e+03 +2.308732516e+03 -1.8448e+00 -2.8612e-01 -2.6767e+00 +2.5773e+00 +3.1155e+00 -1.7942e-01 -2.7956e+00 +4.4557e+00 -3.2846e+00 +4.0521e+00 -1.8155e+00 +2.1466e+00 +3.3897e+00 -4.0258e+00 +1.7991e+00 +2.3454e+00 +2.1912e+00 -1.9274e+00 +3.7655e+00 -2.2930e-01
106231 0 +2.052487132e+03 +1.997547132e+03 +1.997547132e+03 -1.6784e+00 -3.1485e-01 -2.3173e+00 +2.7804e+00 +3.2202e+00 +5.2431e-01 -2.3682e+00 +4.2224e+00 -3.3394e+00 +4.1130e+00 -1.5473e+00 +2.3339e+00 +3.5199e+00 -3.9168e+00 +1.8085e+00 +3.0271e+00 +2.2550e+00 -1.6810e+00 +3.7571e+00 -1.1812e-01
107986 0 +2.030124156e+03 +1.975184156e+03 +1.975184156e+03 -1.7090e+00 -4.4181e-01 -2.5161e+00 +3.0175e+00 +2.8265e+00 -3.5817e-01 -2.7551e+00 +3.9633e+00 -3.9422e+00 +4.4170e+00 -8.3096e-01 +2.2747e+00 +2.9077e+00 -4.0128e+00 +1.9756e+00 +2.3451e+00 +2.3057e+00 -1.9476e+00 +3.8799e+00 -4.1635e-01
112305 0 +1.881879883e+03 +1.826939883e+03 +1.826939883e+03 -1.4703e+00 -2.2118e-01 -2.4668e+00 +2.8864e+00 +2.8794e+00 +3.5884e-01 -2.1133e+00 +4.1684e+00 -3.8365e+00 +3.5666e+00 -1.0554e+00 +2.0590e+00 +3.1722e+00 -4.2716e+00 +2.5552e+00 +2.5698e+00 +1.9965e+00 -1.3948e+00 +4.0444e+00 -1.8449e-01
114633 0 +1.519049592e+03 +1.464109592e+03 +1.464109592e+03 -1.7240e+00 -1.5018e-01 -2.4985e+00 +3.2802e+00 +2.8310e+00 -2.6821e-01 -1.9060e+00 +3.9900e+00 -3.9412e+00 +3.9213e+00 -9.8838e-01 +2.3170e+00 +3.3829e+00 -4.2173e+00 +2.7223e+00 +2.7410e+00 +2.1928e+00 -1.8991e+00 +3.7917e+00 -5.2850e-01
123171 0 +1.313970768e+03 +1.259030768e+03 +1.259030768e+03 -1.7525e+00 -7.8311e-01 -2.2740e+00 +3.3692e+00 +3.2867e+00 +2.8807e-01 -1.8651e+00 +3.6700e+00 -4.0945e+00 +3.5889e+00 -6.1590e-01 +2.8843e+00 +3.6397e+00 -4.2574e+00 +2.5008e+00 +2.5242e+00 +1.4498e+00 -2.6434e+00 +3.5125e+00 -3.8643e-01
132717 0 +1.245963203e+03 +1.191023203e+03 +1.191023203e+03 -1.8838e+00 -7.0944e-01 -2.2533e+00 +3.4675e+00 +2.4873e+00 -2.6776e-01 -1.7157e+00 +3.3817e+00 -3.8262e+00 +4.1048e+00 -5.5257e-01 +2.3095e+00 +3.2920e+00 -3.9483e+00 +2.7528e+00 +2.7898e+00 +1.8497e+00 -1.7140e+00 +3.6673e+00 -2.7974e-01
134968 0 +9.560991530e+02 +9.011591530e+02 +9.011591530e+02 -1.8531e+00 -7.9781e-01 -2.0221e+00 +3.6027e+00 +2.5566e+00 +6.6503e-01 -1.8861e+00 +3.1692e+00 -3.9400e+00 +3.9708e+00 -8.1895e-01 +2.1634e+00 +3.4193e+00 -4.0324e+00 +2.5003e+00 +2.5863e+00 +1.6250e+00 -1.7826e+00 +3.9340e+00 +2.4682e-01
158280 0 +7.888240578e+02 +7.338840578e+02 +7.338840578e+02 -1.3818e+00 -1.4467e+00 -1.7195e+00 +3.2646e+00 +2.5261e+00 -1.7505e-01 -1.1093e+00 +2.1117e+00 -4.3547e+00 +4.1197e+00 +3.3755e-01 +2.3912e+00 +2.8250e+00 -4.0693e+00 +2.3707e+00 +2.8384e+00 +1.4534e+00 -1.7741e+00 +3.6634e+00 +8.2228e-01
175384 0 +6.207347977e+02 +5.657947977e+02 +5.657947977e+02 -1.0527e+00 -1.4083e+00 -1.7747e+00 +2.8677e+00 +2.3205e+00 +4.2270e-01 -1.1659e+00 +2.6913e+00 -4.0566e+00 +4.0407e+00 +4.9062e-01 +2.3390e+00 +2.8672e+00 -4.1468e+00 +2.4047e+00 +3.1006e+00 +1.5300e+00 -9.9291e-01 +3.7760e+00 +9.8900e-01
200001 0 +6.198249780e+02 +5.648849780e+02 +5.648849780e+02 -1.2133e+00 -9.6036e-01 -1.9172e+00 +2.9295e+00 +2.4328e+00 +1.0435e+00 -1.4848e+00 +2.9551e+00 -3.8461e+00 +3.7964e+00 -8.9311e-02 +1.8336e+00 +2.9079e+00 -4.4328e+00 +2.1438e+00 +3.2397e+00 +1.9360e+00 -1.2316e+00 +3.3686e+00 +1.3358e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.310036092e+06 +2.310095222e+06 +2.310095222e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.537058252e+05 +6.537649552e+05 +6.537649552e+05 -1.4020e+00 +4.0720e-01 +2.8334e-01 +6.4462e-01 +9.5413e-01 -1.4996e+00 -1.4364e+00 +6.1012e-01 -9.5933e-01 -7.2835e-01 +1.6272e+00 +9.2654e-01 -1.2866e+00 -6.7533e-01 -8.1151e-01 +1.2271e+00 +1.0926e+00 +6.3928e-01 +1.2156e+00 -7.1146e-01
279 0 +5.962098477e+05 +5.962689777e+05 +5.962689777e+05 +3.2032e-01 +1.3511e+00 +7.4703e-01 -7.7641e-01 -2.0498e+00 -1.6020e+00 -8.4625e-01 -1.3814e-01 -1.6193e+00 +1.8417e+00 +1.7057e+00 -9.9908e-01 -1.1148e+00 +6.3976e-01 +1.3694e-01 -8.2848e-01 +3.4135e-01 +2.9765e-01 +2.5173e-01 -1.7395e-01
443 0 +4.564937760e+05 +4.565529060e+05 +4.565529060e+05 +2.4569e-01 +3.1815e+00 -4.9786e-01 +6.0662e-02 -2.6699e+00 -7.3551e-01 -1.3056e+00 +8.3214e-01 -3.5929e-01 +5.8445e-01 +2.8750e+00 +2.0558e+00 -3.5452e-01 +2.9700e-02 -2.1360e-01 +2.1625e-01 +1.0472e+00 -2.4990e-01 -1.1153e+00 +1.6017e-01
545 0 +3.680992057e+05 +3.681583357e+05 +3.681583357e+05 -1.6928e+00 +1.0843e+00 -1.0069e-01 +1.1443e-01 -1.9750e+00 +4.1736e-01 -9.6734e-01 +1.7571e+00 -2.1432e+00 +1.0765e+00 +6.3556e-01 +1.2690e+00 -1.2724e+00 +4.1814e-01 -1.2365e+00 +1.4123e+00 +1.6249e+00 +2.2965e+00 +1.5318e+00 -7.5412e-01
585 0 +2.311850584e+05 +2.312441884e+05 +2.312441884e+05 -1.6474e+00 +4.0521e-02 -4.5260e-01 +2.4219e-01 -1.4194e+00 -8.9240e-01 -2.6231e+00 +8.6375e-01 -6.1884e-01 +9.4959e-01 +2.2097e+00 +6.4503e-01 -3.5478e-01 +3.4440e-01 -4.2899e-01 -9.1088e-01 -8.3057e-02 +4.1067e-01 +1.5557e+00 +2.8015e-01
706 0 +9.119511863e+04 +9.125424863e+04 +9.125424863e+04 -9.3622e-01 +7.2916e-01 -1.4607e+00 +8.8796e-01 -1.3768e+00 +4.6663e-01 -4.1264e+00 +4.8171e-01 -2.7139e+00 +1.4261e+00 +3.1744e+00 +1.2650e+00 -3.5651e-02 -1.7708e-01 -1.2680e+00 -1.6793e+00 +7.0087e-01 -2.1517e+00 -4.8403e-01 +6.7801e-01
1290 0 +6.616397287e+04 +6.622310287e+04 +6.622310287e+04 -2.9884e-01 +1.6506e+00 -3.6976e-02 -3.3675e-01 -4.1396e-01 -1.0146e+00 -8.9314e-01 +2.6532e+00 -1.0464e+00 -8.4932e-01 +1.4556e+00 -6.3550e-01 -4.3049e-01 -1.2807e-01 -1.3615e+00 -4.0094e+00 +1.8631e+00 +1.6986e+00 +4.6542e-01 -9.1023e-01
2487 0 +4.548426816e+04 +4.554339816e+04 +4.554339816e+04 -1.3053e-01 +8.1140e-01 +4.4044e-02 +3.7132e-01 -8.1067e-02 -2.5782e-02 -1.3332e+00 +1.9527e+00 -7.3288e-01 -9.0360e-01 +2.7135e+00 -6.4494e-01 -8.1110e-01 +2.1430e-01 -1.0834e+00 -1.4338e+00 +2.4329e+00 +2.7797e-02 -7.2012e-01 -1.2206e+00
3319 0 +4.414535490e+04 +4.420448490e+04 +4.420448490e+04 -1.7160e-01 +1.4103e+00 +9.6011e-01 +3.7852e-01 -3.5766e-01 -2.5079e+00 -1.5157e+00 +9.9291e-01 -1.6331e+00 -1.2253e+00 +2.9220e+00 -3.2961e-01 -2.2829e+00 -1.8179e-01 -8.8019e-01 -5.8871e-01 +1.4589e+00 +9.4543e-01 +1.5940e-02 -1.5842e-01
