% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
2 0 +6.151909177e+02 +5.982509177e+02 +5.982509177e+02 -2.2765e-01 -1.5646e+00
4 0 +2.166770775e+02 +1.997370775e+02 +1.997370775e+02 +5.9523e-01 -1.3219e+00
31 0 +1.783903838e+02 +1.614503838e+02 +1.614503838e+02 +1.1212e+00 -1.2626e+00
41 0 +6.059807597e+01 +4.365807597e+01 +4.365807597e+01 +2.3563e+00 -7.8004e-01
54 0 +5.919963671e+01 +4.225963671e+01 +4.225963671e+01 +2.3290e+00 -4.8741e-01
77 0 +3.981472445e+01 +2.287472445e+01 +2.287472445e+01 +2.7528e+00 +3.5654e-01
86 0 +3.843124615e+01 +2.149124615e+01 +2.149124615e+01 +2.9914e+00 -6.2930e-01
90 0 +3.669825886e+01 +1.975825886e+01 +1.975825886e+01 +3.3023e+00 -8.6099e-01
98 0 +2.505617860e+01 +8.116178598e+00 +8.116178598e+00 +3.6483e+00 +6.6476e-01
107 0 +1.262749815e+01 -4.312501845e+00 -4.312501845e+00 +4.3481e+00 -7.7742e-01
116 0 +9.640843630e+00 -7.299156370e+00 -7.299156370e+00 +3.7729e+00 +4.8308e-01
146 0 +5.817082770e+00 -1.112291723e+01 -1.112291723e+01 +4.6358e+00 -2.0882e+00
197 0 +5.724410698e+00 -1.121558930e+01 -1.121558930e+01 +4.6408e+00 -2.2882e+00
206 0 +5.057747038e+00 -1.188225296e+01 -1.188225296e+01 +4.2344e+00 -8.9791e-01
337 0 +4.389414634e+00 -1.255058537e+01 -1.255058537e+01 +4.4677e+00 -1.4010e+00
353 0 +4.135605853e+00 -1.280439415e+01 -1.280439415e+01 +4.4610e+00 -1.3872e+00
820 0 +3.373914257e+00 -1.356608574e+01 -1.356608574e+01 +4.2613e+00 -5.3116e-01
859 0 +2.422633790e+00 -1.451736621e+01 -1.451736621e+01 +4.1350e+00 +2.8849e-01
941 0 +1.453576173e+00 -1.548642383e+01 -1.548642383e+01 +3.9065e+00 +1.2512e+00
1027 0 +1.389137852e+00 -1.555086215e+01 -1.555086215e+01 +3.9275e+00 +1.2807e+00
1048 0 +1.139169118e+00 -1.580083088e+01 -1.580083088e+01 +3.7407e+00 +2.1751e+00
1064 0 +1.050393437e+00 -1.588960656e+01 -1.588960656e+01 +3.8458e+00 +1.5754e+00
1067 0 +7.900643070e-01 -1.614993569e+01 -1.614993569e+01 +3.6979e+00 +2.2370e+00
1198 0 +7.558047482e-01 -1.618419525e+01 -1.618419525e+01 +3.8054e+00 +1.8183e+00
1281 0 +6.052382019e-01 -1.633476180e+01 -1.633476180e+01 +3.7392e+00 +2.0926e+00
1290 0 +5.561021883e-01 -1.638389781e+01 -1.638389781e+01 +3.7527e+00 +2.0458e+00
1298 0 +2.805031345e-01 -1.665949687e+01 -1.665949687e+01 +3.7025e+00 +2.3095e+00
1299 0 +2.568355195e-01 -1.668316448e+01 -1.668316448e+01 +3.6900e+00 +2.3567e+00
1312 0 +1.578934168e-01 -1.678210658e+01 -1.678210658e+01 +3.6793e+00 +2.4202e+00
1835 0 +1.492284278e-01 -1.679077157e+01 -1.679077157e+01 +3.6730e+00 +2.4630e+00
1848 0 +1.188626688e-01 -1.682113733e+01 -1.682113733e+01 +3.6732e+00 +2.4577e+00
1854 0 +1.112729439e-01 -1.682872706e+01 -1.682872706e+01 +3.6541e+00 +2.5516e+00
4505 0 +1.112729439e-01 -1.682872706e+01 -1.682872706e+01 +3.6541e+00 +2.5516e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.061503494e+02 +2.249603494e+02 +2.249603494e+02 +0.0000e+00 +0.0000e+00
2 0 +1.547611007e+02 +1.735711007e+02 +1.735711007e+02 +1.3678e+00 +2.5421e-01
4 0 +8.606649899e+01 +1.048764990e+02 +1.048764990e+02 -1.0546e+00 +1.1224e+00
9 0 +4.868820662e+01 +6.749820662e+01 +6.749820662e+01 +4.3394e-01 +6.9984e-01
10 0 +3.394328197e+01 +5.275328197e+01 +5.275328197e+01 -6.0968e-01 +7.5393e-01
15 0 +3.324267491e+01 +5.205267491e+01 +5.205267491e+01 +8.8960e-01 +8.2629e-01
16 0 +1.324000887e+01 +3.205000887e+01 +3.205000887e+01 +3.1938e-01 +1.8277e+00
17 0 +1.082088711e+01 +2.963088711e+01 +2.963088711e+01 -5.1741e-01 +1.4984e+00
18 0 +9.646379667e+00 +2.845637967e+01 +2.845637967e+01 +1.7976e-02 +1.8411e+00
29 0 +1.063012488e+00 +1.987301249e+01 +1.987301249e+01 -7.8299e-01 +1.8200e+00
682 0 +8.773690912e-01 +1.968736909e+01 +1.968736909e+01 -2.2304e-02 +1.7604e+00
688 0 +2.667900105e-01 +1.907679001e+01 +1.907679001e+01 +1.0622e-01 +1.7351e+00
909 0 +1.304126467e-01 +1.894041265e+01 +1.894041265e+01 -1.5842e-01 +1.7744e+00
1003 0 +1.122282196e-01 +1.892222822e+01 +1.892222822e+01 -2.8413e-01 +1.7850e+00
1038 0 +5.941150503e-02 +1.886941151e+01 +1.886941151e+01 -2.2579e-01 +1.7838e+00
1072 0 +3.418916542e-02 +1.884418917e+01 +1.884418917e+01 -1.5682e-01 +1.7749e+00
1521 0 +1.018373863e-02 +1.882018374e+01 +1.882018374e+01 -1.8981e-01 +1.7808e+00
1791 0 +9.221600998e-03 +1.881922160e+01 +1.881922160e+01 -1.9779e-01 +1.7810e+00
1792 0 +7.914742180e-03 +1.881791474e+01 +1.881791474e+01 -1.9790e-01 +1.7810e+00
1821 0 +3.076454024e-03 +1.881307645e+01 +1.881307645e+01 -1.9394e-01 +1.7809e+00
2349 0 +1.115804019e-03 +1.881111580e+01 +1.881111580e+01 -1.9043e-01 +1.7808e+00
2484 0 +1.049595961e-03 +1.881104960e+01 +1.881104960e+01 -1.9197e-01 +1.7808e+00
2514 0 +1.014018366e-03 +1.881101402e+01 +1.881101402e+01 -1.9131e-01 +1.7808e+00
2611 0 +9.889182688e-04 +1.881098892e+01 +1.881098892e+01 -1.9116e-01 +1.7808e+00
2624 0 +2.531196433e-04 +1.881025312e+01 +1.881025312e+01 -1.9108e-01 +1.7808e+00
2660 0 +3.775517058e-05 +1.881003776e+01 +1.881003776e+01 -1.9121e-01 +1.7808e+00
3325 0 +3.036229882e-05 +1.881003036e+01 +1.881003036e+01 -1.9117e-01 +1.7808e+00
3498 0 +2.957504223e-05 +1.881002958e+01 +1.881002958e+01 -1.9122e-01 +1.7808e+00
3627 0 +2.950556497e-05 +1.881002951e+01 +1.881002951e+01 -1.9119e-01 +1.7808e+00
4016 0 +2.881417822e-05 +1.881002881e+01 +1.881002881e+01 -1.9119e-01 +1.7808e+00
4371 0 +2.607544213e-05 +1.881002608e+01 +1.881002608e+01 -1.9121e-01 +1.7808e+00
5265 0 +2.607544213e-05 +1.881002608e+01 +1.881002608e+01 -1.9121e-01 +1.7808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.092861296e+02 +8.824361296e+02 +8.824361296e+02 +0.0000e+00 +0.0000e+00
2 0 +2.700757370e+02 +5.432257370e+02 +5.432257370e+02 -2.6307e-01 -1.5096e+00
3 0 +1.702131571e+02 +4.433631571e+02 +4.433631571e+02 +6.5460e-01 +8.1235e-01
5 0 +1.648371088e+02 +4.379871088e+02 +4.379871088e+02 -1.3864e+00 -1.3006e+00
11 0 +1.578957303e+02 +4.310457303e+02 +4.310457303e+02 -3.6920e-02 +4.7408e-01
