% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.993048820e+01 +9.941048820e+01 +9.941048820e+01 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
3 0 +1.917719785e+01 +9.865719785e+01 +9.865719785e+01 +2.9173e+00 +2.8895e-01 +6.8045e-01 +4.2560e+00 -4.2896e+00
16 0 +1.651157865e+01 +9.599157865e+01 +9.599157865e+01 -1.1381e+00 +2.0812e+00 +6.7235e-01 +2.6249e+00 -3.9671e+00
24 0 +1.023494536e+01 +8.971494536e+01 +8.971494536e+01 -1.0700e+00 -3.1760e-02 +1.2437e+00 +1.3470e+00 -9.4535e-01
38 0 +7.339185842e+00 +8.681918584e+01 +8.681918584e+01 -4.7320e-01 -9.2752e-02 -3.5291e-01 +4.1034e+00 -1.7849e+00
54 0 +4.942590417e+00 +8.442259042e+01 +8.442259042e+01 +5.1366e-01 +6.3526e-01 +2.8521e-01 +2.5674e+00 -2.1974e+00
77 0 +3.453077832e+00 +8.293307783e+01 +8.293307783e+01 -2.3991e-01 -4.7781e-01 +3.1299e-02 +2.1591e+00 -1.2232e+00
105 0 +1.047844569e+00 +8.052784457e+01 +8.052784457e+01 +7.6934e-01 -4.1647e-01 -1.1775e+00 +1.8116e+00 -2.7997e+00
201 0 +7.004893382e-01 +8.018048934e+01 +8.018048934e+01 -2.5510e-03 -1.8602e+00 -9.1782e-01 +1.6056e+00 -2.6774e+00
217 0 +3.850587727e-01 +7.986505877e+01 +7.986505877e+01 +1.7193e-01 -1.3653e+00 -1.8234e-01 +1.8675e+00 -2.8762e+00
326 0 +2.974716727e-01 +7.977747167e+01 +7.977747167e+01 +2.0736e-01 -1.5338e+00 -4.2678e-01 +1.9507e+00 -2.9344e+00
334 0 +2.796192096e-01 +7.975961921e+01 +7.975961921e+01 +2.0019e-01 -1.2776e+00 -5.1388e-01 +1.5352e+00 -2.9358e+00
