% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.214960623e+01 -9.040039377e+01 -9.040039377e+01 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
9 0 +9.322813654e+00 -9.322718635e+01 -9.322718635e+01 +1.0241e+00 -1.7660e+00 +2.1896e+00 -1.8704e-02 +1.1013e+00
21 0 +3.669017763e+00 -9.888098224e+01 -9.888098224e+01 +1.7251e+00 +2.4789e-01 +4.4283e-01 +1.2221e+00 +1.1456e+00
97 0 +2.948252841e+00 -9.960174716e+01 -9.960174716e+01 +9.3484e-01 +3.3850e-01 +1.5941e+00 -2.5404e+00 +1.8304e-01
566 0 +2.294506810e+00 -1.002554932e+02 -1.002554932e+02 +1.8312e+00 +3.7450e-01 -2.2583e-01 +7.4102e-01 +4.9924e-01
809 0 +2.175356650e+00 -1.003746433e+02 -1.003746433e+02 -5.8668e-01 -3.9000e-01 -4.4174e-03 -5.0033e-01 +2.0586e-01
853 0 +8.368855674e-01 -1.017131144e+02 -1.017131144e+02 +1.6562e-01 -3.2686e-02 -2.7325e-01 +1.0896e-01 -4.3020e-01
10136 0 +7.484729312e-01 -1.018015271e+02 -1.018015271e+02 -3.4389e-01 +1.1873e+00 +2.0071e-01 +5.3249e-01 +2.2868e+00
10448 0 +6.964721434e-01 -1.018535279e+02 -1.018535279e+02 -6.9974e-01 -1.7786e+00 -2.8671e-01 +1.2315e+00 +5.2281e-01
16290 0 +3.541137430e-01 -1.021958863e+02 -1.021958863e+02 -4.6795e-02 +1.0019e+00 +3.8000e-02 -1.3277e+00 -5.6751e-01
44383 0 +1.591167515e-01 -1.023908832e+02 -1.023908832e+02 +2.4428e-01 +3.5757e-02 -2.9114e-01 +1.0561e-02 -1.6798e-01
121662 0 +1.580037138e-01 -1.023919963e+02 -1.023919963e+02 +1.4376e-01 -2.0346e-02 -8.0962e-01 -3.0548e-01 -1.6823e-01
206137 0 +1.293997321e-01 -1.024206003e+02 -1.024206003e+02 -1.3633e+00 -5.0320e-01 -1.0139e+00 +7.6526e-01 +3.0148e-01
500000 0 +1.293997321e-01 -1.024206003e+02 -1.024206003e+02 -1.3633e+00 -5.0320e-01 -1.0139e+00 +7.6526e-01 +3.0148e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.224293722e+01 +8.393293722e+01 +8.393293722e+01 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
10 0 +1.206060836e+01 +8.375060836e+01 +8.375060836e+01 +9.4828e-02 +1.9821e+00 +1.8985e+00 +1.4058e+00 +8.7245e-01
18 0 +9.453043000e+00 +8.114304300e+01 +8.114304300e+01 +1.8005e+00 +7.6297e-01 +5.0195e-01 +4.3461e+00 -3.2320e+00
21 0 +3.755272687e+00 +7.544527269e+01 +7.544527269e+01 -2.3160e-02 +1.4056e+00 +9.2938e-01 +1.2736e+00 +9.8519e-01
214 0 +1.804706733e+00 +7.349470673e+01 +7.349470673e+01 +1.2483e+00 +8.4188e-01 +2.1189e+00 +8.7278e-01 -4.3407e-01
483 0 +9.813495274e-01 +7.267134953e+01 +7.267134953e+01 +1.0205e-01 -2.9124e-01 -1.8891e-01 -1.5770e+00 +2.3356e+00
7179 0 +9.503011169e-01 +7.264030112e+01 +7.264030112e+01 -1.2414e-01 -1.9226e-01 -1.0826e+00 -8.9988e-01 +2.2371e-01
8738 0 +7.272690889e-01 +7.241726909e+01 +7.241726909e+01 -5.6045e-01 -6.7166e-01 -3.9634e-01 +1.6022e+00 -9.9187e-01
37578 0 +5.401536885e-01 +7.223015369e+01 +7.223015369e+01 -8.5398e-01 -5.1804e-01 +6.5066e-01 -1.2112e+00 +2.6750e+00
48829 0 +4.360487597e-01 +7.212604876e+01 +7.212604876e+01 +1.5357e-01 -2.6930e-01 -7.7344e-01 -1.7808e+00 +1.6416e+00
75485 0 +2.020094343e-01 +7.189200943e+01 +7.189200943e+01 -5.1229e-01 +4.5028e-01 +1.0648e+00 -1.8729e-01 +1.6723e+00
500007 0 +2.020094343e-01 +7.189200943e+01 +7.189200943e+01 -5.1229e-01 +4.5028e-01 +1.0648e+00 -1.8729e-01 +1.6723e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.974203530e+00 +2.199842035e+02 +2.199842035e+02 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
