% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.681425602e+02 -7.835743977e+01 -7.835743977e+01 +1.1265e+00 -2.3340e-01 +2.9445e+00
14 0 +3.017209880e+02 -2.447790120e+02 -2.447790120e+02 +7.5928e-01 -2.5304e-01 +2.6305e+00
16 0 +1.215148329e+02 -4.249851671e+02 -4.249851671e+02 +1.0089e+00 -1.0316e-02 +2.3945e+00
27 0 +9.555818553e+01 -4.509418145e+02 -4.509418145e+02 -2.9096e-01 -3.0168e-01 +1.7685e+00
30 0 +4.205382415e+01 -5.044461758e+02 -5.044461758e+02 -1.0656e+00 -4.0265e-01 +2.2798e+00
34 0 +6.039771715e+00 -5.404602283e+02 -5.404602283e+02 -8.1623e-01 +5.8210e-02 +2.4814e+00
47 0 +3.684203047e+00 -5.428157970e+02 -5.428157970e+02 -1.7689e+00 -4.0906e-01 +2.6262e+00
73 0 +3.419603351e+00 -5.430803966e+02 -5.430803966e+02 -1.0074e+00 +1.9329e-01 +2.0418e+00
81 0 +3.182197382e+00 -5.433178026e+02 -5.433178026e+02 +4.3366e-01 +1.8306e-01 +1.4698e+00
88 0 +2.902533123e+00 -5.435974669e+02 -5.435974669e+02 +5.1425e-01 +5.8245e-01 +1.3394e+00
94 0 +2.536748749e+00 -5.439632513e+02 -5.439632513e+02 +1.5315e+00 +1.0655e+00 +1.6790e+00
219 0 +1.028129141e+00 -5.454718709e+02 -5.454718709e+02 -2.1072e+00 +5.6316e-01 +2.5054e+00
456 0 +9.451261812e-01 -5.455548738e+02 -5.455548738e+02 -2.1599e+00 +1.0244e-02 +2.5792e+00
511 0 +6.521846361e-01 -5.458478154e+02 -5.458478154e+02 -2.1390e+00 +1.0738e-01 +2.5760e+00
884 0 +1.677385995e-01 -5.463322614e+02 -5.463322614e+02 -2.1779e+00 +2.0480e+00 +2.1179e+00
1521 0 +1.855207687e-02 -5.464814479e+02 -5.464814479e+02 -2.0991e+00 +2.1216e+00 +2.1064e+00
2535 0 +1.829278894e-03 -5.464981707e+02 -5.464981707e+02 -2.1081e+00 +2.1084e+00 +2.1059e+00
2711 0 +1.785888570e-03 -5.464982141e+02 -5.464982141e+02 -2.1058e+00 +2.1001e+00 +2.1040e+00
2771 0 +1.695535271e-03 -5.464983045e+02 -5.464983045e+02 -2.0998e+00 +2.1034e+00 +2.1029e+00
