% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.592654473e+03 +6.046154473e+03 +6.046154473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.665294783e+00 -5.438347052e+02 -5.438347052e+02 +2.5130e+00 +3.1444e+00 +1.4065e+00 -2.3019e+00 +1.4613e+00
195 0 +2.484835987e+00 -5.440151640e+02 -5.440151640e+02 -2.1087e+00 -1.2049e+00 +3.6170e-01 -2.5167e+00 +1.6251e+00
538 0 +2.299097354e+00 -5.442009026e+02 -5.442009026e+02 -2.0667e+00 +2.1575e+00 -2.6431e-02 -1.5980e+00 +1.5598e+00
864 0 +2.033483145e+00 -5.444665169e+02 -5.444665169e+02 -9.4312e-01 -4.4512e-01 +2.2038e+00 -2.1062e+00 +9.2020e-01
1871 0 +1.834647268e+00 -5.446653527e+02 -5.446653527e+02 -2.1103e+00 +2.1669e+00 +9.8837e-01 -7.7204e-01 +1.3076e+00
2737 0 +1.598758205e+00 -5.449012418e+02 -5.449012418e+02 -2.2170e+00 +1.4084e+00 +2.3105e+00 -1.5350e+00 +2.2261e+00
4593 0 +1.347284202e+00 -5.451527158e+02 -5.451527158e+02 -2.0309e+00 +1.3640e+00 +2.3285e+00 -6.2470e-01 +2.4541e+00
4643 0 +1.256473723e+00 -5.452435263e+02 -5.452435263e+02 -1.8903e+00 +1.2789e+00 +2.2879e+00 -5.2250e-01 +2.5273e+00
4785 0 +8.177494638e-01 -5.456822505e+02 -5.456822505e+02 -1.9101e+00 +2.1906e+00 +2.0658e+00 -6.5044e-01 +2.4686e+00
5204 0 +3.942482260e-01 -5.461057518e+02 -5.461057518e+02 -2.0332e+00 +2.1774e+00 +2.0971e+00 -5.9861e-01 +2.4633e+00
9042 0 +3.942482260e-01 -5.461057518e+02 -5.461057518e+02 -2.0332e+00 +2.1774e+00 +2.0971e+00 -5.9861e-01 +2.4633e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.592654473e+03 +7.592654473e+03 +7.592654473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
