% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.777311742e+04 +1.777311742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
81 0 +1.635535025e+04 +1.580885025e+04 +1.580885025e+04 +3.9341e-01 +2.8885e+00 +8.9325e-01 +1.7195e+00 -5.4475e-01 +1.4040e+00 +1.5535e+00 -1.0847e+00 -3.1535e+00 -1.8066e+00 -8.9243e-01 +1.6649e+00 +2.5632e+00 +5.3909e-01 +7.9005e-01 -1.3829e+00 +7.1618e-01 +1.3658e-01 +1.8899e-01 +1.4485e+00
528 0 +1.511595970e+04 +1.456945970e+04 +1.456945970e+04 -2.5442e+00 -3.6100e+00 -2.0537e-01 +2.6041e+00 -8.8886e-01 +7.0334e-02 +1.7671e+00 +3.1150e+00 +2.6608e+00 +7.7494e-01 +8.1804e-02 -1.5460e+00 -2.6677e-01 +1.3877e-01 +1.4038e+00 -1.2056e-01 +8.2576e-01 -1.7903e+00 -1.9160e-01 +1.8686e+00
632 0 +1.288213572e+04 +1.233563572e+04 +1.233563572e+04 +3.2334e+00 -3.4107e+00 +3.8989e-01 +1.2573e+00 +7.2284e-01 -3.3184e-01 +1.8260e-01 -1.9540e-01 -5.7574e-02 +3.6970e+00 -1.1429e+00 +1.0161e+00 +2.4338e+00 +1.5154e+00 +2.4233e+00 +5.6912e-02 +9.1379e-01 +4.5565e-01 -1.3819e+00 +2.4415e+00
687 0 +1.126220327e+04 +1.071570327e+04 +1.071570327e+04 -1.7781e+00 -1.7637e+00 -1.5761e+00 +5.3237e-01 +1.5575e+00 -2.0987e+00 +2.0778e+00 +3.6936e-01 -2.6445e+00 +1.5365e-01 +4.0575e+00 +1.3808e+00 +3.2521e+00 +2.1664e+00 +3.5843e+00 -2.8060e-02 +1.5848e+00 -2.1485e+00 -1.3275e+00 +2.6069e+00
703 0 +7.870498680e+03 +7.323998680e+03 +7.323998680e+03 -1.5417e+00 -2.5560e+00 +2.0605e-01 -2.6777e+00 +3.6115e-01 -4.7955e-01 -1.2587e+00 -1.8993e-01 -2.6304e+00 +1.0024e+00 +3.4019e-01 +3.2402e-01 -5.7906e-01 +4.5279e-02 +3.7844e+00 -4.8472e-01 +1.1799e+00 -3.2549e+00 -2.0633e+00 +8.0262e-02
713 0 +6.337695510e+03 +5.791195510e+03 +5.791195510e+03 +1.3614e+00 -6.9403e-01 -1.1665e+00 -2.1977e+00 -2.7469e-01 -1.1050e+00 -1.9907e+00 -2.3776e-01 -1.3716e+00 -3.7786e-01 +6.8370e-01 +7.2922e-02 +6.1512e-01 +1.3273e+00 +2.0134e+00 -3.5781e-01 +3.1834e+00 -1.1574e+00 -1.5395e+00 +2.4155e+00
736 0 +3.678589643e+03 +3.132089643e+03 +3.132089643e+03 -1.8990e+00 -2.1192e+00 -2.1920e+00 -1.2946e+00 +8.3010e-01 -1.3397e+00 -4.2012e-01 +3.5024e-01 +2.2625e-01 -2.3203e-01 +3.3274e-01 +4.4083e-01 +1.6134e+00 +6.6001e-01 +1.9657e+00 -1.2585e-01 +6.8254e-01 -1.6120e+00 -2.0978e+00 +5.5554e-02
757 0 +3.358147916e+03 +2.811647916e+03 +2.811647916e+03 +1.7780e+00 -1.2908e+00 -1.4990e+00 -3.2074e+00 +2.8605e+00 -1.9618e+00 -2.6089e-01 -7.0126e-01 +7.4971e-01 -1.2361e+00 +2.6085e+00 -5.4997e-01 +1.6572e+00 -2.2247e+00 +1.9867e+00 -6.5603e-01 +6.5221e-01 -2.3002e+00 -1.1640e+00 +2.3128e+00
1064 0 +3.184382320e+03 +2.637882320e+03 +2.637882320e+03 -6.1486e-01 -3.0397e+00 +2.0470e+00 +2.6432e+00 +1.3913e+00 -7.2180e-02 -2.5727e+00 -2.2682e+00 -3.4438e+00 +5.4564e-01 +2.8061e+00 +5.6855e-01 +8.2911e-02 -1.9432e+00 +2.1779e+00 -4.6762e-01 +1.3691e+00 -2.8471e+00 -1.5841e+00 +1.5333e+00
1151 0 +2.763972983e+03 +2.217472983e+03 +2.217472983e+03 +1.2059e+00 -7.1221e-01 -1.4250e+00 +1.7986e+00 +1.0412e+00 +6.4035e-01 +2.7524e-01 -1.5152e+00 -3.0402e+00 +7.2077e-01 +1.9148e+00 +5.5221e-01 +1.9117e+00 -2.7959e+00 +2.0609e+00 +1.7556e-01 +1.3290e+00 -2.1348e+00 -1.9211e+00 +1.4821e+00
1180 0 +2.013891856e+03 +1.467391856e+03 +1.467391856e+03 +2.1613e+00 -1.1718e+00 -4.6728e-01 +2.0967e+00 -5.4274e-01 -4.9504e-01 +6.7018e-02 -7.0593e-01 -1.8467e+00 -1.1479e+00 +2.6571e+00 +4.1327e-01 +2.0077e+00 -2.8354e+00 +2.0915e+00 -1.2474e+00 +1.4868e+00 -1.1625e+00 -5.1283e-01 +1.2193e+00
1250 0 +6.344618120e+01 -4.830538188e+02 -4.830538188e+02 +1.2476e+00 -1.6230e+00 -2.1351e-01 -1.0635e+00 -1.4549e-01 -8.9734e-01 +7.7909e-01 -3.8273e-01 -2.5827e+00 -2.6748e-01 +2.2700e+00 +1.4241e+00 +1.4642e+00 -5.6259e-01 +2.1986e+00 -1.9259e+00 +4.7171e-01 -1.4713e+00 -2.3321e+00 +1.6894e+00
1350 0 +4.237753840e+00 -5.422622462e+02 -5.422622462e+02 +8.8986e-01 -8.5837e-01 +7.9453e-01 -5.8194e-01 +1.0748e+00 -8.3724e-01 -1.0556e-01 +1.0414e-01 -7.3486e-01 +1.3920e+00 +1.9300e+00 +1.0846e+00 +1.4177e+00 -1.0251e+00 +1.2873e+00 -1.3037e+00 +1.8292e+00 -8.9082e-01 -2.1411e+00 +1.5262e+00
2140 0 +3.819374822e+00 -5.426806252e+02 -5.426806252e+02 +1.5408e+00 -7.6973e-01 +4.5734e-01 -2.3114e+00 -1.2398e+00 -6.9889e-02 -5.6182e-01 +1.9112e+00 -2.0576e+00 +5.4215e-01 +1.2582e+00 +1.8175e-01 +2.1290e+00 -1.9600e+00 +1.6713e+00 -2.2518e+00 +7.3207e-01 -1.2547e+00 -2.2383e+00 +1.9028e+00
2149 0 +3.635641134e+00 -5.428643589e+02 -5.428643589e+02 +8.8131e-01 -7.9450e-01 +1.7351e+00 -2.0130e+00 -2.8203e-01 -2.7794e-01 -2.2211e-01 +1.1101e+00 -5.6209e-01 +1.0039e+00 +1.4437e+00 -7.5003e-02 +1.5965e+00 -1.3278e+00 +1.5829e+00 -2.3527e+00 +1.1458e+00 -2.3272e+00 -8.6095e-01 +1.2618e+00
