% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.602813910e+01 -5.104718609e+02 -5.104718609e+02 -5.4909e-02 -1.3325e-01 +2.4481e+00
15 0 +5.080299935e+00 -5.414197001e+02 -5.414197001e+02 +1.3223e+00 +1.6445e+00 +9.1709e-01
16 0 +3.530833248e+00 -5.429691668e+02 -5.429691668e+02 -1.4542e+00 +1.7283e+00 +2.2341e+00
21 0 +3.301736140e+00 -5.431982639e+02 -5.431982639e+02 -6.3646e-01 +1.1638e+00 +2.3570e+00
89 0 +3.203240253e+00 -5.432967597e+02 -5.432967597e+02 -1.2970e+00 +1.1529e+00 +2.3221e+00
98 0 +1.782946610e+00 -5.447170534e+02 -5.447170534e+02 -2.1247e+00 +1.6135e+00 +2.1810e+00
139 0 +1.601329875e+00 -5.448986701e+02 -5.448986701e+02 -1.9343e+00 +6.6474e-01 +2.4525e+00
188 0 +1.484885364e+00 -5.450151146e+02 -5.450151146e+02 -2.3613e+00 +2.0964e+00 +2.0615e+00
582 0 +1.404685088e+00 -5.450953149e+02 -5.450953149e+02 +1.5201e+00 +2.9001e+00 +7.5118e-01
1188 0 +1.296809458e+00 -5.452031905e+02 -5.452031905e+02 +1.5207e+00 +1.0068e+00 +1.2158e+00
1618 0 +1.278450101e+00 -5.452215499e+02 -5.452215499e+02 -2.0769e+00 +1.2231e-01 +2.2411e+00
3591 0 +1.278450101e+00 -5.452215499e+02 -5.452215499e+02 -2.0769e+00 +1.2231e-01 +2.2411e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.648691676e+02 +1.464869168e+03 +1.464869168e+03 +1.4767e+00 +2.8625e-01 -3.0184e+00
9 0 +3.532486274e+00 +1.003532486e+03 +1.003532486e+03 -1.0324e+00 +1.8670e-01 -1.7756e+00
12 0 +2.799254731e+00 +1.002799255e+03 +1.002799255e+03 -1.8147e-01 +2.7111e-03 -2.5740e+00
29 0 +2.008567293e+00 +1.002008567e+03 +1.002008567e+03 -2.1695e+00 +7.2815e-01 -2.4941e+00
161 0 +1.755534830e+00 +1.001755535e+03 +1.001755535e+03 +1.6858e+00 +1.0741e+00 -2.3170e+00
202 0 +1.719502345e+00 +1.001719502e+03 +1.001719502e+03 -1.0289e+00 +3.9412e-01 -1.3711e+00
211 0 +1.548110963e+00 +1.001548111e+03 +1.001548111e+03 -2.0373e+00 +6.9785e-01 -2.4445e+00
441 0 +8.356706968e-01 +1.000835671e+03 +1.000835671e+03 -2.0517e+00 +1.4834e+00 -2.2459e+00
755 0 +2.106418667e-01 +1.000210642e+03 +1.000210642e+03 -1.9972e+00 +2.1503e+00 -2.0980e+00
2778 0 +2.106418667e-01 +1.000210642e+03 +1.000210642e+03 -1.9972e+00 +2.1503e+00 -2.0980e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.732311782e+03 +5.732311782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.106786993e+03 +4.315166993e+03 +4.315166993e+03 -2.1115e+00 +1.4653e+00 +3.4030e+00
3 0 +3.722209435e+03 +3.930589435e+03 +3.930589435e+03 -4.4989e+00 +7.9814e-01 +3.2838e+00
6 0 +2.949863272e+03 +3.158243272e+03 +3.158243272e+03 -3.3723e+00 +7.3354e-01 +3.3857e+00
11 0 +2.238034289e+03 +2.446414289e+03 +2.446414289e+03 -4.2549e-01 +1.6686e+00 +3.0860e+00
15 0 +1.927735634e+03 +2.136115634e+03 +2.136115634e+03 -6.7541e-01 +1.8944e+00 +2.9755e+00
18 0 +4.524663451e+00 +2.129046635e+02 +2.129046635e+02 -6.0747e-01 +1.7590e+00 +1.6737e+00
