% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
13102 0 +2.381681151e+00 -5.441183188e+02 -5.441183188e+02 +1.2757e+00 +2.0157e+00 -4.9052e-01 +3.4496e-01 -1.7850e-01 -1.6665e+00 -7.2355e-01 +2.4598e+00 -2.0916e+00 +2.0089e+00 +3.0419e-02 +2.6308e+00 +1.1496e+00 -1.4944e+00 +1.0909e+00 -1.6567e+00 +2.2133e+00 -1.1195e+00 -1.1385e+00 +2.3280e+00
14174 0 +2.328819208e+00 -5.441711808e+02 -5.441711808e+02 +1.6041e+00 +3.9581e-01 -1.2363e-01 -1.1607e+00 +9.1866e-01 -2.3449e+00 -1.7373e+00 +2.2641e+00 -1.9976e+00 +2.0223e+00 +2.6650e-01 +1.9420e+00 +4.2641e-01 -8.6953e-01 +8.5258e-01 -1.4887e+00 +2.2252e+00 -1.3177e+00 -1.0716e+00 +2.3580e+00
14226 0 +2.215489702e+00 -5.442845103e+02 -5.442845103e+02 +1.5977e+00 +6.5994e-01 -5.7282e-01 -8.5099e-01 +1.5219e+00 -2.1049e+00 -1.9800e+00 +2.2151e+00 -2.0425e+00 +2.0878e+00 +2.1982e-01 +2.6513e+00 +2.2832e-01 -6.9278e-01 +9.7932e-01 -1.6438e+00 +2.1989e+00 -1.3285e+00 -1.0688e+00 +2.3849e+00
15221 0 +1.998204175e+00 -5.445017958e+02 -5.445017958e+02 +1.6538e+00 +1.5320e+00 -9.1532e-01 +1.2095e-01 +2.6921e+00 -1.9043e+00 -2.0772e+00 +2.2132e+00 -2.0491e+00 +2.0302e+00 +9.5642e-01 +2.4144e+00 +5.4149e-01 -1.7534e+00 +6.5772e-01 -1.1476e+00 +2.3037e+00 -1.0571e+00 -1.1064e+00 +2.3388e+00
15927 0 +1.783275230e+00 -5.447167248e+02 -5.447167248e+02 +1.4901e+00 -3.0550e-01 -5.3148e-01 -2.6954e+00 +9.1244e-01 -7.4495e-01 -1.8567e+00 +2.1166e+00 -2.1289e+00 +2.0853e+00 +9.2577e-01 +2.3318e+00 +2.0555e-01 -2.5371e+00 +1.9944e+00 -1.3952e+00 +2.2848e+00 -1.2563e+00 -1.1282e+00 +2.3739e+00
21331 0 +1.752389764e+00 -5.447476102e+02 -5.447476102e+02 +1.5243e+00 +1.3727e+00 +1.4033e+00 -8.8044e-01 -5.7617e-01 -1.5015e+00 -1.0189e+00 +2.4420e+00 -2.0128e+00 +2.1092e+00 +1.5061e+00 +2.1817e+00 +3.3309e-01 -9.4670e-01 +1.6499e+00 -7.1658e-01 +2.4572e+00 -1.9876e+00 -9.2971e-01 +2.4044e+00
23019 0 +1.731209601e+00 -5.447687904e+02 -5.447687904e+02 +1.4304e+00 -5.1228e-01 +2.8094e+00 -9.5776e-02 -6.5208e-02 -5.0138e-01 -1.1007e+00 +2.3194e+00 -2.1046e+00 +2.0697e+00 +1.5336e+00 +2.2511e+00 +3.2081e-01 -1.9846e+00 +5.1414e-01 -1.0808e+00 +2.4338e+00 -1.9764e+00 -9.4009e-01 +2.4032e+00
23428 0 +1.681154582e+00 -5.448188454e+02 -5.448188454e+02 +1.6134e+00 +1.3339e+00 +2.2741e+00 -1.0684e+00 -4.7773e-01 -2.0992e-01 -2.1743e+00 +2.1460e+00 -2.1472e+00 +2.0300e+00 +1.5114e+00 +2.3113e+00 +3.6521e-01 -2.5688e+00 +4.5102e-01 -1.1245e+00 +2.3682e+00 -1.9469e+00 -9.3010e-01 +2.3664e+00
23768 0 +1.641771464e+00 -5.448582285e+02 -5.448582285e+02 +1.5432e+00 +9.5973e-01 +2.1902e+00 -6.0353e-01 +1.5721e+00 -8.5682e-01 -2.3468e+00 +2.1190e+00 -2.1096e+00 +2.0616e+00 +1.5273e+00 +2.2078e+00 +3.4905e-01 -2.6718e+00 +4.2810e-01 -1.0623e+00 +2.4322e+00 -2.0049e+00 -9.7000e-01 +2.3692e+00
23835 0 +1.620072013e+00 -5.448799280e+02 -5.448799280e+02 +1.4981e+00 +1.7252e+00 +2.0266e+00 -1.1714e-01 +1.7029e+00 -2.3241e+00 -2.0189e+00 +2.1428e+00 -2.0222e+00 +2.0058e+00 +1.5512e+00 +2.1449e+00 +3.1342e-01 -2.5302e+00 +4.3919e-01 -1.1041e+00 +2.4189e+00 -1.9943e+00 -9.5067e-01 +2.3304e+00
23846 0 +1.545923145e+00 -5.449540769e+02 -5.449540769e+02 +1.5691e+00 +1.6771e+00 +2.3253e+00 -1.6935e-01 +2.5542e+00 -1.8401e+00 -2.2476e+00 +2.1284e+00 -2.0167e+00 +2.0417e+00 +1.5623e+00 +2.0757e+00 +3.8392e-01 -2.5389e+00 +4.4530e-01 -1.0083e+00 +2.4070e+00 -1.9666e+00 -9.6501e-01 +2.3961e+00
23868 0 +1.451899240e+00 -5.450481008e+02 -5.450481008e+02 +1.5247e+00 +2.0082e+00 +2.1294e+00 -1.6954e-02 +1.8376e+00 -2.3191e+00 -2.0617e+00 +2.1287e+00 -2.0198e+00 +2.0294e+00 +1.5977e+00 +2.0671e+00 +3.7031e-01 -2.4968e+00 +5.0255e-01 -1.0259e+00 +2.4089e+00 -1.9876e+00 -9.3443e-01 +2.3626e+00
24111 0 +1.412884489e+00 -5.450871155e+02 -5.450871155e+02 +1.4680e+00 +1.9220e+00 +2.1459e+00 +1.9657e-01 +4.7347e-01 -1.6555e+00 -2.3473e+00 +2.1993e+00 -2.1463e+00 +2.1407e+00 +1.5421e+00 +2.2420e+00 +2.9289e-01 -2.5509e+00 +4.7407e-01 -1.1000e+00 +2.3768e+00 -1.9776e+00 -9.6723e-01 +2.3678e+00
24139 0 +1.401924052e+00 -5.450980759e+02 -5.450980759e+02 +1.5006e+00 +1.3264e+00 +2.1850e+00 +1.0085e+00 +1.5651e-01 -1.9922e+00 -2.0805e+00 +2.1855e+00 -2.0909e+00 +2.2020e+00 +1.5246e+00 +2.2691e+00 +3.3252e-01 -2.5950e+00 +3.8844e-01 -1.1242e+00 +2.3886e+00 -2.0133e+00 -9.7680e-01 +2.3967e+00
24424 0 +1.262330004e+00 -5.452376700e+02 -5.452376700e+02 +1.4901e+00 +1.0846e+00 +2.3401e+00 -1.2301e+00 +1.4185e+00 -9.4029e-01 -2.4188e+00 +2.1052e+00 -2.1046e+00 +2.1220e+00 +1.4830e+00 +2.2411e+00 +3.5110e-01 -2.5886e+00 +4.2886e-01 -1.1060e+00 +2.3892e+00 -1.9787e+00 -9.4664e-01 +2.4100e+00
24818 0 +1.252424334e+00 -5.452475757e+02 -5.452475757e+02 +1.5871e+00 +2.9598e+00 +1.9239e+00 +1.0409e+00 +1.4227e-01 -3.4462e-01 -2.5190e+00 +2.0390e+00 -2.1792e+00 +1.9778e+00 +1.4683e+00 +2.3093e+00 +2.6220e-01 -2.6141e+00 +4.2466e-01 -1.0856e+00 +2.3440e+00 -2.0603e+00 -9.1031e-01 +2.3703e+00
24829 0 +1.196053107e+00 -5.453039469e+02 -5.453039469e+02 +1.5517e+00 +3.0397e+00 +2.0427e+00 -6.6665e-01 -2.8462e-01 -1.0119e+00 -2.3877e+00 +2.0287e+00 -2.1953e+00 +2.0907e+00 +1.5320e+00 +2.2065e+00 +3.1195e-01 -2.5366e+00 +4.7255e-01 -1.0949e+00 +2.3473e+00 -2.0904e+00 -9.5906e-01 +2.3923e+00
25159 0 +1.156150517e+00 -5.453438495e+02 -5.453438495e+02 +1.5070e+00 +3.0458e+00 +1.7883e+00 -1.1184e+00 +1.5832e+00 -2.1845e+00 -2.1345e+00 +2.1289e+00 -2.1291e+00 +2.0598e+00 +1.4786e+00 +2.2550e+00 +2.6487e-01 -2.5474e+00 +3.8143e-01 -1.2474e+00 +2.3071e+00 -2.0609e+00 -9.1482e-01 +2.4161e+00
25625 0 +9.573931280e-01 -5.455426069e+02 -5.455426069e+02 +1.4921e+00 +3.0606e+00 +1.9422e+00 +3.6781e-02 +2.6324e+00 -1.9006e+00 -2.1877e+00 +2.0614e+00 -2.1241e+00 +2.0014e+00 +1.5639e+00 +2.2897e+00 +2.9451e-01 -2.5429e+00 +4.3992e-01 -1.0428e+00 +2.3147e+00 -2.0751e+00 -9.2324e-01 +2.4751e+00
25757 0 +9.245615444e-01 -5.455754385e+02 -5.455754385e+02 +1.5474e+00 +2.9933e+00 +1.7852e+00 +1.4251e-01 +2.6493e+00 -1.8663e+00 -2.2508e+00 +2.1381e+00 -2.0950e+00 +2.1069e+00 +1.5667e+00 +2.2160e+00 +3.4236e-01 -2.5162e+00 +4.1590e-01 -1.0038e+00 +2.3254e+00 -2.0552e+00 -9.4447e-01 +2.3953e+00
25871 0 +9.053595017e-01 -5.455946405e+02 -5.455946405e+02 +1.5400e+00 +3.0706e+00 +1.7331e+00 +1.9535e-03 +2.5067e+00 -2.0659e+00 -2.1766e+00 +2.1044e+00 -2.1121e+00 +2.0784e+00 +1.5865e+00 +2.1856e+00 +3.6815e-01 -2.5373e+00 +3.9776e-01 -1.0872e+00 +2.3850e+00 -2.0493e+00 -9.1016e-01 +2.4456e+00
25915 0 +8.425433754e-01 -5.456574566e+02 -5.456574566e+02 +1.5239e+00 +3.1285e+00 +1.7786e+00 +9.5605e-01 +2.8469e+00 -1.9678e+00 -2.0287e+00 +2.0727e+00 -2.0396e+00 +2.1294e+00 +1.5623e+00 +2.2362e+00 +3.4431e-01 -2.5977e+00 +4.6077e-01 -1.0748e+00 +2.3116e+00 -2.0337e+00 -8.9396e-01 +2.4305e+00
26609 0 +7.981100456e-01 -5.457018900e+02 -5.457018900e+02 +1.5618e+00 +3.0918e+00 +1.8688e+00 +9.4181e-01 +2.7163e+00 -2.0264e+00 -2.0899e+00 +2.1235e+00 -2.1676e+00 +2.0756e+00 +1.4850e+00 +2.2885e+00 +2.5642e-01 -2.5874e+00 +3.7761e-01 -1.0802e+00 +2.3584e+00 -2.0029e+00 -9.2857e-01 +2.3845e+00
26687 0 +7.758423677e-01 -5.457241576e+02 -5.457241576e+02 +1.4995e+00 +3.1388e+00 +1.9062e+00 +8.7519e-01 +2.7563e+00 -1.9647e+00 -2.1601e+00 +2.1139e+00 -2.1966e+00 +2.0783e+00 +1.4305e+00 +2.3462e+00 +2.5648e-01 -2.5965e+00 +4.4229e-01 -1.0633e+00 +2.3678e+00 -2.0154e+00 -9.0695e-01 +2.3923e+00
26946 0 +7.573188399e-01 -5.457426812e+02 -5.457426812e+02 +1.5066e+00 +2.9358e+00 +1.9325e+00 +9.1999e-01 +2.8440e+00 -1.8489e+00 -2.1763e+00 +2.0111e+00 -2.0805e+00 +2.1230e+00 +1.4476e+00 +2.3428e+00 +2.2950e-01 -2.5934e+00 +4.9501e-01 -1.0449e+00 +2.3686e+00 -2.0557e+00 -9.1816e-01 +2.4062e+00
27087 0 +7.055506109e-01 -5.457944494e+02 -5.457944494e+02 +1.4253e+00 +2.9977e+00 +1.7958e+00 +7.7187e-01 +2.8212e+00 -1.8105e+00 -2.2579e+00 +2.0554e+00 -2.0488e+00 +2.1584e+00 +1.5199e+00 +2.2659e+00 +3.4396e-01 -2.5213e+00 +4.5653e-01 -1.0938e+00 +2.3697e+00 -2.0217e+00 -8.9475e-01 +2.4031e+00
27111 0 +6.911533303e-01 -5.458088467e+02 -5.458088467e+02 +1.4163e+00 +3.0287e+00 +1.8934e+00 +8.1432e-01 +2.7686e+00 -1.8740e+00 -2.1138e+00 +2.0731e+00 -2.0665e+00 +2.0410e+00 +1.4716e+00 +2.2302e+00 +3.0639e-01 -2.5413e+00 +4.3537e-01 -1.0655e+00 +2.4008e+00 -2.0434e+00 -9.2401e-01 +2.4160e+00
27139 0 +6.521892079e-01 -5.458478108e+02 -5.458478108e+02 +1.4238e+00 +2.9816e+00 +1.9693e+00 +8.4835e-01 +2.8679e+00 -1.8256e+00 -2.1433e+00 +2.1335e+00 -2.0598e+00 +2.0720e+00 +1.4533e+00 +2.2378e+00 +3.2477e-01 -2.5382e+00 +4.5588e-01 -1.0662e+00 +2.3817e+00 -2.0252e+00 -9.2347e-01 +2.3807e+00
27161 0 +5.949380032e-01 -5.459050620e+02 -5.459050620e+02 +1.4565e+00 +2.9500e+00 +1.9379e+00 +8.2770e-01 +2.8766e+00 -1.8997e+00 -2.0973e+00 +2.0887e+00 -2.0671e+00 +2.0828e+00 +1.4812e+00 +2.2263e+00 +3.4911e-01 -2.5151e+00 +4.6861e-01 -1.0458e+00 +2.3486e+00 -2.0574e+00 -9.1640e-01 +2.3978e+00
27821 0 +5.869489564e-01 -5.459130510e+02 -5.459130510e+02 +1.4649e+00 +2.9303e+00 +1.9083e+00 +8.0610e-01 +2.7763e+00 -1.9926e+00 -2.1400e+00 +2.0818e+00 -2.1166e+00 +2.0973e+00 +1.5365e+00 +2.2091e+00 +3.3897e-01 -2.5531e+00 +4.4546e-01 -1.0701e+00 +2.3311e+00 -2.0384e+00 -9.0422e-01 +2.3735e+00
27856 0 +5.746386761e-01 -5.459253613e+02 -5.459253613e+02 +1.4819e+00 +2.9430e+00 +1.9415e+00 +9.5013e-01 +2.8470e+00 -1.9608e+00 -2.1306e+00 +2.0991e+00 -2.0908e+00 +2.0969e+00 +1.5224e+00 +2.2121e+00 +3.5074e-01 -2.5063e+00 +4.7240e-01 -1.0725e+00 +2.3485e+00 -2.0404e+00 -8.8624e-01 +2.4091e+00
27871 0 +5.414851331e-01 -5.459585149e+02 -5.459585149e+02 +1.5617e+00 +2.9532e+00 +1.9293e+00 +9.0103e-01 +2.8251e+00 -1.8882e+00 -2.1459e+00 +2.0890e+00 -2.0900e+00 +2.1029e+00 +1.5590e+00 +2.2416e+00 +3.2142e-01 -2.5248e+00 +4.5352e-01 -1.0537e+00 +2.3499e+00 -2.0561e+00 -9.0405e-01 +2.3991e+00
28434 0 +5.348711286e-01 -5.459651289e+02 -5.459651289e+02 +1.5486e+00 +3.1014e+00 +1.8066e+00 +8.1500e-01 +2.8596e+00 -1.9283e+00 -2.1404e+00 +2.0799e+00 -2.0812e+00 +2.0967e+00 +1.5434e+00 +2.2724e+00 +3.0349e-01 -2.5545e+00 +4.4248e-01 -1.0705e+00 +2.3870e+00 -2.0359e+00 -9.0831e-01 +2.4034e+00
28485 0 +5.209870228e-01 -5.459790130e+02 -5.459790130e+02 +1.5468e+00 +3.0406e+00 +1.8329e+00 +8.3585e-01 +2.8442e+00 -1.9356e+00 -2.1386e+00 +2.1212e+00 -2.1342e+00 +2.1173e+00 +1.5370e+00 +2.2642e+00 +3.0183e-01 -2.5677e+00 +4.3678e-01 -1.0640e+00 +2.3857e+00 -2.0233e+00 -9.2879e-01 +2.3944e+00
28508 0 +5.123288284e-01 -5.459876712e+02 -5.459876712e+02 +1.5337e+00 +3.0943e+00 +1.8043e+00 +8.5346e-01 +2.8546e+00 -1.9394e+00 -2.1590e+00 +2.0683e+00 -2.0938e+00 +2.1034e+00 +1.4980e+00 +2.2653e+00 +3.0488e-01 -2.5609e+00 +4.4902e-01 -1.0494e+00 +2.3662e+00 -2.0331e+00 -9.0254e-01 +2.3990e+00
28583 0 +4.938038095e-01 -5.460061962e+02 -5.460061962e+02 +1.5314e+00 +3.0610e+00 +1.8350e+00 +8.3789e-01 +2.8187e+00 -1.8990e+00 -2.1454e+00 +2.0908e+00 -2.0977e+00 +2.1179e+00 +1.5010e+00 +2.2407e+00 +3.1543e-01 -2.5375e+00 +4.4709e-01 -1.0666e+00 +2.3696e+00 -2.0533e+00 -8.9809e-01 +2.4031e+00
29050 0 +4.859038023e-01 -5.460140962e+02 -5.460140962e+02 +1.5073e+00 +3.0203e+00 +1.8595e+00 +8.4634e-01 +2.8217e+00 -1.9364e+00 -2.1432e+00 +2.0931e+00 -2.1040e+00 +2.1194e+00 +1.5277e+00 +2.2455e+00 +3.3656e-01 -2.5577e+00 +4.6198e-01 -1.0514e+00 +2.3633e+00 -2.0372e+00 -9.0887e-01 +2.3928e+00
29518 0 +4.771342321e-01 -5.460228658e+02 -5.460228658e+02 +1.5050e+00 +2.9913e+00 +1.8768e+00 +8.8135e-01 +2.8418e+00 -1.9440e+00 -2.1369e+00 +2.0985e+00 -2.1064e+00 +2.1108e+00 +1.4980e+00 +2.2477e+00 +3.0937e-01 -2.5516e+00 +4.3624e-01 -1.0706e+00 +2.3571e+00 -2.0398e+00 -9.0510e-01 +2.4039e+00
