% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.672513373e+03 +1.126013373e+03 +1.126013373e+03 -4.2293e-01 +3.3172e-01 +4.4558e-01
8 0 +5.235865667e+00 -5.412641343e+02 -5.412641343e+02 -1.6977e+00 +2.4033e+00 +2.1427e+00
13 0 +2.610123197e+00 -5.438898768e+02 -5.438898768e+02 -3.0950e-01 +2.6772e+00 +8.5936e-01
25 0 +2.286010648e+00 -5.442139894e+02 -5.442139894e+02 -1.1020e+00 +7.6973e-01 +2.4830e+00
91 0 +1.948513703e+00 -5.445514863e+02 -5.445514863e+02 -9.0398e-01 +3.7569e-01 +1.3562e+00
165 0 +1.377524467e+00 -5.451224755e+02 -5.451224755e+02 +1.4628e+00 +3.0346e+00 +1.4994e+00
460 0 +1.064658925e+00 -5.454353411e+02 -5.454353411e+02 -9.4623e-01 +2.3718e+00 +2.0007e+00
558 0 +8.994180987e-01 -5.456005819e+02 -5.456005819e+02 -2.0070e+00 +1.5043e+00 +2.2618e+00
1485 0 +7.237635450e-01 -5.457762365e+02 -5.457762365e+02 -1.9739e+00 +1.2104e-01 +2.6156e+00
3214 0 +7.237635450e-01 -5.457762365e+02 -5.457762365e+02 -1.9739e+00 +1.2104e-01 +2.6156e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.338361991e+03 +5.338361991e+03 +5.338361991e+03 -4.6768e+00 -2.5151e+00 -1.8795e+00
12 0 +1.665955213e+03 +2.665955213e+03 +2.665955213e+03 -2.4337e+00 -1.7139e+00 -2.6150e+00
13 0 +4.424894835e+00 +1.004424895e+03 +1.004424895e+03 -4.3115e-01 +1.7541e+00 -1.7710e+00
26 0 +4.218769916e+00 +1.004218770e+03 +1.004218770e+03 +4.3337e-01 +1.1743e+00 -1.3954e+00
35 0 +3.097897886e+00 +1.003097898e+03 +1.003097898e+03 -6.3958e-01 +2.3936e+00 -1.1646e+00
45 0 +2.666933351e+00 +1.002666933e+03 +1.002666933e+03 -2.1743e+00 +1.9471e+00 -1.8861e+00
65 0 +8.680346012e-01 +1.000868035e+03 +1.000868035e+03 -1.0960e+00 +2.3383e+00 -2.0590e+00
4689 0 +7.024793188e-01 +1.000702479e+03 +1.000702479e+03 -2.0877e+00 +2.0093e+00 -2.1642e+00
4710 0 +2.381204565e-01 +1.000238120e+03 +1.000238120e+03 -2.1260e+00 +2.1618e+00 -2.1035e+00
5039 0 +2.090766486e-01 +1.000209077e+03 +1.000209077e+03 -2.0765e+00 +2.1659e+00 -2.0736e+00
5109 0 +2.045170555e-01 +1.000204517e+03 +1.000204517e+03 -2.1118e+00 +2.1620e+00 -2.0792e+00
5131 0 +1.572533083e-01 +1.000157253e+03 +1.000157253e+03 -2.1124e+00 +2.1364e+00 -2.1210e+00
5345 0 +5.960891206e-02 +1.000059609e+03 +1.000059609e+03 -2.0545e+00 +2.0996e+00 -2.1044e+00
5468 0 +3.343768221e-02 +1.000033438e+03 +1.000033438e+03 -2.1008e+00 +2.1258e+00 -2.1080e+00
5570 0 +2.986071014e-02 +1.000029861e+03 +1.000029861e+03 -2.1153e+00 +2.0896e+00 -2.0978e+00
5611 0 +1.234991630e-02 +1.000012350e+03 +1.000012350e+03 -2.1095e+00 +2.0887e+00 -2.1094e+00
5616 0 +1.015059140e-02 +1.000010151e+03 +1.000010151e+03 -2.1170e+00 +2.1040e+00 -2.0984e+00
5625 0 +7.234708610e-03 +1.000007235e+03 +1.000007235e+03 -2.0969e+00 +2.0974e+00 -2.1038e+00
5679 0 +4.331272082e-03 +1.000004331e+03 +1.000004331e+03 -2.0934e+00 +2.1126e+00 -2.1007e+00
5683 0 +1.274412609e-03 +1.000001274e+03 +1.000001274e+03 -2.0971e+00 +2.1087e+00 -2.1033e+00
5761 0 +7.101532726e-04 +1.000000710e+03 +1.000000710e+03 -2.1080e+00 +2.1015e+00 -2.1046e+00
5799 0 +2.987520945e-04 +1.000000299e+03 +1.000000299e+03 -2.1066e+00 +2.1060e+00 -2.1038e+00
5807 0 +5.932819965e-05 +1.000000059e+03 +1.000000059e+03 -2.1061e+00 +2.1045e+00 -2.1054e+00
5922 0 +1.637687092e-05 +1.000000016e+03 +1.000000016e+03 -2.1041e+00 +2.1047e+00 -2.1048e+00
6095 0 +8.286903835e-06 +1.000000008e+03 +1.000000008e+03 -2.1043e+00 +2.1050e+00 -2.1047e+00
6099 0 +5.920784361e-06 +1.000000006e+03 +1.000000006e+03 -2.1051e+00 +2.1048e+00 -2.1050e+00
6100 0 +4.817253853e-06 +1.000000005e+03 +1.000000005e+03 -2.1051e+00 +2.1047e+00 -2.1048e+00
6101 0 +8.564148857e-07 +1.000000001e+03 +1.000000001e+03 -2.1049e+00 +2.1047e+00 -2.1049e+00
6168 0 +4.699019200e-07 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00
6306 0 +2.957291372e-07 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1049e+00
6321 0 +2.221512432e-07 +1.000000000e+03 +1.000000000e+03 -2.1047e+00 +2.1048e+00 -2.1049e+00
6404 0 +1.798671292e-07 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1049e+00
6425 0 +1.752540584e-07 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1049e+00
6459 0 +4.260641617e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00
6491 0 +1.904095370e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1049e+00
6508 0 +4.562252798e-09 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1048e+00
6979 0 +1.477928890e-11 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.732311782e+03 +5.732311782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.065193067e+03 +1.273573067e+03 +1.273573067e+03 -2.9834e+00 +1.8602e+00 +2.7827e+00
8 0 +9.775278542e+02 +1.185907854e+03 +1.185907854e+03 +3.3683e+00 +4.0824e+00 -1.9159e-01
10 0 +3.776753481e+02 +5.860553481e+02 +5.860553481e+02 -3.4686e+00 +1.4071e+00 +2.2059e+00
15 0 +1.992550898e+02 +4.076350898e+02 +4.076350898e+02 +2.2217e+00 +3.8005e+00 +9.5237e-01
16 0 +1.109163742e+02 +3.192963742e+02 +3.192963742e+02 -5.7030e-01 +2.5312e+00 +3.7720e-01
20 0 +3.035137703e+00 +2.114151377e+02 +2.114151377e+02 -2.2568e+00 +1.2052e+00 +1.9534e+00
