% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +4.975015401e+03 +4.975015401e+03 +0.0000e+00 +0.0000e+00
3 0 +3.886173686e+00 -5.426138263e+02 -5.426138263e+02 +1.6114e-01 +2.1297e+00
20 0 +2.986042596e+00 -5.435139574e+02 -5.435139574e+02 -2.3396e+00 +1.2148e+00
28 0 +2.624816985e+00 -5.438751830e+02 -5.438751830e+02 -2.2925e+00 +1.4910e+00
53 0 +2.474361297e+00 -5.440256387e+02 -5.440256387e+02 -1.2795e+00 +2.3035e+00
69 0 +2.282392465e+00 -5.442176075e+02 -5.442176075e+02 -1.9101e+00 +1.0703e+00
71 0 +6.809552223e-01 -5.458190448e+02 -5.458190448e+02 -2.1450e+00 +9.3708e-01
298 0 +6.281301647e-01 -5.458718698e+02 -5.458718698e+02 -2.1423e+00 +9.4998e-01
648 0 +6.035310051e-01 -5.458964690e+02 -5.458964690e+02 -2.0897e+00 +9.6937e-01
965 0 +6.012456027e-01 -5.458987544e+02 -5.458987544e+02 -2.1162e+00 +9.6285e-01
2091 0 +5.921916731e-01 -5.459078083e+02 -5.459078083e+02 -2.1048e+00 +9.6090e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +6.521515401e+03 +6.521515401e+03 +0.0000e+00 +0.0000e+00
2 0 +6.191212194e+02 +1.619121219e+03 +1.619121219e+03 +3.7381e+00 +2.3876e+00
8 0 +4.028701822e+00 +1.004028702e+03 +1.004028702e+03 +1.3029e+00 +2.5188e+00
17 0 +2.444458128e+00 +1.002444458e+03 +1.002444458e+03 +4.9393e-01 +1.6094e+00
23 0 +2.316294404e+00 +1.002316294e+03 +1.002316294e+03 +1.4726e+00 +1.9271e+00
45 0 +2.001797354e+00 +1.002001797e+03 +1.002001797e+03 +1.2484e+00 +2.9528e+00
126 0 +1.660302205e+00 +1.001660302e+03 +1.001660302e+03 -1.1578e+00 +2.3627e+00
150 0 +1.326688110e+00 +1.001326688e+03 +1.001326688e+03 -2.1938e+00 +1.7523e+00
201 0 +6.732973162e-01 +1.000673297e+03 +1.000673297e+03 -2.1450e+00 +9.6353e-01
955 0 +9.378937024e-02 +1.000093789e+03 +1.000093789e+03 -2.1151e+00 +2.1213e+00
1546 0 +4.280520556e-02 +1.000042805e+03 +1.000042805e+03 -2.0820e+00 +2.1214e+00
2435 0 +4.074765729e-02 +1.000040748e+03 +1.000040748e+03 -2.1365e+00 +2.0891e+00
2439 0 +1.450089589e-02 +1.000014501e+03 +1.000014501e+03 -2.1232e+00 +2.0954e+00
