% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+04 +3.395020211e+04 +3.395020211e+04
1430 0 +2.378931096e+04 +2.324281096e+04 +2.324281096e+04
3768 0 +1.523280794e+04 +1.468630794e+04 +1.468630794e+04
3898 0 +1.446383197e+04 +1.391733197e+04 +1.391733197e+04
3958 0 +1.329385194e+04 +1.274735194e+04 +1.274735194e+04
4200 0 +1.180718931e+04 +1.126068931e+04 +1.126068931e+04
4274 0 +1.153270940e+04 +1.098620940e+04 +1.098620940e+04
4302 0 +1.126679589e+04 +1.072029589e+04 +1.072029589e+04
4533 0 +5.417225547e+03 +4.870725547e+03 +4.870725547e+03
4850 0 +3.186932782e+03 +2.640432782e+03 +2.640432782e+03
4856 0 +2.365549773e+03 +1.819049773e+03 +1.819049773e+03
4989 0 +2.024072011e+03 +1.477572011e+03 +1.477572011e+03
5013 0 +1.865193699e+03 +1.318693699e+03 +1.318693699e+03
5044 0 +1.316089234e+03 +7.695892337e+02 +7.695892337e+02
5337 0 +1.111104395e+03 +5.646043954e+02 +5.646043954e+02
5361 0 +6.301929791e+02 +8.369297915e+01 +8.369297915e+01
5412 0 +4.055359965e+02 -1.409640035e+02 -1.409640035e+02
5650 0 +2.557870403e+02 -2.907129597e+02 -2.907129597e+02
5698 0 +8.452231437e+01 -4.619776856e+02 -4.619776856e+02
6286 0 +4.682993995e+01 -4.996700600e+02 -4.996700600e+02
6335 0 +4.286588280e+00 -5.422134117e+02 -5.422134117e+02
7696 0 +4.075431040e+00 -5.424245690e+02 -5.424245690e+02
7911 0 +3.847794157e+00 -5.426522058e+02 -5.426522058e+02
8281 0 +3.772747243e+00 -5.427272528e+02 -5.427272528e+02
8472 0 +3.672655124e+00 -5.428273449e+02 -5.428273449e+02
9114 0 +3.536354619e+00 -5.429636454e+02 -5.429636454e+02
11757 0 +3.284447873e+00 -5.432155521e+02 -5.432155521e+02
15197 0 +3.179439422e+00 -5.433205606e+02 -5.433205606e+02
22316 0 +3.160513108e+00 -5.433394869e+02 -5.433394869e+02
22524 0 +2.915145678e+00 -5.435848543e+02 -5.435848543e+02
62756 0 +2.733114140e+00 -5.437668859e+02 -5.437668859e+02
65246 0 +2.680252307e+00 -5.438197477e+02 -5.438197477e+02
69673 0 +2.613095560e+00 -5.438869044e+02 -5.438869044e+02
71859 0 +2.528186352e+00 -5.439718136e+02 -5.439718136e+02
76701 0 +2.508842648e+00 -5.439911574e+02 -5.439911574e+02
77562 0 +2.409729774e+00 -5.440902702e+02 -5.440902702e+02
77648 0 +2.394778614e+00 -5.441052214e+02 -5.441052214e+02
78847 0 +2.307743220e+00 -5.441922568e+02 -5.441922568e+02
79447 0 +2.286607210e+00 -5.442133928e+02 -5.442133928e+02
79603 0 +2.236366956e+00 -5.442636330e+02 -5.442636330e+02
80498 0 +2.151103824e+00 -5.443488962e+02 -5.443488962e+02
80573 0 +2.134624618e+00 -5.443653754e+02 -5.443653754e+02
81861 0 +2.065527305e+00 -5.444344727e+02 -5.444344727e+02
81999 0 +2.030835349e+00 -5.444691647e+02 -5.444691647e+02
82132 0 +1.988868005e+00 -5.445111320e+02 -5.445111320e+02
82690 0 +1.943963823e+00 -5.445560362e+02 -5.445560362e+02
84114 0 +1.829638621e+00 -5.446703614e+02 -5.446703614e+02
85415 0 +1.734469662e+00 -5.447655303e+02 -5.447655303e+02
86241 0 +1.637730106e+00 -5.448622699e+02 -5.448622699e+02
86782 0 +1.559146977e+00 -5.449408530e+02 -5.449408530e+02
86935 0 +1.415741801e+00 -5.450842582e+02 -5.450842582e+02
90063 0 +1.406653925e+00 -5.450933461e+02 -5.450933461e+02
90065 0 +1.349926740e+00 -5.451500733e+02 -5.451500733e+02
90089 0 +1.347427618e+00 -5.451525724e+02 -5.451525724e+02
91097 0 +1.304598845e+00 -5.451954012e+02 -5.451954012e+02
91157 0 +1.285559344e+00 -5.452144407e+02 -5.452144407e+02
91171 0 +1.251242140e+00 -5.452487579e+02 -5.452487579e+02
91349 0 +1.197173008e+00 -5.453028270e+02 -5.453028270e+02
92732 0 +1.107475059e+00 -5.453925249e+02 -5.453925249e+02
92855 0 +1.074426505e+00 -5.454255735e+02 -5.454255735e+02
93066 0 +1.067874483e+00 -5.454321255e+02 -5.454321255e+02
93232 0 +1.038640598e+00 -5.454613594e+02 -5.454613594e+02
93360 0 +9.872835445e-01 -5.455127165e+02 -5.455127165e+02
93430 0 +9.717762849e-01 -5.455282237e+02 -5.455282237e+02
93887 0 +9.358283332e-01 -5.455641717e+02 -5.455641717e+02
94368 0 +9.159496486e-01 -5.455840504e+02 -5.455840504e+02
94462 0 +8.961849197e-01 -5.456038151e+02 -5.456038151e+02
94619 0 +8.618144371e-01 -5.456381856e+02 -5.456381856e+02
95241 0 +8.390177906e-01 -5.456609822e+02 -5.456609822e+02
95603 0 +8.316780858e-01 -5.456683219e+02 -5.456683219e+02
95819 0 +8.058297787e-01 -5.456941702e+02 -5.456941702e+02
96854 0 +7.899836319e-01 -5.457100164e+02 -5.457100164e+02
97429 0 +7.757611511e-01 -5.457242388e+02 -5.457242388e+02
98880 0 +7.582996568e-01 -5.457417003e+02 -5.457417003e+02
129046 0 +7.451922667e-01 -5.457548077e+02 -5.457548077e+02
