% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.640198007e+00 -5.070980199e+01 -5.070980199e+01 -2.3931e+00 -1.5526e+00 +2.8091e+00
8 0 +8.416445961e-01 -5.150835540e+01 -5.150835540e+01 -2.8419e-01 -1.6739e+00 +2.9790e+00
20 0 +7.340164765e-01 -5.161598352e+01 -5.161598352e+01 -2.4300e-01 -1.6403e+00 +2.6907e+00
44 0 +4.423763453e-01 -5.190762365e+01 -5.190762365e+01 -1.4824e+00 -1.3794e+00 +2.6216e+00
81 0 +2.235446803e-01 -5.212645532e+01 -5.212645532e+01 -8.7860e-01 -1.5057e+00 +2.7772e+00
153 0 +1.546881087e-01 -5.219531189e+01 -5.219531189e+01 -8.0029e-01 -1.3710e+00 +2.6380e+00
178 0 +1.168070083e-01 -5.223319299e+01 -5.223319299e+01 -6.4443e-01 -1.0153e+00 +2.4783e+00
221 0 +5.919554394e-02 -5.229080446e+01 -5.229080446e+01 -8.2124e-01 -1.0641e+00 +2.5168e+00
228 0 +4.216905735e-02 -5.230783094e+01 -5.230783094e+01 -9.8414e-01 -1.1839e+00 +2.7098e+00
270 0 +2.776500067e-02 -5.232223500e+01 -5.232223500e+01 -8.4164e-01 -1.1385e+00 +2.6552e+00
278 0 +1.682524801e-02 -5.233317475e+01 -5.233317475e+01 -8.0599e-01 -1.1355e+00 +2.5233e+00
340 0 +1.224842639e-02 -5.233775157e+01 -5.233775157e+01 -9.1487e-01 -1.2271e+00 +2.6633e+00
352 0 +8.880619616e-03 -5.234111938e+01 -5.234111938e+01 -8.7520e-01 -1.1068e+00 +2.6840e+00
355 0 +3.892352334e-03 -5.234610765e+01 -5.234610765e+01 -8.6106e-01 -1.2074e+00 +2.5497e+00
512 0 +3.788779673e-03 -5.234621122e+01 -5.234621122e+01 -9.1963e-01 -1.2374e+00 +2.6411e+00
518 0 +2.179645152e-03 -5.234782035e+01 -5.234782035e+01 -9.0038e-01 -1.2412e+00 +2.5902e+00
592 0 +1.527324426e-03 -5.234847268e+01 -5.234847268e+01 -9.1436e-01 -1.2338e+00 +2.6295e+00
603 0 +9.281833893e-04 -5.234907182e+01 -5.234907182e+01 -8.9165e-01 -1.2280e+00 +2.5905e+00
606 0 +5.835647754e-04 -5.234941644e+01 -5.234941644e+01 -8.7262e-01 -1.2173e+00 +2.5679e+00
965 0 +5.015040980e-04 -5.234949850e+01 -5.234949850e+01 -8.8994e-01 -1.2371e+00 +2.5792e+00
973 0 +3.924790714e-04 -5.234960752e+01 -5.234960752e+01 -8.8571e-01 -1.2370e+00 +2.5719e+00
1004 0 +2.709693232e-04 -5.234972903e+01 -5.234972903e+01 -8.9216e-01 -1.2403e+00 +2.5810e+00
1634 0 +2.214513652e-04 -5.234977855e+01 -5.234977855e+01 -8.8540e-01 -1.2211e+00 +2.5887e+00
1737 0 +2.150424914e-04 -5.234978496e+01 -5.234978496e+01 -8.8932e-01 -1.2253e+00 +2.5910e+00
1800 0 +1.803608433e-04 -5.234981964e+01 -5.234981964e+01 -8.8714e-01 -1.2253e+00 +2.5870e+00
