% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.710439033e+01 -3.524560967e+01 -3.524560967e+01 -2.4018e+00 -2.1102e+00 +1.4219e+00 +1.6452e+00 -4.8481e+00
6 0 +6.607081809e+00 -4.574291819e+01 -4.574291819e+01 +1.7979e+00 +6.5500e-01 +1.7041e+00 -3.7593e+00 -1.8411e+00
13 0 +5.127465592e+00 -4.722253441e+01 -4.722253441e+01 -8.1171e-01 -3.5740e+00 +1.3136e+00 -3.9864e-01 -2.9606e+00
38 0 +4.484893370e+00 -4.786510663e+01 -4.786510663e+01 +1.2414e+00 -6.9046e-01 +1.8354e+00 -4.6025e+00 -1.4018e+00
41 0 +3.298955906e+00 -4.905104409e+01 -4.905104409e+01 -1.4507e-01 -2.7579e+00 +5.0608e-01 -1.5680e+00 -2.6938e+00
59 0 +2.946080161e+00 -4.940391984e+01 -4.940391984e+01 -5.5028e-01 -2.4617e+00 +3.6092e-01 -1.7337e+00 -2.1440e+00
65 0 +2.735497312e+00 -4.961450269e+01 -4.961450269e+01 +5.3825e-01 -3.2821e+00 +1.3981e+00 -1.6147e+00 -1.9467e+00
147 0 +1.275737382e+00 -5.107426262e+01 -5.107426262e+01 -1.2099e+00 -1.2305e+00 +2.1035e+00 -2.2049e+00 -2.7057e+00
164 0 +1.181554233e+00 -5.116844577e+01 -5.116844577e+01 +1.7550e-02 -1.5043e+00 +1.5188e+00 -2.9862e+00 -1.4256e+00
168 0 +1.022079062e+00 -5.132792094e+01 -5.132792094e+01 +6.3809e-02 -1.6332e+00 +2.0503e+00 -2.3201e+00 -1.9544e+00
200 0 +9.167603350e-01 -5.143323967e+01 -5.143323967e+01 -1.3771e+00 -2.2869e+00 +2.6732e+00 -2.3721e+00 -1.7621e+00
318 0 +3.512389233e-01 -5.199876108e+01 -5.199876108e+01 -8.3641e-01 -1.6848e+00 +2.9520e+00 -2.3473e+00 -2.0446e+00
404 0 +2.565167510e-01 -5.209348325e+01 -5.209348325e+01 -7.9108e-01 -1.5199e+00 +2.6822e+00 -2.3609e+00 -1.2332e+00
508 0 +2.160175589e-01 -5.213398244e+01 -5.213398244e+01 -1.0735e+00 -1.1575e+00 +2.0846e+00 -2.6880e+00 -1.5530e+00
520 0 +1.907355597e-01 -5.215926444e+01 -5.215926444e+01 -7.6649e-01 -9.6280e-01 +2.0244e+00 -2.6246e+00 -1.3251e+00
529 0 +1.578673619e-01 -5.219213264e+01 -5.219213264e+01 -7.6996e-01 -1.0988e+00 +2.1804e+00 -2.5295e+00 -1.0933e+00
544 0 +1.237375474e-01 -5.222626245e+01 -5.222626245e+01 -9.9137e-01 -1.1526e+00 +2.1182e+00 -2.4793e+00 -1.2930e+00
560 0 +1.014782188e-01 -5.224852178e+01 -5.224852178e+01 -9.2935e-01 -1.0940e+00 +2.3590e+00 -2.3903e+00 -1.5020e+00
569 0 +6.915405646e-02 -5.228084594e+01 -5.228084594e+01 -7.0143e-01 -1.1072e+00 +2.5477e+00 -2.2627e+00 -1.3566e+00
585 0 +6.311829811e-02 -5.228688170e+01 -5.228688170e+01 -1.0121e+00 -1.2636e+00 +2.3966e+00 -2.3128e+00 -1.3044e+00
762 0 +6.293944280e-02 -5.228706056e+01 -5.228706056e+01 -9.6272e-01 -1.2566e+00 +2.3677e+00 -2.5723e+00 -1.3675e+00
778 0 +5.749768112e-02 -5.229250232e+01 -5.229250232e+01 -7.1820e-01 -1.1915e+00 +2.5016e+00 -2.2712e+00 -1.4220e+00
785 0 +3.911445326e-02 -5.231088555e+01 -5.231088555e+01 -9.0916e-01 -1.3279e+00 +2.5517e+00 -2.2912e+00 -1.4836e+00
852 0 +1.079995244e-02 -5.233920005e+01 -5.233920005e+01 -8.6924e-01 -1.3055e+00 +2.7284e+00 -2.3109e+00 -1.5420e+00
1058 0 +9.751339487e-03 -5.234024866e+01 -5.234024866e+01 -8.9889e-01 -1.2411e+00 +2.4864e+00 -2.3534e+00 -1.5254e+00
1076 0 +7.461227347e-03 -5.234253877e+01 -5.234253877e+01 -8.7319e-01 -1.2184e+00 +2.4849e+00 -2.3586e+00 -1.4398e+00
1263 0 +2.432761278e-03 -5.234756724e+01 -5.234756724e+01 -8.5541e-01 -1.2387e+00 +2.5656e+00 -2.3530e+00 -1.5512e+00
2117 0 +2.023990641e-03 -5.234797601e+01 -5.234797601e+01 -9.3793e-01 -1.3010e+00 +2.5911e+00 -2.4479e+00 -1.5143e+00
2454 0 +1.922140504e-03 -5.234807786e+01 -5.234807786e+01 -9.3515e-01 -1.3007e+00 +2.5951e+00 -2.4469e+00 -1.5239e+00
2492 0 +1.304946170e-03 -5.234869505e+01 -5.234869505e+01 -9.2783e-01 -1.2908e+00 +2.5772e+00 -2.4366e+00 -1.5357e+00
2633 0 +1.117534971e-03 -5.234888247e+01 -5.234888247e+01 -9.2156e-01 -1.2841e+00 +2.5697e+00 -2.4301e+00 -1.5458e+00
2695 0 +9.279265978e-04 -5.234907207e+01 -5.234907207e+01 -9.1666e-01 -1.2878e+00 +2.5866e+00 -2.4086e+00 -1.5297e+00
2723 0 +8.210990358e-04 -5.234917890e+01 -5.234917890e+01 -9.1425e-01 -1.2862e+00 +2.5878e+00 -2.4097e+00 -1.5286e+00
3783 0 +7.297724370e-04 -5.234927023e+01 -5.234927023e+01 -9.1148e-01 -1.2848e+00 +2.5858e+00 -2.4009e+00 -1.5249e+00
3794 0 +6.442760963e-04 -5.234935572e+01 -5.234935572e+01 -9.0914e-01 -1.2830e+00 +2.5864e+00 -2.4058e+00 -1.5265e+00
3847 0 +5.429076976e-04 -5.234945709e+01 -5.234945709e+01 -9.0715e-01 -1.2808e+00 +2.5837e+00 -2.4014e+00 -1.5257e+00
4051 0 +4.708506950e-04 -5.234952915e+01 -5.234952915e+01 -9.0234e-01 -1.2800e+00 +2.5893e+00 -2.3937e+00 -1.5345e+00
4498 0 +4.341770753e-04 -5.234956582e+01 -5.234956582e+01 -9.0248e-01 -1.2778e+00 +2.5842e+00 -2.3979e+00 -1.5403e+00
4580 0 +4.251764019e-04 -5.234957482e+01 -5.234957482e+01 -9.0468e-01 -1.2787e+00 +2.5816e+00 -2.3993e+00 -1.5306e+00
4626 0 +4.117230556e-04 -5.234958828e+01 -5.234958828e+01 -9.0483e-01 -1.2787e+00 +2.5814e+00 -2.3990e+00 -1.5311e+00
4652 0 +3.998081219e-04 -5.234960019e+01 -5.234960019e+01 -9.0569e-01 -1.2784e+00 +2.5789e+00 -2.4005e+00 -1.5300e+00
5446 0 +3.935775066e-04 -5.234960642e+01 -5.234960642e+01 -9.0673e-01 -1.2778e+00 +2.5766e+00 -2.4050e+00 -1.5298e+00
5480 0 +3.877744875e-04 -5.234961223e+01 -5.234961223e+01 -9.0655e-01 -1.2778e+00 +2.5764e+00 -2.4038e+00 -1.5305e+00
5515 0 +3.778665113e-04 -5.234962213e+01 -5.234962213e+01 -9.0598e-01 -1.2772e+00 +2.5763e+00 -2.4040e+00 -1.5299e+00
5591 0 +3.659662821e-04 -5.234963403e+01 -5.234963403e+01 -9.0560e-01 -1.2771e+00 +2.5760e+00 -2.4025e+00 -1.5313e+00
5640 0 +3.593510251e-04 -5.234964065e+01 -5.234964065e+01 -9.0497e-01 -1.2765e+00 +2.5760e+00 -2.4026e+00 -1.5328e+00
5642 0 +3.497314677e-04 -5.234965027e+01 -5.234965027e+01 -9.0496e-01 -1.2764e+00 +2.5755e+00 -2.4029e+00 -1.5314e+00
5687 0 +3.414876655e-04 -5.234965851e+01 -5.234965851e+01 -9.0497e-01 -1.2762e+00 +2.5746e+00 -2.4022e+00 -1.5311e+00
5787 0 +3.381979776e-04 -5.234966180e+01 -5.234966180e+01 -9.0449e-01 -1.2760e+00 +2.5749e+00 -2.4020e+00 -1.5282e+00
5847 0 +3.301786497e-04 -5.234966982e+01 -5.234966982e+01 -9.0430e-01 -1.2759e+00 +2.5749e+00 -2.4010e+00 -1.5305e+00
6316 0 +3.234230539e-04 -5.234967658e+01 -5.234967658e+01 -9.0370e-01 -1.2758e+00 +2.5755e+00 -2.3999e+00 -1.5298e+00
6525 0 +3.160943715e-04 -5.234968391e+01 -5.234968391e+01 -9.0307e-01 -1.2756e+00 +2.5758e+00 -2.3982e+00 -1.5295e+00
6942 0 +3.090066950e-04 -5.234969099e+01 -5.234969099e+01 -9.0316e-01 -1.2754e+00 +2.5749e+00 -2.3981e+00 -1.5297e+00
7131 0 +3.018459535e-04 -5.234969815e+01 -5.234969815e+01 -9.0278e-01 -1.2751e+00 +2.5749e+00 -2.3978e+00 -1.5298e+00
