% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +8.457043866e+01 +6.763043866e+01 +6.763043866e+01 +1.7132e+00 +4.7938e+00 +3.1383e+00 -2.7086e-01 -2.6805e+00
10 0 +5.601406306e+01 +3.907406306e+01 +3.907406306e+01 +5.8876e+00 -4.7031e-02 +3.0105e+00 +1.3786e+00 +3.9070e+00
17 0 +5.208648477e+01 +3.514648477e+01 +3.514648477e+01 +1.8492e+00 +4.3450e+00 +1.9403e+00 -2.2310e+00 -2.7285e+00
35 0 +4.453714216e+01 +2.759714216e+01 +2.759714216e+01 +2.3260e+00 +2.2765e+00 -6.7855e-01 +6.8772e-02 -2.8324e+00
55 0 +3.519742227e+01 +1.825742227e+01 +1.825742227e+01 +3.2366e+00 +3.8609e+00 -2.8265e-01 -2.9604e+00 +2.0854e+00
58 0 +3.212121852e+01 +1.518121852e+01 +1.518121852e+01 +5.4292e+00 +3.2852e+00 -1.2496e-01 -5.0811e+00 +3.0589e-01
74 0 +2.609659233e+01 +9.156592329e+00 +9.156592329e+00 +3.1781e+00 +1.4589e+00 -1.7903e+00 -2.8103e-01 +2.3589e+00
81 0 +1.040496317e+01 -6.535036833e+00 -6.535036833e+00 +2.2996e+00 +2.5206e+00 -2.1053e+00 +1.1411e+00 +5.0264e-01
319 0 +6.452397143e+00 -1.048760286e+01 -1.048760286e+01 +3.2758e+00 +2.1212e+00 -1.1510e+00 +1.4173e+00 +1.4717e+00
330 0 +4.880257992e+00 -1.205974201e+01 -1.205974201e+01 +2.9651e+00 +2.2750e+00 -1.6684e+00 +1.3023e+00 +1.1332e+00
619 0 +4.169605849e+00 -1.277039415e+01 -1.277039415e+01 +2.8909e+00 +2.2454e+00 -2.5877e+00 +1.5630e+00 +1.6101e+00
633 0 +3.613052077e+00 -1.332694792e+01 -1.332694792e+01 +2.9107e+00 +1.0708e+00 -2.1536e+00 +2.4115e+00 +1.1559e+00
663 0 +3.435183605e+00 -1.350481640e+01 -1.350481640e+01 +2.9232e+00 +1.5589e+00 -2.0851e+00 +2.1484e+00 +1.3255e+00
801 0 +2.602647805e+00 -1.433735220e+01 -1.433735220e+01 +3.0435e+00 +2.0916e+00 -1.8144e+00 +1.9775e+00 +1.2596e+00
938 0 +1.865199280e+00 -1.507480072e+01 -1.507480072e+01 +3.1371e+00 +2.0544e+00 -1.9107e+00 +1.7835e+00 +1.5010e+00
978 0 +1.577404791e+00 -1.536259521e+01 -1.536259521e+01 +3.9499e+00 +3.0678e+00 -1.3012e+00 +1.1194e+00 +1.4340e+00
1198 0 +1.091963567e+00 -1.584803643e+01 -1.584803643e+01 +3.8667e+00 +2.5993e+00 -1.4707e+00 +1.4852e+00 +1.5278e+00
1894 0 +9.604317934e-01 -1.597956821e+01 -1.597956821e+01 +3.8259e+00 +3.0285e+00 -1.4540e+00 +1.1644e+00 +1.5793e+00
2035 0 +9.275236175e-01 -1.601247638e+01 -1.601247638e+01 +4.1309e+00 +2.7426e+00 -1.2689e+00 +1.2949e+00 +1.4741e+00
2140 0 +8.438264441e-01 -1.609617356e+01 -1.609617356e+01 +3.6150e+00 +2.6489e+00 -1.4565e+00 +1.4695e+00 +1.5143e+00
2231 0 +7.880077563e-01 -1.615199224e+01 -1.615199224e+01 +3.7280e+00 +2.5048e+00 -1.5581e+00 +1.5444e+00 +1.4623e+00
2242 0 +6.021206853e-01 -1.633787931e+01 -1.633787931e+01 +3.7195e+00 +2.5500e+00 -1.5110e+00 +1.5015e+00 +1.4268e+00
2285 0 +5.529440010e-01 -1.638705600e+01 -1.638705600e+01 +3.8184e+00 +2.5738e+00 -1.4547e+00 +1.3939e+00 +1.4414e+00
2291 0 +4.592250266e-01 -1.648077497e+01 -1.648077497e+01 +3.7394e+00 +2.5458e+00 -1.4873e+00 +1.4098e+00 +1.3991e+00
2301 0 +3.935229527e-01 -1.654647705e+01 -1.654647705e+01 +3.7639e+00 +2.5955e+00 -1.4676e+00 +1.4011e+00 +1.4177e+00
2354 0 +3.116243929e-01 -1.662837561e+01 -1.662837561e+01 +3.6616e+00 +2.5438e+00 -1.5132e+00 +1.4403e+00 +1.3858e+00
2360 0 +2.788048397e-01 -1.666119516e+01 -1.666119516e+01 +3.6692e+00 +2.5802e+00 -1.5292e+00 +1.5198e+00 +1.4296e+00
2412 0 +2.524111378e-01 -1.668758886e+01 -1.668758886e+01 +3.6531e+00 +2.5495e+00 -1.5050e+00 +1.4765e+00 +1.3861e+00
2431 0 +1.379599985e-01 -1.680204000e+01 -1.680204000e+01 +3.6465e+00 +2.5658e+00 -1.5270e+00 +1.4502e+00 +1.3928e+00
2562 0 +1.104236517e-01 -1.682957635e+01 -1.682957635e+01 +3.6792e+00 +2.5743e+00 -1.5355e+00 +1.4414e+00 +1.4265e+00
2646 0 +9.261055774e-02 -1.684738944e+01 -1.684738944e+01 +3.6396e+00 +2.5555e+00 -1.5275e+00 +1.4697e+00 +1.3894e+00
3863 0 +7.659243691e-02 -1.686340756e+01 -1.686340756e+01 +3.6912e+00 +2.5752e+00 -1.5147e+00 +1.4515e+00 +1.4094e+00
4006 0 +5.252833505e-02 -1.688747166e+01 -1.688747166e+01 +3.6662e+00 +2.5602e+00 -1.5283e+00 +1.4610e+00 +1.4055e+00
