% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +2.460517914e+01 +7.665179135e+00 +7.665179135e+00 +2.8068e+00 +2.0838e+00 +5.0151e-01
26 0 +1.107677660e+01 -5.863223396e+00 -5.863223396e+00 +2.5621e+00 +2.2780e+00 +1.9528e-01
70 0 +1.045216056e+01 -6.487839440e+00 -6.487839440e+00 +1.8618e+00 +3.8131e-01 -4.6256e-01
77 0 +2.780960546e+00 -1.415903945e+01 -1.415903945e+01 +2.6127e+00 +1.5262e+00 -6.6075e-01
149 0 +1.854516434e+00 -1.508548357e+01 -1.508548357e+01 +3.5300e+00 +2.5268e+00 -1.4734e+00
204 0 +1.259773074e+00 -1.568022693e+01 -1.568022693e+01 +2.6785e+00 +1.5675e+00 -6.4751e-01
309 0 +1.061720339e+00 -1.587827966e+01 -1.587827966e+01 +3.5468e+00 +2.6763e+00 -1.4523e+00
447 0 +1.000578004e+00 -1.593942200e+01 -1.593942200e+01 +3.3571e+00 +2.1552e+00 -1.2322e+00
687 0 +6.640859285e-01 -1.627591407e+01 -1.627591407e+01 +3.2894e+00 +2.1485e+00 -1.1877e+00
744 0 +5.297964779e-01 -1.641020352e+01 -1.641020352e+01 +3.2364e+00 +2.0493e+00 -1.1593e+00
833 0 +4.610812288e-01 -1.647891877e+01 -1.647891877e+01 +3.5532e+00 +2.5615e+00 -1.4607e+00
875 0 +2.735542302e-01 -1.666644577e+01 -1.666644577e+01 +3.6940e+00 +2.5889e+00 -1.5819e+00
4919 0 +2.688002926e-01 -1.667119971e+01 -1.667119971e+01 +4.2114e+00 +3.2478e+00 -2.0606e+00
7135 0 +2.666698834e-01 -1.667333012e+01 -1.667333012e+01 +4.2115e+00 +3.2479e+00 -2.0607e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.772316610e+01 +6.653316610e+01 +6.653316610e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +1.245031237e+01 +3.126031237e+01 +3.126031237e+01 +1.4633e-02 +3.7027e+00 -7.1924e-01
16 0 +8.219892559e+00 +2.702989256e+01 +2.702989256e+01 +2.2606e+00 +3.6153e+00 -2.4558e+00
35 0 +5.836316986e+00 +2.464631699e+01 +2.464631699e+01 +5.1707e-01 +2.5759e+00 -1.1535e+00
99 0 +5.681756550e+00 +2.449175655e+01 +2.449175655e+01 +7.0347e-01 +2.2843e+00 -9.8529e-01
114 0 +5.525007008e+00 +2.433500701e+01 +2.433500701e+01 -9.2619e-01 +1.4914e+00 -1.3763e-01
150 0 +5.457388665e+00 +2.426738866e+01 +2.426738866e+01 +1.1356e-02 +1.6881e+00 -2.3706e-01
237 0 +4.280909785e+00 +2.309090979e+01 +2.309090979e+01 -8.9108e-02 +2.0955e+00 -6.6295e-01
240 0 +4.060617987e+00 +2.287061799e+01 +2.287061799e+01 -1.1007e+00 +8.1652e-01 -1.9619e-01
259 0 +3.303504707e+00 +2.211350471e+01 +2.211350471e+01 -1.3629e+00 +7.7299e-01 -2.3782e-01
313 0 +3.052493562e+00 +2.186249356e+01 +2.186249356e+01 +3.3320e-01 +1.9624e+00 -1.2663e+00
392 0 +1.729838837e+00 +2.053983884e+01 +2.053983884e+01 -2.3885e-01 +1.4747e+00 -7.6263e-01
418 0 +1.291750648e+00 +2.010175065e+01 +2.010175065e+01 -8.3240e-01 +1.3945e+00 -3.4785e-01
610 0 +1.177296647e+00 +1.998729665e+01 +1.998729665e+01 -4.8568e-01 +1.8046e+00 -5.6305e-01
636 0 +9.237371864e-01 +1.973373719e+01 +1.973373719e+01 -2.7518e-01 +1.8844e+00 -7.2416e-01
651 0 +6.660272050e-01 +1.947602720e+01 +1.947602720e+01 -4.8147e-01 +1.6908e+00 -5.6879e-01
693 0 +5.713571770e-01 +1.938135718e+01 +1.938135718e+01 -3.2277e-01 +1.6159e+00 -7.3235e-01
830 0 +4.611704312e-01 +1.927117043e+01 +1.927117043e+01 -1.3664e-01 +1.8909e+00 -8.3638e-01
860 0 +1.154806056e-01 +1.892548061e+01 +1.892548061e+01 -2.1886e-01 +1.7638e+00 -7.9428e-01
1516 0 +1.098902083e-01 +1.891989021e+01 +1.891989021e+01 -2.6462e-01 +1.7399e+00 -7.5785e-01
1544 0 +8.516686918e-02 +1.889516687e+01 +1.889516687e+01 -2.7358e-01 +1.7415e+00 -7.4840e-01
1724 0 +6.834622911e-02 +1.887834623e+01 +1.887834623e+01 -2.3345e-01 +1.7611e+00 -7.8477e-01
1744 0 +6.755417613e-02 +1.887755418e+01 +1.887755418e+01 -2.2732e-01 +1.7667e+00 -7.9127e-01
1834 0 +4.485361359e-02 +1.885485361e+01 +1.885485361e+01 -1.9630e-01 +1.7723e+00 -8.2154e-01
1857 0 +2.193959579e-02 +1.883193960e+01 +1.883193960e+01 -1.8844e-01 +1.7828e+00 -8.2450e-01
2102 0 +1.961437694e-02 +1.882961438e+01 +1.882961438e+01 -1.8823e-01 +1.7815e+00 -8.2504e-01
2238 0 +1.523430403e-02 +1.882523430e+01 +1.882523430e+01 -1.8111e-01 +1.7890e+00 -8.2803e-01
2300 0 +1.420840774e-02 +1.882420841e+01 +1.882420841e+01 -1.8861e-01 +1.7818e+00 -8.2433e-01
2370 0 +1.140762034e-02 +1.882140762e+01 +1.882140762e+01 -1.9000e-01 +1.7805e+00 -8.2347e-01
2382 0 +1.089022323e-02 +1.882089022e+01 +1.882089022e+01 -1.8741e-01 +1.7834e+00 -8.2458e-01
2396 0 +9.312688187e-03 +1.881931269e+01 +1.881931269e+01 -1.9219e-01 +1.7811e+00 -8.2190e-01
2607 0 +8.211252890e-03 +1.881821125e+01 +1.881821125e+01 -1.9023e-01 +1.7811e+00 -8.2327e-01
2635 0 +5.567809491e-03 +1.881556781e+01 +1.881556781e+01 -1.9157e-01 +1.7810e+00 -8.2181e-01
2797 0 +3.800864970e-03 +1.881380086e+01 +1.881380086e+01 -1.8935e-01 +1.7817e+00 -8.2346e-01
6000 0 +3.800864970e-03 +1.881380086e+01 +1.881380086e+01 -1.8935e-01 +1.7817e+00 -8.2346e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.208329392e+02 +6.939829392e+02 +6.939829392e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.231633785e+02 +4.963133785e+02 +4.963133785e+02 +2.2186e+00 +2.6475e+00 -1.2520e+00
4 0 +1.231268540e+01 +2.854626854e+02 +2.854626854e+02 -2.8177e+00 +3.0823e+00 -6.5403e-01
28 0 +1.145850492e+01 +2.846085049e+02 +2.846085049e+02 -3.7740e+00 +3.4574e+00 -1.2107e+00
36 0 +9.519632993e+00 +2.826696330e+02 +2.826696330e+02 -2.4829e+00 +4.6595e+00 -1.1410e-01
83 0 +8.828419965e+00 +2.819784200e+02 +2.819784200e+02 -4.7189e+00 +1.1154e+00 -1.6155e+00
91 0 +7.499775443e+00 +2.806497754e+02 +2.806497754e+02 -4.0843e+00 +2.1085e+00 -1.1245e+00
175 0 +3.216281921e+00 +2.763662819e+02 +2.763662819e+02 -4.4250e+00 +2.0918e+00 -5.9415e-01
213 0 +2.625127892e+00 +2.757751279e+02 +2.757751279e+02 -3.5397e+00 +3.4046e+00 -6.0387e-01
215 0 +1.966299701e+00 +2.751162997e+02 +2.751162997e+02 -3.6487e+00 +3.7555e+00 -4.2747e-01
260 0 +1.883579771e+00 +2.750335798e+02 +2.750335798e+02 -4.3010e+00 +2.6312e+00 -3.6518e-01
268 0 +1.166100927e+00 +2.743161009e+02 +2.743161009e+02 -4.2013e+00 +2.5733e+00 -6.2250e-01
396 0 +3.442151542e-01 +2.734942152e+02 +2.734942152e+02 -3.5365e+00 +3.8176e+00 -4.9709e-01
736 0 +2.267422661e-01 +2.733767423e+02 +2.733767423e+02 -3.6654e+00 +3.6007e+00 -4.9348e-01
1137 0 +2.105571551e-01 +2.733605572e+02 +2.733605572e+02 -3.6965e+00 +3.5187e+00 -5.0857e-01
1170 0 +1.746651877e-01 +2.733246652e+02 +2.733246652e+02 -3.5998e+00 +3.7325e+00 -4.7137e-01
1185 0 +1.627298691e-01 +2.733127299e+02 +2.733127299e+02 -3.5854e+00 +3.7218e+00 -4.8849e-01
1213 0 +1.372462729e-01 +2.732872463e+02 +2.732872463e+02 -3.5959e+00 +3.7345e+00 -4.8146e-01
1244 0 +1.111236355e-01 +2.732611236e+02 +2.732611236e+02 -3.6202e+00 +3.6656e+00 -4.8776e-01
1248 0 +1.046711793e-01 +2.732546712e+02 +2.732546712e+02 -3.6111e+00 +3.6941e+00 -4.8779e-01
1335 0 +7.592127920e-02 +2.732259213e+02 +2.732259213e+02 -3.6056e+00 +3.6993e+00 -4.8950e-01
1342 0 +7.265832325e-02 +2.732226583e+02 +2.732226583e+02 -3.5985e+00 +3.7160e+00 -4.8458e-01
1369 0 +6.320907808e-02 +2.732132091e+02 +2.732132091e+02 -3.6033e+00 +3.7052e+00 -4.8941e-01
1382 0 +4.905550610e-02 +2.731990555e+02 +2.731990555e+02 -3.5871e+00 +3.7405e+00 -4.8042e-01
1407 0 +2.519643603e-02 +2.731751964e+02 +2.731751964e+02 -3.5813e+00 +3.7538e+00 -4.7883e-01
1549 0 +2.424653307e-02 +2.731742465e+02 +2.731742465e+02 -3.5892e+00 +3.7350e+00 -4.8057e-01
1963 0 +1.942804507e-02 +2.731694280e+02 +2.731694280e+02 -3.5757e+00 +3.7612e+00 -4.7799e-01
2010 0 +9.954474799e-03 +2.731599545e+02 +2.731599545e+02 -3.5808e+00 +3.7494e+00 -4.8000e-01
2452 0 +9.219193608e-03 +2.731592192e+02 +2.731592192e+02 -3.5706e+00 +3.7679e+00 -4.7668e-01
8800 0 +9.193349457e-03 +2.731591933e+02 +2.731591933e+02 -3.5636e+00 +3.7795e+00 -4.7506e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
