% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
2 0 +4.390181071e+01 +2.696181071e+01 +2.696181071e+01 +4.8617e+00 +1.7146e+00
8 0 +9.942526810e+00 -6.997473190e+00 -6.997473190e+00 +3.5969e+00 +3.5320e+00
25 0 +9.131573393e+00 -7.808426607e+00 -7.808426607e+00 +3.5774e+00 +2.2822e+00
70 0 +7.345065160e+00 -9.594934840e+00 -9.594934840e+00 +3.7815e+00 +2.7605e+00
101 0 +7.098309411e+00 -9.841690589e+00 -9.841690589e+00 +4.3286e+00 -1.3311e+00
107 0 +5.667322093e+00 -1.127267791e+01 -1.127267791e+01 +4.3677e+00 -1.4767e+00
110 0 +2.128094891e+00 -1.481190511e+01 -1.481190511e+01 +3.8332e+00 +1.9407e+00
162 0 +1.476722596e+00 -1.546327740e+01 -1.546327740e+01 +3.6610e+00 +2.7287e+00
224 0 +8.183286864e-01 -1.612167131e+01 -1.612167131e+01 +3.6080e+00 +2.6293e+00
309 0 +2.026352779e-01 -1.673736472e+01 -1.673736472e+01 +3.6775e+00 +2.4295e+00
4699 0 +2.026352779e-01 -1.673736472e+01 -1.673736472e+01 +3.6775e+00 +2.4295e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.061503494e+02 +2.249603494e+02 +2.249603494e+02 +0.0000e+00 +0.0000e+00
2 0 +4.332037601e+00 +2.314203760e+01 +2.314203760e+01 -4.2330e+00 +1.9749e+00
170 0 +4.083292194e+00 +2.289329219e+01 +2.289329219e+01 -1.7167e+00 +1.7350e+00
175 0 +1.521356123e+00 +2.033135612e+01 +2.033135612e+01 +2.4313e-01 +1.6734e+00
196 0 +1.161741050e+00 +1.997174105e+01 +1.997174105e+01 +1.0833e-01 +1.7438e+00
405 0 +1.054689684e+00 +1.986468968e+01 +1.986468968e+01 +6.3558e-01 +1.6871e+00
409 0 +1.025906395e+00 +1.983590640e+01 +1.983590640e+01 -4.6745e-01 +1.7622e+00
424 0 +8.044487695e-01 +1.961444877e+01 +1.961444877e+01 -7.3497e-01 +1.8023e+00
428 0 +7.443318002e-01 +1.955433180e+01 +1.955433180e+01 +1.3083e-01 +1.7529e+00
430 0 +3.804003324e-01 +1.919040033e+01 +1.919040033e+01 +2.5596e-01 +1.7198e+00
535 0 +1.518215151e-01 +1.896182152e+01 +1.896182152e+01 -7.6189e-02 +1.7621e+00
549 0 +1.335291201e-01 +1.894352912e+01 +1.894352912e+01 -6.8284e-02 +1.7597e+00
724 0 +9.722528346e-02 +1.890722528e+01 +1.890722528e+01 -1.6923e-01 +1.7788e+00
729 0 +7.537565529e-02 +1.888537566e+01 +1.888537566e+01 -1.9437e-01 +1.7798e+00
733 0 +2.408940817e-02 +1.883408941e+01 +1.883408941e+01 -1.6925e-01 +1.7775e+00
1116 0 +7.579577922e-03 +1.881757958e+01 +1.881757958e+01 -1.9818e-01 +1.7812e+00
2395 0 +6.795480340e-03 +1.881679548e+01 +1.881679548e+01 -1.8694e-01 +1.7803e+00
2407 0 +5.072675238e-03 +1.881507268e+01 +1.881507268e+01 -1.8721e-01 +1.7804e+00
2416 0 +3.216540403e-03 +1.881321654e+01 +1.881321654e+01 -1.8762e-01 +1.7804e+00
3553 0 +3.216540403e-03 +1.881321654e+01 +1.881321654e+01 -1.8762e-01 +1.7804e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.092861296e+02 +8.824361296e+02 +8.824361296e+02 +0.0000e+00 +0.0000e+00
2 0 +2.536957128e+01 +2.985195713e+02 +2.985195713e+02 -4.6486e+00 +9.2963e-01
10 0 +1.200326261e+01 +2.851532626e+02 +2.851532626e+02 -4.7799e+00 +2.0121e+00
28 0 +7.525742502e+00 +2.806757425e+02 +2.806757425e+02 -3.7818e+00 +2.8301e+00
40 0 +1.853300872e+00 +2.750033009e+02 +2.750033009e+02 -4.2032e+00 +2.3207e+00
289 0 +1.497756244e+00 +2.746477562e+02 +2.746477562e+02 -4.1140e+00 +2.5499e+00
672 0 +1.444791104e+00 +2.745947911e+02 +2.745947911e+02 -3.9637e+00 +2.8442e+00
690 0 +1.205942348e+00 +2.743559423e+02 +2.743559423e+02 -3.9461e+00 +2.9147e+00
770 0 +1.126260647e+00 +2.742762606e+02 +2.742762606e+02 -3.9554e+00 +2.8984e+00
779 0 +1.037545947e+00 +2.741875459e+02 +2.741875459e+02 -3.9249e+00 +2.9601e+00
831 0 +9.100241642e-01 +2.740600242e+02 +2.740600242e+02 -3.8775e+00 +3.1118e+00
843 0 +7.472323904e-01 +2.738972324e+02 +2.738972324e+02 -3.8835e+00 +3.0821e+00
876 0 +5.788449757e-01 +2.737288450e+02 +2.737288450e+02 -3.4593e+00 +4.0016e+00
947 0 +3.656228937e-01 +2.735156229e+02 +2.735156229e+02 -3.6902e+00 +3.4948e+00
956 0 +2.499256104e-01 +2.733999256e+02 +2.733999256e+02 -3.6790e+00 +3.5367e+00
1114 0 +1.767995704e-01 +2.733267996e+02 +2.733267996e+02 -3.4877e+00 +3.9644e+00
4351 0 +1.767995704e-01 +2.733267996e+02 +2.733267996e+02 -3.4877e+00 +3.9644e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.121427784e+02 +1.493227784e+02 +1.493227784e+02 +0.0000e+00 +0.0000e+00
5 0 +3.347926579e+01 +7.065926579e+01 +7.065926579e+01 -4.4489e+00 +1.0749e+00
6 0 +7.325736123e+00 +4.450573612e+01 +4.450573612e+01 -1.7104e+00 +2.0963e+00
75 0 +5.058903276e+00 +4.223890328e+01 +4.223890328e+01 +1.1480e+00 +1.6424e+00
129 0 +4.919894567e+00 +4.209989457e+01 +4.209989457e+01 -7.6278e-01 +1.7925e+00
149 0 +3.996593927e+00 +4.117659393e+01 +4.117659393e+01 +6.9049e-02 +1.7910e+00
150 0 +3.142095302e+00 +4.032209530e+01 +4.032209530e+01 -1.1002e+00 +1.9437e+00
203 0 +3.009584932e+00 +4.018958493e+01 +4.018958493e+01 -1.3962e+00 +1.9226e+00
211 0 +1.848876923e+00 +3.902887692e+01 +3.902887692e+01 -4.0485e+00 +2.1461e+00
236 0 +1.037413423e+00 +3.821741342e+01 +3.821741342e+01 -3.3188e+00 +2.0022e+00
294 0 +5.544411789e-01 +3.773444118e+01 +3.773444118e+01 -4.1961e+00 +2.0963e+00
434 0 +1.597577762e-01 +3.733975778e+01 +3.733975778e+01 -3.7926e+00 +2.0546e+00
731 0 +1.240890962e-01 +3.730408910e+01 +3.730408910e+01 -3.9347e+00 +2.0603e+00
846 0 +9.764414693e-02 +3.727764415e+01 +3.727764415e+01 -3.9368e+00 +2.0608e+00
915 0 +9.117911210e-02 +3.727117911e+01 +3.727117911e+01 -3.8491e+00 +2.0576e+00
1013 0 +5.760310146e-02 +3.723760310e+01 +3.723760310e+01 -3.9533e+00 +2.0658e+00
1074 0 +4.388233965e-02 +3.722388234e+01 +3.722388234e+01 -3.9107e+00 +2.0612e+00
1080 0 +3.823503039e-02 +3.721823503e+01 +3.721823503e+01 -3.9276e+00 +2.0633e+00
1084 0 +3.490243452e-02 +3.721490243e+01 +3.721490243e+01 -3.8772e+00 +2.0593e+00
1160 0 +2.281786042e-02 +3.720281786e+01 +3.720281786e+01 -3.8965e+00 +2.0593e+00
1258 0 +1.727188140e-02 +3.719727188e+01 +3.719727188e+01 -3.8995e+00 +2.0606e+00
1317 0 +2.300190482e-04 +3.718023002e+01 +3.718023002e+01 -3.8992e+00 +2.0600e+00
2815 0 +2.300190482e-04 +3.718023002e+01 +3.718023002e+01 -3.8992e+00 +2.0600e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.284153627e+02 -1.948463728e+01 -1.948463728e+01 +0.0000e+00 +0.0000e+00
4 0 +8.649592205e+01 -6.140407795e+01 -6.140407795e+01 -1.3411e+00 -1.1930e+00
5 0 +6.140739756e+01 -8.649260244e+01 -8.649260244e+01 -1.9172e+00 +2.7680e+00
8 0 +2.467578310e+01 -1.232242169e+02 -1.232242169e+02 -1.6462e+00 -6.2816e-01
13 0 +2.127777976e+01 -1.266222202e+02 -1.266222202e+02 -3.0859e+00 +1.3390e+00
14 0 +1.174397491e+01 -1.361560251e+02 -1.361560251e+02 -1.9386e+00 +9.6072e-01
23 0 +6.459274526e+00 -1.414407255e+02 -1.414407255e+02 -2.6513e+00 +8.5230e-01
28 0 +5.045919034e+00 -1.428540810e+02 -1.428540810e+02 -2.7316e+00 +1.4295e+00
62 0 +2.435078822e-01 -1.476564921e+02 -1.476564921e+02 -1.5020e+00 -1.1509e-03
4753 0 +2.435078822e-01 -1.476564921e+02 -1.476564921e+02 -1.5020e+00 -1.1509e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.293664923e+02 +1.011076492e+03 +1.011076492e+03 +0.0000e+00 +0.0000e+00
2 0 +7.373953224e+01 +5.554495322e+02 +5.554495322e+02 +2.5515e+00 -2.6068e+00
12 0 +6.089964770e+01 +5.426096477e+02 +5.426096477e+02 +1.9857e+00 +5.9145e-01
31 0 +1.571957829e+01 +4.974295783e+02 +4.974295783e+02 +9.0399e-01 -2.1809e+00
41 0 +1.096064180e+01 +4.926706418e+02 +4.926706418e+02 +1.2571e+00 -2.4300e+00
55 0 +3.737800326e+00 +4.854478003e+02 +4.854478003e+02 +1.1458e+00 -1.9655e+00
89 0 +3.418763744e+00 +4.851287637e+02 +4.851287637e+02 +1.0477e+00 -2.0576e+00
96 0 +3.220637191e+00 +4.849306372e+02 +4.849306372e+02 +1.2881e+00 -1.5483e+00
98 0 +2.434431852e+00 +4.841444319e+02 +4.841444319e+02 +1.0662e+00 -2.3407e+00
297 0 +4.506400155e-01 +4.821606400e+02 +4.821606400e+02 +1.0278e+00 -2.9241e+00
671 0 +1.163370425e-01 +4.818263370e+02 +4.818263370e+02 +1.0331e+00 -3.0345e+00
676 0 +6.146222170e-02 +4.817714622e+02 +4.817714622e+02 +1.0333e+00 -3.0502e+00
944 0 +5.951933916e-02 +4.817695193e+02 +4.817695193e+02 +1.0373e+00 -3.0135e+00
1251 0 +3.187649351e-02 +4.817418765e+02 +4.817418765e+02 +1.0416e+00 -2.9951e+00
1261 0 +2.591366154e-02 +4.817359137e+02 +4.817359137e+02 +1.0415e+00 -2.9796e+00
1362 0 +1.652330054e-02 +4.817265233e+02 +4.817265233e+02 +1.0407e+00 -2.9936e+00
1394 0 +3.342258465e-03 +4.817133423e+02 +4.817133423e+02 +1.0404e+00 -3.0040e+00
2530 0 +3.035580652e-03 +4.817130356e+02 +4.817130356e+02 +1.0405e+00 -3.0021e+00
2550 0 +1.184606772e-03 +4.817111846e+02 +4.817111846e+02 +1.0407e+00 -3.0016e+00
2572 0 +9.961122921e-04 +4.817109961e+02 +4.817109961e+02 +1.0408e+00 -3.0002e+00
2584 0 +7.076383509e-04 +4.817107076e+02 +4.817107076e+02 +1.0408e+00 -3.0010e+00
2599 0 +2.894585689e-04 +4.817102895e+02 +4.817102895e+02 +1.0408e+00 -3.0010e+00
4087 0 +2.894585689e-04 +4.817102895e+02 +4.817102895e+02 +1.0408e+00 -3.0010e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.187045016e+01 +3.541045016e+01 +3.541045016e+01 +0.0000e+00 +0.0000e+00
6 0 +2.777503221e+00 -3.368249678e+01 -3.368249678e+01 +2.0170e+00 -2.7769e+00
75 0 +1.085938895e+00 -3.537406110e+01 -3.537406110e+01 +2.4281e+00 -3.2961e+00
