% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
2 0 +1.190505438e+03 +1.173565438e+03 +1.173565438e+03 -4.0507e-01 +2.1415e+00
3 0 +9.470965489e+02 +9.301565489e+02 +9.301565489e+02 +5.1428e-01 +9.4187e-01
4 0 +1.470653742e+02 +1.301253742e+02 +1.301253742e+02 +3.4567e+00 -2.9171e+00
9 0 +9.286391507e+01 +7.592391507e+01 +7.592391507e+01 +2.1299e+00 -6.4475e-01
13 0 +8.617866925e+01 +6.923866925e+01 +6.923866925e+01 +5.3192e+00 -2.3234e+00
18 0 +4.627562002e+01 +2.933562002e+01 +2.933562002e+01 +5.1298e+00 -1.7785e+00
27 0 +2.965976969e+01 +1.271976969e+01 +1.271976969e+01 +4.3757e+00 -2.2159e+00
29 0 +2.680096696e+01 +9.860966961e+00 +9.860966961e+00 +4.8978e+00 -2.8990e+00
74 0 +1.842821103e+01 +1.488211033e+00 +1.488211033e+00 +3.9204e+00 +3.7035e-01
99 0 +5.945976069e+00 -1.099402393e+01 -1.099402393e+01 +4.4379e+00 -7.5631e-01
137 0 +3.634657718e+00 -1.330534228e+01 -1.330534228e+01 +3.9825e+00 +6.6705e-01
172 0 +2.864418462e+00 -1.407558154e+01 -1.407558154e+01 +4.1203e+00 +4.4250e-01
238 0 +2.721987715e+00 -1.421801228e+01 -1.421801228e+01 +3.3676e+00 +3.7236e+00
247 0 +2.458156036e+00 -1.448184396e+01 -1.448184396e+01 +4.0503e+00 +8.6924e-01
250 0 +3.735425724e-01 -1.656645743e+01 -1.656645743e+01 +3.6310e+00 +2.5810e+00
559 0 +1.069753198e-01 -1.683302468e+01 -1.683302468e+01 +3.6663e+00 +2.5120e+00
1698 0 +9.861656192e-02 -1.684138344e+01 -1.684138344e+01 +3.6331e+00 +2.6297e+00
1792 0 +7.410571975e-02 -1.686589428e+01 -1.686589428e+01 +3.6678e+00 +2.4899e+00
1941 0 +5.447732722e-02 -1.688552267e+01 -1.688552267e+01 +3.6601e+00 +2.5269e+00
1942 0 +3.217972504e-02 -1.690782027e+01 -1.690782027e+01 +3.6481e+00 +2.5786e+00
2219 0 +7.837693495e-03 -1.693216231e+01 -1.693216231e+01 +3.6572e+00 +2.5445e+00
