% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.944186909e+01 +1.202218691e+02 +1.202218691e+02
23 0 +7.738194508e+01 +1.181619451e+02 +1.181619451e+02
39 0 +7.231185370e+01 +1.130918537e+02 +1.130918537e+02
96 0 +7.017349983e+01 +1.109534998e+02 +1.109534998e+02
663 0 +6.678979648e+01 +1.075697965e+02 +1.075697965e+02
671 0 +6.517182008e+01 +1.059518201e+02 +1.059518201e+02
1154 0 +6.371318920e+01 +1.044931892e+02 +1.044931892e+02
1328 0 +5.800678089e+01 +9.878678089e+01 +9.878678089e+01
1479 0 +5.641389656e+01 +9.719389656e+01 +9.719389656e+01
1683 0 +5.571837688e+01 +9.649837688e+01 +9.649837688e+01
1950 0 +4.904919833e+01 +8.982919833e+01 +8.982919833e+01
2093 0 +4.697098002e+01 +8.775098002e+01 +8.775098002e+01
2251 0 +4.370669923e+01 +8.448669923e+01 +8.448669923e+01
2300 0 +4.226960261e+01 +8.304960261e+01 +8.304960261e+01
2334 0 +4.077617737e+01 +8.155617737e+01 +8.155617737e+01
2543 0 +4.065910340e+01 +8.143910340e+01 +8.143910340e+01
2548 0 +3.609196202e+01 +7.687196202e+01 +7.687196202e+01
2650 0 +3.284964683e+01 +7.362964683e+01 +7.362964683e+01
3462 0 +3.055426136e+01 +7.133426136e+01 +7.133426136e+01
3596 0 +2.528659566e+01 +6.606659566e+01 +6.606659566e+01
3846 0 +2.331788870e+01 +6.409788870e+01 +6.409788870e+01
4138 0 +2.249234340e+01 +6.327234340e+01 +6.327234340e+01
4558 0 +2.134684342e+01 +6.212684342e+01 +6.212684342e+01
4730 0 +1.865560595e+01 +5.943560595e+01 +5.943560595e+01
5030 0 +1.858759415e+01 +5.936759415e+01 +5.936759415e+01
5107 0 +1.587623603e+01 +5.665623603e+01 +5.665623603e+01
5214 0 +9.735411454e+00 +5.051541145e+01 +5.051541145e+01
5737 0 +9.403783374e+00 +5.018378337e+01 +5.018378337e+01
6415 0 +8.666499051e+00 +4.944649905e+01 +4.944649905e+01
6714 0 +8.467213708e+00 +4.924721371e+01 +4.924721371e+01
7079 0 +6.476567912e+00 +4.725656791e+01 +4.725656791e+01
8364 0 +6.004187087e+00 +4.678418709e+01 +4.678418709e+01
9607 0 +3.847487884e+00 +4.462748788e+01 +4.462748788e+01
10001 0 +3.309338364e+00 +4.408933836e+01 +4.408933836e+01
11081 0 +2.998700511e+00 +4.377870051e+01 +4.377870051e+01
11309 0 +2.892980793e+00 +4.367298079e+01 +4.367298079e+01
