% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.352046650e+01 +5.430046650e+01 +5.430046650e+01 +0.0000e+00 +0.0000e+00
2 0 +6.438410913e+00 +4.721841091e+01 +4.721841091e+01 -8.4620e-01 -8.0948e-01
5 0 +4.559211749e+00 +4.533921175e+01 +4.533921175e+01 +8.1911e-01 +1.4857e+00
14 0 +3.088192964e+00 +4.386819296e+01 +4.386819296e+01 +7.4553e-01 +1.2937e+00
23 0 +1.521053175e+00 +4.230105317e+01 +4.230105317e+01 +5.3869e-01 +2.8683e+00
44 0 +1.396037294e+00 +4.217603729e+01 +4.217603729e+01 +9.8079e-01 +2.9647e+00
78 0 +1.026974072e+00 +4.180697407e+01 +4.180697407e+01 +1.2663e+00 +3.3767e+00
2313 0 +1.026974072e+00 +4.180697407e+01 +4.180697407e+01 +1.2663e+00 +3.3767e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.007714199e+01 +8.477141989e+00 +8.477141989e+00 +0.0000e+00 +0.0000e+00
3 0 +5.334184849e+00 +3.734184849e+00 +3.734184849e+00 +1.3591e+00 +2.2431e-01
6 0 +4.517301538e+00 +2.917301538e+00 +2.917301538e+00 +1.3518e+00 -7.9807e-01
11 0 +3.022955360e+00 +1.422955360e+00 +1.422955360e+00 -5.1344e-01 +4.3718e-01
82 0 +2.375264903e+00 +7.752649035e-01 +7.752649035e-01 +3.9183e+00 +2.0528e+00
97 0 +2.207596332e+00 +6.075963319e-01 +6.075963319e-01 +3.8202e+00 +2.3376e+00
120 0 +2.175979857e+00 +5.759798573e-01 +5.759798573e-01 +3.7278e+00 +2.3261e+00
230 0 +2.123115890e+00 +5.231158895e-01 +5.231158895e-01 +3.7732e+00 +2.1933e+00
1697 0 +2.118634928e+00 +5.186349280e-01 +5.186349280e-01 +3.7518e+00 +2.2226e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.459683778e+01 -3.562431622e+02 -3.562431622e+02 +0.0000e+00 +0.0000e+00
3 0 +6.547265696e+00 -3.642927343e+02 -3.642927343e+02 +1.4503e+00 +5.4796e-01
4 0 +3.446423998e+00 -3.673935760e+02 -3.673935760e+02 +5.7811e-01 +1.1037e+00
26 0 +2.640884140e+00 -3.681991159e+02 -3.681991159e+02 +1.6702e+00 -5.1877e-01
53 0 +2.626022511e+00 -3.682139775e+02 -3.682139775e+02 +1.6485e+00 +1.0526e+00
70 0 +2.479490531e+00 -3.683605095e+02 -3.683605095e+02 +1.5300e+00 +1.0050e+00
72 0 +2.044603541e+00 -3.687953965e+02 -3.687953965e+02 +2.5677e-01 +1.6230e+00
77 0 +2.005053998e+00 -3.688349460e+02 -3.688349460e+02 +5.0693e-01 +1.4870e+00
3945 0 +1.999384883e+00 -3.688406151e+02 -3.688406151e+02 +4.9093e-01 +1.4690e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.163143595e+00 -2.639685640e+01 -2.639685640e+01 +0.0000e+00 +0.0000e+00
10 0 +4.419807398e+00 -2.814019260e+01 -2.814019260e+01 -2.0679e+00 +1.4166e+00
12 0 +1.949445876e+00 -3.061055412e+01 -3.061055412e+01 -1.3389e+00 +7.8681e-01
34 0 +1.695732760e+00 -3.086426724e+01 -3.086426724e+01 -3.4754e+00 +5.9055e-01
51 0 +1.134341550e+00 -3.142565845e+01 -3.142565845e+01 -1.8921e+00 +6.0446e-02
1849 0 +1.134341550e+00 -3.142565845e+01 -3.142565845e+01 -1.8921e+00 +6.0446e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.553941812e+00 +5.249539418e+02 +5.249539418e+02 +0.0000e+00 +0.0000e+00
7 0 +2.637780056e+00 +5.180377801e+02 +5.180377801e+02 -1.4579e+00 +5.3953e-01
9 0 +2.185838624e+00 +5.175858386e+02 +5.175858386e+02 -1.6268e+00 -2.2334e-01
13 0 +1.986207091e+00 +5.173862071e+02 +5.173862071e+02 -1.2174e+00 +2.3832e-01
23 0 +1.485724391e+00 +5.168857244e+02 +5.168857244e+02 -2.1154e+00 -4.5461e-01
41 0 +1.413777066e+00 +5.168137771e+02 +5.168137771e+02 -7.6562e-01 +3.7928e-01
119 0 +1.386133365e+00 +5.167861334e+02 +5.167861334e+02 -9.6702e-01 +4.1839e-01
121 0 +1.299673198e+00 +5.166996732e+02 +5.166996732e+02 -8.6066e-01 +5.1441e-01
161 0 +1.258775041e+00 +5.166587750e+02 +5.166587750e+02 -8.5978e-01 +4.6838e-01
1697 0 +1.245255535e+00 +5.166452555e+02 +5.166452555e+02 -8.1169e-01 +4.7243e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.535860606e+00 -7.974413939e+01 -7.974413939e+01 +0.0000e+00 +0.0000e+00
3 0 +3.053017373e+00 -8.322698263e+01 -8.322698263e+01 -1.3086e+00 -1.4848e+00
40 0 +2.730333942e+00 -8.354966606e+01 -8.354966606e+01 -9.1972e-01 -7.3946e-01
67 0 +2.527081557e+00 -8.375291844e+01 -8.375291844e+01 -1.3617e+00 -1.5395e+00
259 0 +2.427458468e+00 -8.385254153e+01 -8.385254153e+01 -5.6991e-01 -5.1717e-01
285 0 +2.349279600e+00 -8.393072040e+01 -8.393072040e+01 -4.3057e-01 -4.4018e-01
384 0 +2.317028530e+00 -8.396297147e+01 -8.396297147e+01 -1.1600e-01 -2.6564e-01
701 0 +1.875791020e+00 -8.440420898e+01 -8.440420898e+01 +1.0710e+00 -7.6734e-01
721 0 +1.853776654e+00 -8.442622335e+01 -8.442622335e+01 +1.1847e+00 -6.9614e-01
723 0 +1.065642865e+00 -8.521435713e+01 -8.521435713e+01 +1.2044e+00 -8.2922e-01
803 0 +9.511078820e-01 -8.532889212e+01 -8.532889212e+01 +9.8860e-01 -8.6970e-01
11785 0 +9.511078820e-01 -8.532889212e+01 -8.532889212e+01 +9.8860e-01 -8.6970e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.224000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.143580552e+01 +4.367580552e+01 +4.367580552e+01 +0.0000e+00 +0.0000e+00
3 0 +1.454582649e+01 +3.678582649e+01 +3.678582649e+01 +1.9922e-01 +3.4863e-02
5 0 +1.261302941e+01 +3.485302941e+01 +3.485302941e+01 -3.0277e-02 -8.2557e-01
7 0 +6.603256149e+00 +2.884325615e+01 +2.884325615e+01 +1.2728e+00 -1.1859e+00
8 0 +1.671376174e+00 +2.391137617e+01 +2.391137617e+01 +1.3036e+00 +1.9920e-01
29 0 +4.985206546e-01 +2.273852065e+01 +2.273852065e+01 +1.4463e+00 +4.6644e-01
34 0 +2.332778291e-01 +2.247327783e+01 +2.247327783e+01 +1.7752e+00 +8.0028e-01
5025 0 +2.332778291e-01 +2.247327783e+01 +2.247327783e+01 +1.7752e+00 +8.0028e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.301000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.553616957e+00 -1.545638304e+01 -1.545638304e+01 +0.0000e+00 +0.0000e+00
10 0 +1.728847660e+00 -2.128115234e+01 -2.128115234e+01 -1.3524e+00 -1.9872e+00
14 0 +7.415718368e-01 -2.226842816e+01 -2.226842816e+01 -1.3654e+00 -1.8114e+00
2105 0 +7.415718368e-01 -2.226842816e+01 -2.226842816e+01 -1.3654e+00 -1.8114e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.323700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.123565036e+01 -3.211343496e+02 -3.211343496e+02 +0.0000e+00 +0.0000e+00
2 0 +6.244670075e+00 -3.261253299e+02 -3.261253299e+02 +1.0480e+00 +3.5255e-01
6 0 +1.272066288e+00 -3.310979337e+02 -3.310979337e+02 +1.6506e+00 -1.6044e+00
54 0 +2.065571368e-01 -3.321634429e+02 -3.321634429e+02 +8.6679e-02 -3.2040e+00
322 0 +1.801496614e-01 -3.321898503e+02 -3.321898503e+02 +1.1418e+00 -2.9086e+00
