% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +9.715674833e+00 +1.026556748e+02 +1.026556748e+02 -7.7894e-02 +9.7523e-01 +6.6451e-02
17 0 +8.135030143e+00 +1.010750301e+02 +1.010750301e+02 -7.5182e-01 +3.2124e-01 -3.8530e-01
18 0 +2.349961204e+00 +9.528996120e+01 +9.528996120e+01 -6.5187e-01 +3.7153e-01 -4.7579e-01
24 0 +9.371010286e-01 +9.387710103e+01 +9.387710103e+01 -6.3882e-01 +5.6461e-01 -1.3031e-01
29 0 +6.211004700e-02 +9.300211005e+01 +9.300211005e+01 -2.3942e-01 +5.4839e-01 -1.2644e-01
223 0 +1.291139490e-02 +9.295291139e+01 +9.295291139e+01 -2.4295e-01 +8.0036e-01 +4.7227e-01
542 0 +8.105351632e-03 +9.294810535e+01 +9.294810535e+01 -2.3966e-01 +6.8512e-01 +5.3265e-02
822 0 +2.116438367e-07 +9.294000021e+01 +9.294000021e+01 -2.2313e-01 +7.1988e-01 +3.0391e-01
1730 0 +5.605841125e-09 +9.294000001e+01 +9.294000001e+01 -2.3938e-01 +7.1560e-01 +2.8130e-01
7175 0 +4.547473509e-13 +9.294000000e+01 +9.294000000e+01 -2.2046e-01 +7.2057e-01 +2.8164e-01
28417 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.1911e-01 +7.2111e-01 +2.8165e-01
29665 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.1911e-01 +7.2111e-01 +2.8165e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.698459993e+01 +1.123345999e+02 +1.123345999e+02 +9.0640e-01 +1.4302e+00 +3.6977e-02
11 0 +4.002038467e+01 +7.537038467e+01 +7.537038467e+01 +5.9209e-01 +1.4812e+00 +1.5022e+00
29 0 +3.075053586e+01 +6.610053586e+01 +6.610053586e+01 +1.6390e+00 +1.6040e+00 -6.0884e-01
40 0 +2.807124305e+01 +6.342124305e+01 +6.342124305e+01 +1.7974e+00 +9.9836e-01 +3.4311e-01
51 0 +1.722897670e+01 +5.257897670e+01 +5.257897670e+01 +2.5792e+00 +1.7323e+00 -2.7889e-01
60 0 +1.506741454e+01 +5.041741454e+01 +5.041741454e+01 +1.5739e+00 +1.4955e+00 +5.8109e-01
61 0 +1.321063845e+01 +4.856063845e+01 +4.856063845e+01 +2.2011e+00 +1.7931e+00 +8.1614e-01
63 0 +4.912897327e+00 +4.026289733e+01 +4.026289733e+01 +2.1349e+00 +1.3355e+00 +9.4481e-01
89 0 +1.930947453e+00 +3.728094745e+01 +3.728094745e+01 +3.1405e+00 +9.1677e-01 +4.1006e-01
122 0 +1.174498802e+00 +3.652449880e+01 +3.652449880e+01 +3.1154e+00 +8.7702e-01 +9.4337e-01
165 0 +1.106713289e+00 +3.645671329e+01 +3.645671329e+01 +2.7051e+00 +1.1630e+00 +1.8574e+00
285 0 +8.409262946e-01 +3.619092629e+01 +3.619092629e+01 +2.5152e+00 +1.2346e+00 +1.6048e+00
443 0 +7.005065002e-01 +3.605050650e+01 +3.605050650e+01 +2.4651e+00 +1.2265e+00 +1.9100e+00
472 0 +6.296612200e-01 +3.597966122e+01 +3.597966122e+01 +2.4418e+00 +1.1791e+00 +1.9249e+00
480 0 +5.239561487e-01 +3.587395615e+01 +3.587395615e+01 +2.0407e+00 +1.3761e+00 +2.7068e+00
516 0 +2.524804553e-01 +3.560248046e+01 +3.560248046e+01 +2.0357e+00 +1.3687e+00 +3.7796e+00
538 0 +1.224555900e-01 +3.547245559e+01 +3.547245559e+01 +2.2393e+00 +1.2441e+00 +2.8500e+00
